tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59095.151157400105,1341151154415010013,2,1341151154415,19.7462,-1,1341,0.293774,16.4807,14.21837,16.6865,0.11595,100.0,0.014432417,0.0293,264.4330401,-8.6927715,0.392857,t17_f5_c3,16.7008,0.0351,False,True,False,bulk_1.0.0,0.0,1.360169244415015e+18,,,ZTF19aaxmrip
ztf,59114.1692476999,1360169244415015007,2,1360169244415,19.543354,1,1360,0.59067994,15.657686,13.860756,15.6238,0.016916122,100.0,0.0032324272,0.0133,264.4330548,-8.6925294,0.72571427,t17_f5_c3,15.6212,0.0155,True,True,False,bulk_1.0.0,0.0,0.0,0.99849474,382120244.0,ZTF19aaxmrip
ztf,59968.56822919985,2214568224415010026,2,2214568224415,19.2456,-1,2214,0.369187,15.7585,14.35421,16.0853,0.089244,0.008559105,0.02448291,0.0181,264.4329173,-8.692667,0.661429,t17_f5_c3,16.0969,0.0218,False,True,False,1.1.6,0.0,2.22554886441501e+18,,,ZTF19aaxmrip
ztf,59968.57060190011,2214570604415010027,2,2214570604415,19.079,-1,2214,0.231296,16.1334,14.270547,16.1973,0.052859,100.0,0.009505561,0.0215,264.4330517,-8.6927492,0.808571,t17_f5_c3,16.1931,0.0259,False,True,False,1.1.6,0.0,2.22554886441501e+18,,,ZTF19aaxmrip
ztf,59968.57297449978,2214572974415010015,2,2214572974415,18.8132,-1,2214,0.220374,15.9639,14.304048,16.1087,0.042641,100.0,0.009244567,0.0227,264.4329577,-8.6926801,0.825714,t17_f5_c3,16.1192,0.0283,False,True,False,1.1.6,0.0,2.22554886441501e+18,,,ZTF19aaxmrip
ztf,59968.575347200036,2214575344415010013,2,2214575344415,18.5986,-1,2214,0.410721,16.068,14.282737,16.2285,0.047552,100.0,0.009184665,0.0306,264.4329686,-8.6925884,0.78,t17_f5_c3,16.262,0.0393,False,True,False,1.1.6,0.0,2.22554886441501e+18,,,ZTF19aaxmrip
ztf,59969.56665509986,2215566654415010031,2,2215566654415,19.6529,-1,2215,0.653409,16.192,14.260337,16.1865,0.047869,100.0,0.0080795875,0.0186,264.4328374,-8.6927382,0.818571,t17_f5_c3,16.213,0.0226,False,True,False,1.1.6,0.0,2.22554886441501e+18,,,ZTF19aaxmrip
ztf,59969.56910880003,2215569104415010024,2,2215569104415,19.5094,-1,2215,0.460388,16.0638,14.28355,16.1581,0.078596,100.0,0.0152510675,0.0198,264.432893,-8.6926612,0.757143,t17_f5_c3,16.1458,0.0236,False,True,False,1.1.6,0.0,2.22554886441501e+18,,,ZTF19aaxmrip
ztf,59969.57157409983,2215571574415010023,2,2215571574415,19.3085,-1,2215,0.588444,16.1056,14.275622,16.1769,0.102547,100.0,0.019007796,0.0228,264.4328489,-8.6926579,0.571429,t17_f5_c3,16.1711,0.0277,False,True,False,1.1.6,0.0,2.22554886441501e+18,,,ZTF19aaxmrip
ztf,59969.5740278,2215574024415010018,2,2215574024415,19.0782,-1,2215,0.421413,16.1452,14.268438,16.2327,0.053176,100.0,0.009440842,0.029,264.4329055,-8.6927373,0.75,t17_f5_c3,16.2569,0.0368,False,True,False,1.1.6,0.0,2.22554886441501e+18,,,ZTF19aaxmrip
ztf,59969.5764930998,2215576494415010016,2,2215576494415,18.8151,-1,2215,0.465731,16.1741,14.263387,16.2441,0.04499,100.0,0.0077415938,0.037,264.432924,-8.69279,0.77,t17_f5_c3,16.3027,0.0491,False,True,False,1.1.6,0.0,2.22554886441501e+18,,,ZTF19aaxmrip
ztf,59977.552476900164,2223552474415010033,2,2223552474415,19.6049,-1,2223,0.415383,16.4269,14.225257,16.8118,0.197063,0.016059484,0.025938664,0.0313,264.432901,-8.6926936,0.357143,t17_f5_c3,16.8326,0.0373,False,True,False,1.1.6,0.0,2.22554886441501e+18,,,ZTF19aaxmrip
ztf,59977.5576272998,2223557624415010044,2,2223557624415,19.7324,-1,2223,0.307117,16.5581,14.209111,16.6861,0.05329,100.0,0.006124213,0.0276,264.4329336,-8.6926753,0.8,t17_f5_c3,16.6977,0.0326,False,True,False,1.1.6,0.0,2.22554886441501e+18,,,ZTF19aaxmrip
ztf,59977.56020830013,2223560204415010037,2,2223560204415,19.7192,-1,2223,0.599948,16.4803,14.21842,16.6432,0.102451,100.0,0.012757448,0.0265,264.4328507,-8.6927234,0.67,t17_f5_c3,16.6579,0.0315,False,True,False,1.1.6,0.0,2.22554886441501e+18,,,ZTF19aaxmrip
ztf,59979.54886570014,2225548864415010030,2,2225548864415,19.028095,-1,2225,1.1013153,16.86258,14.179019,16.9579,0.110341795,100.0,0.009317853,0.052,264.4327915,-8.6924793,0.6785714,t17_f5_c3,16.9535,0.0637,True,True,False,1.1.6,0.0,,0.5531856,382120244.0,ZTF19aaxmrip
ztf,61057.572453700006,3303572450815015006,2,3303572450815,18.437,1,3303,0.5115,16.0801,14.035795,16.332,0.05383,100.0,0.008190354,0.0311,264.4331384,-8.6926247,0.675714,t17_f5_c3,16.2449,0.0355,False,True,False,27.5.7a32.dev1,0.0,3.303577890815015e+18,,,ZTF19aaxmrip
ztf,61057.577893500216,3303577890815015007,2,3303577890815,18.06356,1,3303,0.9843115,16.220911,14.056076,16.4453,0.066685,100.0,0.009080173,0.0549,264.4330109,-8.6924392,0.4485714,t17_f5_c3,16.3892,0.066,True,True,False,27.5.7a32.dev1,0.0,,0.98283386,1427120208.0,ZTF19aaxmrip
