tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59428.23153939983,1674231531915015019,1,1674231531915,20.4777,1,1674,0.958603,16.7166,13.284963,16.8224,0.109186,100.0,0.0046292623,0.0333,276.8754543,-11.494797,0.254286,t17_f5_c3,16.9003,0.0381,False,True,False,correction_1.0.6,0.0,1.6762310519150152e+18,,,ZTF21abqynnl
ztf,59430.231053200085,1676231051915015040,2,1676231051915,20.400019,1,1676,1.6443427,15.671308,,15.6465,0.119122036,,,0.0144,276.8755942,-11.4949726,0.41285715,t17_f5_c3,15.7766,0.0173,True,False,False,correction_1.0.6,0.0,,0.42736828,383120219.0,ZTF21abqynnl
ztf,59435.20800929982,1681208001915015025,1,1681208001915,20.56815,1,1681,1.1115667,16.393812,13.269141,16.5843,0.10379302,100.0,0.0058384775,0.0268,276.875569,-11.4948237,0.34571427,t17_f5_c3,16.6748,0.0309,True,True,False,correction_1.0.6,0.0,,0.21168908,383120119.0,ZTF21abqynnl
ztf,59732.38071760023,1978380711915015052,2,1978380711915,20.2952,1,1978,0.432762,15.1697,12.528244,15.2217,0.015729,100.0,0.001380762,0.0104,276.8755547,-11.4946173,0.508571,t17_f5_c3,15.2171,0.0107,False,True,False,1.1.2,0.0,1.987335131915015e+18,,,ZTF21abqynnl
ztf,59732.38071760023,1978380711915015053,2,1978380711915,20.2952,1,1978,0.703342,15.0533,12.517511,15.3037,0.130595,100.0,0.012636042,0.0104,276.8754994,-11.4947254,0.524286,t17_f5_c3,15.2606,0.0108,False,True,False,1.1.2,0.0,1.987335131915015e+18,,,ZTF21abqynnl
ztf,59732.398958299775,1978398951915015010,1,1978398951915,20.3234,1,1978,0.623891,15.8616,13.231175,15.8997,0.021823,100.0,0.0019352846,0.0147,276.8755426,-11.4946817,0.684286,t17_f5_c3,15.8921,0.0154,False,True,False,1.1.2,0.0,1.987335131915015e+18,,,ZTF21abqynnl
ztf,59732.398958299775,1978398951915015022,1,1978398951915,20.3234,1,1978,0.73928,15.8158,13.2270355,16.1843,0.059277,100.0,0.005462362,0.0168,276.8755721,-11.4947028,0.597143,t17_f5_c3,16.1342,0.0176,False,True,False,1.1.2,0.0,1.987335131915015e+18,,,ZTF21abqynnl
ztf,59734.401979200076,1980401971915015025,1,1980401971915,20.6637,1,1980,0.622573,16.1528,13.254066,16.2599,0.088534,100.0,0.006132206,0.0201,276.8756415,-11.494522,0.572857,t17_f5_c3,16.2504,0.0207,False,True,False,1.1.2,0.0,1.9993370819150152e+18,,,ZTF21abqynnl
ztf,59734.443136599846,1980443131915015022,2,1980443131915,19.6912,1,1980,0.393685,15.1513,12.526616,15.1927,0.109666,100.0,0.009776835,0.013,276.8755041,-11.4946333,0.651429,t17_f5_c3,15.1673,0.0135,False,True,False,1.1.2,0.0,1.987335131915015e+18,,,ZTF21abqynnl
ztf,59741.335138900205,1987335131915015018,2,1987335131915,19.6798,1,1987,0.668983,15.4339,12.549028,15.3576,0.021953,100.0,0.0015400866,0.0139,276.8755194,-11.4947079,0.608571,t17_f5_c3,15.3465,0.015,False,True,False,1.1.2,0.0,1.9993370819150152e+18,,,ZTF21abqynnl
