tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58646.450057900045,892450054915015006,1,892450054915,19.927452,1,892,2.167197,18.647127,18.7578,0.12974958,0.1288,18.6692897,22.2406035,0.93714285,t17_f5_c3,0.0,18.6379,0.1473,552120149.0,False,False,False,bulk_1.0.0,0.0,898453864915015017,ZTF19aazdzhv
ztf,58652.453865699936,898453864915015017,2,898453864915,19.07643,1,898,2.204074,19.07697,18.7347,0.19307166,0.2955,18.6693669,22.2406031,0.62,t17_f5_c3,0.0,18.5149,0.3099,552120249.0,False,False,False,bulk_1.0.0,0.0,913479514915015002,ZTF19aazdzhv
ztf,58655.44545139978,901445454915015000,2,901445454915,19.2011,1,901,1.50035,19.2603,19.2921,0.232243,0.2918,18.6695191,22.2404567,0.438571,t17_f5_c3,,19.3583,0.3982,,False,False,False,bulk_1.0.0,0.0,913479514915015002,ZTF19aazdzhv
ztf,58655.47572920006,901475724915015001,1,901475724915,18.995,1,901,2.53776,19.2022,19.671,0.38281,0.4889,18.669311,22.2407699,0.301429,t17_f5_c3,,19.3724,0.4771,,False,False,False,bulk_1.0.0,0.0,913479514915015002,ZTF19aazdzhv
ztf,58662.446111099795,908446114915015005,1,908446114915,20.3169,1,908,2.05511,19.9795,20.0961,0.245735,0.3087,18.6692947,22.2405555,0.877143,t17_f5_c3,,20.2049,0.437,,False,False,False,bulk_1.0.0,0.0,913479514915015002,ZTF19aazdzhv
ztf,58662.4629861,908462984915015002,2,908462984915,20.369547,1,908,2.350871,19.197905,19.4638,0.1022369,0.1854,18.669331,22.2406293,0.93285716,t17_f5_c3,0.9999943,19.6184,0.2731,552120249.0,False,False,False,bulk_1.0.0,0.0,913479514915015002,ZTF19aazdzhv
ztf,58667.44402780011,913444024915015003,1,913444024915,20.6286,1,913,2.21285,20.3288,20.2169,0.238478,0.2765,18.6693494,22.2406799,0.814286,t17_f5_c3,,19.9943,0.2884,,False,False,False,bulk_1.0.0,0.0,913479514915015002,ZTF19aazdzhv
ztf,58667.47951389989,913479514915015002,2,913479514915,19.933039,1,913,2.1915066,19.366758,19.3419,0.13995118,0.213,18.6693317,22.2405514,0.92285717,t17_f5_c3,0.99989814,19.2195,0.2439,552120249.0,False,False,False,bulk_1.0.0,0.0,922464424915015010,ZTF19aazdzhv
ztf,58670.45603010012,916456034915015008,1,916456034915,20.7864,1,916,2.30484,20.5388,20.7222,0.301139,0.3971,18.669272,22.2406475,0.637143,t17_f5_c3,,20.128,0.2948,,False,False,False,bulk_1.0.0,0.0,922464424915015010,ZTF19aazdzhv
ztf,58670.47802079981,916478024915015010,2,916478024915,20.46909,1,916,2.267793,19.34301,19.3305,0.112950526,0.155,18.6693469,22.2406122,0.93857145,t17_f5_c3,0.9999721,19.2256,0.1798,552120249.0,False,False,False,bulk_1.0.0,0.0,922464424915015010,ZTF19aazdzhv
ztf,58673.44981480017,919449814915015006,2,919449814915,20.446556,1,919,2.2394922,19.513824,19.8343,0.100896545,0.2235,18.6693469,22.2405996,0.8857143,t17_f5_c3,0.999998,19.8614,0.293,552120249.0,False,False,False,bulk_1.0.0,0.0,922464424915015010,ZTF19aazdzhv
ztf,58673.47334490018,919473344915015006,1,919473344915,20.6427,1,919,2.45224,20.8343,21.2431,0.382016,0.6951,18.6692944,22.2407284,0.57,t17_f5_c3,,20.4833,0.4438,,False,False,False,bulk_1.0.0,0.0,922464424915015010,ZTF19aazdzhv
ztf,58676.46442130022,922464424915015010,2,922464424915,20.485386,1,922,2.2096567,19.721872,19.8054,0.16419777,0.234,18.6693806,22.2406221,0.62857145,t17_f5_c3,0.9762011,19.7595,0.2869,552120249.0,False,False,False,bulk_1.0.0,0.0,939466374915015008,ZTF19aazdzhv
ztf,58690.4264814998,936426484915015005,2,936426484915,20.0786,1,936,2.34938,20.6313,21.5341,0.303492,1.5775,18.6693506,22.2406553,0.427143,t17_f5_c3,,20.5106,0.79,,False,False,False,bulk_1.0.0,0.0,939466374915015008,ZTF19aazdzhv
ztf,58693.46637730021,939466374915015008,2,939466374915,20.581383,1,939,2.3024433,20.259796,20.3368,0.18180348,0.3284,18.6693407,22.240621,0.6085714,t17_f5_c3,0.9988344,20.509,0.4925,552120249.0,True,False,False,bulk_1.0.0,0.0,0,ZTF19aazdzhv
