tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59491.14613430016,1737146136115015013,1,1737146136115,20.2723,1,1737,2.97283,20.4017,20.7531,0.303619,0.601,271.4522855,7.8731186,0.491429,t17_f5_c3,20.6294,0.6884,False,False,False,correction_1.0.6,0.0,1.767116116115015e+18,,,ZTF21aciubsk
ztf,59504.11633099988,1750116336115015008,2,1750116336115,19.6818,1,1750,3.18633,19.8157,20.7613,0.25022,1.0031,271.4523195,7.8731504,0.474286,t17_f5_c3,19.8498,0.5565,False,False,False,correction_1.0.6,0.0,1.767116116115015e+18,,,ZTF21aciubsk
ztf,59512.116388900205,1758116386115015018,2,1758116386115,20.1315,1,1758,3.15564,19.6317,19.5135,0.162756,0.2212,271.4523076,7.8731364,0.632857,t17_f5_c3,19.6586,0.3235,False,False,False,correction_1.0.6,0.0,1.767116116115015e+18,,,ZTF21aciubsk
ztf,59521.116111100186,1767116116115015017,1,1767116116115,19.998814,1,1767,3.3180487,19.874128,19.7981,0.19518495,0.2953,271.4523535,7.8732354,0.8242857,t17_f5_c3,19.949,0.4354,True,False,False,correction_1.0.6,0.0,,0.99997854,486120161.0,ZTF21aciubsk
ztf,59521.14520830009,1767145206115015014,2,1767145206115,19.840588,1,1767,3.1112907,19.202703,19.3746,0.1341611,0.2493,271.452304,7.8731276,0.8314286,t17_f5_c3,19.3524,0.3131,True,False,False,correction_1.0.6,0.0,,0.9999958,486120261.0,ZTF21aciubsk
ztf,59523.08946759999,1769089466115015015,2,1769089466115,20.187986,1,1769,3.188072,19.48807,19.6347,0.15372373,0.2392,271.452264,7.873135,0.76285714,t17_f5_c3,19.738,0.3367,True,False,False,correction_1.0.6,0.0,,0.99999785,486120261.0,ZTF21aciubsk
ztf,59525.14533559978,1771145336115015010,2,1771145336115,19.742064,1,1771,3.113058,19.491514,19.54,0.2058927,0.3243,271.4523191,7.8731306,0.64285713,t17_f5_c3,19.4778,0.3929,True,False,False,correction_1.0.6,0.0,,0.999975,486120261.0,ZTF21aciubsk
ztf,59600.568449100014,1846568446115015011,2,1846568446115,19.28561,1,1846,3.2027094,18.541124,18.6877,0.13516699,0.2004,271.4522997,7.8731521,0.89,t17_f5_c3,18.5838,0.2336,True,False,False,correction_1.0.6,0.0,,1.0,486120261.0,ZTF21aciubsk
ztf,59600.57084489986,1846570846115015008,2,1846570846115,19.0508,1,1846,3.25955,18.8054,18.9857,0.217445,0.2882,271.4523743,7.8731893,0.71,t17_f5_c3,19.121,0.4193,False,False,False,correction_1.0.6,0.0,1.846573256115015e+18,,,ZTF21aciubsk
ztf,59600.5732522998,1846573256115015007,2,1846573256115,18.869179,1,1846,3.1069376,18.699907,18.6818,0.18799026,0.242,271.4523233,7.8731274,0.6585714,t17_f5_c3,18.4211,0.2445,True,False,False,correction_1.0.6,0.0,,0.9999206,486120261.0,ZTF21aciubsk
ztf,59600.575648100115,1846575646115015008,2,1846575646115,18.7959,1,1846,3.48317,18.6906,18.5053,0.217491,0.2454,271.4522218,7.8732038,0.577143,t17_f5_c3,18.5104,0.3166,False,False,False,correction_1.0.6,0.0,1.875501146115015e+18,,,ZTF21aciubsk
ztf,59629.50114580011,1875501146115015011,2,1875501146115,19.17959,1,1875,3.048857,19.045082,18.7351,0.19539608,0.186,271.4522029,7.8730562,0.43142858,t17_f5_c3,18.7241,0.2364,True,False,False,correction_1.0.6,0.0,,0.99670523,486120261.0,ZTF21aciubsk
ztf,59636.504166699946,1882504166115015008,1,1882504166115,19.5977,1,1882,3.36588,19.3524,19.4076,0.244102,0.1846,271.4523031,7.8732387,0.438571,t17_f5_c3,19.4612,0.2485,False,False,False,correction_1.0.6,0.0,1.885516236115015e+18,,,ZTF21aciubsk
ztf,59639.51623839978,1885516236115015014,2,1885516236115,19.573786,1,1885,3.0469165,19.01219,19.4961,0.1665365,0.2259,271.4522747,7.8730908,0.57714283,t17_f5_c3,19.6745,0.341,True,False,False,correction_1.0.6,0.0,,0.9999839,486120261.0,ZTF21aciubsk
ztf,59641.49846060015,1887498466115015002,2,1887498466115,19.907484,1,1887,3.0183191,18.93026,19.0932,0.114083245,0.1642,271.4523834,7.8731218,0.9028571,t17_f5_c3,19.1058,0.2126,True,False,False,correction_1.0.6,0.0,,0.9999994,486120261.0,ZTF21aciubsk
ztf,59641.510023099836,1887510026115015014,1,1887510026115,20.31962,1,1887,3.023041,19.589872,19.4849,0.124366656,0.1667,271.4523313,7.8731446,0.8585714,t17_f5_c3,19.5427,0.2244,True,False,False,correction_1.0.6,0.0,,0.9999993,486120161.0,ZTF21aciubsk
ztf,59673.4626042,1919462606115015010,1,1919462606115,20.09962,1,1919,2.965951,19.4998,19.5154,0.17105679,0.1714,271.4523277,7.873128,0.7228571,t17_f5_c3,19.4374,0.2039,True,False,False,correction_1.0.6,0.0,,0.99981403,486120161.0,ZTF21aciubsk
ztf,59673.4626042,1919462606115025011,1,1919462606115,20.1062,1,1919,2.9677,19.4893,19.5435,0.173985,0.1747,271.4523287,7.8731288,0.727143,t17_f5_c3,19.5126,0.2172,False,False,False,correction_1.0.6,0.0,1.939414936115015e+18,,,ZTF21aciubsk
ztf,59673.484525499865,1919484526115015009,2,1919484526115,19.86502,1,1919,3.1797652,18.832146,18.719,0.14693353,0.1043,271.4523303,7.8731553,0.63285714,t17_f5_c3,18.6622,0.1263,True,False,False,correction_1.0.6,0.0,,0.999951,486120261.0,ZTF21aciubsk
ztf,59673.484525499865,1919484526115025010,2,1919484526115,19.868,1,1919,3.17821,18.8346,18.7358,0.152198,0.1056,271.4523254,7.8731532,0.617143,t17_f5_c3,18.6895,0.1292,False,False,False,correction_1.0.6,0.0,1.939414936115015e+18,,,ZTF21aciubsk
ztf,59675.4583796002,1921458376115015015,2,1921458376115,20.264568,1,1921,3.0858765,19.032833,18.8028,0.11424077,0.1004,271.4522963,7.8731119,0.7542857,t17_f5_c3,18.6199,0.1083,True,False,False,correction_1.0.6,0.0,,0.9999876,486120261.0,ZTF21aciubsk
ztf,59675.489340300206,1921489346115015011,1,1921489346115,20.412737,1,1921,3.171948,19.648052,19.5982,0.18793584,0.1729,271.4523062,7.8731823,0.7657143,t17_f5_c3,19.5665,0.2145,True,False,False,correction_1.0.6,0.0,,0.99967134,486120161.0,ZTF21aciubsk
ztf,59677.458483799826,1923458486115015022,2,1923458486115,19.943213,1,1923,3.0809276,18.854359,18.827,0.13227086,0.1208,271.452334,7.8731248,0.84,t17_f5_c3,18.7236,0.1403,True,False,False,correction_1.0.6,0.0,,0.99999976,486120261.0,ZTF21aciubsk
ztf,59677.48288189992,1923482886115015016,1,1923482886115,20.145063,1,1923,3.11185,19.416431,19.3901,0.13744345,0.1563,271.4523094,7.8731689,0.85142857,t17_f5_c3,19.3477,0.1921,True,False,False,correction_1.0.6,0.0,,0.9999809,486120161.0,ZTF21aciubsk
ztf,59679.466898099985,1925466896115015018,2,1925466896115,20.111748,1,1925,3.1242354,18.873953,18.9062,0.12746291,0.1137,271.4523129,7.8731317,0.87857145,t17_f5_c3,18.9323,0.1485,True,False,False,correction_1.0.6,0.0,,0.99997544,486120261.0,ZTF21aciubsk
ztf,59679.4841781999,1925484176115015015,1,1925484176115,20.367966,1,1925,2.974973,19.353191,19.3825,0.13241915,0.1291,271.452317,7.8731278,0.87142855,t17_f5_c3,19.3852,0.1651,True,False,False,correction_1.0.6,0.0,,0.9999992,486120161.0,ZTF21aciubsk
ztf,59683.42104170006,1929421046115015011,2,1929421046115,19.607384,1,1929,3.1220138,18.767267,18.8321,0.11968191,0.1746,271.4523218,7.8731341,0.8842857,t17_f5_c3,18.721,0.2021,True,False,False,correction_1.0.6,0.0,,0.99999857,486120261.0,ZTF21aciubsk
ztf,59683.46334489994,1929463346115015010,1,1929463346115,19.646944,1,1929,3.1497457,19.249832,19.3191,0.15259686,0.2503,271.4523027,7.8731763,0.84,t17_f5_c3,19.6632,0.4406,True,False,False,correction_1.0.6,0.0,,0.9999898,486120161.0,ZTF21aciubsk
ztf,59685.35657409998,1931356576115015015,2,1931356576115,18.997917,1,1931,3.230964,18.87964,18.5939,0.20399813,0.2194,271.4523458,7.8731732,0.38,t17_f5_c3,18.4505,0.2469,True,False,False,correction_1.0.6,0.0,,0.96617186,486120261.0,ZTF21aciubsk
ztf,59689.439930600114,1935439936115015011,2,1935439936115,19.0532,1,1935,3.18919,18.9769,19.2777,0.234947,0.3069,271.4522921,7.8731442,0.36,t17_f5_c3,19.5648,0.5132,False,False,False,correction_1.0.6,0.0,1.939414936115015e+18,,,ZTF21aciubsk
ztf,59693.41493060021,1939414936115015028,2,1939414936115,19.927736,1,1939,3.1106777,19.437176,19.2826,0.18665887,0.1851,271.4522733,7.8731139,0.6357143,t17_f5_c3,19.306,0.2421,True,False,False,correction_1.0.6,0.0,,0.99995613,486120261.0,ZTF21aciubsk
ztf,59693.46247689985,1939462476115015019,1,1939462476115,20.039,1,1939,3.10261,19.9555,20.0412,0.220359,0.3299,271.4523186,7.8731683,0.712857,t17_f5_c3,20.35,0.562,False,False,False,correction_1.0.6,0.0,1.941442846115015e+18,,,ZTF21aciubsk
ztf,59695.442847200204,1941442846115015015,2,1941442846115,19.483158,1,1941,3.2182043,19.224813,19.6543,0.20956318,0.437,271.4523092,7.8731569,0.6314286,t17_f5_c3,19.7137,0.5926,True,False,False,correction_1.0.6,0.0,,0.99997914,486120261.0,ZTF21aciubsk
ztf,59697.46084489999,1943460846115015013,1,1943460846115,20.628027,1,1943,2.995429,19.91978,20.2104,0.15779631,0.2457,271.4523308,7.87314,0.81,t17_f5_c3,20.2145,0.3157,True,False,False,correction_1.0.6,0.0,,0.99999917,486120161.0,ZTF21aciubsk
ztf,59700.40174769983,1946401746115015014,2,1946401746115,20.392494,1,1946,3.1633484,19.164064,19.1967,0.118521914,0.1285,271.4522855,7.873135,0.8471429,t17_f5_c3,19.1092,0.1513,True,False,False,correction_1.0.6,0.0,,0.99998283,486120261.0,ZTF21aciubsk
ztf,59702.422592599876,1948422596115015014,2,1948422596115,20.023674,1,1948,3.0448117,19.143745,18.9179,0.122075714,0.1135,271.4522704,7.8730899,0.76857144,t17_f5_c3,18.9588,0.1503,True,False,False,correction_1.0.6,0.0,,0.9999651,486120261.0,ZTF21aciubsk
ztf,59702.461168999784,1948461166115015011,1,1948461166115,20.474854,1,1948,3.0549207,19.760336,19.6529,0.14720888,0.1607,271.452333,7.8731558,0.8528572,t17_f5_c3,19.6898,0.2119,True,False,False,correction_1.0.6,0.0,,0.99999315,486120161.0,ZTF21aciubsk
ztf,59708.37810190022,1954378106115015022,2,1954378106115,19.5692,1,1954,3.12756,19.305,19.4921,0.250058,0.2037,271.4523318,7.873138,0.358571,t17_f5_c3,19.3741,0.2344,False,False,False,correction_1.0.6,0.0,1.954441226115015e+18,,,ZTF21aciubsk
ztf,59708.44122690009,1954441226115015015,2,1954441226115,20.070087,1,1954,2.9629688,19.14026,19.1514,0.13283405,0.1367,271.4523276,7.8730916,0.8485714,t17_f5_c3,19.2299,0.1877,True,False,False,correction_1.0.6,0.0,,0.9999888,486120261.0,ZTF21aciubsk
ztf,59710.39967590012,1956399676115015018,2,1956399676115,19.878798,1,1956,3.2599814,19.367592,19.7348,0.14670052,0.2994,271.4522598,7.8731545,0.7557143,t17_f5_c3,19.7841,0.4013,True,False,False,correction_1.0.6,0.0,,0.999999,486120261.0,ZTF21aciubsk
ztf,59710.43905089982,1956439056115015017,1,1956439056115,20.1669,1,1956,2.70955,19.7186,19.7111,0.219709,0.1979,271.4522475,7.8730277,0.651429,t17_f5_c3,19.759,0.2644,False,False,False,correction_1.0.6,0.0,1.958381376115015e+18,,,ZTF21aciubsk
ztf,59712.38137729978,1958381376115015017,2,1958381376115,19.709274,1,1958,3.2022588,19.519459,19.5272,0.20291507,0.3058,271.4523522,7.8731695,0.58428574,t17_f5_c3,19.3825,0.3434,True,False,False,correction_1.0.6,0.0,,0.99954414,486120261.0,ZTF21aciubsk
ztf,59712.439699099865,1958439696115015012,1,1958439696115,19.8425,1,1958,2.55428,19.9426,19.7704,0.245016,0.3387,271.4523494,7.8730154,0.41,t17_f5_c3,19.6875,0.4029,False,False,False,correction_1.0.6,0.0,1.967331116115015e+18,,,ZTF21aciubsk
