tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59354.420011600014,1600420011715015030,2,1600420011715,19.78,1,1600,0.785769,16.6975,13.609892,16.4895,0.067434,100.0,0.0039249626,0.0216,289.7272779,-10.6940197,0.597143,t17_f5_c3,16.4148,0.0224,False,True,False,correction_0.0.1,0.0,,,,ZTF21abgslty
ztf,59379.37667819997,1625376671715015020,2,1625376671715,20.5986,1,1625,1.05776,16.8221,13.616765,16.7613,0.194928,100.0,0.010179826,0.024,289.7272717,-10.6940964,0.352857,t17_f5_c3,16.6953,0.0246,False,True,False,correction_0.0.1,0.0,,,,ZTF21abgslty
ztf,59381.395092600025,1627395091715015015,2,1627395091715,19.58669,1,1627,1.9323478,16.794256,,17.0385,0.05495327,,,0.0488,289.7273868,-10.6943208,0.2942857,t17_f5_c3,16.8559,0.0483,True,False,True,correction_0.0.1,0.0,0.04489309,385120217.0,,ZTF21abgslty
ztf,59727.41932869982,1973419321715015034,1,1973419321715,20.5254,1,1973,0.299322,16.6143,15.088462,16.8406,0.08846,0.017497772,0.021697612,0.0194,289.7272336,-10.6938871,0.565714,t17_f5_c3,16.7944,0.0213,False,True,False,1.1.2,0.0,,,2.003315051715015e+18,ZTF21abgslty
ztf,59731.41952549992,1977419521715015013,2,1977419521715,19.8052,1,1977,0.204981,14.4808,13.252225,14.5561,0.005952,100.0,0.0019196991,0.0044,289.7272654,-10.6938304,0.611429,t17_f5_c3,14.5356,0.0047,False,True,False,1.1.2,0.0,,,2.003315051715015e+18,ZTF21abgslty
ztf,59733.31576390006,1979315761715015025,1,1979315761715,20.3605,1,1979,0.536247,16.504,15.060353,16.516,0.058469,0.0091097485,0.015469166,0.0152,289.7272854,-10.6939356,0.621429,t17_f5_c3,16.476,0.0169,False,True,False,1.1.2,0.0,,,2.003315051715015e+18,ZTF21abgslty
ztf,59740.39759259997,1986397591715015014,1,1986397591715,19.8263,1,1986,0.299307,16.4081,15.034145,16.4923,0.088828,0.021886632,0.025059242,0.0184,289.7272448,-10.6938767,0.684286,t17_f5_c3,16.4633,0.0216,False,True,False,1.1.2,0.0,,,2.003315051715015e+18,ZTF21abgslty
ztf,59742.38787040021,1988387871715015011,2,1988387871715,19.6247,1,1988,0.562723,14.5723,13.280903,14.5544,0.038925,100.0,0.011848675,0.0053,289.7271714,-10.693956,0.618571,t17_f5_c3,14.5178,0.0058,False,True,False,1.1.2,0.0,,,2.003315051715015e+18,ZTF21abgslty
ztf,59742.420520800166,1988420521715015008,1,1988420521715,19.5037,1,1988,0.316143,16.2955,15.00118,16.4241,0.073932,0.019067695,0.022444211,0.0221,289.7271909,-10.6938966,0.852857,t17_f5_c3,16.3923,0.0266,False,True,False,1.1.2,0.0,,,2.003315051715015e+18,ZTF21abgslty
ztf,59744.37678240007,1990376781715015008,2,1990376781715,19.3727,1,1990,0.351914,14.5793,13.283029,14.5836,0.007554,100.0,0.00228912,0.0063,289.7271967,-10.6938996,0.57,t17_f5_c3,14.5532,0.0073,False,True,False,1.1.2,0.0,,,2.003315051715015e+18,ZTF21abgslty
ztf,59744.420520800166,1990420521715015006,1,1990420521715,18.8812,1,1990,0.146688,16.4411,15.043353,16.5162,0.06151,0.011692381,0.016976472,0.0396,289.7272392,-10.6938306,0.872857,t17_f5_c3,16.5106,0.05,False,True,False,1.1.2,0.0,,,2.003315051715015e+18,ZTF21abgslty
ztf,59748.37042819988,1994370421715015010,2,1994370421715,19.6792,1,1994,0.258763,14.6419,13.3016205,14.6316,0.007011,100.0,0.0020401787,0.0053,289.7272062,-10.6938743,0.74,t17_f5_c3,14.621,0.006,False,True,False,1.1.2,0.0,,,2.003315051715015e+18,ZTF21abgslty
ztf,59748.37042819988,1994370421715015011,2,1994370421715,19.6792,1,1994,0.43045,14.718,13.323221,15.4545,0.03592,100.0,0.009940872,0.0099,289.7271933,-10.6939212,0.552857,t17_f5_c3,15.0303,0.0082,False,True,False,1.1.2,0.0,,,2.003315051715015e+18,ZTF21abgslty
ztf,59748.38013890013,1994380131715015018,1,1994380131715,19.5935,1,1994,0.275651,16.5866,15.081602,16.5925,0.055142,0.005248455,0.013787441,0.0241,289.7272255,-10.6938822,0.867143,t17_f5_c3,16.5517,0.0287,False,True,False,1.1.2,0.0,,,2.003315051715015e+18,ZTF21abgslty
