tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59673.34230320016,1919342300215015061,1,1919342300215,19.9995,1,1919,2.71349,18.8965,18.7484,0.096977,0.1071,283.097185,73.1904905,0.911429,t17_f5_c3,18.6782,0.1272,False,False,False,correction_1.0.6,0.0,1.931346420215015e+18,,,ZTF22aagpxll
ztf,59673.34230320016,1919342300215025003,1,1919342300215,19.9947,1,1919,2.7052,18.9501,18.8773,0.107047,0.1207,283.0971953,73.1904922,0.941429,t17_f5_c3,18.8362,0.1475,False,False,False,correction_1.0.6,0.0,1.935458590215015e+18,,,ZTF22aagpxll
ztf,59673.366504599806,1919366500215015003,2,1919366500215,19.9637,1,1919,3.33416,18.832,18.8186,0.112919,0.1374,283.0973954,73.1904985,0.947143,t17_f5_c3,18.7304,0.1608,False,False,False,correction_1.0.6,0.0,1.931346420215015e+18,,,ZTF22aagpxll
ztf,59673.366504599806,1919366500215025003,2,1919366500215,19.9638,1,1919,3.32357,18.8294,18.7777,0.112459,0.1324,283.0973943,73.1904948,0.95,t17_f5_c3,18.6844,0.1541,False,False,False,correction_1.0.6,0.0,1.935458590215015e+18,,,ZTF22aagpxll
ztf,59675.41380790016,1921413800215015000,2,1921413800215,19.9228,1,1921,3.39112,18.6969,18.7429,0.089311,0.1172,283.0974443,73.1905266,0.894286,t17_f5_c3,18.5967,0.1299,False,False,False,correction_1.0.6,0.0,1.931346420215015e+18,,,ZTF22aagpxll
ztf,59677.327372699976,1923327370215015002,1,1923327370215,19.4428,1,1923,2.87245,18.7912,18.6486,0.13992,0.1203,283.0970391,73.1905167,0.645714,t17_f5_c3,18.6485,0.1533,False,False,False,correction_1.0.6,0.0,1.931346420215015e+18,,,ZTF22aagpxll
ztf,59677.43554400001,1923435540215015001,2,1923435540215,19.9809,1,1923,3.40677,18.6267,18.5694,0.088856,0.1045,283.0973518,73.1905162,0.945714,t17_f5_c3,18.5242,0.1272,False,False,False,correction_1.0.6,0.0,1.931346420215015e+18,,,ZTF22aagpxll
ztf,59679.32175929984,1925321750215015004,1,1925321750215,19.6348,1,1925,2.4697,18.7398,18.8169,0.091616,0.1511,283.0973928,73.1904392,0.931429,t17_f5_c3,18.8116,0.1921,False,False,False,correction_1.0.6,0.0,1.931346420215015e+18,,,ZTF22aagpxll
ztf,59679.36482639983,1925364820215015001,2,1925364820215,19.6154,1,1925,3.21193,18.5466,18.698,0.108932,0.1297,283.0974206,73.1904616,0.862857,t17_f5_c3,18.5816,0.1482,False,False,False,correction_1.0.6,0.0,1.931346420215015e+18,,,ZTF22aagpxll
ztf,59683.306631899904,1929306630215015005,1,1929306630215,19.1692,1,1929,2.47408,18.724,18.634,0.130017,0.1864,283.0974657,73.1905239,0.837143,t17_f5_c3,18.6115,0.234,False,False,False,correction_1.0.6,0.0,1.931346420215015e+18,,,ZTF22aagpxll
ztf,59683.383807899896,1929383800215015000,2,1929383800215,19.5996,1,1929,3.22043,18.5664,18.5043,0.084249,0.1432,283.0974926,73.190478,0.952857,t17_f5_c3,18.5262,0.1866,False,False,False,correction_1.0.6,0.0,1.931346420215015e+18,,,ZTF22aagpxll
ztf,59685.34642359987,1931346420215015003,2,1931346420215,19.181637,1,1931,3.2116795,18.573582,18.3448,0.106692486,0.1564,283.0975408,73.1904814,0.86,t17_f5_c3,18.1964,0.1747,True,False,False,correction_1.0.6,0.0,,0.9999989,865120202.0,ZTF22aagpxll
