tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58580.42835649988,826428351815015003,1,826428351815,20.686962,1,826,3.761092,17.777884,17.7147,0.04859396,0.0298,247.7253604,46.5884517,0.68142855,t15_f5_c3,0.0,17.6509,0.0346,761120118.0,False,False,False,bulk_1.0.0,0.0,832446441815015003,ZTF19aapafit
ztf,58580.474409699906,826474401815015001,2,826474401815,20.374931,1,826,1.6279905,17.970592,17.9484,0.05400298,0.0477,247.725345,46.5884497,0.9128571,t15_f5_c3,0.0,17.9271,0.0588,761120218.0,False,False,False,bulk_1.0.0,0.0,854323611815015002,ZTF19aapafit
ztf,58583.38336810004,829383361815015003,1,829383361815,20.396875,1,829,3.7249413,17.737854,17.6509,0.053802397,0.0278,247.7253656,46.588436,0.55857146,t15_f5_c3,0.0,17.6033,0.0328,761120118.0,False,False,False,bulk_1.0.0,0.0,854323611815015002,ZTF19aapafit
ztf,58586.38624999998,832386251815015000,2,832386251815,20.238253,1,832,1.7222974,17.734913,17.718,0.05823482,0.0357,247.7253449,46.5884231,0.85142857,t15_f5_c3,0.0,17.7159,0.0443,761120218.0,False,False,False,bulk_1.0.0,0.0,854323611815015002,ZTF19aapafit
ztf,58586.44644680014,832446441815015003,1,832446441815,20.858788,1,832,3.7900596,17.6802,17.6063,0.04003995,0.0235,247.72537,46.5884565,0.68714285,t15_f5_c3,0.0,17.5922,0.0282,761120118.0,False,False,False,bulk_1.0.0,0.0,854323611815015002,ZTF19aapafit
ztf,58596.4021528,842402151815015001,2,842402151815,20.18383,1,842,1.5620066,17.68746,17.7341,0.059711274,0.0451,247.7253639,46.5884604,0.86,t15_f5_c3,0.0,17.6948,0.0549,761120218.0,False,False,False,bulk_1.0.0,0.0,862385301815015001,ZTF19aapafit
ztf,58596.4685531999,842468551815015002,1,842468551815,20.079948,1,842,3.7746053,17.807486,17.7771,0.05186219,0.0468,247.7253618,46.5884648,0.71428573,t15_f5_c3,0.0,17.7266,0.0565,761120118.0,False,False,False,bulk_1.0.0,0.0,862385301815015001,ZTF19aapafit
ztf,58605.3850579001,851385051815015002,2,851385051815,20.394033,1,851,1.626891,17.666134,17.6027,0.05037048,0.0352,247.7253361,46.5884496,0.8657143,t15_f5_c3,0.0,17.5773,0.0429,761120218.0,False,False,False,bulk_1.0.0,0.0,881276821815015001,ZTF19aapafit
ztf,58608.323611100204,854323611815015002,1,854323611815,20.76099,1,854,3.7178402,18.126427,18.0766,0.06629116,0.0358,247.7253649,46.5884355,0.65,t15_f5_c3,0.0,18.0308,0.0424,761120118.0,False,False,False,bulk_1.0.0,0.0,881276821815015001,ZTF19aapafit
ztf,58608.36888890015,854368881815015000,2,854368881815,20.483843,1,854,1.5899682,17.732908,17.7278,0.059479088,0.0376,247.7253606,46.5884566,0.8357143,t15_f5_c3,0.0,17.7172,0.0462,761120218.0,False,False,False,bulk_1.0.0,0.0,881276821815015001,ZTF19aapafit
ztf,58612.352812500205,858352811815015002,2,858352811815,20.984678,1,858,1.5860238,17.735107,17.734,0.039925553,0.0275,247.7253623,46.5884578,0.8471429,t15_f5_c3,0.0,17.7288,0.0333,761120218.0,False,False,False,bulk_1.0.0,0.0,881276821815015001,ZTF19aapafit
ztf,58616.385300899856,862385301815015001,2,862385301815,20.677614,1,862,1.6548823,17.725306,17.6837,0.046816215,0.0326,247.7253529,46.5884387,0.6957143,t15_f5_c3,0.0,17.6604,0.0395,761120218.0,False,False,False,bulk_1.0.0,0.0,881276821815015001,ZTF19aapafit
ztf,58616.44730320014,862447301815015004,1,862447301815,21.01873,1,862,3.7615998,18.198772,18.1232,0.050092652,0.0338,247.7253689,46.5884519,0.67285717,t15_f5_c3,0.0,18.0974,0.0402,761120118.0,False,False,False,bulk_1.0.0,0.0,881276821815015001,ZTF19aapafit
ztf,58619.28351850016,865283511815015001,1,865283511815,18.922106,1,865,3.4565122,18.217152,18.1184,0.12682533,0.1135,247.7253379,46.5883432,0.15714286,t15_f5_c3,0.0,17.9503,0.1247,761120118.0,False,False,False,bulk_1.0.0,0.0,881276821815015001,ZTF19aapafit
ztf,58619.34555559978,865345551815015000,2,865345551815,19.178593,1,865,1.5927978,17.739748,17.726,0.07766521,0.0896,247.7253704,46.5884557,0.85,t15_f5_c3,0.0,17.7173,0.1136,761120218.0,False,False,False,bulk_1.0.0,0.0,881276821815015001,ZTF19aapafit
