tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59275.27778939996,1521277784315015010,2,1521277784315,19.759,1,1521,0.980663,18.1115,14.786967,18.4788,0.133455,100.0,0.006244846,0.1207,129.8315898,5.0559215,0.397143,t17_f5_c3,18.5721,0.1594,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahbfqt
ztf,59278.17045139987,1524170454315015003,2,1524170454315,20.1906,1,1524,0.586847,17.9833,14.780618,18.1844,0.08184,100.0,0.004284431,0.0737,129.8316653,5.0560052,0.88,t17_f5_c3,18.195,0.0865,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahbfqt
ztf,59278.2360417,1524236044315015009,1,1524236044315,20.0635,1,1524,0.637688,19.1971,16.165342,19.545,0.157227,100.0,0.009634394,0.2008,129.8316182,5.0560161,0.831429,t17_f5_c3,19.4396,0.224,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahbfqt
ztf,59281.21130790003,1527211304315015045,2,1527211304315,17.5129,1,1527,0.29116,16.8414,14.679598,16.995,0.123622,0.012607104,0.016880091,0.1744,129.8316853,5.0561399,0.611429,t17_f5_c3,16.8045,0.1851,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahbfqt
ztf,59303.23804400023,1549238044315015005,2,1549238044315,19.583511,1,1549,1.0661656,18.385391,14.798354,18.7001,0.19085623,100.0,0.0070128012,0.1692,129.8314683,5.0561756,0.3042857,t17_f5_c3,18.9453,0.2604,True,True,False,correction_0.0.1,0.0,0.05076197,465120243.0,,ZTF21aahbfqt
ztf,59306.33153939992,1552331534315015004,1,1552331534315,19.4709,1,1552,0.901151,18.9831,16.150944,19.2103,0.257086,0.0069760634,0.018932838,0.3092,129.8315679,5.0559564,0.451429,t17_f5_c3,19.0231,0.3302,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahbfqt
ztf,59310.21998840012,1556219984315015003,1,1556219984315,19.9317,1,1556,0.675555,19.3484,16.174032,19.3093,0.173213,100.0,0.009307503,0.1505,129.8316043,5.0562201,0.687143,t17_f5_c3,19.3755,0.195,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahbfqt
ztf,59334.25493060006,1580254934315015004,2,1580254934315,19.5871,1,1580,1.17406,17.6356,14.759373,18.4025,0.259817,0.0138426395,0.018372865,0.1367,129.8314646,5.0559863,0.25,t17_f5_c3,18.5819,0.1978,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahbfqt
ztf,59336.224664399866,1582224664315015005,1,1582224664315,20.040684,1,1582,1.3636862,19.124949,16.160784,19.4885,0.14192685,100.0,0.009255467,0.2052,129.8314134,5.0559606,0.68714285,t17_f5_c3,19.4423,0.242,True,True,False,correction_0.0.1,0.0,0.9242377,465120143.0,,ZTF21aahbfqt
ztf,60597.47917820001,2843479174315015011,1,2843479174315,20.2456,1,2843,0.759397,18.9593,16.149174,19.3611,0.120977,100.0,0.009091855,0.177,129.8316154,5.0559643,0.728571,t17_f5_c3,19.4222,0.2304,False,True,False,25.0.0,0.0,,,2.865479594315015e+18,ZTF21aahbfqt
ztf,60599.503344899975,2845503344315015005,1,2845503344315,19.5498,1,2845,0.720321,18.9538,16.14876,19.175,0.155658,100.0,0.01175317,0.2864,129.8316424,5.0559562,0.802857,t17_f5_c3,18.8548,0.2713,False,True,False,25.0.0,0.0,,,2.865479594315015e+18,ZTF21aahbfqt
ztf,60604.44190970017,2850441904315015006,2,2850441904315,19.8269,1,2850,0.827055,17.2297,14.725115,17.407,0.166162,0.011694333,0.016546167,0.0536,129.8315816,5.0559943,0.328571,t17_f5_c3,17.4451,0.0678,False,True,False,25.0.0,0.0,,,2.865479594315015e+18,ZTF21aahbfqt
ztf,60604.49761570012,2850497614315015005,1,2850497614315,19.776,1,2850,0.406974,18.7412,16.13117,18.5431,0.105865,100.0,0.009566227,0.1337,129.83169,5.0560335,0.925714,t17_f5_c3,18.4289,0.1521,False,True,False,25.0.0,0.0,,,2.865479594315015e+18,ZTF21aahbfqt
ztf,60609.50459490018,2855504594315015006,1,2855504594315,20.1856,1,2855,0.968407,18.9763,16.150442,19.4759,0.165415,100.0,0.012252702,0.2095,129.8314928,5.0561577,0.63,t17_f5_c3,19.3829,0.2386,False,True,False,25.0.0,0.0,,,2.865479594315015e+18,ZTF21aahbfqt
ztf,60615.47612270014,2861476124315015015,2,2861476124315,20.3644,1,2861,0.705875,17.4043,14.741295,17.5585,0.088199,100.0,0.0075903414,0.042,129.8316113,5.0560096,0.461429,t17_f5_c3,17.5888,0.0499,False,True,False,25.0.0,0.0,,,2.865479594315015e+18,ZTF21aahbfqt
ztf,60619.47959489981,2865479594315015012,2,2865479594315,19.884596,1,2865,1.3080907,17.59981,14.756803,17.9317,0.12883386,100.0,0.009393494,0.0633,129.8313976,5.0561347,0.5657143,t17_f5_c3,17.9399,0.0752,True,True,False,25.0.0,0.0,0.5424082,465120243.0,,ZTF21aahbfqt
ztf,60931.52262730012,3177522624315015005,2,3177522624315,18.8065,1,3177,0.815338,17.1681,14.718822,17.1861,0.078708,100.0,0.008247213,0.0763,129.8316349,5.0559435,0.832857,t17_f5_c3,17.1144,0.0903,False,True,False,27.5.6,0.0,,,3.200473534315015e+18,ZTF21aahbfqt
ztf,60932.526724500116,3178526724315015014,2,3178526724315,18.4954,1,3178,0.733842,17.0211,14.702451,17.4667,0.090504,100.0,0.01069568,0.1498,129.8316124,5.0559938,0.47,t17_f5_c3,17.4762,0.1928,False,True,False,27.5.6,0.0,,,3.200473534315015e+18,ZTF21aahbfqt
ztf,60934.52309030015,3180523094315015002,2,3180523094315,19.2349,1,3180,0.810237,17.4229,14.742883,17.6803,0.117519,100.0,0.009956382,0.105,129.8316615,5.055929,0.554286,t17_f5_c3,17.6923,0.1335,False,True,False,27.5.6,0.0,,,3.200473534315015e+18,ZTF21aahbfqt
ztf,60934.52746530017,3180527464315015007,2,3180527464315,18.7537,1,3180,0.925849,17.3571,14.737151,17.5057,0.063627,100.0,0.0056972075,0.1391,129.8317542,5.0558711,0.598571,t17_f5_c3,17.5759,0.1891,False,True,False,27.5.6,0.0,,,3.200473534315015e+18,ZTF21aahbfqt
ztf,60941.5154281999,3187515424315015006,2,3187515424315,19.9605,1,3187,1.15796,17.4678,14.746615,17.3506,0.139369,100.0,0.01136822,0.0452,129.8315051,5.0559362,0.431429,t17_f5_c3,17.3912,0.0563,False,True,False,27.5.6,0.0,,,3.200473534315015e+18,ZTF21aahbfqt
