tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59676.492013900075,1922492010815015016,2,1922492010815,19.358067,1,1922,1.4791353,17.343395,17.9975,0.11333533,0.0741,302.5820811,16.4726184,0.41,t17_f5_c3,0.00088584,17.926,0.0824,592120208.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaewnoy
ztf,59741.38125000009,1987381240815015013,2,1987381240815,20.2242,1,1987,0.23274,16.4,16.4032,0.119542,0.0177,302.5817175,16.4727291,0.631429,t17_f5_c3,,16.3874,0.0201,,False,True,False,dev,0.0,14.3963375,100.0,0.018882336,2.016428370815015e+18,ZTF22aaewnoy
ztf,59741.42157409992,1987421570815015013,1,1987421570815,20.4924,1,1987,0.297121,17.5507,17.5683,0.065216,0.0329,302.5817405,16.4727265,0.877143,t17_f5_c3,,17.5445,0.0379,,False,True,False,dev,0.0,15.506734,100.0,0.009925855,2.016428370815015e+18,ZTF22aaewnoy
ztf,59743.419664400164,1989419660815015005,1,1989419660815,19.6727,1,1989,0.393642,17.514,17.4806,0.063809,0.0479,302.5817012,16.4726831,0.904286,t17_f5_c3,,17.4041,0.0557,,False,True,False,dev,0.0,15.501067,100.0,0.009993301,2.016428370815015e+18,ZTF22aaewnoy
ztf,59743.456400500145,1989456400815015014,2,1989456400815,19.9406,1,1989,0.341321,16.3008,16.3051,0.035569,0.0173,302.5816985,16.4726926,0.827143,t17_f5_c3,,16.2978,0.0203,,False,True,False,dev,0.0,14.3800535,100.0,0.0060641896,2.016428370815015e+18,ZTF22aaewnoy
ztf,59748.366157399956,1994366150815015009,2,1994366150815,19.9004,1,1994,0.200011,16.4289,16.4541,0.068809,0.0194,302.5817227,16.4727444,0.764286,t17_f5_c3,,16.4389,0.0226,,False,True,False,dev,0.0,14.400851,100.0,0.010627376,2.016428370815015e+18,ZTF22aaewnoy
ztf,59748.39393519983,1994393930815015006,1,1994393930815,19.8712,1,1994,0.318528,17.8121,17.853,0.070809,0.0565,302.5817316,16.4727124,0.87,t17_f5_c3,,17.8713,0.0708,,False,True,False,dev,0.0,15.542681,100.0,0.008756304,2.016428370815015e+18,ZTF22aaewnoy
ztf,59750.32910879981,1996329100815015011,1,1996329100815,20.1403,1,1996,0.435515,17.8812,17.9306,0.082586,0.0468,302.5816608,16.4726702,0.831429,t17_f5_c3,,17.9571,0.0573,,False,True,False,dev,0.0,15.550991,100.0,0.009656562,2.016428370815015e+18,ZTF22aaewnoy
ztf,59750.361840299796,1996361840815015019,2,1996361840815,20.0263,1,1996,0.199195,16.578,16.5242,0.050328,0.0187,302.5817418,16.4727809,0.761429,t17_f5_c3,,16.5179,0.0214,,False,True,False,dev,0.0,14.422585,100.0,0.006912639,2.016428370815015e+18,ZTF22aaewnoy
ztf,59752.4367244998,1998436720815015014,1,1998436720815,20.5351,1,1998,0.427563,18.2759,18.2967,0.087311,0.0604,302.5816862,16.47267,0.748571,t17_f5_c3,,18.3174,0.0725,,False,True,False,dev,0.0,15.59039,100.0,0.007359784,2.016428370815015e+18,ZTF22aaewnoy
