tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59203.3819213002,1449381923515015024,1,1449381923515,20.1641,1,1449,1.40488,20.6122,20.1659,0.376045,0.28,146.4577538,12.0918425,0.298571,t17_f5_c3,20.3297,0.4164,False,False,False,bulk_1.0.0,0.0,1.478401233515015e+18,,,,,,ZTF21aafbuyd
ztf,59203.47951389989,1449479513515015027,2,1449479513515,20.2886,1,1449,0.47811,20.6389,20.3952,0.30239,0.3784,146.4578107,12.0921155,0.857143,t17_f5_c3,20.229,0.4157,False,True,False,bulk_1.0.0,0.0,1.478401233515015e+18,19.080757,0.069430895,0.07199629,,,ZTF21aafbuyd
ztf,59222.398912000004,1468398913515015025,1,1468398913515,20.5655,1,1468,0.786591,20.6778,20.2549,0.298216,0.2645,146.4576929,12.0922461,0.74,t17_f5_c3,20.3961,0.3845,False,True,True,bulk_1.0.0,0.0,1.478401233515015e+18,19.262844,0.0773642,0.08101185,,,ZTF21aafbuyd
ztf,59222.45074070012,1468450743515015036,2,1468450743515,20.4045,1,1468,0.104918,20.2387,20.2282,0.244898,0.3548,146.4578964,12.0922175,0.888571,t17_f5_c3,19.8233,0.3135,False,True,False,bulk_1.0.0,0.0,1.478401233515015e+18,18.971252,0.074237935,0.076208994,,,ZTF21aafbuyd
ztf,59224.43695600005,1470436953515015032,1,1470436953515,20.3669,1,1470,1.01568,20.7103,20.4005,0.407969,0.2913,146.4576271,12.0922527,0.39,t17_f5_c3,20.5183,0.4149,False,True,True,bulk_1.0.0,0.0,1.478401233515015e+18,19.271576,0.105685174,0.10842705,,,ZTF21aafbuyd
ztf,59226.422048599925,1472422043515015013,2,1472422043515,20.1571,1,1472,0.705692,20.1931,19.9757,0.268106,0.2722,146.4577192,12.0922324,0.881429,t17_f5_c3,20.31,0.4733,False,True,False,bulk_1.0.0,0.0,1.478401233515015e+18,18.956856,0.08416521,0.08586362,,,ZTF21aafbuyd
ztf,59228.44362269994,1474443623515015017,2,1474443623515,20.4066,1,1474,0.447568,20.2667,20.3111,0.262648,0.348,146.4577916,12.092181,0.95,t17_f5_c3,20.0405,0.347,False,True,False,bulk_1.0.0,0.0,1.478401233515015e+18,18.979889,0.078389,0.08028779,,,ZTF21aafbuyd
ztf,59230.42421300011,1476424213515015034,2,1476424213515,20.589432,1,1476,0.2287073,20.190962,19.8966,0.19494608,0.2104,146.4578536,12.0921929,0.87857145,t17_f5_c3,19.7952,0.2446,False,True,False,bulk_1.0.0,0.0,1.478401233515015e+18,18.956171,0.060166135,0.062517025,0.99782383,519120235.0,ZTF21aafbuyd
ztf,59232.38008099981,1478380083515015019,1,1478380083515,20.777786,1,1478,0.600289,20.520393,20.2724,0.21578202,0.2504,146.4577524,12.0921486,0.8657143,t17_f5_c3,20.1004,0.2729,False,True,True,bulk_1.0.0,0.0,1.478401233515015e+18,19.217777,0.060781542,0.06500826,0.9999744,519120135.0,ZTF21aafbuyd
ztf,59232.40123840002,1478401233515015031,2,1478401233515,20.73338,1,1478,0.08563804,20.22579,20.1433,0.21515283,0.2488,146.4578926,12.0921975,0.82285714,t17_f5_c3,19.8789,0.2491,True,True,False,bulk_1.0.0,0.0,0.0,18.967218,0.065285675,0.06750232,0.9999945,519120235.0,ZTF21aafbuyd
ztf,59248.28535880009,1494285353515015025,1,1494285353515,20.582,1,1494,0.317182,20.2917,20.0762,0.246036,0.2327,146.4578316,12.0921701,0.938571,t17_f5_c3,20.0315,0.2853,False,True,True,correction_0.0.1,0.0,,19.143673,0.08270673,0.08546484,,,ZTF21aafbuyd
ztf,59250.30034720013,1496300343515015015,1,1496300343515,20.2293,1,1496,0.522141,20.5358,20.3567,0.339109,0.3196,146.457765,12.0922025,0.675714,t17_f5_c3,20.3535,0.4074,False,True,True,correction_0.0.1,0.0,,19.222395,0.0984664,0.10115262,,,ZTF21aafbuyd
ztf,59250.33924769983,1496339243515015026,2,1496339243515,20.2248,1,1496,0.113232,20.3132,20.135,0.267993,0.2966,146.4578976,12.0921743,0.854286,t17_f5_c3,20.1699,0.3919,False,True,False,correction_0.0.1,0.0,,18.993893,0.077537484,0.07950617,,,ZTF21aafbuyd
ztf,59252.297870399896,1498297873515015032,2,1498297873515,20.672073,1,1498,0.17373635,20.23245,20.9015,0.19910973,0.5079,146.4579355,12.092152,0.8242857,t17_f5_c3,20.5726,0.4795,True,True,False,correction_0.0.1,0.0,,18.969305,0.05978412,0.062206257,0.9999324,519120235.0,ZTF21aafbuyd
ztf,59252.35854170006,1498358543515015029,1,1498358543515,20.8269,1,1498,0.962589,20.5372,20.0446,0.303229,0.1961,146.4576566,12.0921079,0.514286,t17_f5_c3,19.9089,0.2207,False,True,True,correction_0.0.1,0.0,,19.222813,0.08734857,0.090368174,,,ZTF21aafbuyd
ztf,59254.354618099984,1500354613515015029,1,1500354613515,20.822,1,1500,0.910413,20.4597,20.3664,0.219464,0.2396,146.4576534,12.0921984,0.794286,t17_f5_c3,20.262,0.2773,False,True,True,correction_0.0.1,0.0,,19.199131,0.06488346,0.06872839,,,ZTF21aafbuyd
ztf,59254.38277779985,1500382773515015031,2,1500382773515,20.446081,1,1500,0.2866946,20.037283,20.193,0.15398006,0.3054,146.4578421,12.0921696,0.93142855,t17_f5_c3,20.2316,0.4042,True,True,False,correction_0.0.1,0.0,,18.90448,0.05176948,0.054242957,0.9999995,519120235.0,ZTF21aafbuyd
ztf,59256.24995370023,1502249953515015028,2,1502249953515,20.563726,1,1502,0.27764764,20.09209,20.1044,0.18277408,0.272,146.4578808,12.0921297,0.91,t17_f5_c3,20.2971,0.4146,True,True,False,correction_0.0.1,0.0,,18.923473,0.060078036,0.06229708,0.99999636,519120235.0,ZTF21aafbuyd
ztf,59256.31585650006,1502315853515015025,1,1502315853515,20.3959,1,1502,0.529386,20.407,20.317,0.264239,0.2994,146.4578187,12.0920896,0.93,t17_f5_c3,20.0003,0.2864,False,True,True,correction_0.0.1,0.0,,19.182352,0.082570784,0.08553377,,,ZTF21aafbuyd
ztf,59258.32092589978,1504320923515015052,2,1504320923515,19.7571,1,1504,0.153753,19.9881,19.832,0.323628,0.4357,146.4578914,12.0922318,0.857143,t17_f5_c3,19.9759,0.6379,False,True,False,correction_0.0.1,0.0,,18.8869,0.116285846,0.11737232,,,ZTF21aafbuyd
ztf,59262.31245370023,1508312453515015024,1,1508312453515,20.4257,1,1508,0.458694,20.2454,19.7849,0.247637,0.177,146.4577832,12.0922039,0.327143,t17_f5_c3,19.936,0.2591,False,True,True,correction_0.0.1,0.0,,19.127365,0.08584766,0.08843038,,,ZTF21aafbuyd
ztf,59264.30874999985,1510308743515015029,2,1510308743515,20.36645,1,1510,0.07555541,19.953423,20.1701,0.17962499,0.3241,146.4579379,12.0922091,0.9628571,t17_f5_c3,20.3696,0.4982,True,True,False,correction_0.0.1,0.0,,18.874193,0.06458545,0.0664776,0.9993361,519120235.0,ZTF21aafbuyd
ztf,59264.316388899926,1510316383515015027,1,1510316383515,20.4448,1,1510,0.252518,20.3364,20.221,0.288397,0.2974,146.4578517,12.0921703,0.925714,t17_f5_c3,20.2068,0.3756,False,True,True,correction_0.0.1,0.0,,19.15899,0.09502711,0.097505204,,,ZTF21aafbuyd
ztf,59266.277280100156,1512277283515015014,1,1512277283515,19.6844,1,1512,0.451446,19.924,20.0254,0.333454,0.3678,146.4580242,12.0921358,0.711429,t17_f5_c3,20.1777,0.5429,False,True,True,correction_0.0.1,0.0,,19.001396,0.14130174,0.14255904,,,ZTF21aafbuyd
ztf,59266.31797449989,1512317973515015017,2,1512317973515,19.664665,1,1512,0.39471713,19.849073,19.6177,0.21380952,0.2431,146.4580085,12.0921297,0.55142856,t17_f5_c3,19.5887,0.3031,True,True,False,correction_0.0.1,0.0,,18.834396,0.082592666,0.08397624,0.9946363,519120235.0,ZTF21aafbuyd
ztf,59268.31643520016,1514316433515015018,2,1514316433515,19.854929,1,1514,0.26482296,19.867126,19.8876,0.20425409,0.3797,146.4579804,12.0922411,0.93857145,t17_f5_c3,19.6462,0.3902,True,True,False,correction_0.0.1,0.0,,18.841452,0.07793085,0.079414696,0.99994123,519120235.0,ZTF21aafbuyd
ztf,59275.32348380005,1521323483515015013,2,1521323483515,19.722607,1,1521,0.21345213,19.733185,19.628,0.20511751,0.314,146.457948,12.0921452,0.9257143,t17_f5_c3,19.5523,0.3755,True,True,False,correction_0.0.1,0.0,,18.787395,0.084599376,0.08583939,0.99974823,519120235.0,ZTF21aafbuyd
ztf,59278.27724540001,1524277243515015021,2,1524277243515,20.172915,1,1524,0.35719302,19.892136,19.7687,0.17849597,0.2153,146.4579367,12.0921003,0.82714283,t17_f5_c3,19.7127,0.2613,True,True,False,correction_0.0.1,0.0,,18.851107,0.06666605,0.06842534,0.9993745,519120235.0,ZTF21aafbuyd
ztf,59281.25005789986,1527250053515015047,2,1527250053515,20.548153,1,1527,0.37923083,19.971432,19.8048,0.17304645,0.1797,146.4578108,12.0921851,0.9114286,t17_f5_c3,19.7786,0.2233,True,True,False,correction_0.0.1,0.0,,18.880825,0.06136273,0.06337525,0.9997984,519120235.0,ZTF21aafbuyd
ztf,59281.335266199894,1527335263515015034,1,1527335263515,20.3044,1,1527,0.276456,20.0232,20.1128,0.220725,0.2032,146.4578363,12.0921949,0.521429,t17_f5_c3,20.2371,0.2903,False,True,True,correction_0.0.1,0.0,,19.042704,0.087286115,0.08946497,,,ZTF21aafbuyd
ztf,59291.233657400124,1537233653515015026,2,1537233653515,20.541672,1,1537,0.18687992,19.721659,19.6931,0.1618703,0.1945,146.4578884,12.0921551,0.93,t17_f5_c3,19.6785,0.245,True,True,False,correction_0.0.1,0.0,,18.782557,0.066605106,0.06815946,0.9999896,519120235.0,ZTF21aafbuyd
