tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60042.460706000216,2288460705115015015,2,2288460705115,19.802832,1,2288,4.9204288,18.693056,18.6883,0.1103171,0.1438,270.857388,21.153772,0.5928571,t17_f5_c3,0.9996489,18.489,0.1537,587120251.0,True,False,False,1.1.6,0.0,,ZTF23aaekebt
ztf,60042.46118059987,2288461186215015013,2,2288461186215,19.812422,1,2288,4.9761305,18.637018,18.6775,0.0939966,0.145,270.8574094,21.1537782,0.81285715,t17_f5_c3,0.9986325,18.6176,0.1761,588120262.0,True,False,False,1.1.6,0.0,,ZTF23aaekebt
ztf,60042.49543979997,2288495436215015009,1,2288495436215,19.765923,1,2288,5.4371133,18.835054,18.8074,0.108080916,0.1614,270.8574432,21.1537567,0.8585714,t17_f5_c3,0.9999912,18.762,0.1985,588120162.0,True,False,False,1.1.6,0.0,,ZTF23aaekebt
ztf,60044.39997689985,2290399975115015016,2,2290399975115,20.07433,1,2290,4.7641354,18.626553,18.7103,0.07642321,0.1156,270.8574215,21.1537308,0.9185714,t17_f5_c3,0.9999995,18.6741,0.143,587120251.0,True,False,False,1.1.6,0.0,,ZTF23aaekebt
ztf,60045.444571800064,2291444576215015013,2,2291444576215,20.312014,1,2291,4.7735186,18.59779,18.7096,0.07770874,0.0987,270.8573965,21.1537242,0.88285714,t17_f5_c3,0.9999572,18.658,0.1203,588120262.0,True,False,False,1.1.6,0.0,,ZTF23aaekebt
ztf,60045.46609950019,2291466096215015015,1,2291466096215,20.164906,1,2291,5.354585,18.753237,18.6711,0.10555544,0.0987,270.8574047,21.1537328,0.7828571,t17_f5_c3,0.9999953,18.6867,0.1278,588120162.0,True,False,False,1.1.6,0.0,,ZTF23aaekebt
ztf,60046.37939810008,2292379395115015042,2,2292379395115,19.865294,1,2292,4.66851,18.699135,18.6887,0.0990357,0.125,270.8574201,21.1537006,0.64428574,t17_f5_c3,0.99999046,18.7195,0.1645,587120251.0,True,False,False,1.1.6,0.0,,ZTF23aaekebt
ztf,60049.431041699834,2295431046215015011,2,2295431046215,20.471998,1,2295,4.787294,18.58319,18.6123,0.095855676,0.0725,270.8574077,21.1537269,0.7214286,t17_f5_c3,0.9998924,18.5557,0.0874,588120262.0,True,False,False,1.1.6,0.0,,ZTF23aaekebt
ztf,60049.46037039999,2295460376215015031,1,2295460376215,20.763115,1,2295,5.430758,18.789663,18.8181,0.07241452,0.0716,270.8574177,21.1537535,0.92285717,t17_f5_c3,0.9999994,18.8617,0.0941,588120162.0,True,False,False,1.1.6,0.0,,ZTF23aaekebt
ztf,60051.42628470017,2297426285115015015,2,2297426285115,20.604689,1,2297,4.7999463,18.621014,18.6475,0.115208924,0.0691,270.8573992,21.1537381,0.87,t17_f5_c3,0.99977183,18.5512,0.0802,587120251.0,True,False,False,1.1.6,0.0,,ZTF23aaekebt
ztf,60051.44318290008,2297443186215015017,2,2297443186215,20.61223,1,2297,4.8713255,18.605534,18.6744,0.09240391,0.068,270.8574144,21.1537488,0.88714284,t17_f5_c3,0.9998985,18.6462,0.084,588120262.0,True,False,False,1.1.6,0.0,,ZTF23aaekebt
ztf,60051.4667014,2297466705115015016,1,2297466705115,20.772533,1,2297,4.363104,18.857931,18.9488,0.09609229,0.0696,270.8573589,21.1537375,0.62714285,t17_f5_c3,0.99999714,18.9356,0.0867,587120151.0,True,False,False,1.1.6,0.0,,ZTF23aaekebt
ztf,60051.467175900005,2297467176215015027,1,2297467176215,20.745735,1,2297,5.425985,18.841251,18.9021,0.09915622,0.0689,270.8574156,21.1537524,0.76714283,t17_f5_c3,0.9999989,18.9286,0.0891,588120162.0,True,False,False,1.1.6,0.0,,ZTF23aaekebt
ztf,60054.41990739992,2300419905115015012,1,2300419905115,20.461544,1,2300,4.3822994,18.796911,18.8852,0.120093584,0.0839,270.8573827,21.1537492,0.5985714,t17_f5_c3,0.9999898,18.7988,0.0986,587120151.0,True,False,False,1.1.6,0.0,,ZTF23aaekebt
ztf,60054.445138900075,2300445136215015012,1,2300445136215,20.409258,1,2300,5.410207,18.9036,18.8991,0.10705865,0.0853,270.8574433,21.1537496,0.69714284,t17_f5_c3,0.99999535,18.908,0.1093,588120162.0,True,False,False,1.1.6,0.0,,ZTF23aaekebt
ztf,60054.47866899986,2300478666215015015,2,2300478666215,20.452759,1,2300,4.852452,18.534115,18.6249,0.08341375,0.0768,270.8574113,21.1537467,0.7785714,t17_f5_c3,0.99749714,18.6241,0.0976,588120262.0,True,False,False,1.1.6,0.0,,ZTF23aaekebt
ztf,60054.51020829985,2300510205115015019,2,2300510205115,20.182335,1,2300,4.699283,18.535503,18.5106,0.09430009,0.0898,270.8573986,21.1537112,0.87142855,t17_f5_c3,0.99992543,18.3635,0.1002,587120251.0,True,False,False,1.1.6,0.0,,ZTF23aaekebt
ztf,60056.44290510006,2302442906215015034,1,2302442906215,20.638283,1,2302,5.345074,18.830072,18.8404,0.081970796,0.0755,270.8574329,21.1537305,0.9257143,t17_f5_c3,0.99999976,18.8171,0.0938,588120162.0,True,False,False,1.2.0,0.0,,ZTF23aaekebt
ztf,60056.465752299875,2302465756215015019,2,2302465756215,20.449121,1,2302,4.853497,18.575413,18.5034,0.078967564,0.0675,270.8573927,21.153745,0.8857143,t17_f5_c3,0.9999534,18.3686,0.0758,588120262.0,True,False,False,1.2.0,0.0,,ZTF23aaekebt
ztf,60057.4301041998,2303430105115015121,2,2303430105115,20.0028,1,2303,4.682594,18.549438,18.457,0.1619251,0.0971,270.8574056,21.153706,0.41714287,t17_f5_c3,0.9998124,18.4074,0.1184,587120251.0,True,False,False,1.2.0,0.0,,ZTF23aaekebt
ztf,60057.46417819988,2303464175115015013,1,2303464175115,20.372015,1,2303,4.409211,18.857574,18.886,0.1347808,0.08,270.8573451,21.1537496,0.35285714,t17_f5_c3,0.99820876,18.8727,0.1002,587120151.0,True,False,False,1.2.0,0.0,,ZTF23aaekebt
