tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,61059.57182870014,3305571821815015035,2,3305571821815,18.882996,1,3305,0.21062773,16.863504,15.172223,16.7456,0.09013554,0.012589332,0.018983819,0.0456,263.5298484,-15.1324367,0.5942857,t17_f5_c3,0.99996805,16.7378,0.0574,1374120218,True,True,False,27.5.7a32.dev1,0.0,ZTF25aaysqro
ztf,61059.57628470007,3305576281815015017,2,3305576281815,18.69287,1,3305,0.65251243,16.827908,15.164628,16.8568,0.04238099,100.0,0.00915924,0.0626,263.5299526,-15.1326575,0.7814286,t17_f5_c3,0.99999905,16.8194,0.0769,1374120218,True,True,False,27.5.7a32.dev1,0.0,ZTF25aaysqro
ztf,61059.58171299985,3305581711815015075,2,3305581711815,18.161003,1,3305,0.13351332,17.115416,15.220637,17.0937,0.066709146,100.0,0.011648611,0.1317,263.5298452,-15.1325036,0.6585714,t17_f5_c3,0.9999995,16.9193,0.1438,1374120218,True,True,False,27.5.7a32.dev1,0.0,ZTF25aaysqro
ztf,61074.56388889998,3320563881815015028,2,3320563881815,18.784323,1,3320,0.13001725,16.649767,15.123577,16.6697,0.047561705,100.0,0.011662223,0.0439,263.5298434,-15.1324792,0.68857145,t17_f5_c3,0.9999784,16.6801,0.0562,1374120218,True,True,False,27.5.7a32.dev1,0.0,ZTF25aaysqro
ztf,61077.5602545999,3323560251815015022,2,3323560251815,19.511917,1,3323,0.28339997,16.885706,15.176862,16.8737,0.06008248,100.0,0.012451169,0.0364,263.5298703,-15.1325665,0.8485714,t17_f5_c3,0.9999962,16.8508,0.0444,1374120218,True,True,False,27.5.7a32.dev1,0.0,ZTF25aaysqro
ztf,61080.55879630009,3326558791815015033,2,3326558791815,19.714739,1,3326,0.28758132,16.777016,15.153426,16.9167,0.05983318,100.0,0.013412391,0.0327,263.5298322,-15.1324211,0.82857144,t17_f5_c3,0.9999906,16.9563,0.0419,1374120218,True,True,False,27.5.7a32.dev1,0.0,ZTF25aaysqro
ztf,61093.566701400094,3339566701815015026,2,3339566701815,19.149147,1,3339,0.32008335,17.073885,15.21327,17.05,0.07610421,100.0,0.013713955,0.0563,263.5298337,-15.1324061,0.81142855,t17_f5_c3,0.99999833,17.0126,0.0689,1374120218,True,True,False,27.5.7a32.dev1,0.0,ZTF25aaysqro
ztf,61096.54421300022,3342544211815015018,2,3342544211815,19.479616,1,3342,0.19060424,17.46343,15.273916,17.6197,0.10813359,100.0,0.01439312,0.0815,263.5298811,-15.1324361,0.8371429,t17_f5_c3,0.9999916,17.6821,0.1073,1374120218,True,True,False,27.5.7a32.dev1,0.0,ZTF25aaysqro
ztf,61099.54115739977,3345541151815015027,2,3345541151815,20.246197,1,3345,0.12677677,17.309946,15.252191,17.406,0.068825245,100.0,0.010342981,0.0353,263.5298665,-15.1324555,0.79571426,t17_f5_c3,0.9999019,17.4055,0.0424,1374120218,True,True,False,27.5.7a32.dev1,0.0,ZTF25aaysqro
