tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.19502309989,2563195020115015011,2,2563195020115,20.0027,1,2563,6.92888,16.836,16.8466,0.035085,0.0191,98.0159095,16.5165055,0.922857,t17_f5_c3,16.8178,0.0231,False,False,True,23.12.x,0.0,2.563196900115015e+18,,,ZTF24aaauwyt
ztf,60317.19549770001,2563195490115015012,2,2563195490115,20.0113,1,2563,7.28607,16.8698,16.8509,0.043513,0.0191,98.0158038,16.5165189,0.925714,t17_f5_c3,16.8429,0.0235,False,False,True,23.12.x,0.0,2.563196900115015e+18,,,ZTF24aaauwyt
ztf,60317.19596059993,2563195960115015009,2,2563195960115,20.0474,1,2563,7.62281,16.8789,16.861,0.031829,0.0188,98.0157051,16.5165229,0.922857,t17_f5_c3,16.8619,0.0233,False,False,True,23.12.x,0.0,2.563196900115015e+18,,,ZTF24aaauwyt
ztf,60317.19643520005,2563196430115015013,2,2563196430115,20.0039,1,2563,7.98936,16.8617,16.8834,0.034089,0.0193,98.0156011,16.5165284,0.911429,t17_f5_c3,16.8612,0.0235,False,False,True,23.12.x,0.0,2.563256280115015e+18,,,ZTF24aaauwyt
ztf,60317.196909700055,2563196900115015010,2,2563196900115,19.975368,1,2563,8.295639,16.848343,16.8454,0.031190017,0.0187,98.0155076,16.5165336,0.9128571,t17_f5_c3,16.8266,0.0228,True,False,True,23.12.x,0.0,,0.99999964,563120201.0,ZTF24aaauwyt
ztf,60317.19737270009,2563197370115015010,2,2563197370115,20.001389,1,2563,8.634693,16.853426,16.8597,0.030466503,0.0187,98.0154059,16.516536,0.92142856,t17_f5_c3,16.8391,0.0227,True,False,True,23.12.x,0.0,,0.99999917,563120201.0,ZTF24aaauwyt
ztf,60317.19784720009,2563197840115015012,2,2563197840115,19.992817,1,2563,9.001545,16.880749,16.8888,0.032666728,0.0195,98.0152963,16.5165471,0.9114286,t17_f5_c3,16.8652,0.0237,True,False,True,23.12.x,0.0,,0.9999956,563120201.0,ZTF24aaauwyt
ztf,60317.19832180021,2563198320115015013,2,2563198320115,19.998379,1,2563,9.317371,16.853655,16.8445,0.03080397,0.0192,98.0152057,16.5165578,0.9242857,t17_f5_c3,16.8068,0.023,True,False,True,23.12.x,0.0,,0.9999999,563120201.0,ZTF24aaauwyt
ztf,60317.19879630022,2563198790115015013,2,2563198790115,20.0481,1,2563,9.74463,16.8841,16.8847,0.030731,0.0195,98.0150816,16.5165657,0.934286,t17_f5_c3,16.8817,0.0241,False,False,True,23.12.x,0.0,2.563199270115015e+18,,,ZTF24aaauwyt
ztf,60317.19927080022,2563199270115015012,2,2563199270115,19.985418,1,2563,9.985083,16.866344,16.8811,0.031136483,0.0192,98.0150123,16.5165639,0.9257143,t17_f5_c3,16.8789,0.0237,True,False,True,23.12.x,0.0,,0.99999976,563120201.0,ZTF24aaauwyt
ztf,60317.19973379979,2563199730115015011,2,2563199730115,19.94438,1,2563,10.408154,16.853485,16.8852,0.032212783,0.0195,98.014888,16.5165762,0.9071429,t17_f5_c3,16.8851,0.0242,True,False,True,23.12.x,0.0,,0.9999982,563120201.0,ZTF24aaauwyt
ztf,60317.256284699775,2563256280115015015,2,2563256280115,20.317642,1,2563,9.053368,19.046827,19.4813,0.18605232,0.1624,98.0152965,16.5167767,0.15428571,t17_f5_c3,19.5615,0.2235,True,False,True,23.12.x,0.0,,0.00014535,563120201.0,ZTF24aaauwyt
