tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60709.554814800154,2955554813115015116,2,2955554813115,19.374916,1,2955,0.23897114,17.691803,16.476063,17.7466,0.053783987,0.0068363557,0.017553214,0.0849,273.0564245,-0.7030317,0.8457143,t17_f5_c3,0.9999999,17.7097,0.1042,1480120231,True,True,False,26.0.1,0.0,ZTF22abfcbcn
ztf,60709.558229200076,2955558223115015105,2,2955558223115,18.869469,1,2955,0.1567777,17.530497,16.42074,17.3492,0.062213697,0.016281681,0.02238634,0.0943,273.0564153,-0.7030006,0.74714285,t17_f5_c3,1.0,17.2515,0.1099,1480120231,True,True,False,26.0.1,0.0,ZTF22abfcbcn
ztf,60709.56163189979,2955561633115015052,2,2955561633115,19.709862,1,2955,0.19015922,17.507654,16.412464,17.5642,0.052603975,0.01164249,0.019184155,0.0605,273.0564246,-0.7029921,0.8685714,t17_f5_c3,0.9999995,17.4611,0.0696,1480120231,True,True,False,26.0.1,0.0,ZTF22abfcbcn
ztf,60710.55334489979,2956553343115015037,2,2956553343115,19.686167,1,2956,0.16472021,17.673134,16.469934,17.7335,0.05955289,0.011319897,0.01966178,0.0576,273.0563977,-0.7030352,0.92,t17_f5_c3,0.99999964,17.7398,0.0729,1480120231,True,True,False,26.0.1,0.0,ZTF22abfcbcn
ztf,60710.55629630014,2956556293115015034,2,2956556293115,19.772514,1,2956,0.34027183,17.529093,16.420235,17.4492,0.051262613,0.010245789,0.018461086,0.0398,273.0564407,-0.703069,0.71428573,t17_f5_c3,0.9999999,17.407,0.048,1480120231,True,True,False,26.0.1,0.0,ZTF22abfcbcn
ztf,60710.55923609994,2956559233115015039,2,2956559233115,19.83816,1,2956,0.20731393,17.43469,16.385284,17.4666,0.06543524,0.019961221,0.024891386,0.0414,273.056427,-0.7030103,0.8857143,t17_f5_c3,0.9999998,17.501,0.0537,1480120231,True,True,False,26.0.1,0.0,ZTF22abfcbcn
ztf,61058.57805560017,3304578053115015015,2,3304578053115,18.665262,1,3304,0.20136951,17.802757,16.511042,17.4946,0.07798702,0.016865257,0.023732113,0.1348,273.0564009,-0.7030431,0.83,t17_f5_c3,0.99998033,17.5906,0.1888,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61058.578530100174,3304578533115015010,2,3304578533115,18.6646,1,3304,0.36881804,17.813791,16.514389,17.8396,0.082765445,0.018572181,0.025008513,0.1893,273.0564483,-0.7030657,0.82,t17_f5_c3,0.9999957,17.9764,0.2753,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61059.57524310006,3305575243115015018,2,3305575243115,18.974699,1,3305,0.3040211,17.75428,16.49606,17.8489,0.052757625,0.0017222678,0.016557593,0.1255,273.0564244,-0.7029303,0.92,t17_f5_c3,0.9999999,17.8131,0.1554,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61059.57820599992,3305578203115015012,2,3305578203115,18.58686,1,3305,0.34684134,17.879585,16.533852,17.9155,0.120740436,0.030518757,0.034959026,0.1768,273.0564463,-0.7029351,0.81714284,t17_f5_c3,0.99989605,17.9303,0.2297,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61065.56857640017,3311568573115015016,2,3311568573115,19.252443,1,3311,0.20538534,17.630646,16.45572,17.6404,0.090237916,0.026139839,0.030578723,0.0713,273.0564287,-0.7030025,0.86142856,t17_f5_c3,0.99998605,17.6512,0.0915,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61072.565266199876,3318565263115015020,2,3318565263115,19.068233,1,3318,0.22634616,17.81236,16.513956,18.0277,0.06496477,0.010284123,0.019647893,0.1412,273.0564124,-0.7029488,0.9185714,t17_f5_c3,0.9999994,18.1874,0.2092,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61072.56862269994,3318568623115015015,2,3318568623115,18.970003,1,3318,0.18118499,17.89331,16.537807,17.6278,0.12443093,0.031336423,0.03570486,0.1025,273.0564219,-0.7029926,0.7814286,t17_f5_c3,0.99984384,17.6916,0.1389,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61072.5729398001,3318572933115015010,2,3318572933115,18.807846,1,3318,0.15903686,17.866877,16.530157,18.017,0.10436674,0.02529153,0.030470124,0.1709,273.056399,-0.7030322,0.8757143,t17_f5_c3,0.99998295,17.9812,0.2117,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61073.56540510012,3319565403115015015,2,3319565403115,18.900839,1,3319,0.1951495,17.723446,16.486288,18.165,0.088401414,0.023104949,0.028287604,0.2153,273.0564254,-0.7029909,0.79571426,t17_f5_c3,0.9999997,18.0096,0.2392,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61073.56879629986,3319568793115015009,2,3319568793115,18.996275,1,3319,0.2865932,17.876654,16.533003,17.7126,0.10094777,0.023817867,0.029284386,0.1266,273.0564472,-0.7030242,0.8642857,t17_f5_c3,0.9999922,17.661,0.1546,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61073.57424770016,3319574243115015012,2,3319574243115,18.841873,1,3319,0.24888475,17.74712,16.493807,17.9339,0.081645556,0.01981111,0.02573995,0.1805,273.056434,-0.7030245,0.8857143,t17_f5_c3,0.9999414,17.8977,0.2239,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61074.56438660016,3320564383115015015,2,3320564383115,18.944067,1,3320,0.30063096,17.690493,16.475634,17.8989,0.07489859,0.018366316,0.024464162,0.1088,273.0564035,-0.7030753,0.80857146,t17_f5_c3,0.99999124,17.7511,0.1212,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61074.5673727002,3320567373115015016,2,3320567373115,18.847641,1,3320,0.24328901,17.926323,16.547178,17.7146,0.11845292,0.028426897,0.033257376,0.0965,273.0563076,-0.7030228,0.5985714,t17_f5_c3,0.9997789,17.6815,0.1195,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61074.57429399993,3320574293115015017,2,3320574293115,18.68234,1,3320,0.19729772,17.804045,16.511435,17.8495,0.08153448,0.018320063,0.024791172,0.1528,273.0564057,-0.7030406,0.88714284,t17_f5_c3,0.9999811,17.9802,0.2207,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61085.55828699982,3331558283115015018,2,3331558283115,20.30564,1,3331,0.020217542,17.718527,16.484713,17.6961,0.083298564,0.021196362,0.026736928,0.0437,273.0563769,-0.7029955,0.86,t17_f5_c3,0.9996269,17.6911,0.0542,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61096.547615699936,3342547613115015040,2,3342547613115,19.179111,1,3342,0.052467875,17.656887,16.464542,17.6379,0.07902433,0.020941988,0.026352582,0.1004,273.0563786,-0.7030104,0.9057143,t17_f5_c3,0.9999967,17.5827,0.1213,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61099.54450230021,3345544503115015025,2,3345544503115,20.230953,1,3345,0.13944916,17.408123,16.375101,17.5444,0.05598701,0.015825676,0.021621136,0.0386,273.0564076,-0.7030103,0.9128571,t17_f5_c3,1.0,17.6076,0.0509,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61100.543263900094,3346543263115015028,2,3346543263115,19.877512,1,3346,0.11673299,17.415112,16.377794,17.498,0.058128428,0.016788257,0.022359485,0.0474,273.0564018,-0.7030052,0.91571426,t17_f5_c3,0.9999999,17.5387,0.062,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61101.54254630022,3347542543115015011,2,3347542543115,18.759129,1,3347,0.17798272,17.372723,16.361294,17.2956,0.08268988,0.029146874,0.032574706,0.0956,273.0563997,-0.7030359,0.9257143,t17_f5_c3,0.99999946,17.2732,0.1196,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61105.53785880003,3351537853115015021,2,3351537853115,19.90328,1,3351,0.11569998,17.383596,16.365564,17.557,0.07414599,0.02509194,0.029031835,0.0498,273.0564008,-0.7029862,0.9128571,t17_f5_c3,0.9999989,17.5532,0.0625,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61106.536562500056,3352536563115015014,2,3352536563115,19.329012,1,3352,0.10291935,17.31859,16.339645,17.4836,0.04873355,0.013710973,0.019781075,0.0509,273.0563986,-0.7030063,0.81285715,t17_f5_c3,0.9999999,17.4781,0.064,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61107.53528939979,3353535283115015021,2,3353535283115,19.101545,1,3353,0.21642219,17.47975,16.402205,17.5059,0.07318895,0.022535078,0.02712861,0.0512,273.0564317,-0.7030031,0.50142854,t17_f5_c3,0.9998989,17.5832,0.0693,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
ztf,61108.5390625,3354539063115015011,2,3354539063115,18.860775,1,3354,0.0441547,17.59764,16.444424,17.6069,0.076092504,0.021105139,0.026306057,0.1233,273.0563819,-0.7029912,0.9028571,t17_f5_c3,0.9999964,17.4895,0.1414,1480120231,True,True,False,27.5.7a32.dev1,0.0,ZTF22abfcbcn
