tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60021.48841439979,2267488411015015002,2,2267488411015,19.938677,1,2267,3.2215245,19.15913,19.1105,0.118129715,0.162,297.9985283,59.1028014,0.7885714,t17_f5_c3,0.99260294,19.0388,0.1923,828120210.0,True,False,False,1.1.6,0.0,,ZTF23aadqhae
ztf,60021.51500000013,2267514991015015068,1,2267514991015,19.506798,1,2267,1.8698449,18.862066,18.6721,0.106592916,0.1222,297.9985751,59.102758,0.6785714,t17_f5_c3,0.00894699,18.5408,0.1378,828120110.0,True,False,False,1.1.6,0.0,,ZTF23aadqhae
ztf,60032.43491900014,2278434911015015003,2,2278434911015,20.01158,1,2278,3.1473694,18.39741,18.6413,0.08318165,0.098,297.9985547,59.1028141,0.9142857,t17_f5_c3,0.9990876,18.6051,0.1191,828120210.0,True,False,False,1.1.6,0.0,,ZTF23aadqhae
ztf,60042.4730440001,2288473041015015004,2,2288473041015,19.58431,1,2288,3.2340083,18.650839,18.636,0.12044961,0.1776,297.998557,59.1027735,0.8142857,t17_f5_c3,0.9996613,18.7121,0.2428,828120210.0,True,False,False,1.1.6,0.0,,ZTF23aadqhae
ztf,60044.472719899844,2290472711015015002,1,2290472711015,19.750645,1,2290,2.1732442,18.686602,18.7603,0.093628496,0.1247,297.9987606,59.1027059,0.9042857,t17_f5_c3,0.9998963,18.707,0.1512,828120110.0,True,False,False,1.1.6,0.0,,ZTF23aadqhae
ztf,60046.479131899774,2292479131015015009,1,2292479131015,19.482882,1,2292,2.4808521,18.737349,18.6292,0.10200009,0.1474,297.9989271,59.1026751,0.86285716,t17_f5_c3,0.99999833,18.7754,0.2148,828120110.0,True,False,False,1.1.6,0.0,,ZTF23aadqhae
ztf,60046.489733799826,2292489731015015002,2,2292489731015,19.689901,1,2292,3.1041358,18.54413,18.3028,0.14837727,0.1177,297.9987362,59.1027006,0.64285713,t17_f5_c3,0.99997246,18.3577,0.157,828120210.0,True,False,False,1.1.6,0.0,,ZTF23aadqhae
ztf,60051.44850690011,2297448501015015003,2,2297448501015,20.458864,1,2297,2.6739984,18.345198,18.3427,0.101008266,0.0639,297.9989247,59.1026294,0.69285715,t17_f5_c3,0.99965996,18.3783,0.0816,828120210.0,True,False,False,1.1.6,0.0,,ZTF23aadqhae
ztf,60051.48490739986,2297484901015015003,1,2297484901015,20.483213,1,2297,2.6804984,18.58007,18.6155,0.072983444,0.0596,297.9990334,59.1026089,0.85714287,t17_f5_c3,0.9999995,18.5349,0.0686,828120110.0,True,False,False,1.1.6,0.0,,ZTF23aadqhae
ztf,60054.40134260012,2300401341015015005,2,2300401341015,20.094282,1,2300,2.5396457,18.330431,18.3409,0.10473185,0.0781,297.9989959,59.1026149,0.62714285,t17_f5_c3,0.99921167,18.2817,0.0926,828120210.0,True,False,False,1.1.6,0.0,,ZTF23aadqhae
ztf,60054.457036999986,2300457031015015001,1,2300457031015,20.158415,1,2300,2.766408,18.546043,18.5756,0.08150633,0.0701,297.999074,59.1025708,0.8842857,t17_f5_c3,0.9995477,18.5714,0.0876,828120110.0,True,False,False,1.1.6,0.0,,ZTF23aadqhae
ztf,60056.45366899995,2302453661015015003,1,2302453661015,20.325563,1,2302,2.801505,18.68241,18.7627,0.080840774,0.0784,297.9990983,59.1025739,0.87,t17_f5_c3,0.9999202,18.6754,0.0908,828120110.0,True,False,False,1.2.0,0.0,,ZTF23aadqhae
ztf,60056.47769680014,2302477691015015007,2,2302477691015,20.499533,1,2302,2.541386,18.273762,18.2245,0.10330585,0.0588,297.9989947,59.1026117,0.79142857,t17_f5_c3,0.9998299,18.1805,0.07,828120210.0,True,False,False,1.2.0,0.0,,ZTF23aadqhae
ztf,60058.450914400164,2304450911015015004,2,2304450911015,20.473398,1,2304,2.5398026,18.287796,18.2265,0.11743998,0.0597,297.9989955,59.102614,0.76,t17_f5_c3,0.9999966,18.2115,0.0725,828120210.0,True,False,False,1.2.0,0.0,,ZTF23aadqhae
ztf,60058.47790510021,2304477901015015000,1,2304477901015,20.296999,1,2304,2.856461,18.738747,18.9458,0.08407159,0.087,297.9991251,59.1025684,0.75,t17_f5_c3,0.99998903,18.9578,0.1095,828120110.0,True,False,False,1.2.0,0.0,,ZTF23aadqhae
ztf,60061.42560190009,2307425601015015002,1,2307425601015,20.460669,1,2307,2.8698313,18.76151,18.6748,0.07646096,0.0754,297.9991297,59.1025709,0.9085714,t17_f5_c3,0.99999994,18.6567,0.0927,828120110.0,True,False,False,1.2.0,0.0,,ZTF23aadqhae
