tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58888.51879630005,1134518790715015001,2,1134518790715,18.136782,1,1134,1.6031686,16.23501,16.348,0.07121829,0.0388,269.2388686,1.4939161,0.5214286,t17_f5_c3,0.8881707,16.1989,0.0427,485120207.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20aajdhkb
ztf,58969.44100689981,1215441000715015144,2,1215441000715,17.7851,1,1215,0.127524,15.1874,15.1444,0.049862,0.0373,269.2383975,1.4940195,0.622857,t17_f5_c3,,15.1933,0.0488,,False,True,True,bulk_1.0.0,0.0,1.241317310715015e+18,13.99338,0.010723975,0.016602045,ZTF20aajdhkb
ztf,58981.330613399856,1227330610715015002,1,1227330610715,19.6288,1,1227,0.481168,17.8255,17.7589,0.089248,0.0529,269.2385211,1.4939278,0.84,t17_f5_c3,,17.7325,0.0642,,False,True,False,bulk_1.0.0,0.0,1.241317310715015e+18,16.025484,100.0,0.01700559,ZTF20aajdhkb
ztf,58986.413368099835,1232413360715015005,1,1232413360715,20.5802,1,1232,0.122426,18.1415,18.39,0.051711,0.052,269.2384452,1.4939906,0.571429,t17_f5_c3,,18.356,0.0609,,False,True,False,bulk_1.0.0,0.0,1.241317310715015e+18,16.079023,100.0,0.0077373465,ZTF20aajdhkb
ztf,58986.413368099835,1232413360715015006,1,1232413360715,20.5802,1,1232,0.157374,18.4378,18.1735,0.148475,0.0446,269.2384669,1.4940059,0.658571,t17_f5_c3,,18.1662,0.0528,,False,True,False,bulk_1.0.0,0.0,1.241317310715015e+18,16.118532,100.0,0.017536655,ZTF20aajdhkb
ztf,58986.45113429986,1232451130715015005,2,1232451130715,20.7382,1,1232,0.36316,15.7314,15.6022,0.097248,0.0081,269.2383622,1.4939528,0.468571,t17_f5_c3,,15.581,0.0084,,False,True,True,bulk_1.0.0,0.0,1.241317310715015e+18,14.146105,0.017237691,0.02258202,ZTF20aajdhkb
ztf,58992.339780100156,1238339780715015004,1,1238339780715,20.5843,1,1238,0.370584,18.9495,18.5004,0.155926,0.0621,269.2385082,1.4939566,0.641429,t17_f5_c3,,18.4389,0.0698,,False,True,False,bulk_1.0.0,0.0,1.241317310715015e+18,16.167828,100.0,0.012029569,ZTF20aajdhkb
ztf,58995.317314799875,1241317310715015001,1,1241317310715,20.742876,1,1241,0.89094687,18.710283,18.8386,0.09407195,0.0854,269.2386754,1.4940141,0.77,t17_f5_c3,0.91445875,18.8371,0.1015,485120107.0,True,True,False,bulk_1.0.0,0.0,0.0,16.147377,100.0,0.008877643,ZTF20aajdhkb
ztf,59291.51790509978,1537517900715015002,1,1537517900715,20.7205,1,1537,0.144048,17.4855,17.4297,0.060817,0.0249,269.2384421,1.4939849,0.832857,t17_f5_c3,,17.4164,0.0288,,False,True,False,correction_0.0.1,0.0,,15.951955,100.0,0.0148117645,ZTF20aajdhkb
ztf,59295.50210649986,1541502100715015003,2,1541502100715,19.8776,1,1541,0.243971,15.6354,15.5795,0.036723,0.0095,269.2384038,1.4939667,0.625714,t17_f5_c3,,15.5401,0.0104,,False,True,True,correction_0.0.1,0.0,,14.123044,100.0,0.009120021,ZTF20aajdhkb
ztf,59298.437951399945,1544437950715015003,1,1544437950715,19.4584,1,1544,0.338609,18.0119,17.7959,0.116471,0.0775,269.238448,1.4939282,0.882857,t17_f5_c3,,17.731,0.0922,,False,True,False,correction_0.0.1,0.0,,16.05862,0.005855518,0.019271063,ZTF20aajdhkb
ztf,59302.44277779991,1548442770715015001,2,1548442770715,19.3833,1,1548,0.135529,16.1489,16.0684,0.055857,0.0218,269.2384186,1.4939922,0.747143,t17_f5_c3,,16.0641,0.0266,,False,True,True,correction_0.0.1,0.0,,14.229729,100.0,0.009536945,ZTF20aajdhkb
ztf,59302.49472220009,1548494720715015002,1,1548494720715,19.4445,1,1548,0.356341,18.481,18.176,0.143769,0.1264,269.2385074,1.4939645,0.684286,t17_f5_c3,,18.0372,0.1415,,False,True,False,correction_0.0.1,0.0,,16.123547,100.0,0.016393952,ZTF20aajdhkb
ztf,59305.48218750022,1551482180715015002,1,1551482180715,19.4479,1,1551,0.454644,18.5981,18.352,0.125856,0.1234,269.2385521,1.4940318,0.904286,t17_f5_c3,,18.3418,0.1549,,False,True,False,correction_0.0.1,0.0,,16.13628,100.0,0.01303603,ZTF20aajdhkb
ztf,59307.46219909983,1553462190715015002,2,1553462190715,20.1736,1,1553,0.45337,16.0314,16.5086,0.017493,0.0186,269.2383864,1.4939085,0.447143,t17_f5_c3,,16.4345,0.0204,,False,True,True,correction_0.0.1,0.0,,14.208745,100.0,0.0032643902,ZTF20aajdhkb
ztf,59307.46219909983,1553462190715015003,2,1553462190715,20.1736,1,1553,0.402891,16.1245,16.0534,0.063488,0.0136,269.238377,1.4939282,0.745714,t17_f5_c3,,16.0427,0.0154,,False,True,True,correction_0.0.1,0.0,,14.225523,100.0,0.011043352,ZTF20aajdhkb
ztf,59307.485370399896,1553485370715015003,1,1553485370715,20.2225,1,1553,0.221737,18.4638,18.583,0.096193,0.0989,269.2383786,1.4940661,0.8,t17_f5_c3,,18.5011,0.1139,,False,True,False,correction_0.0.1,0.0,,16.121572,100.0,0.01112377,ZTF20aajdhkb
ztf,59307.485370399896,1553485370715015004,1,1553485370715,20.2225,1,1553,0.231897,18.633,18.513,0.122164,0.0919,269.2384894,1.4940404,0.777143,t17_f5_c3,,18.4571,0.1087,,False,True,False,correction_0.0.1,0.0,,16.139843,100.0,0.01229364,ZTF20aajdhkb
ztf,59309.442592599895,1555442590715015005,1,1555442590715,20.0972,1,1555,0.663853,18.5464,18.47,0.075129,0.0769,269.2386026,1.4939617,0.901429,t17_f5_c3,,18.4795,0.0951,,False,True,False,correction_0.0.1,0.0,,16.130808,100.0,0.00812028,ZTF20aajdhkb
ztf,59309.482847199775,1555482840715015006,2,1555482840715,19.9488,1,1555,0.383087,16.1743,16.0733,0.055403,0.0138,269.2383717,1.4939331,0.522857,t17_f5_c3,,16.0077,0.0149,,False,True,True,correction_0.0.1,0.0,,14.234023,100.0,0.009277327,ZTF20aajdhkb
ztf,59311.498148099985,1557498140715015006,2,1557498140715,20.6492,1,1557,0.021476,16.0585,16.2834,0.016408,0.0127,269.2384325,1.4940226,0.46,t17_f5_c3,,16.2274,0.0133,,False,True,True,correction_0.0.1,0.0,,14.213751,100.0,0.0030002398,ZTF20aajdhkb
ztf,59311.498148099985,1557498140715015007,2,1557498140715,20.6492,1,1557,0.225638,16.2123,16.0597,0.11104,0.0116,269.2383684,1.4940195,0.712857,t17_f5_c3,,16.0564,0.0124,,False,True,True,correction_0.0.1,0.0,,14.240294,0.008542452,0.018058326,ZTF20aajdhkb
ztf,59314.461655099876,1560461650715025005,2,1560461650715,20.585,1,1560,0.170796,16.1513,16.3321,0.018159,0.0141,269.2384166,1.4939843,0.577143,t17_f5_c3,,16.2815,0.0148,,False,True,True,correction_0.0.1,0.0,,14.230138,100.0,0.0030947595,ZTF20aajdhkb
ztf,59314.461655099876,1560461650715025006,2,1560461650715,20.585,1,1560,0.256059,16.3149,16.1502,0.083277,0.0129,269.2383734,1.4939879,0.705714,t17_f5_c3,,16.1486,0.0139,,False,True,True,correction_0.0.1,0.0,,14.256334,100.0,0.012505437,ZTF20aajdhkb
ztf,59314.48281250009,1560482810715025004,1,1560482810715,20.497,1,1560,0.353824,18.9107,18.6085,0.105717,0.0743,269.2384457,1.4939218,0.782857,t17_f5_c3,,18.5773,0.0872,,False,True,False,correction_0.0.1,0.0,,16.164785,100.0,0.008429053,ZTF20aajdhkb
ztf,59316.380960599985,1562380960715015006,1,1562380960715,20.775558,1,1562,0.69837356,18.749546,18.8265,0.1254345,0.0848,269.2385975,1.4941134,0.69142854,t17_f5_c3,0.8229379,18.8932,0.106,485120107.0,True,True,False,correction_0.0.1,0.0,,16.151022,100.0,0.011455327,ZTF20aajdhkb
ztf,59968.566342600156,2214566340715015005,2,2214566340715,19.3766,1,2214,0.734144,16.725,16.5895,0.052166,0.0258,269.2382257,1.4940498,0.838571,t17_f5_c3,,16.5755,0.0303,,False,True,False,1.1.6,0.0,2.214571080715015e+18,14.308874,100.0,0.005635557,ZTF20aajdhkb
