tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59305.472326400224,1551472322815015001,2,1551472322815,19.6145,1,1551,1.19056,18.6887,15.106182,18.05,0.193211,100.0,0.0071289367,0.084,309.5509072,54.6863698,0.458571,t17_f5_c3,18.0921,0.1074,False,True,False,correction_0.0.1,0.0,,,,ZTF21aathchz
ztf,59307.495474500116,1553495472815015003,1,1553495472815,20.4671,1,1553,1.86963,20.032,,19.8691,0.295136,,,0.2632,309.5513976,54.6866039,0.324286,t17_f5_c3,19.8171,0.3111,False,False,False,correction_0.0.1,0.0,,,,ZTF21aathchz
ztf,59311.49046299979,1557490462815015005,2,1557490462815,20.642776,1,1557,1.6553075,18.638264,,18.4296,0.21201146,,,0.0723,309.5511933,54.686384,0.2742857,t17_f5_c3,18.4379,0.0851,True,False,True,correction_0.0.1,0.0,0.00378329,801120228.0,,ZTF21aathchz
ztf,59314.4932754999,1560493272815025002,1,1560493272815,20.7136,1,1560,2.14662,20.2979,,20.1607,0.399748,,,0.2738,309.5515049,54.6864466,0.25,t17_f5_c3,20.5474,0.475,False,False,False,correction_0.0.1,0.0,,,,ZTF21aathchz
ztf,59329.45405089995,1575454052815015007,2,1575454052815,20.162535,1,1575,1.0557704,18.050035,15.074565,17.8674,0.18699901,100.0,0.012068443,0.059,309.5508424,54.6863869,0.30571428,t17_f5_c3,17.7845,0.066,True,True,False,correction_0.0.1,0.0,0.12025666,801120228.0,,ZTF21aathchz
ztf,59455.26831019996,1701268312815015003,2,1701268312815,20.7867,1,1701,1.57869,18.5059,,18.2255,0.227164,,,0.0589,309.5511755,54.6864057,0.275714,t17_f5_c3,18.2331,0.0677,False,False,True,correction_1.0.6,0.0,,,1.715202772815015e+18,ZTF21aathchz
ztf,59459.249884299934,1705249882815015000,2,1705249882815,20.9378,1,1705,0.527542,17.9267,15.06617,17.8254,0.183138,100.0,0.013139111,0.0382,309.5507072,54.6865269,0.514286,t17_f5_c3,17.7926,0.0417,False,True,False,correction_1.0.6,0.0,,,1.715202772815015e+18,ZTF21aathchz
ztf,59465.2178588002,1711217852815015002,1,1711217852815,20.6808,1,1711,0.272642,18.6341,16.19824,18.4857,0.11338,100.0,0.0120279705,0.0619,309.5505429,54.6865235,0.884286,t17_f5_c3,18.5255,0.0775,False,True,True,correction_1.0.6,0.0,,,1.715202772815015e+18,ZTF21aathchz
ztf,59467.20328699984,1713203282815015006,1,1713203282815,20.5709,1,1713,0.315079,18.5647,16.190664,18.4279,0.122103,0.0032751677,0.013712354,0.0663,309.5505117,54.6865065,0.784286,t17_f5_c3,18.4649,0.0831,False,True,True,correction_1.0.6,0.0,,,1.715202772815015e+18,ZTF21aathchz
ztf,59467.23851849977,1713238512815015004,2,1713238512815,20.8247,1,1713,0.788588,17.6292,15.041888,17.4862,0.100536,100.0,0.009276773,0.0293,309.550741,54.6864349,0.345714,t17_f5_c3,17.4402,0.0322,False,True,False,correction_1.0.6,0.0,,,1.715202772815015e+18,ZTF21aathchz
