tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.30744209979,2565307445715015006,2,2565307445715,19.976,1,2565,1.24572,18.178,18.16391,18.274,0.070218,0.0692032,0.069312654,0.0663,86.5166574,22.4953177,0.887143,t17_f5_c3,18.3202,0.0879,False,True,False,23.12.x,0.0,2.565309325715015e+18,,,ZTF24aabjsaf
ztf,60319.30791669991,2565307915715015009,2,2565307915715,20.0346,1,2565,1.43379,18.1395,,18.1938,0.068308,,,0.063,86.5165375,22.4953191,0.857143,t17_f5_c3,18.2476,0.0841,False,False,True,23.12.x,0.0,2.565309325715015e+18,,,ZTF24aabjsaf
ztf,60319.30839119991,2565308395715015003,2,2565308395715,20.0732,1,2565,1.75138,18.1694,,18.1983,0.061208,,,0.0618,86.5164388,22.4953616,0.934286,t17_f5_c3,18.1524,0.0753,False,False,True,23.12.x,0.0,2.565309805715015e+18,,,ZTF24aabjsaf
ztf,60319.308854199946,2565308855715015007,2,2565308855715,20.0415,1,2565,2.06572,18.1632,,18.2143,0.061006,,,0.0625,86.5163228,22.4953796,0.931429,t17_f5_c3,18.2827,0.0845,False,False,True,23.12.x,0.0,2.565310265715015e+18,,,ZTF24aabjsaf
ztf,60319.30932869995,2565309325715015007,2,2565309325715,20.098988,1,2565,2.4064252,18.102589,,18.2583,0.068873875,,,0.067,86.5162199,22.4954126,0.9628571,t17_f5_c3,18.3565,0.0932,True,False,True,23.12.x,0.0,,0.9999973,562120257.0,ZTF24aabjsaf
ztf,60319.309803199954,2565309805715015008,2,2565309805715,20.060816,1,2565,2.8273385,18.17823,,18.2759,0.05049551,,,0.0671,86.5160706,22.4954238,0.95428574,t17_f5_c3,18.2754,0.0854,True,False,True,23.12.x,0.0,,1.0,562120257.0,ZTF24aabjsaf
ztf,60319.31026619999,2565310265715015005,2,2565310265715,20.11243,1,2565,3.0833147,18.159563,,18.2602,0.06077048,,,0.0655,86.515995,22.4954495,0.9628571,t17_f5_c3,18.2772,0.0845,True,False,True,23.12.x,0.0,,0.9999998,562120257.0,ZTF24aabjsaf
ztf,60319.31074069999,2565310745715015007,2,2565310745715,20.150251,1,2565,3.4719467,18.194332,,18.2508,0.056078855,,,0.0641,86.5158824,22.4954859,0.9657143,t17_f5_c3,18.2851,0.084,True,False,True,23.12.x,0.0,,0.9999999,562120257.0,ZTF24aabjsaf
