tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58294.27111109998,540271113315010000,2,540271113315,19.838951,-1,540,0.1376961,18.894196,16.520601,19.0428,0.1385325,100.0,0.015563746,0.1945,232.9218837,20.324982,0.74333334,0.0,18.8216,0.2003,582120233.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18aawfuza
ztf,58875.5550694,1121555063315010009,2,1121555063315,20.1138,-1,1121,0.346335,19.2317,16.488491,19.5417,0.169889,100.0,0.013579421,0.1836,232.9217987,20.3249914,0.875714,,19.6929,0.2578,,False,True,False,bulk_1.0.0,0.0,1.149497783315015e+18,t17_f5_c3,ZTF18aawfuza
ztf,58884.55805560015,1130558053315010007,2,1130558053315,20.0792,-1,1130,0.15697,19.5775,16.465075,19.3852,0.232586,100.0,0.013231636,0.1856,232.9218568,20.3250503,0.917143,,19.8006,0.3369,,False,True,False,bulk_1.0.0,0.0,1.149497783315015e+18,t17_f5_c3,ZTF18aawfuza
ztf,58903.497789400164,1149497783315015003,2,1149497783315,20.703962,1,1149,0.6091916,19.087818,16.316923,19.1606,0.17435087,100.0,0.013585209,0.1207,232.9219472,20.3248556,0.81714284,0.9182332,19.0167,0.1272,582120233.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18aawfuza
ztf,58943.41949070012,1189419493315015003,1,1189419493315,19.9833,1,1189,0.661746,19.7513,16.838135,19.7088,0.21722,100.0,0.0148468055,0.3047,232.9220264,20.3248751,0.797143,,19.6787,0.3744,,False,True,False,bulk_1.0.0,0.0,1.208374573315015e+18,t17_f5_c3,ZTF18aawfuza
ztf,58944.43754629977,1190437543315015006,1,1190437543315,19.6348,1,1190,0.403308,19.3449,16.804956,19.4643,0.1874,100.0,0.018063085,0.3005,232.9219652,20.3249268,0.97,,19.3351,0.3393,,False,True,False,bulk_1.0.0,0.0,1.208374573315015e+18,t17_f5_c3,ZTF18aawfuza
ztf,58962.37457180023,1208374573315015017,1,1208374573315,20.710844,1,1208,0.7222939,19.568321,16.824596,19.5282,0.15972772,100.0,0.012761167,0.1473,232.9220448,20.3248704,0.8642857,0.93500555,19.5563,0.1832,582120133.0,False,True,False,bulk_1.0.0,0.0,1.220450373315015e+18,t17_f5_c3,ZTF18aawfuza
ztf,58963.372569399886,1209372563315015009,1,1209372563315,20.6793,1,1209,0.17097,19.1237,16.78156,19.1159,0.137474,100.0,0.015898844,0.1062,232.9219113,20.3249693,0.93,,19.1341,0.1315,,False,True,False,bulk_1.0.0,0.0,1.220450373315015e+18,t17_f5_c3,ZTF18aawfuza
ztf,58963.42479170021,1209424793315015002,1,1209424793315,20.591,1,1209,0.288365,19.4815,16.8174,19.414,0.13717,100.0,0.011792843,0.1438,232.9219332,20.3249436,0.924286,,19.2435,0.1505,,False,True,False,bulk_1.0.0,0.0,1.220450373315015e+18,t17_f5_c3,ZTF18aawfuza
ztf,58964.357511600014,1210357513315015002,1,1210357513315,20.6786,1,1210,0.352035,19.1508,16.784662,19.3318,0.135605,100.0,0.015339812,0.1269,232.9219792,20.3249559,0.911429,,19.155,0.1313,,False,True,False,bulk_1.0.0,0.0,1.220450373315015e+18,t17_f5_c3,ZTF18aawfuza
ztf,58966.41687500011,1212416873315015007,1,1212416873315,20.748142,1,1212,0.5248559,19.020819,16.769154,19.0472,0.12005912,100.0,0.015091373,0.0959,232.9219427,20.3248788,0.92714286,0.99975646,19.0647,0.1179,582120133.0,False,True,False,bulk_1.0.0,0.0,1.220450373315015e+18,t17_f5_c3,ZTF18aawfuza
ztf,58967.29115739977,1213291153315015008,1,1213291153315,20.727863,1,1213,0.48487654,19.099901,16.778782,18.9331,0.13605171,100.0,0.016041927,0.0874,232.9219098,20.3248846,0.8442857,0.9964255,18.8648,0.0993,582120133.0,False,True,False,bulk_1.0.0,0.0,1.220450373315015e+18,t17_f5_c3,ZTF18aawfuza
ztf,58969.381840299815,1215381843315015017,1,1215381843315,18.6673,1,1215,0.722428,18.7712,16.734436,18.6674,0.32016,0.045377336,0.049052566,0.398,232.9220107,20.3248436,0.738571,,18.4762,0.4251,,False,True,False,bulk_1.0.0,0.0,1.220450373315015e+18,t17_f5_c3,ZTF18aawfuza
ztf,58971.41923609981,1217419233315015004,1,1217419233315,20.6785,1,1217,0.265167,18.7822,16.736115,18.9063,0.132945,0.007726643,0.020194728,0.0859,232.9219188,20.3249473,0.914286,,18.8957,0.1034,,False,True,False,bulk_1.0.0,0.0,1.220450373315015e+18,t17_f5_c3,ZTF18aawfuza
ztf,58972.2888656999,1218288863315015020,1,1218288863315,19.9233,1,1218,0.327781,18.6029,16.706898,18.5181,0.09489,100.0,0.016550822,0.1107,232.9218991,20.3249276,0.922857,,18.4738,0.1343,,False,True,False,bulk_1.0.0,0.0,1.220450373315015e+18,t17_f5_c3,ZTF18aawfuza
ztf,58974.283472199924,1220283473315015001,2,1220283473315,19.7325,1,1220,0.498235,18.8044,16.291979,18.7256,0.108354,100.0,0.010712147,0.1772,232.9219643,20.3248969,0.891429,,18.6603,0.2117,,False,True,False,bulk_1.0.0,0.0,1.220450373315015e+18,t17_f5_c3,ZTF18aawfuza
ztf,58974.31652780017,1220316523315015003,2,1220316523315,19.602688,1,1220,0.6250749,18.666224,16.277508,18.8469,0.11653284,100.0,0.01291106,0.1969,232.9219677,20.3248557,0.9185714,0.99937034,18.5652,0.193,582120233.0,False,True,False,bulk_1.0.0,0.0,1.220450373315015e+18,t17_f5_c3,ZTF18aawfuza
ztf,58974.45037040021,1220450373315015004,1,1220450373315,19.551985,1,1220,0.541078,18.685747,16.7209,18.7225,0.114156835,0.0032767488,0.01868801,0.1884,232.9219502,20.3248767,0.93142855,0.9988011,18.9019,0.2833,582120133.0,False,True,False,bulk_1.0.0,0.0,1.221271373315015e+18,t17_f5_c3,ZTF18aawfuza
ztf,58975.27137729991,1221271373315015002,1,1221271373315,19.060411,1,1221,0.50369704,18.594645,16.705454,18.8232,0.16558379,0.022707982,0.02906305,0.2737,232.9219305,20.3248791,0.88,0.9776661,18.8889,0.3721,582120133.0,False,True,False,bulk_1.0.0,0.0,1.222295123315015e+18,t17_f5_c3,ZTF18aawfuza
ztf,58975.380659699906,1221380653315015003,2,1221380653315,19.2821,1,1221,0.372149,18.9967,16.309542,18.986,0.228722,100.0,0.019250626,0.2692,232.9219252,20.3249153,0.857143,,19.0051,0.3491,,False,True,False,bulk_1.0.0,0.0,1.222295123315015e+18,t17_f5_c3,ZTF18aawfuza
ztf,58976.29512730008,1222295123315015004,2,1222295123315,19.439962,1,1222,0.5414609,18.835686,16.29503,18.537,0.16312352,100.0,0.015712848,0.195,232.921887,20.3248667,0.6414286,0.8248811,18.482,0.2365,582120233.0,False,True,False,bulk_1.0.0,0.0,1.227289903315015e+18,t17_f5_c3,ZTF18aawfuza
ztf,58980.40192130022,1226401923315015004,1,1226401923315,19.8066,1,1226,0.251502,18.9043,16.753801,19.0149,0.097278,100.0,0.01342192,0.1691,232.9219658,20.3249859,0.957143,,19.0333,0.2176,,False,True,False,bulk_1.0.0,0.0,1.227289903315015e+18,t17_f5_c3,ZTF18aawfuza
