tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60036.43766199984,2282437660715015013,2,2282437660715,19.8591,1,2282,3.36984,20.1999,20.1224,0.271706,0.5021,207.3971245,-5.8208473,0.717143,t17_f5_c3,20.0313,0.5914,False,False,False,1.1.6,0.0,2.297336850715015e+18,,,ZTF23aagcles
ztf,60045.33686339995,2291336860715015009,1,2291336860715,20.1948,1,2291,2.9302,20.3285,20.0054,0.245268,0.3282,207.3971818,-5.8207846,0.454286,t17_f5_c3,20.0986,0.4567,False,False,False,1.1.6,0.0,2.297336850715015e+18,,,ZTF23aagcles
ztf,60051.33685189998,2297336850715015007,1,2297336850715,20.545935,1,2297,2.8971403,20.379498,20.226,0.16817315,0.2586,207.3971864,-5.8207172,0.44714287,t17_f5_c3,20.3469,0.366,True,False,False,1.1.6,0.0,,0.9999037,425120107.0,ZTF23aagcles
ztf,60051.392152800225,2297392150715015014,2,2297392150715,20.459791,1,2297,3.4613209,19.895706,19.7804,0.1293362,0.2213,207.3971446,-5.8207505,0.87857145,t17_f5_c3,19.9217,0.3199,True,False,False,1.1.6,0.0,,0.9999651,425120207.0,ZTF23aagcles
ztf,60053.328298599925,2299328290715015006,2,2299328290715,19.8299,1,2299,3.756,19.9696,20.3615,0.269535,0.4412,207.3970568,-5.8207387,0.621429,t17_f5_c3,20.2261,0.497,False,False,False,1.1.6,0.0,2.301361310715015e+18,,,ZTF23aagcles
ztf,60055.32435189979,2301324350715015013,1,2301324350715,20.1413,1,2301,3.05178,20.2932,20.0327,0.293438,0.2696,207.3971643,-5.8209144,0.432857,t17_f5_c3,19.7166,0.257,False,False,False,1.1.6,0.0,2.301361310715015e+18,,,ZTF23aagcles
ztf,60055.361319399904,2301361310715015019,2,2301361310715,20.201221,1,2301,3.5946286,19.880985,19.5241,0.1474992,0.2075,207.3970973,-5.8207597,0.8,t17_f5_c3,19.3126,0.218,True,False,False,1.1.6,0.0,,0.9992343,425120207.0,ZTF23aagcles
ztf,60073.31313659996,2319313130715015012,2,2319313130715,19.9463,1,2319,3.59189,19.844,19.5054,0.249319,0.2798,207.3971097,-5.8207403,0.688571,t17_f5_c3,19.8905,0.5097,False,False,False,1.2.0,0.0,2.337349340715015e+18,,,ZTF23aagcles
ztf,60077.31165509997,2323311650715015010,2,2323311650715,20.2148,1,2323,3.48055,20.023,19.4978,0.179047,0.1945,207.3971687,-5.8207093,0.622857,t17_f5_c3,19.4394,0.2346,False,False,False,1.2.0,0.0,2.337349340715015e+18,,,ZTF23aagcles
ztf,60091.349340300076,2337349340715015011,2,2337349340715,20.050932,1,2337,3.5184693,20.051197,19.7907,0.1899913,0.2937,207.397125,-5.8207551,0.76285714,t17_f5_c3,19.9134,0.4195,True,False,False,1.2.0,0.0,,0.9999716,425120207.0,ZTF23aagcles
ztf,60093.19209490018,2339192090715015008,2,2339192090715,19.901857,1,2339,3.6055598,19.98893,19.6286,0.19930294,0.3232,207.3971319,-5.8206978,0.69142854,t17_f5_c3,19.2526,0.2928,True,False,False,1.2.0,0.0,,0.9993377,425120207.0,ZTF23aagcles
ztf,60109.206817099825,2355206810715015008,2,2355206810715,20.176683,1,2355,3.8545306,20.134474,19.8499,0.19035481,0.2705,207.3970387,-5.8207145,0.82,t17_f5_c3,19.8207,0.3359,True,False,False,1.2.0,0.0,,0.99508834,425120207.0,ZTF23aagcles
ztf,60113.233703699894,2359233700715015008,2,2359233700715,20.264875,1,2359,3.626478,20.088964,19.9162,0.18945427,0.2867,207.3970861,-5.8207613,0.7557143,t17_f5_c3,20.0876,0.4277,True,False,False,1.2.0,0.0,,0.9788204,425120207.0,ZTF23aagcles
ztf,60117.19018519996,2363190180715015013,2,2363190180715,20.3755,1,2363,3.55046,20.1295,19.5927,0.179138,0.2065,207.3971225,-5.8207418,0.558571,t17_f5_c3,19.4632,0.2332,False,False,False,1.2.0,0.0,2.365203370715015e+18,,,ZTF23aagcles
ztf,60119.20337959984,2365203370715015007,2,2365203370715,20.145266,1,2365,3.386245,20.221224,20.2477,0.194954,0.4307,207.3971525,-5.8207809,0.80714285,t17_f5_c3,19.8798,0.3923,True,False,False,1.2.0,0.0,,0.9997318,425120207.0,ZTF23aagcles
