tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.472094899975,2565472092415015016,2,2565472092415,20.4017,1,2565,5.7102,19.7088,19.6575,0.118292,0.196,150.6835493,3.8470353,0.83,t17_f5_c3,19.6193,0.2424,False,False,True,23.12.x,0.0,2.565475392415015e+18,,,ZTF24aabmkwo
ztf,60319.47256939998,2565472562415015019,2,2565472562415,20.3237,1,2565,5.5465,19.6414,19.9752,0.129942,0.268,150.6834831,3.8469808,0.727143,t17_f5_c3,19.9138,0.3247,False,False,True,23.12.x,0.0,2.565475852415015e+18,,,ZTF24aabmkwo
ztf,60319.4730440001,2565473042415015022,2,2565473042415,20.2483,1,2565,5.5902,19.7249,20.177,0.138041,0.325,150.683449,3.846987,0.717143,t17_f5_c3,19.8052,0.2962,False,False,True,23.12.x,0.0,2.565475852415015e+18,,,ZTF24aabmkwo
ztf,60319.473506900016,2565473502415015017,2,2565473502415,20.2924,1,2565,5.38737,19.6409,19.3089,0.135472,0.1462,150.6834362,3.8469267,0.58,t17_f5_c3,19.2846,0.1831,False,False,True,23.12.x,0.0,2.565475852415015e+18,,,ZTF24aabmkwo
ztf,60319.47398150014,2565473982415015023,2,2565473982415,20.2958,1,2565,5.57085,19.6911,19.8526,0.126206,0.2399,150.6834158,3.8469752,0.74,t17_f5_c3,19.8102,0.2957,False,False,True,23.12.x,0.0,2.565476802415015e+18,,,ZTF24aabmkwo
ztf,60319.47444440005,2565474442415015016,2,2565474442415,20.457,1,2565,5.51657,19.6542,19.4809,0.115704,0.1624,150.6832726,3.8469248,0.742857,t17_f5_c3,19.3569,0.1856,False,False,True,23.12.x,0.0,2.565475852415015e+18,,,ZTF24aabmkwo
ztf,60319.474919000175,2565474912415015015,2,2565474912415,20.4475,1,2565,5.66579,19.6725,19.8168,0.133684,0.222,150.6832333,3.8469561,0.767143,t17_f5_c3,19.4293,0.1995,False,False,True,23.12.x,0.0,2.565475852415015e+18,,,ZTF24aabmkwo
ztf,60319.47539350018,2565475392415015020,2,2565475392415,20.376646,1,2565,5.7418942,19.806744,19.8071,0.13172325,0.2255,150.683189,3.8469652,0.7614286,t17_f5_c3,19.6385,0.2477,True,False,True,23.12.x,0.0,,0.9999816,468120224.0,ZTF24aabmkwo
ztf,60319.47585650021,2565475852415015019,2,2565475852415,20.400078,1,2565,5.598915,19.628084,19.5311,0.13578065,0.1732,150.68312,3.8468935,0.81857145,t17_f5_c3,19.3964,0.196,True,False,True,23.12.x,0.0,,0.99999416,468120224.0,ZTF24aabmkwo
ztf,60319.476331000216,2565476332415015016,2,2565476332415,20.337547,1,2565,5.728335,19.6424,19.4971,0.12973484,0.1703,150.6830861,3.8469209,0.7842857,t17_f5_c3,19.5447,0.2279,True,False,True,23.12.x,0.0,,0.9999794,468120224.0,ZTF24aabmkwo
ztf,60319.47680559987,2565476802415015019,2,2565476802415,20.41925,1,2565,5.8241105,19.608845,19.574,0.11504216,0.178,150.6830198,3.8469195,0.86142856,t17_f5_c3,19.4339,0.2003,True,False,True,23.12.x,0.0,,0.99999523,468120224.0,ZTF24aabmkwo
ztf,60319.477280099876,2565477282415015018,2,2565477282415,20.383905,1,2565,5.8534746,19.77858,19.9222,0.15275173,0.2491,150.6829688,3.8469037,0.8314286,t17_f5_c3,19.8835,0.3083,True,False,True,23.12.x,0.0,,0.998564,468120224.0,ZTF24aabmkwo
ztf,60319.47774309991,2565477742415015015,2,2565477742415,20.409037,1,2565,5.910768,19.6811,19.6525,0.12283072,0.1917,150.6829447,3.8469094,0.75142854,t17_f5_c3,19.7457,0.2675,True,False,True,23.12.x,0.0,,0.9999448,468120224.0,ZTF24aabmkwo
ztf,60319.47821759991,2565478212415015017,2,2565478212415,20.44715,1,2565,5.922358,19.755213,19.776,0.14705904,0.2137,150.6828713,3.8468733,0.7285714,t17_f5_c3,19.8487,0.2927,True,False,True,23.12.x,0.0,,0.9999763,468120224.0,ZTF24aabmkwo
ztf,60319.47868059995,2565478682415015017,2,2565478682415,20.411314,1,2565,6.0728106,19.789293,19.7365,0.15066269,0.2073,150.682818,3.846888,0.77,t17_f5_c3,19.7261,0.2631,True,False,True,23.12.x,0.0,,0.9994991,468120224.0,ZTF24aabmkwo
ztf,60319.47915509995,2565479152415015023,2,2565479152415,20.341667,1,2565,6.0688524,19.806707,19.8974,0.15267828,0.2468,150.6827811,3.8468667,0.79142857,t17_f5_c3,19.7716,0.282,True,False,True,23.12.x,0.0,,0.9996443,468120224.0,ZTF24aabmkwo
ztf,60319.479629599955,2565479622415015021,2,2565479622415,20.396461,1,2565,6.3946137,19.598064,19.6112,0.13321003,0.1869,150.6826509,3.8468864,0.8457143,t17_f5_c3,19.5989,0.2365,True,False,True,23.12.x,0.0,,0.9998306,468120224.0,ZTF24aabmkwo
ztf,60319.480104200076,2565480102415015016,2,2565480102415,20.290445,1,2565,6.0959187,19.679396,19.7253,0.1312519,0.2129,150.6826737,3.8467962,0.75857145,t17_f5_c3,19.5575,0.2337,True,False,True,23.12.x,0.0,,0.9999118,468120224.0,ZTF24aabmkwo
