tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58557.50499999989,803504991115025009,1,803504991115,19.925972,1,803,1.5623341,18.141872,18.2271,0.13351537,0.0608,284.8073816,22.453764,0.17428571,t15_f5_c3,0.0,18.1849,0.0691,638120111.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aampica
ztf,58722.24711810006,968247111115015015,1,968247111115,20.6831,1,968,2.49328,18.897,18.2961,0.157465,0.0565,284.8071101,22.4535661,0.162857,t17_f5_c3,,18.3796,0.0707,,False,False,False,bulk_1.0.0,0.0,9.93146041115015e+17,,,,ZTF19aampica
ztf,58723.1876968001,969187694815015013,1,969187694815,20.8305,1,969,0.205362,17.9606,18.0802,0.242914,0.0498,284.8074719,22.4541643,0.382857,t17_f5_c3,,18.0651,0.0555,,False,True,True,bulk_1.0.0,0.0,9.93146041115015e+17,15.518928,0.021839911,0.025632076,ZTF19aampica
ztf,58723.32874999987,969328754815015005,2,969328754815,20.4878,1,969,0.376549,15.6679,15.9349,0.220585,0.015,284.8073288,22.4541792,0.49,t17_f5_c3,,15.8993,0.0154,,False,True,False,bulk_1.0.0,0.0,9.93146041115015e+17,13.516883,0.026165279,0.030420696,ZTF19aampica
ztf,58726.24973380007,972249734815015004,1,972249734815,20.2436,1,972,0.264706,17.3723,17.6505,0.142207,0.0388,284.8074166,22.4542875,0.574286,t17_f5_c3,,17.6186,0.0442,,False,True,True,bulk_1.0.0,0.0,9.93146041115015e+17,15.439511,0.020479353,0.02397761,ZTF19aampica
ztf,58730.14725690009,976147254815015019,2,976147254815,20.4702,1,976,0.198594,15.5096,15.5738,0.102859,0.0113,284.807413,22.4541683,0.577143,t17_f5_c3,,15.5473,0.0116,,False,True,False,bulk_1.0.0,0.0,9.93146041115015e+17,13.493631,0.005229958,0.01606404,ZTF19aampica
ztf,58733.18890050007,979188904815015006,1,979188904815,20.1128,1,979,0.406083,17.678,17.7257,0.135246,0.052,284.8073274,22.4541944,0.618571,t17_f5_c3,,17.7287,0.063,,False,True,True,bulk_1.0.0,0.0,9.93146041115015e+17,15.485391,0.012368919,0.017950684,ZTF19aampica
ztf,58733.30459489999,979304591115015014,1,979304591115,20.1832,1,979,0.822596,17.9685,17.8332,0.11075,0.0491,284.8072721,22.454023,0.552857,t17_f5_c3,,17.8544,0.0613,,False,True,True,bulk_1.0.0,0.0,9.93146041115015e+17,15.482086,100.0,0.01121445,ZTF19aampica
ztf,58733.30459489999,979304591115015015,1,979304591115,20.1832,1,979,0.653419,17.8229,17.7683,0.060861,0.0481,284.807247,22.4541339,0.851429,t17_f5_c3,,17.7136,0.055,,False,True,True,bulk_1.0.0,0.0,9.93146041115015e+17,15.466422,100.0,0.0069462033,ZTF19aampica
ztf,58740.12716440018,986127161115015016,1,986127161115,19.8557,1,986,0.41509,18.3466,18.1282,0.132695,0.0921,284.807305,22.4542148,0.557143,t17_f5_c3,,18.2175,0.1245,,False,True,True,bulk_1.0.0,0.0,9.93146041115015e+17,15.514908,100.0,0.0097763715,ZTF19aampica
ztf,58741.12650460005,987126504815015010,1,987126504815,20.0106,1,987,0.171392,17.9305,17.9636,0.181863,0.0701,284.8074147,22.4542542,0.405714,t17_f5_c3,,17.9427,0.0841,,False,True,True,bulk_1.0.0,0.0,9.93146041115015e+17,15.515712,0.0144220255,0.019671125,ZTF19aampica
ztf,58744.127766199876,990127764815015007,1,990127764815,20.766,1,990,0.10066,17.7954,17.8263,0.057492,0.0415,284.8074726,22.4542296,0.512857,t17_f5_c3,,17.7864,0.0456,,False,True,True,bulk_1.0.0,0.0,9.93146041115015e+17,15.500261,100.0,0.0069430745,ZTF19aampica
ztf,58744.20634259982,990206341115015015,1,990206341115,20.1771,1,990,0.616917,17.8932,17.6959,0.130555,0.0459,284.8072877,22.4540974,0.82,t17_f5_c3,,17.6845,0.0553,,False,True,True,bulk_1.0.0,0.0,9.93146041115015e+17,15.474219,100.0,0.014066988,ZTF19aampica
ztf,58744.20634259982,990206341115015016,1,990206341115,20.1771,1,990,0.225379,17.8584,17.7241,0.064097,0.0478,284.8073705,22.4541821,0.868571,t17_f5_c3,,17.6788,0.0554,,False,True,True,bulk_1.0.0,0.0,9.93146041115015e+17,15.470415,100.0,0.0071063023,ZTF19aampica
ztf,58747.14604170015,993146041115015033,1,993146041115,20.934542,1,993,1.0557039,18.17357,17.8639,0.13342692,0.0375,284.8073559,22.4539127,0.28714284,t17_f5_c3,0.95796347,17.9315,0.0449,638120111.0,True,True,True,bulk_1.0.0,0.0,0.0,15.501175,100.0,0.011383743,ZTF19aampica
ztf,58776.11089120014,1022110894815010019,1,1022110894815,20.4988,-1,1022,0.442817,18.7079,19.0198,0.131697,0.1277,284.8074458,22.4540926,0.604286,t17_f5_c3,,19.0224,0.1508,,False,True,True,bulk_1.0.0,0.0,1.050095351115015e+18,15.706339,100.0,0.008297586,ZTF19aampica
ztf,58804.09535880014,1050095351115015015,1,1050095351115,20.018822,1,1050,1.49574,18.407116,18.1542,0.1394536,0.0671,284.8071384,22.4538765,0.7342857,t17_f5_c3,0.34531385,18.1292,0.0788,638120111.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aampica
ztf,58991.40436339984,1237404364815015009,1,1237404364815,20.8527,1,1237,0.491372,17.6089,17.7038,0.101111,0.0341,284.8075815,22.4541561,0.644286,t17_f5_c3,,17.6732,0.0373,,False,True,True,bulk_1.0.0,0.0,1.260367011115015e+18,15.475963,0.005890714,0.014178275,ZTF19aampica
ztf,58991.40625,1237406251115015019,1,1237406251115,20.981,1,1237,1.35671,18.4528,17.7765,0.223722,0.0315,284.807426,22.4538222,0.245714,t17_f5_c3,,17.841,0.0376,,False,True,True,bulk_1.0.0,0.0,1.260367011115015e+18,15.5223875,100.0,0.015050232,ZTF19aampica
ztf,58991.44008099986,1237440084815015006,2,1237440084815,20.6486,1,1237,0.307728,15.7978,15.8483,0.020046,0.013,284.8075336,22.4542228,0.527143,t17_f5_c3,,15.8219,0.0133,,False,True,False,bulk_1.0.0,0.0,1.260367011115015e+18,13.5339,100.0,0.0024915386,ZTF19aampica
ztf,58991.44008099986,1237440084815015007,2,1237440084815,20.6486,1,1237,0.42328,15.6398,15.9765,0.189109,0.0122,284.8075487,22.4541512,0.51,t17_f5_c3,,15.8951,0.0133,,False,True,False,bulk_1.0.0,0.0,1.260367011115015e+18,13.512964,0.02172731,0.026667228,ZTF19aampica
ztf,58994.429513900075,1240429511115015039,1,1240429511115,21.0173,1,1240,0.902729,18.0689,17.5708,0.132266,0.0262,284.8074102,22.4539451,0.365714,t17_f5_c3,,17.5883,0.0298,,False,True,True,bulk_1.0.0,0.0,1.260367011115015e+18,15.49184,100.0,0.012320392,ZTF19aampica
ztf,58994.430914400145,1240430914815015007,1,1240430914815,20.7695,1,1240,0.412344,17.4219,17.4856,0.119891,0.0289,284.807565,22.4541857,0.787143,t17_f5_c3,,17.4654,0.0321,,False,True,True,bulk_1.0.0,0.0,1.260367011115015e+18,15.447718,0.014857664,0.019458693,ZTF19aampica
ztf,58997.39875000017,1243398754815015006,1,1243398754815,20.8306,1,1243,0.440604,17.3411,17.48,0.125312,0.0285,284.8075789,22.4541896,0.641429,t17_f5_c3,,17.4257,0.0305,,False,True,True,bulk_1.0.0,0.0,1.260367011115015e+18,15.434188,0.01772629,0.02163852,ZTF19aampica
ztf,58997.40062499978,1243400621115015032,1,1243400621115,21.1233,1,1243,0.166251,17.7401,17.5357,0.082026,0.0255,284.8074671,22.4541684,0.658571,t17_f5_c3,,17.5128,0.0274,,False,True,True,bulk_1.0.0,0.0,1.260367011115015e+18,15.456646,100.0,0.010013125,ZTF19aampica
ztf,59000.34719910007,1246347194815015003,2,1246347194815,20.118,1,1246,0.28489,15.8076,15.7629,0.100104,0.0142,284.8075179,22.4541842,0.68,t17_f5_c3,,15.7503,0.0152,,False,True,False,bulk_1.0.0,0.0,1.260367011115015e+18,13.535113,100.0,0.012344021,ZTF19aampica
