tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59298.43460649997,1544434603315015002,1,1544434603315,19.0916,1,1544,0.403717,18.6848,17.1759,18.4212,0.174729,0.042049393,0.043531656,0.1775,291.2287298,20.540354,0.837143,t17_f5_c3,18.2894,0.2013,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksrfp
ztf,59302.46820600005,1548468203315015008,2,1548468203315,19.6519,1,1548,0.486243,17.2937,15.138543,17.3772,0.108474,0.002653692,0.014902638,0.053,291.2287066,20.540328,0.611429,t17_f5_c3,17.3081,0.0622,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksrfp
ztf,59302.50143520022,1548501433315015003,1,1548501433315,19.5544,1,1548,0.289359,18.8026,17.204075,19.5344,0.122543,0.02562467,0.028111117,0.3842,291.2286685,20.5403944,0.775714,t17_f5_c3,19.403,0.4361,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksrfp
ztf,59305.47562499996,1551475623315015008,2,1551475623315,19.4072,1,1551,0.581132,17.5859,15.174322,17.4363,0.072904,100.0,0.007908977,0.0576,291.2286923,20.5403022,0.798571,t17_f5_c3,17.4224,0.0712,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksrfp
ztf,59305.49491900019,1551494913315015003,1,1551494913315,19.6,1,1551,0.384076,18.7992,17.203293,19.0062,0.134068,0.028583597,0.030829225,0.1921,291.2286628,20.5403659,0.925714,t17_f5_c3,18.7617,0.196,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksrfp
ztf,59308.464849499986,1554464843315015003,1,1554464843315,20.285,1,1554,0.546282,18.8544,17.21574,19.0236,0.13588,0.027674064,0.03003943,0.1216,291.2287299,20.5403119,0.918571,t17_f5_c3,19.0442,0.1564,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksrfp
ztf,59310.477245400194,1556477243315015003,1,1556477243315,20.4924,1,1556,0.539132,19.1406,17.272835,19.3383,0.16929,0.02769091,0.030305767,0.1241,291.2287216,20.5403135,0.598571,t17_f5_c3,19.1723,0.1331,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksrfp
ztf,59310.49217589991,1556492173315015014,2,1556492173315,20.4754,1,1556,0.699261,17.6802,15.184165,17.756,0.088785,100.0,0.008910975,0.0418,291.2286798,20.5402699,0.745714,t17_f5_c3,17.7375,0.0483,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksrfp
ztf,59312.41182869999,1558411823315015006,2,1558411823315,19.6645,1,1558,0.561073,17.8082,15.196351,17.6722,0.051773,100.0,0.0046705017,0.06,291.2287822,20.5403262,0.727143,t17_f5_c3,17.6196,0.0708,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksrfp
ztf,59312.434375000186,1558434373315015002,1,1558434373315,20.1371,1,1558,0.679629,19.26,17.293268,19.2278,0.138304,0.018798094,0.022601726,0.1391,291.2287707,20.5402821,0.914286,t17_f5_c3,19.258,0.1804,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksrfp
