tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58258.43559029978,504435590215015003,2,504435590215,20.0838,1,504,0.224165,18.9881,17.559784,19.0532,0.074955,0.012059224,0.020112881,0.1181,295.601206,22.4550405,0.37,19.1747,0.1663,False,True,False,bulk_1.0.0,0.0,5.2540322021501504e+17,,,,ZTF18aavykfx
ztf,58258.44081019983,504440815615015005,2,504440815615,20.4091,1,504,0.075689,18.9242,17.49215,18.8859,0.070237,0.008298402,0.018782182,0.0958,295.6012311,22.4550026,0.43,18.8996,0.1225,False,True,False,bulk_1.0.0,0.0,5.2540322021501504e+17,,,,ZTF18aavykfx
ztf,58259.44509259984,505445095615015010,2,505445095615,20.1471,1,505,0.087378,18.8919,17.483418,18.7691,0.079935,0.014064524,0.021844622,0.1003,295.6012233,22.4549915,0.47,18.734,0.1228,False,True,False,bulk_1.0.0,0.0,5.35441635615015e+17,,,,ZTF18aavykfx
ztf,58259.445543999784,505445540215015001,2,505445540215,19.7676,1,505,0.65882,18.8847,17.531057,19.0041,0.081732,0.017497525,0.023492813,0.1322,295.6014207,22.4550872,0.42,18.9029,0.1522,False,True,False,bulk_1.0.0,0.0,5.35441635615015e+17,,,,ZTF18aavykfx
ztf,58261.48356480012,507483565615015006,2,507483565615,20.4478,1,507,0.048817,18.8279,17.46555,18.8153,0.064677,0.008353408,0.018442087,0.0917,295.601204,22.4550011,0.55,18.7827,0.1125,False,True,False,bulk_1.0.0,0.0,5.35441635615015e+17,,,,ZTF18aavykfx
ztf,58262.38195599988,508381955615015002,2,508381955615,19.9991,1,508,0.434246,19.223,17.564348,19.0635,0.120941,0.019097662,0.02624903,0.1484,295.6013403,22.4550336,0.29,19.0733,0.1908,False,True,False,bulk_1.0.0,0.0,5.35441635615015e+17,,,,ZTF18aavykfx
ztf,58266.35678240005,512356785615015012,2,512356785615,19.595,1,512,0.212104,18.6721,17.4188,18.9599,0.103268,0.02849458,0.03255713,0.2113,295.6012684,22.4549851,0.476667,18.9086,0.2576,False,True,False,bulk_1.0.0,0.0,5.35441635615015e+17,,,,ZTF18aavykfx
ztf,58273.38195599988,519381950215015015,2,519381950215,20.247087,1,519,0.23256682,18.859074,17.52363,18.9499,0.07057055,0.013530829,0.020627469,0.1195,295.6011877,22.4550342,0.8,18.9586,0.1523,False,True,False,bulk_1.0.0,0.0,5.35441635615015e+17,0.0,639120202.0,,ZTF18aavykfx
ztf,58273.41877309978,519418775615015013,2,519418775615,20.041113,1,519,0.080731645,18.775036,17.450212,18.8673,0.07893649,0.016735325,0.023299599,0.131,295.6012312,22.45503,0.71,18.6612,0.1379,False,True,False,bulk_1.0.0,0.0,5.35441635615015e+17,0.0,591120256.0,,ZTF18aavykfx
ztf,58274.33598379977,520335985615015015,2,520335985615,20.250387,1,520,0.14688413,18.850765,17.472021,18.978,0.071000546,0.011140118,0.019941788,0.1207,295.6012463,22.4549906,0.70666665,18.9029,0.1426,False,True,False,bulk_1.0.0,0.0,5.35441635615015e+17,0.0,591120256.0,,ZTF18aavykfx
