tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59621.54420140013,1867544205815010048,2,1867544205815,19.406,-1,1867,0.257454,18.9319,17.544971,19.0829,0.22308,0.050843112,0.06218551,0.1855,304.7332118,35.6074334,0.568571,t17_f5_c3,18.9822,0.2161,False,True,False,correction_1.0.6,0.0,1.86755460581501e+18,,,ZTF18adjvswn
ztf,59621.54420140013,1867544205815020046,2,1867544205815,19.4064,-1,1867,0.266413,18.9402,17.54267,19.075,0.225718,0.051047713,0.062309377,0.1842,304.7332101,35.6074366,0.557143,t17_f5_c3,18.9621,0.2121,False,True,False,correction_1.0.6,0.0,1.87454136581501e+18,,,ZTF18adjvswn
ztf,59621.54942130018,1867549425815020080,2,1867549425815,19.5045,-1,1867,0.196133,18.9359,17.54386,19.3259,0.139129,0.014514311,0.038601253,0.2348,304.7333613,35.6074185,0.791429,t17_f5_c3,19.5145,0.3568,False,True,False,correction_1.0.6,0.0,1.87454136581501e+18,,,ZTF18adjvswn
ztf,59621.55201390013,1867552015815010036,2,1867552015815,19.2649,-1,1867,0.777483,19.1498,17.491287,19.5952,0.27864,0.049969744,0.0604837,0.302,304.7330384,35.6074732,0.527143,t17_f5_c3,19.7031,0.4261,False,True,False,correction_1.0.6,0.0,1.86755460581501e+18,,,ZTF18adjvswn
ztf,59621.55201390013,1867552015815020033,2,1867552015815,19.2657,-1,1867,0.797074,19.1263,17.496456,19.4899,0.274257,0.05063461,0.06112509,0.2738,304.7330372,35.6074871,0.525714,t17_f5_c3,19.5439,0.3677,False,True,False,correction_1.0.6,0.0,1.87454136581501e+18,,,ZTF18adjvswn
ztf,59621.55460650008,1867554605815010054,2,1867554605815,19.479977,-1,1867,0.08260313,19.052437,17.513626,19.2515,0.18011662,0.026374813,0.04365453,0.2239,304.7332828,35.607428,0.77428573,t17_f5_c3,19.5507,0.3768,True,True,False,correction_1.0.6,0.0,,0.99980766,687120258.0,ZTF18adjvswn
ztf,59622.54386569979,1868543865815010063,2,1868543865815,19.525684,-1,1868,0.28535685,18.928543,17.54591,19.2017,0.12906949,0.0045338976,0.036121853,0.2032,304.7332276,35.6074659,0.8485714,t17_f5_c3,19.1212,0.2411,True,True,False,correction_1.0.6,0.0,,0.99999833,687120258.0,ZTF18adjvswn
ztf,59622.546423600055,1868546425815010048,2,1868546425815,19.4578,-1,1868,0.307262,18.6655,17.632578,19.1287,0.165794,0.05092752,0.06403237,0.19,304.7333737,35.6073489,0.631429,t17_f5_c3,19.0231,0.2202,False,True,False,correction_1.0.6,0.0,1.86854896581501e+18,,,ZTF18adjvswn
ztf,59622.54896989977,1868548965815010073,2,1868548965815,19.64888,-1,1868,0.1113358,18.74129,17.604668,19.1021,0.18054053,0.050847832,0.063376136,0.1763,304.7332581,35.6074163,0.76714283,t17_f5_c3,19.1776,0.2413,True,True,False,correction_1.0.6,0.0,,0.9999976,687120258.0,ZTF18adjvswn
ztf,59622.55152780004,1868551525815010058,2,1868551525815,19.71261,-1,1868,0.37771943,18.757217,17.59913,19.3852,0.14147289,0.030889941,0.048689846,0.2368,304.7331703,35.6074477,0.8,t17_f5_c3,19.5699,0.3584,True,True,False,correction_1.0.6,0.0,,0.99999785,687120258.0,ZTF18adjvswn
ztf,59622.55408560019,1868554085815010064,2,1868554085815,19.700277,-1,1868,0.46657845,18.795504,17.58626,18.9605,0.13913673,0.026523815,0.045681912,0.1625,304.7331339,35.6074178,0.8642857,t17_f5_c3,18.882,0.193,True,True,False,correction_1.0.6,0.0,,0.99999976,687120258.0,ZTF18adjvswn
ztf,59623.545011600014,1869545015815010065,2,1869545015815,19.677294,-1,1869,0.18803568,18.751564,17.601084,19.195,0.1299191,0.024614718,0.04502778,0.2157,304.7332585,35.6074508,0.83285713,t17_f5_c3,19.1178,0.2568,True,True,False,correction_1.0.6,0.0,,0.99999976,687120258.0,ZTF18adjvswn
ztf,59623.547569400165,1869547565815010061,2,1869547565815,19.685692,-1,1869,0.3351997,18.800236,17.584711,19.1851,0.1383328,0.025684211,0.045155965,0.2096,304.7332154,35.6074757,0.87857145,t17_f5_c3,19.2001,0.2716,True,True,False,correction_1.0.6,0.0,,0.99999845,687120258.0,ZTF18adjvswn
ztf,59624.54398149997,1870543985815010043,2,1870543985815,19.46021,-1,1870,0.325773,18.773556,17.593563,19.3539,0.16298936,0.040251084,0.054974645,0.3214,304.7331838,35.6074227,0.7785714,t17_f5_c3,19.2352,0.369,True,True,False,correction_1.0.6,0.0,,0.9999999,687120258.0,ZTF18adjvswn
ztf,59624.551643500105,1870551645815010046,2,1870551645815,19.60897,-1,1870,0.15795706,18.809795,17.581608,19.0546,0.15148677,0.031896513,0.04887647,0.2318,304.7332982,35.607452,0.82857144,t17_f5_c3,18.8365,0.2428,True,True,False,correction_1.0.6,0.0,,0.9999997,687120258.0,ZTF18adjvswn
ztf,59624.55420139991,1870554205815010042,2,1870554205815,19.645634,-1,1870,0.18814538,18.880404,17.559772,19.2772,0.15607628,0.02865911,0.046247117,0.2734,304.7332763,35.6074584,0.75285715,t17_f5_c3,19.3056,0.3593,True,True,False,correction_1.0.6,0.0,,0.9999974,687120258.0,ZTF18adjvswn
