tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60721.54876160016,2967548763515010013,2,2967548763515,18.525335,-1,2967,1.4968313,15.831076,16.417,0.10780352,0.0377,290.9737136,4.8548233,0.3642857,t17_f5_c3,0.0129105,16.534,0.0505,488120235.0,True,False,True,26.0.1,0.0,,,,,ZTF25aafowcf
ztf,61072.57532409998,3318575321515015014,2,3318575321515,18.0407,1,3318,0.466984,15.6662,15.6363,0.097314,0.0395,290.9740623,4.8543722,0.507143,t17_f5_c3,,15.6103,0.0486,,False,True,False,27.5.7a32.dev1,0.0,13.060718,100.0,0.008830444,3.34354854351501e+18,ZTF25aafowcf
ztf,61072.578356499784,3318578351515015012,2,3318578351515,17.6707,1,3318,0.756461,15.414,15.2409,0.05839,0.0374,290.9741641,4.8543821,0.58,t17_f5_c3,,15.2037,0.0459,,False,True,False,27.5.7a32.dev1,0.0,13.035257,100.0,0.006528923,3.34354854351501e+18,ZTF25aafowcf
ztf,61074.573333300184,3320573331515015017,2,3320573331515,18.1074,1,3320,0.782162,14.9944,14.9177,0.064609,0.0168,290.9741262,4.8546134,0.618571,t17_f5_c3,,14.9101,0.0206,,False,True,False,27.5.7a32.dev1,0.0,12.979443,100.0,0.010099738,3.34354854351501e+18,ZTF25aafowcf
ztf,61074.5783218001,3320578321515015019,2,3320578321515,17.4105,1,3320,0.429539,14.9428,14.9164,0.04099,0.0267,290.9740731,4.8545186,0.562857,t17_f5_c3,,14.8622,0.0323,,False,True,False,27.5.7a32.dev1,0.0,12.971213,100.0,0.0066687325,3.34354854351501e+18,ZTF25aafowcf
ztf,61075.567013899796,3321567011515015018,2,3321567011515,18.6016,1,3321,0.685598,14.8027,14.7475,0.060104,0.0096,290.9738948,4.8546417,0.577143,t17_f5_c3,,14.7058,0.0109,,False,True,False,27.5.7a32.dev1,0.0,12.947153,100.0,0.010881391,3.34354854351501e+18,ZTF25aafowcf
ztf,61075.57144680014,3321571441515015016,2,3321571441515,18.4069,1,3321,0.106962,14.9482,14.7944,0.044735,0.0121,290.9739794,4.8544901,0.631429,t17_f5_c3,,14.7725,0.0145,,False,True,False,27.5.7a32.dev1,0.0,12.97209,100.0,0.0072477516,3.34354854351501e+18,ZTF25aafowcf
ztf,61078.56711809989,3324567113515015031,2,3324567113515,18.686,1,3324,0.782269,14.6428,14.7234,0.045617,0.0093,290.9741981,4.8544725,0.655714,t17_f5_c3,,14.6928,0.0108,,False,True,False,27.5.7a32.dev1,0.0,12.8731985,100.0,0.008938941,3.34354854351501e+18,ZTF25aafowcf
ztf,61078.57357640006,3324573573515015013,2,3324573573515,18.3663,1,3324,0.589147,14.6226,14.7687,0.065115,0.0131,290.9740912,4.8543726,0.635714,t17_f5_c3,,14.7386,0.0158,,False,True,False,27.5.7a32.dev1,0.0,12.86921,0.0048322654,0.012951659,3.34354854351501e+18,ZTF25aafowcf
ztf,61079.56370369997,3325563703515015049,2,3325563703515,18.7429,1,3325,0.378504,14.5528,14.6083,0.036971,0.0077,290.9739891,4.8543884,0.642857,t17_f5_c3,,14.5853,0.0089,,False,True,False,27.5.7a32.dev1,0.0,12.854965,100.0,0.0077397535,3.34354854351501e+18,ZTF25aafowcf
ztf,61079.56875000009,3325568743515015024,2,3325568743515,18.49,1,3325,0.728475,14.628,14.6428,0.039825,0.0093,290.9740735,4.8543105,0.648571,t17_f5_c3,,14.6083,0.0108,,False,True,False,27.5.7a32.dev1,0.0,12.870282,100.0,0.007889849,3.34354854351501e+18,ZTF25aafowcf
ztf,61080.56368059991,3326563681515015020,2,3326563681515,19.2944,1,3326,0.685556,14.6323,14.7177,0.009499,0.0078,290.9741586,4.8544435,0.57,t17_f5_c3,,14.627,0.0083,,False,True,False,27.5.7a32.dev1,0.0,12.914254,100.0,0.001951908,3.34354854351501e+18,ZTF25aafowcf
ztf,61080.56368059991,3326563681515015021,2,3326563681515,19.2944,1,3326,0.647007,14.6494,15.1179,0.038369,0.0106,290.9741469,4.8544365,0.617143,t17_f5_c3,,14.6837,0.0087,,False,True,False,27.5.7a32.dev1,0.0,12.917746,100.0,0.0077860802,3.34354854351501e+18,ZTF25aafowcf
ztf,61080.56706020003,3326567061515015015,2,3326567061515,19.0696,1,3326,0.242112,14.7114,15.3725,0.076875,0.0141,290.9740246,4.854497,0.527143,t17_f5_c3,,14.9569,0.0122,,False,True,False,27.5.7a32.dev1,0.0,12.930044,100.0,0.014901939,3.34354854351501e+18,ZTF25aafowcf
ztf,61080.56706020003,3326567061515015016,2,3326567061515,19.0696,1,3326,0.399859,14.6866,14.6329,0.010531,0.008,290.9740701,4.8544185,0.655714,t17_f5_c3,,14.6292,0.0093,,False,True,False,27.5.7a32.dev1,0.0,12.925192,100.0,0.0020792494,3.34354854351501e+18,ZTF25aafowcf
ztf,61080.573935199995,3326573931515015019,2,3326573931515,18.1468,1,3326,0.316995,14.6778,14.8796,0.016914,0.0195,290.9740493,4.8544979,0.682857,t17_f5_c3,,14.7598,0.0221,,False,True,False,27.5.7a32.dev1,0.0,12.9234495,100.0,0.0033612896,3.34354854351501e+18,ZTF25aafowcf
ztf,61080.573935199995,3326573931515015020,2,3326573931515,18.1468,1,3326,0.277462,14.6207,14.6144,0.0223,0.0154,290.9740458,4.8544676,0.672857,t17_f5_c3,,14.6036,0.0192,,False,True,False,27.5.7a32.dev1,0.0,12.91186,100.0,0.0046213507,3.34354854351501e+18,ZTF25aafowcf
ztf,61083.572511599865,3329572511515015010,2,3329572511515,18.5325,1,3329,0.316609,14.944,14.8383,0.046585,0.0134,290.9739911,4.8545475,0.73,t17_f5_c3,,14.836,0.0164,,False,True,False,27.5.7a32.dev1,0.0,12.971408,100.0,0.007571978,3.34354854351501e+18,ZTF25aafowcf
