tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58271.187905100174,517187904515010001,2,517187904515,20.129036,-1,517,0.053076282,19.46106,17.738062,19.3615,0.13945317,100.0,0.028525244,0.1876,181.9826221,6.0674473,0.73333335,0.0,19.2394,0.2111,473120245.0,False,True,False,bulk_1.0.0,0.0,5.2323284451501e+17,,ZTF18aaxnnrx
ztf,58274.196562500205,520196564515010007,2,520196564515,20.234869,-1,520,0.41732666,19.338028,17.765041,19.3891,0.10901204,100.0,0.025602363,0.1734,181.9827209,6.0675337,0.71666664,0.0,19.5106,0.2429,473120245.0,False,True,False,bulk_1.0.0,0.0,5.2323284451501e+17,,ZTF18aaxnnrx
ztf,58277.232847199775,523232844515010003,2,523232844515,20.156626,-1,523,0.29682103,19.626907,17.707048,19.8929,0.16634841,100.0,0.02838411,0.3296,181.9825611,6.0675077,0.76,0.0,19.659,0.335,473120245.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18aaxnnrx
ztf,58431.5493981,677549393215015024,2,677549393215,19.0748,1,677,0.434293,19.2006,17.353317,18.7894,0.242926,0.015011204,0.044316076,0.2134,181.982628,6.0673535,0.573333,,18.5074,0.2103,,False,True,False,bulk_1.0.0,0.0,6.88505654515015e+17,t12_f5_c3,ZTF18aaxnnrx
ztf,58437.51996529987,683519964515015009,1,683519964515,19.7262,1,683,0.126687,19.0332,17.811796,18.9761,0.14678,0.042472884,0.047654655,0.1279,181.982647,6.0674557,0.69,,18.9942,0.1644,,False,True,False,bulk_1.0.0,0.0,7.10501043215015e+17,t12_f5_c3,ZTF18aaxnnrx
ztf,58437.547546300106,683547544515015005,2,683547544515,19.733,1,683,0.442035,19.5645,17.380125,19.9361,0.218097,100.0,0.029167498,0.4213,181.98269,6.0673527,0.803333,,19.9314,0.532,,False,True,False,bulk_1.0.0,0.0,7.10501043215015e+17,t12_f5_c3,ZTF18aaxnnrx
ztf,58442.505659699906,688505654515015009,1,688505654515,19.34986,1,688,0.20360193,19.320057,17.89689,19.0916,0.16085759,0.036531575,0.043368552,0.2968,181.9825868,6.0674506,0.6533333,0.0,18.9942,0.3462,473120145.0,False,True,False,bulk_1.0.0,0.0,7.17502244515015e+17,t8_f5_c3,ZTF18aaxnnrx
ztf,58448.5170948999,694517094515015011,2,694517094515,19.6354,1,694,0.688005,19.5306,17.375528,19.4357,0.24117,100.0,0.033135615,0.3177,181.9828149,6.0674057,0.766667,,19.4205,0.399,,False,True,False,bulk_1.0.0,0.0,7.17502244515015e+17,t12_f5_c3,ZTF18aaxnnrx
ztf,58448.54449070012,694544494515015015,2,694544494515,19.5446,1,694,0.188938,19.4627,17.365944,18.8663,0.206374,100.0,0.029919393,0.1786,181.9826679,6.0674251,0.573333,,18.7699,0.2077,,False,True,False,bulk_1.0.0,0.0,7.17502244515015e+17,t12_f5_c3,ZTF18aaxnnrx
ztf,58464.50104170013,710501043215015002,1,710501043215,20.10311,1,710,0.15983036,19.026508,17.725208,19.1247,0.1755971,0.046988785,0.052966002,0.1184,181.9826378,6.0675075,0.63666666,0.0,19.1668,0.1538,472120132.0,False,True,False,bulk_1.0.0,0.0,7.40439083215015e+17,t8_f5_c3,ZTF18aaxnnrx
ztf,58465.54406249989,711544064515015010,1,711544064515,20.138199,1,711,0.26423323,18.69885,17.69158,18.6979,0.112911,0.040242184,0.0446507,0.0693,181.9826553,6.0674173,0.61333334,0.0,18.6369,0.0816,473120145.0,False,True,False,bulk_1.0.0,0.0,7.40439083215015e+17,t8_f5_c3,ZTF18aaxnnrx
ztf,58467.54421300022,713544213215015013,2,713544213215,20.151758,1,713,0.22800145,18.825684,17.274557,18.9716,0.09473771,100.0,0.022702416,0.1336,181.9826597,6.067416,0.8666667,0.0,19.0599,0.1809,472120232.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18aaxnnrx
ztf,58468.5236343001,714523634515015014,2,714523634515,20.301165,1,714,0.2009528,19.132454,17.31138,19.024,0.15299036,100.0,0.028591372,0.1308,181.9825861,6.0674279,0.7033333,0.0,18.9854,0.1576,473120245.0,False,True,False,bulk_1.0.0,0.0,7.40439083215015e+17,t8_f5_c3,ZTF18aaxnnrx
ztf,58471.50178240007,717501783215015002,1,717501783215,19.977613,1,717,0.6463254,19.06358,17.736258,19.0912,0.1694087,0.04334972,0.04988922,0.111,181.9827361,6.0676203,0.61,0.0,18.9993,0.1279,472120132.0,False,True,False,bulk_1.0.0,0.0,7.40439083215015e+17,t8_f5_c3,ZTF18aaxnnrx
ztf,58471.5022454001,717502244515015011,1,717502244515,20.237528,1,717,0.2677122,18.705948,17.694382,18.7383,0.11072435,0.03906293,0.043613076,0.0785,181.9826764,6.0674244,0.71,0.0,18.6281,0.0888,473120145.0,False,True,False,bulk_1.0.0,0.0,7.40439083215015e+17,t8_f5_c3,ZTF18aaxnnrx
ztf,58474.481678199954,720481674515015014,2,720481674515,19.546448,1,720,0.07555167,18.93409,17.271452,18.8414,0.16848941,100.0,0.036434866,0.2034,181.9826472,6.067448,0.77666664,0.0,18.6469,0.217,473120245.0,False,True,False,bulk_1.0.0,0.0,7.40439083215015e+17,t8_f5_c3,ZTF18aaxnnrx
