tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58300.427268499974,546427261815015006,2,546427261815,19.836357,1,546,0.59209555,15.748766,12.5863495,15.8641,0.084983684,100.0,0.004617096,0.0193,15.0226805,67.6229253,0.51666665,0.0,15.7547,0.0192,833120218.0,False,True,False,bulk_1.0.0,0.0,5.6546949181501504e+17,,ZTF18abdjybb
ztf,58305.42762729991,551427621815015013,2,551427621815,20.05773,1,551,0.488715,15.25972,12.553295,15.5482,0.017791001,100.0,0.00147106,0.0126,15.0227762,67.622955,0.38666666,0.0,15.2801,0.0118,833120218.0,False,True,False,bulk_1.0.0,0.0,5.77470011815015e+17,,ZTF18abdjybb
ztf,58305.42762729991,551427621815015018,2,551427621815,20.05773,1,551,0.04667593,15.294931,12.556164,15.2141,0.018306073,100.0,0.0014692239,0.0111,15.0227163,67.6231034,0.32,0.0,15.2018,0.0115,833120218.0,False,True,False,bulk_1.0.0,0.0,5.77470011815015e+17,,ZTF18abdjybb
ztf,58313.449479199946,559449471815015024,1,559449471815,20.713728,1,559,0.106416896,18.014067,16.08064,18.4647,0.11538685,0.00855419,0.019444015,0.0664,15.0227711,67.6230945,0.58666664,0.0,18.381,0.0727,833120118.0,False,True,False,bulk_1.0.0,0.0,5.77470011815015e+17,,ZTF18abdjybb
ztf,58314.46726850001,560467261815015014,1,560467261815,20.701431,1,560,0.14957574,17.934202,16.066765,18.3327,0.16444862,0.023874277,0.029447952,0.0606,15.0227355,67.623047,0.52,0.0,18.2668,0.0674,833120118.0,False,True,False,bulk_1.0.0,0.0,5.77470011815015e+17,,ZTF18abdjybb
ztf,58315.42535880022,561425351815015031,1,561425351815,20.586157,1,561,0.30827618,17.63831,16.007504,18.115,0.13289347,0.024682945,0.029592449,0.0533,15.0225973,67.6230595,0.52,0.0,18.1447,0.0648,833120118.0,False,True,False,bulk_1.0.0,0.0,5.77470011815015e+17,,ZTF18abdjybb
ztf,58316.429791700095,562429791815015007,1,562429791815,20.480276,1,562,0.08539432,17.46252,15.965821,18.1045,0.15666476,0.036211677,0.039472234,0.0556,15.022759,67.6230806,0.46333334,0.0,18.1233,0.0668,833120118.0,False,True,False,bulk_1.0.0,0.0,5.77470011815015e+17,,ZTF18abdjybb
ztf,58319.409305599984,565409301815015015,1,565409301815,20.753132,1,565,0.15297219,17.574112,15.992875,18.0726,0.12738523,0.024943382,0.029690966,0.0439,15.0227039,67.6230713,0.5366667,0.0,18.068,0.0512,833120118.0,False,True,False,bulk_1.0.0,0.0,5.77470011815015e+17,t8_f5_c3,ZTF18abdjybb
ztf,58319.469490699936,565469491815015015,2,565469491815,20.47515,1,565,0.36829403,14.820796,12.509466,15.2102,0.011351613,100.0,0.0013505962,0.0083,15.0226571,67.6229902,0.4,0.0,14.8396,0.0073,833120218.0,False,True,False,bulk_1.0.0,0.0,5.77470011815015e+17,t8_f5_c3,ZTF18abdjybb
ztf,58319.469490699936,565469491815015016,2,565469491815,20.47515,1,565,0.6548926,14.898419,12.518415,15.0167,0.056442775,100.0,0.0063038645,0.0079,15.0229443,67.6229261,0.43666667,0.0,14.8319,0.0073,833120218.0,False,True,False,bulk_1.0.0,0.0,5.77470011815015e+17,t8_f5_c3,ZTF18abdjybb
