tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60351.566620400175,2597566623815010004,2,2597566623815,18.652794,-1,2597,0.39173836,14.506762,13.088141,14.9733,0.034002114,100.0,0.009205724,0.0128,293.8572042,8.9942246,0.5557143,t17_f5_c3,0.99996066,14.9145,0.0145,1535120238.0,True,True,False,23.12.x,0.0,,ZTF21abkklhe
ztf,60351.566620400175,2597566623815010005,2,2597566623815,18.652794,-1,2597,0.43728778,14.438038,13.107521,14.4799,0.008328765,100.0,0.0024455353,0.0076,293.857188,8.9942406,0.64285713,t17_f5_c3,0.99996066,14.474,0.0095,1535120238.0,True,True,False,23.12.x,0.0,,ZTF21abkklhe
ztf,60352.56393520022,2598563933815010003,2,2598563933815,18.5756,-1,2598,0.981678,14.4531,13.103138,15.2451,0.025582,100.0,0.007378186,0.0155,293.857082,8.9940962,0.414286,t17_f5_c3,,15.1958,0.0176,,False,True,False,23.12.x,0.0,2.59856488381501e+18,ZTF21abkklhe
ztf,60352.56393520022,2598563933815010004,2,2598563933815,18.575552,-1,2598,0.8431045,14.500615,13.089811,14.5212,0.0087091625,100.0,0.0023749531,0.0074,293.8571139,8.9941192,0.54142857,t17_f5_c3,0.9995516,14.4598,0.0086,1535120238.0,True,True,False,23.12.x,0.0,,ZTF21abkklhe
ztf,60352.56440970022,2598564403815010002,2,2598564403815,18.508734,-1,2598,0.5735023,14.600805,13.064022,15.32,0.010085608,100.0,0.002448999,0.0172,293.8571486,8.994248,0.4485714,t17_f5_c3,0.9988065,15.3067,0.0203,1535120238.0,True,True,False,23.12.x,0.0,,ZTF21abkklhe
ztf,60352.56440970022,2598564403815010003,2,2598564403815,18.508734,-1,2598,0.48508686,14.589101,13.066883,14.6945,0.036284573,100.0,0.008929659,0.0091,293.8571776,8.9942211,0.5214286,t17_f5_c3,0.9988065,14.767,0.0121,1535120238.0,True,True,False,23.12.x,0.0,,ZTF21abkklhe
ztf,60352.56488429988,2598564883815010003,2,2598564883815,18.31095,-1,2598,0.59525436,14.521627,13.084151,14.7622,0.04283585,100.0,0.011397696,0.0101,293.8571426,8.9942628,0.50714284,t17_f5_c3,0.99559975,14.8686,0.0139,1535120238.0,True,True,False,23.12.x,0.0,,ZTF21abkklhe
ztf,60710.56862269994,2956568623815015013,2,2956568623815,18.995728,1,2956,0.34779117,14.58719,12.631999,14.8678,0.08907143,100.0,0.014711674,0.0098,293.8574078,8.9942279,0.6157143,t17_f5_c3,0.9144497,14.8654,0.012,1535120238.0,True,True,False,26.0.1,0.0,,ZTF21abkklhe
ztf,60710.56909719994,2956569093815015008,2,2956569093815,19.033993,1,2956,0.70083535,14.643467,12.641095,14.8352,0.07756682,100.0,0.012266687,0.0097,293.8574728,8.9941359,0.6242857,t17_f5_c3,0.84036404,14.7865,0.0113,1535120238.0,True,True,False,26.0.1,0.0,,ZTF21abkklhe
ztf,60724.54653939977,2970546533815015003,2,2970546533815,19.087147,1,2970,0.7164275,15.066701,12.6979885,15.0608,0.09244843,100.0,0.010433128,0.012,293.857515,8.9942253,0.62142855,t17_f5_c3,0.83631814,15.0954,0.0149,1535120238.0,True,True,False,26.0.1,0.0,,ZTF21abkklhe
ztf,60724.549444399774,2970549443815015008,2,2970549443815,19.146572,1,2970,0.75582874,14.760073,12.658722,15.1006,0.123764016,100.0,0.017867107,0.0129,293.8575307,8.9942692,0.5,t17_f5_c3,0.19771951,15.1558,0.0165,1535120238.0,True,True,False,26.0.1,0.0,,ZTF21abkklhe
ztf,60724.55385420006,2970553853815015009,2,2970553853815,19.102388,1,2970,0.46118763,14.838188,12.669658,14.9688,0.080376275,100.0,0.010907265,0.0123,293.8574385,8.9942865,0.61142856,t17_f5_c3,0.9468516,14.8976,0.013,1535120238.0,True,True,False,26.0.1,0.0,,ZTF21abkklhe
ztf,60724.55385420006,2970553853815015010,2,2970553853815,19.102388,1,2970,0.3946618,14.963665,12.685859,15.0197,0.014289563,100.0,0.0017534625,0.0116,293.8574192,8.994285,0.59,t17_f5_c3,0.9468516,14.9987,0.0138,1535120238.0,True,True,False,26.0.1,0.0,,ZTF21abkklhe
ztf,60725.54653939977,2971546533815015005,2,2971546533815,19.4621,1,2971,0.511115,15.083,12.699816,15.1081,0.128143,100.0,0.014269904,0.0112,293.8572609,8.9941185,0.508571,t17_f5_c3,,15.0289,0.0126,,False,True,False,26.0.1,0.0,2.973544473815015e+18,ZTF21abkklhe
ztf,60725.55496530002,2971554963815015005,2,2971554963815,19.776108,1,2971,0.5241426,15.205802,12.712823,15.64,0.1583344,100.0,0.015936166,0.0157,293.8574321,8.9941653,0.42,t17_f5_c3,0.63169277,15.6996,0.0203,1535120238.0,True,True,False,26.0.1,0.0,,ZTF21abkklhe
ztf,60727.54447920015,2973544473815015022,2,2973544473815,19.38475,1,2973,1.0218058,15.773958,12.7582855,15.554,0.1263341,100.0,0.007856905,0.0176,293.857574,8.9943777,0.46714285,t17_f5_c3,0.25268802,15.4563,0.0177,1535120238.0,True,True,False,26.0.1,0.0,,ZTF21abkklhe
ztf,61072.574849499855,3318574843815015000,2,3318574843815,18.1489,1,3318,0.455222,13.6753,12.418438,14.4564,0.045837,100.0,0.0144036105,0.013,293.8572839,8.9941282,0.481429,t17_f5_c3,,14.3414,0.0145,,False,True,False,27.5.7a32.dev1,0.0,3.329572513815015e+18,ZTF21abkklhe
ztf,61072.574849499855,3318574843815015001,2,3318574843815,18.148949,1,3318,0.10727992,13.723314,12.433298,13.7349,0.0070594754,100.0,0.0021516217,0.0067,293.8573307,8.9942293,0.62142855,t17_f5_c3,0.9999584,13.7507,0.0085,1535120238.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF21abkklhe
ztf,61072.578356499784,3318578353815015008,2,3318578353815,17.784407,1,3318,0.10455071,13.933445,12.493146,14.16,0.03674011,100.0,0.009750364,0.0134,293.8572861,8.9942679,0.50714284,t17_f5_c3,0.9999899,14.0667,0.0154,1535120238.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF21abkklhe
ztf,61072.578356499784,3318578353815015009,2,3318578353815,17.784407,1,3318,0.17968413,13.83804,12.466998,13.8591,0.010004196,100.0,0.0028298632,0.01,293.8572762,8.9942926,0.55,t17_f5_c3,0.9999899,13.963,0.014,1535120238.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF21abkklhe
ztf,61073.57233799994,3319572333815015001,2,3319572333815,18.258064,1,3319,0.5901653,13.904756,12.485458,13.9057,0.008601276,100.0,0.0023272543,0.0079,293.8574609,8.9941756,0.57285714,t17_f5_c3,0.99891126,13.9919,0.0106,1535120238.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF21abkklhe
ztf,61073.57328699995,3319573283815015000,2,3319573283815,18.345778,1,3319,0.13041332,13.895389,12.482916,14.5764,0.04256596,100.0,0.011589726,0.0142,293.8572853,8.9942277,0.5228571,t17_f5_c3,0.99991137,14.4981,0.0162,1535120238.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF21abkklhe
ztf,61073.57328699995,3319573283815015001,2,3319573283815,18.345778,1,3319,0.13204543,13.940558,12.495029,13.9806,0.0085842125,100.0,0.0022671944,0.0081,293.8573159,8.9942902,0.6457143,t17_f5_c3,0.99991137,14.1115,0.0114,1535120238.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF21abkklhe
ztf,61074.569294000044,3320569293815015016,2,3320569293815,18.131794,1,3320,0.7460061,13.615426,12.399265,13.9805,0.0056713996,100.0,0.0018502306,0.0068,293.8575112,8.9943266,0.49571428,t17_f5_c3,0.3010948,13.8461,0.0072,1535120238.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF21abkklhe
ztf,61074.569294000044,3320569293815015017,2,3320569293815,18.131794,1,3320,0.40770575,13.522456,12.368052,13.6704,0.034204286,100.0,0.011811867,0.005,293.8574282,8.9942497,0.54142857,t17_f5_c3,0.3010948,13.6086,0.0057,1535120238.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF21abkklhe
ztf,61074.573333300184,3320573333815015002,2,3320573333815,18.138199,1,3320,0.4127154,13.789158,12.452947,14.1178,0.03297093,100.0,0.009630452,0.0086,293.8573603,8.994359,0.54714286,t17_f5_c3,0.9610721,14.0233,0.0096,1535120238.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF21abkklhe
ztf,61074.573333300184,3320573333815015003,2,3320573333815,18.138199,1,3320,0.49945933,13.854472,12.4716215,13.9194,0.0072881556,100.0,0.002039282,0.007,293.8573822,8.9943754,0.61285716,t17_f5_c3,0.9610721,13.9885,0.0092,1535120238.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF21abkklhe
