tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59340.44069440011,1586440692515015010,1,1586440692515,20.7532,1,1586,0.976207,20.1945,16.768703,20.0561,0.219488,100.0,0.0093560405,0.2304,297.7378418,11.3542314,0.582857,t17_f5_c3,20.0541,0.2804,False,True,False,correction_0.0.1,0.0,,,,ZTF21abduuuj
ztf,59368.41225690022,1614412252515015012,2,1614412252515,20.67281,1,1614,1.1750004,19.024393,15.909552,19.7037,0.16182722,100.0,0.00918576,0.2039,297.7380927,11.3541233,0.37142858,t17_f5_c3,19.6677,0.2357,True,True,False,correction_0.0.1,0.0,0.13842463,541120225.0,,ZTF21abduuuj
ztf,60109.411585600115,2355411582515015008,1,2355411582515,20.91623,1,2355,0.9134804,19.792,16.748129,19.8277,0.15210147,100.0,0.00921691,0.1719,297.7378665,11.3542362,0.7242857,t17_f5_c3,19.7509,0.1928,True,True,False,1.2.0,0.0,0.9883965,541120125.0,,ZTF21abduuuj
ztf,60255.144895799924,2501144892515015009,2,2501144892515,20.6014,1,2501,0.813548,18.6568,15.884999,18.9608,0.204927,100.0,0.015954347,0.1093,297.7380332,11.354216,0.38,t17_f5_c3,18.913,0.126,False,True,False,1.2.1,0.0,,,2.509117402515015e+18,ZTF21abduuuj
ztf,60263.11740740016,2509117402515015005,2,2509117402515,20.405556,1,2509,0.644256,18.577488,15.878612,18.5015,0.12447261,100.0,0.010363905,0.0807,297.7379552,11.3542707,0.7985714,t17_f5_c3,18.4558,0.0943,True,True,False,1.2.1,0.0,0.9920132,541120225.0,,ZTF21abduuuj
ztf,60284.143969899975,2530143962515015004,2,2530143962515,19.447348,1,2530,0.5293566,18.93646,15.904366,19.0557,0.1519482,100.0,0.009308024,0.2577,297.7379398,11.3543106,0.80714285,t17_f5_c3,19.086,0.3357,True,True,False,23.12.x,0.0,0.97946227,541120225.0,,ZTF21abduuuj
ztf,60368.547847200185,2614547846015015019,2,2614547846015,19.446814,1,2614,0.72110695,18.574593,15.893942,18.9536,0.13534115,100.0,0.011459601,0.2613,297.7379359,11.3542458,0.5857143,t17_f5_c3,18.8955,0.3134,True,True,False,23.12.x,0.0,0.79375815,1536120260.0,,ZTF21abduuuj
ztf,60441.470069400035,2687470062515015014,1,2687470062515,20.572071,1,2687,0.9425041,19.917313,16.755325,20.2111,0.21582109,100.0,0.011730025,0.2973,297.7380172,11.3541805,0.6557143,t17_f5_c3,20.2091,0.367,True,True,False,24.4.1,0.0,0.93533635,541120125.0,,ZTF21abduuuj
ztf,60444.43460649997,2690434602515015012,2,2690434602515,20.785479,1,2690,0.9575078,18.744997,15.891614,18.7961,0.10782604,100.0,0.007787006,0.0851,297.7379312,11.3541848,0.64,t17_f5_c3,18.7317,0.0947,True,True,False,24.4.1,0.0,0.49622717,541120225.0,,ZTF21abduuuj
ztf,60444.46071759984,2690460712515015015,1,2690460712515,20.820013,1,2690,0.8179161,19.469269,16.725592,19.3382,0.09019523,100.0,0.0072063045,0.1151,297.7379831,11.3542195,0.81714284,t17_f5_c3,19.3753,0.1441,True,True,False,24.4.1,0.0,0.9998028,541120125.0,,ZTF21abduuuj
ztf,60447.45660880022,2693456602515015024,1,2693456602515,21.016623,1,2693,0.92674226,19.237204,16.705114,19.2125,0.13135597,100.0,0.012753047,0.0931,297.7380173,11.3541851,0.6414286,t17_f5_c3,19.2454,0.1143,True,True,False,24.4.1,0.0,0.73172784,541120125.0,,ZTF21abduuuj
ztf,60463.44152780017,2709441522515015011,1,2709441522515,20.528885,1,2709,0.84974176,19.456886,16.724596,19.5328,0.16625746,100.0,0.013423488,0.1591,297.7379789,11.354211,0.68857145,t17_f5_c3,19.5318,0.1961,True,True,False,24.5.1,0.0,0.95972824,541120125.0,,ZTF21abduuuj
ztf,60474.422349500004,2720422342515015007,1,2720422342515,20.530167,1,2720,0.8250981,19.28726,16.709873,19.5239,0.16874826,100.0,0.01571393,0.1602,297.7379511,11.3542232,0.62142855,t17_f5_c3,19.5521,0.203,True,True,False,24.5.1,0.0,0.982215,541120125.0,,ZTF21abduuuj
ztf,60479.35833329987,2725358332515015011,2,2725358332515,19.834414,1,2725,0.98599297,18.667768,15.885849,18.7558,0.1346877,100.0,0.010388675,0.134,297.738074,11.3541738,0.62857145,t17_f5_c3,18.6651,0.1541,True,True,False,24.5.1,0.0,0.94940615,541120225.0,,ZTF21abduuuj
ztf,60479.40004630014,2725400042515015008,1,2725400042515,20.122505,1,2725,0.7944501,19.610209,16.736204,20.1423,0.20654899,100.0,0.014635955,0.3559,297.7379424,11.3542342,0.67714286,t17_f5_c3,20.2683,0.5017,True,True,False,24.5.1,0.0,0.9827,541120125.0,,ZTF21abduuuj
ztf,60507.354340299964,2753354342515015011,1,2753354342515,20.579668,1,2753,1.2253846,19.864866,16.752409,19.7692,0.1997195,100.0,0.011361547,0.1963,297.7379981,11.3541023,0.73,t17_f5_c3,19.7987,0.2481,True,True,False,24.5.1,0.0,0.9651606,541120125.0,,ZTF21abduuuj
ztf,60547.235601900145,2793235602515015012,2,2793235602515,20.605991,1,2793,0.7568064,18.849838,15.898855,18.7217,0.14373428,100.0,0.0094878385,0.0872,297.7380396,11.3542332,0.7757143,t17_f5_c3,18.6544,0.0984,True,True,False,24.5.1,0.0,0.84342027,541120225.0,,ZTF21abduuuj
ztf,60551.2795833,2797279582515015011,1,2797279582515,20.806732,1,2797,1.106216,19.791279,16.748087,20.46,0.20310745,100.0,0.0123154055,0.328,297.7379713,11.3541406,0.5214286,t17_f5_c3,20.5278,0.4255,True,True,False,24.5.1,0.0,0.51165855,541120125.0,,ZTF21abduuuj
ztf,60556.281643500086,2802281642515015004,2,2802281642515,20.419588,1,2802,0.8235818,18.78539,15.894482,18.9372,0.15856545,100.0,0.011062284,0.1168,297.7379445,11.3542219,0.63,t17_f5_c3,18.9125,0.1391,True,True,False,24.5.1,0.0,0.94902605,541120225.0,,ZTF21abduuuj
ztf,60564.26679399982,2810266792515015012,1,2810266792515,20.369446,1,2810,0.7342257,19.753881,16.74578,19.8061,0.21500793,100.0,0.013465251,0.237,297.7378798,11.3542894,0.7714286,t17_f5_c3,19.8068,0.2956,True,True,False,24.5.1,0.0,0.9938464,541120125.0,,ZTF21abduuuj
ztf,60579.23347220011,2825233472515015012,2,2825233472515,20.133095,1,2825,0.42340013,18.981285,15.907059,18.792,0.20207696,100.0,0.011907654,0.1207,297.7379725,11.3543307,0.69142854,t17_f5_c3,18.7049,0.1376,True,True,False,24.5.1,0.0,0.8028616,541120225.0,,ZTF21abduuuj
ztf,60591.162245399784,2837162242515015004,1,2837162242515,20.169657,1,2837,0.73475796,19.3275,16.713558,19.8147,0.20697162,100.0,0.018635219,0.2739,297.7379552,11.3542485,0.5814286,t17_f5_c3,19.7915,0.3362,True,True,False,24.5.1,0.0,0.33963698,541120125.0,,ZTF21abduuuj
ztf,60595.17025459977,2841170252515015008,2,2841170252515,19.572317,1,2841,0.7421131,18.704296,15.888623,19.064,0.1337015,100.0,0.00999694,0.2121,297.7379181,11.3542532,0.6342857,t17_f5_c3,19.0329,0.2599,True,True,False,24.5.1,0.0,0.98981905,541120225.0,,ZTF21abduuuj
ztf,60614.09748840006,2860097482515015011,2,2860097482515,20.2988,1,2860,0.342738,18.8155,15.896555,19.0995,0.233326,100.0,0.015862992,0.1487,297.7379949,11.3543455,0.425714,t17_f5_c3,19.1417,0.1897,False,True,False,25.0.0,0.0,,,2.882108052515015e+18,ZTF21abduuuj
ztf,60625.09331020014,2871093312515015005,1,2871093312515,19.748796,1,2871,0.39230654,19.365475,16.716925,19.2549,0.21054031,100.0,0.018361788,0.2355,297.7379429,11.3543629,0.82,t17_f5_c3,19.3287,0.3202,True,True,False,25.0.0,0.0,0.99967504,541120125.0,,ZTF21abduuuj
ztf,60636.108055599965,2882108052515015011,2,2882108052515,20.012209,1,2882,0.5016015,18.764162,15.892987,18.8376,0.17297092,100.0,0.012288618,0.1414,297.7380037,11.3543028,0.6157143,t17_f5_c3,18.8915,0.1849,True,True,False,25.0.0,0.0,0.98086035,541120225.0,,ZTF21abduuuj
ztf,60725.55748840002,2971557486015015006,2,2971557486015,19.572598,1,2971,0.78941435,18.331835,15.871149,18.3084,0.17420936,100.0,0.018063297,0.1328,297.7380924,11.3542174,0.5942857,t17_f5_c3,18.2158,0.1538,True,True,False,26.0.1,0.0,0.40385512,1536120260.0,,ZTF21abduuuj
ztf,60727.55603010021,2973556036015015013,2,2973556036015,19.2693,1,2973,0.707911,18.535,15.8905325,19.1298,0.242282,100.0,0.02120969,0.306,297.7378681,11.3545532,0.462857,t17_f5_c3,19.2208,0.4214,False,True,False,26.0.1,0.0,,,3.002512532515015e+18,ZTF21abduuuj
ztf,60728.54589120019,2974545892515015003,2,2974545892515,19.9056,1,2974,0.832059,18.3808,15.860805,18.4027,0.145848,100.0,0.014318661,0.1065,297.7377997,11.3543303,0.447143,t17_f5_c3,18.2545,0.1162,False,True,False,26.0.1,0.0,,,3.002512532515015e+18,ZTF21abduuuj
ztf,60729.55587959988,2975555872515015004,2,2975555872515,19.5293,1,2975,0.799742,18.4163,15.86424,18.3913,0.078543,100.0,0.007486576,0.14,297.7380208,11.3542187,0.715714,t17_f5_c3,18.2335,0.1533,False,True,False,26.0.1,0.0,,,3.002512532515015e+18,ZTF21abduuuj
ztf,60730.54170140019,2976541702515015010,2,2976541702515,20.0242,1,2976,0.948761,18.5188,15.873603,18.8309,0.146174,100.0,0.012787655,0.1439,297.7380243,11.3541769,0.58,t17_f5_c3,18.8166,0.1765,False,True,False,26.0.1,0.0,,,3.002512532515015e+18,ZTF21abduuuj
ztf,60730.55033560004,2976550332515015009,2,2976550332515,19.904104,1,2976,0.9187914,18.498158,15.871781,18.5104,0.10565006,100.0,0.009404141,0.1164,297.7379942,11.3541849,0.69857144,t17_f5_c3,18.5119,0.1456,True,True,False,26.0.1,0.0,0.9859544,541120225.0,,ZTF21abduuuj
ztf,60731.53971059993,2977539712515015006,2,2977539712515,19.9609,1,2977,0.765321,18.62,15.882089,18.911,0.169049,100.0,0.013578376,0.1569,297.7379536,11.3542366,0.481429,t17_f5_c3,19.046,0.2214,False,True,False,26.0.1,0.0,,,3.002512532515015e+18,ZTF21abduuuj
ztf,60731.54657409992,2977546572515015006,2,2977546572515,19.741264,1,2977,0.54780006,18.393654,15.862061,18.6201,0.10492029,100.0,0.010191122,0.1372,297.7379977,11.3542902,0.72,t17_f5_c3,18.5902,0.1675,True,True,False,26.0.1,0.0,0.9318234,541120225.0,,ZTF21abduuuj
ztf,60750.49516199995,2996495162515015012,2,2996495162515,19.675978,1,2996,0.6623526,18.448042,15.867225,18.4762,0.10444883,100.0,0.009695649,0.1365,297.7380073,11.354257,0.7614286,t17_f5_c3,18.3379,0.1516,True,True,False,26.0.1,0.0,0.9926007,541120225.0,,ZTF21abduuuj
ztf,60754.48527779989,3000485272515015008,2,3000485272515,20.032263,1,3000,0.7970091,18.391623,15.861863,18.7351,0.14366762,100.0,0.01397832,0.1337,297.7379776,11.3542237,0.49285713,t17_f5_c3,18.7105,0.1626,True,True,False,26.0.1,0.0,0.9305695,541120225.0,,ZTF21abduuuj
ztf,60756.51253469987,3002512532515015007,2,3002512532515,20.04853,1,3002,0.8309445,18.473711,15.869582,18.8394,0.17900237,100.0,0.016263252,0.1417,297.7380142,11.3542097,0.47714287,t17_f5_c3,18.9415,0.1934,True,True,False,26.0.1,0.0,0.48450303,541120225.0,,ZTF21abduuuj
