tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59636.555636600126,1882555631215015011,2,1882555631215,18.517849,1,1882,2.353491,16.165533,16.7372,0.08260389,0.0493,299.570841,2.0701271,0.37,t17_f5_c3,0.15080658,16.5479,0.0492,490120212.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aabxqhn
ztf,59678.49317129981,1924493171215015013,1,1924493171215,20.4859,1,1924,0.333435,16.0684,16.2652,0.091622,0.0136,299.5703007,2.0702894,0.775714,t17_f5_c3,,16.2669,0.0151,,False,True,False,correction_1.0.6,0.0,14.606015,0.019235501,0.023825716,1.954364761215015e+18,ZTF22aabxqhn
ztf,59683.42864579987,1929428641215015007,2,1929428641215,18.9572,1,1929,0.320029,14.2937,14.4183,0.035144,0.0065,299.5702954,2.0702991,0.718571,t17_f5_c3,,14.4021,0.0072,,False,True,True,correction_1.0.6,0.0,12.753947,100.0,0.0085104,1.954364761215015e+18,ZTF22aabxqhn
ztf,59683.4672801001,1929467281215015006,1,1929467281215,19.5527,1,1929,0.382944,16.2242,16.3066,0.023018,0.0219,299.5703003,2.0702644,0.931429,t17_f5_c3,,16.3245,0.0271,,False,True,False,correction_1.0.6,0.0,14.644428,100.0,0.005372288,1.954364761215015e+18,ZTF22aabxqhn
ztf,59685.48712959979,1931487121215015006,1,1931487121215,19.2439,1,1931,0.345587,16.2064,16.2925,0.051439,0.0256,299.5702999,2.0702797,0.925714,t17_f5_c3,,16.2986,0.0319,,False,True,False,correction_1.0.6,0.0,14.640248,100.0,0.012157151,1.954364761215015e+18,ZTF22aabxqhn
ztf,59689.45319439983,1935453191215015004,2,1935453191215,18.8057,1,1935,0.574264,14.4654,14.6418,0.041535,0.0071,299.5703725,2.0703579,0.657143,t17_f5_c3,,14.6061,0.0078,,False,True,True,correction_1.0.6,0.0,12.793102,100.0,0.008902156,1.954364761215015e+18,ZTF22aabxqhn
ztf,59689.47726849979,1935477261215015005,1,1935477261215,19.2214,1,1935,0.449097,16.3155,16.4166,0.060139,0.0241,299.570327,2.0702679,0.901429,t17_f5_c3,,16.4163,0.0295,,False,True,False,correction_1.0.6,0.0,14.665061,100.0,0.013151661,1.954364761215015e+18,ZTF22aabxqhn
ztf,59694.45792819979,1940457921215015012,1,1940457921215,19.5725,1,1940,0.587288,16.6131,16.6159,0.058912,0.0217,299.5703747,2.0702804,0.542857,t17_f5_c3,,16.5749,0.0243,,False,True,False,correction_1.0.6,0.0,14.723532,100.0,0.01033657,1.954364761215015e+18,ZTF22aabxqhn
ztf,59694.47811339982,1940478111215015009,2,1940478111215,19.346,1,1940,0.15749,14.6741,14.843,0.072592,0.0076,299.5702545,2.0703474,0.54,t17_f5_c3,,14.8202,0.0081,,False,True,True,correction_1.0.6,0.0,12.8345785,100.0,0.013337676,1.954364761215015e+18,ZTF22aabxqhn
ztf,59697.465694400016,1943465691215015021,1,1943465691215,20.7418,1,1943,0.417539,16.6319,16.9032,0.089269,0.0213,299.5703217,2.0702791,0.728571,t17_f5_c3,,16.9206,0.0234,,False,True,False,correction_1.0.6,0.0,14.726807,100.0,0.015440565,1.954364761215015e+18,ZTF22aabxqhn
ztf,59700.43464120012,1946434641215015005,2,1946434641215,19.7652,1,1946,0.601419,14.9637,15.2955,0.101368,0.011,299.5703664,2.0702705,0.574286,t17_f5_c3,,15.28,0.0115,,False,True,True,correction_1.0.6,0.0,12.882318,0.0034521876,0.014905537,1.954364761215015e+18,ZTF22aabxqhn
ztf,59700.469768499956,1946469761215015012,1,1946469761215,20.3953,1,1946,0.347949,16.832,17.1821,0.098482,0.0297,299.5703157,2.0703198,0.675714,t17_f5_c3,,17.2101,0.0341,,False,True,False,correction_1.0.6,0.0,14.758884,100.0,0.014591854,1.954364761215015e+18,ZTF22aabxqhn
ztf,59702.47467589984,1948474671215015013,1,1948474671215,20.5957,1,1948,0.597957,17.1238,17.5847,0.135237,0.0397,299.5703666,2.0702565,0.497143,t17_f5_c3,,17.5942,0.0442,,False,True,False,correction_1.0.6,0.0,14.797475,100.0,0.015869582,1.954364761215015e+18,ZTF22aabxqhn
ztf,59708.364768499974,1954364761215015009,2,1954364761215,19.084538,1,1954,1.2783484,15.494575,15.8864,0.074279584,0.0172,299.5705709,2.070307,0.4857143,t17_f5_c3,0.48539087,15.863,0.0185,490120212.0,True,True,True,correction_1.0.6,0.0,12.945884,100.0,0.0071022017,,ZTF22aabxqhn
