tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60404.42495370004,2650424950615015026,1,2650424950615,20.442532,1,2650,2.1134014,18.976278,19.2776,0.12744386,0.1621,263.8276677,-6.1372015,0.32,t17_f5_c3,0.20409116,19.2859,0.1909,433120106.0,True,False,False,23.12.x,0.0,,,,,ZTF24aaijqgt
ztf,60538.20890050009,2784208906015025003,1,2784208906015,19.4882,1,2784,0.186093,16.9015,16.9487,0.061163,0.0379,263.8270948,-6.1372606,0.93,t17_f5_c3,,16.949,0.0471,,False,True,True,24.5.1,0.0,15.270545,100.0,0.013617784,2.80423315601501e+18,ZTF24aaijqgt
ztf,60538.20890050009,2784208906015025005,1,2784208906015,19.4882,1,2784,0.479574,16.8758,17.6257,0.039636,0.0686,263.8271971,-6.1372799,0.412857,t17_f5_c3,,17.5916,0.0834,,False,True,True,24.5.1,0.0,15.26477,100.0,0.008988309,2.80423315601501e+18,ZTF24aaijqgt
ztf,60540.22859949991,2786228596015015002,1,2786228596015,19.4331,1,2786,0.224177,17.1112,17.2339,0.078096,0.0561,263.8270935,-6.1372719,0.947143,t17_f5_c3,,17.261,0.0721,,False,True,True,24.5.1,0.0,15.313854,0.0032373907,0.014917306,2.80423315601501e+18,ZTF24aaijqgt
ztf,60540.253564800136,2786253560615010013,2,2786253560615,19.6841,-1,2786,0.130401,15.1535,15.7496,0.127211,0.0174,263.827092,-6.1372554,0.421429,t17_f5_c3,,15.754,0.0199,,False,True,False,24.5.1,0.0,13.107559,0.010650251,0.019326292,2.80423315601501e+18,ZTF24aaijqgt
ztf,60540.25402780017,2786254026015010000,2,2786254026015,19.5128,-1,2786,0.360406,15.1834,15.3988,0.157558,0.0135,263.8270121,-6.1371319,0.352857,t17_f5_c3,,15.3921,0.0152,,False,True,False,24.5.1,0.0,13.136421,0.015240189,0.023913825,2.80423315601501e+18,ZTF24aaijqgt
ztf,60544.16846060008,2790168460615015010,1,2790168460615,20.3244,1,2790,0.198014,17.0969,16.9635,0.075151,0.0236,263.8271171,-6.1372571,0.818571,t17_f5_c3,,16.9803,0.0286,,False,True,True,24.5.1,0.0,15.348075,100.0,0.015010819,2.80423315601501e+18,ZTF24aaijqgt
ztf,60544.16846060008,2790168460615015011,1,2790168460615,20.3244,1,2790,0.225282,16.9723,17.3398,0.027157,0.0317,263.827134,-6.1372256,0.575714,t17_f5_c3,,17.3251,0.0378,,False,True,True,24.5.1,0.0,15.322018,100.0,0.005939762,2.80423315601501e+18,ZTF24aaijqgt
ztf,60544.25283560017,2790252836015010001,2,2790252836015,19.7623,-1,2790,0.288722,14.9032,15.0445,0.109912,0.0091,263.8271123,-6.1371212,0.545714,t17_f5_c3,,15.0394,0.0101,,False,True,False,24.5.1,0.0,13.186059,0.011782405,0.02260418,2.80423315601501e+18,ZTF24aaijqgt
ztf,60546.18688660022,2792186886015015004,1,2792186886015,20.3086,1,2792,0.433415,17.4991,17.6364,0.047505,0.0427,263.8271464,-6.1373138,0.918571,t17_f5_c3,,17.6411,0.0501,,False,True,True,24.5.1,0.0,15.378016,100.0,0.0067345086,2.80423315601501e+18,ZTF24aaijqgt
