tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.56605320005,1494566053015015012,2,1494566053015,19.5698,1,1494,0.266098,17.4143,15.905775,17.7368,0.151386,0.034276843,0.037729006,0.0694,278.117481,2.7998966,0.68,t17_f5_c3,17.7103,0.0856,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59248.568437499925,1494568433015015010,2,1494568433015,19.5689,1,1494,0.385641,17.4855,15.923088,17.6144,0.112869,0.021444669,0.026767613,0.0638,278.1174808,2.7998287,0.921429,t17_f5_c3,17.6704,0.0847,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59248.570833299775,1494570833015015008,2,1494570833015,19.443,1,1494,0.459455,17.4528,15.915243,17.7249,0.125153,0.025870346,0.030368147,0.0769,278.1175291,2.7998625,0.884286,t17_f5_c3,17.8642,0.1107,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59248.57321760012,1494573213015015008,2,1494573213015,19.1292,1,1494,0.460987,17.4793,15.921614,17.7424,0.115117,0.02226911,0.02741986,0.0951,278.1175204,2.7998457,0.818571,t17_f5_c3,17.7887,0.1264,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59249.56483800011,1495564833015015009,2,1495564833015,19.3856,1,1495,0.623634,17.6215,15.953834,17.6597,0.105231,0.015538935,0.022650473,0.0664,278.1175688,2.7998371,0.82,t17_f5_c3,17.7127,0.088,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59249.56722219987,1495567223015015005,2,1495567223015,19.3042,1,1495,0.565153,17.4902,15.9242,17.6189,0.099101,0.0170754,0.023424925,0.0688,278.1175599,2.7998657,0.89,t17_f5_c3,17.665,0.0909,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59249.569618099835,1495569613015015008,2,1495569613015,19.1722,1,1495,0.576811,17.5139,15.929756,17.6087,0.091895,0.014018397,0.021361614,0.0758,278.1175474,2.7998226,0.875714,t17_f5_c3,17.6418,0.0992,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59249.57200230006,1495572003015015016,2,1495572003015,18.9866,1,1495,0.437217,17.4246,15.908333,17.5628,0.086262,0.014348977,0.021345802,0.0856,278.1175209,2.7998623,0.872857,t17_f5_c3,17.5481,0.1076,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59250.561817099806,1496561813015015008,2,1496561813015,19.4314,1,1496,0.266506,17.5525,15.938607,17.6231,0.086299,0.010812133,0.019518603,0.0615,278.1174665,2.7998586,0.915714,t17_f5_c3,17.6186,0.0771,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59250.56418980006,1496564183015015002,2,1496564183015,19.1694,1,1496,0.371707,17.2449,15.86102,17.6073,0.094234,0.021564277,0.026342418,0.0646,278.1174663,2.7998178,0.701429,t17_f5_c3,17.6253,0.0831,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59250.56656249985,1496566563015015010,2,1496566563015,19.1363,1,1496,0.573705,17.3681,15.894075,17.4396,0.093711,0.018384032,0.024109103,0.061,278.1175653,2.7998743,0.851429,t17_f5_c3,17.3668,0.0723,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59250.56892360002,1496568923015015006,2,1496568923015,18.933762,1,1496,0.8627731,17.588354,15.946615,17.7493,0.102748044,0.015654026,0.022650506,0.0944,278.1176491,2.7999134,0.7,t17_f5_c3,17.8072,0.1269,True,True,False,correction_0.0.1,0.0,0.9999993,487120230.0,,ZTF18acsvsic
ztf,59250.571307899896,1496571303015015008,2,1496571303015,18.6428,1,1496,0.555803,17.3038,15.877166,17.5131,0.115339,0.026926018,0.03099719,0.0986,278.1174842,2.7997677,0.735714,t17_f5_c3,17.5977,0.1361,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59251.56246529985,1497562463015015006,2,1497562463015,19.3747,1,1497,0.269832,17.4723,15.919943,17.5801,0.077488,0.009427139,0.018547766,0.059,278.1174781,2.7998772,0.897143,t17_f5_c3,17.5809,0.0744,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59251.56483800011,1497564833015015012,2,1497564833015,18.8741,1,1497,0.65162,17.4504,15.91466,17.5608,0.090546,0.015220327,0.022007642,0.0647,278.1175508,2.7997903,0.665714,t17_f5_c3,17.6105,0.0858,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59251.56721059978,1497567213015015009,2,1497567213015,18.8665,1,1497,0.687238,17.3952,15.900984,17.452,0.107593,0.022177523,0.027170466,0.0647,278.1175869,2.7998352,0.75,t17_f5_c3,17.5117,0.0867,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59251.569583300035,1497569583015015005,2,1497569583015,18.5322,1,1497,0.695052,17.3261,15.883114,17.5609,0.113535,0.025786974,0.030056302,0.0857,278.1175749,2.7998041,0.675714,t17_f5_c3,17.4788,0.1012,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59251.57196759991,1497571963015015006,2,1497571963015,18.4057,1,1497,0.287471,17.4848,15.922922,17.7227,0.13328,0.027267369,0.03162376,0.1253,278.1174801,2.7998674,0.678571,t17_f5_c3,17.8877,0.1865,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59252.561134300195,1498561133015015013,2,1498561133015,20.2971,1,1498,0.410811,17.3802,15.897176,17.5506,0.179533,0.043053914,0.045807306,0.0375,278.1175146,2.7998747,0.607143,t17_f5_c3,17.5413,0.0455,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59252.56350689987,1498563503015015020,2,1498563503015,19.9953,1,1498,0.378723,17.3227,15.882213,17.4669,0.13441,0.032154955,0.035664536,0.0423,278.1175005,2.799861,0.767143,t17_f5_c3,17.4124,0.05,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59252.56587960012,1498565873015015016,2,1498565873015,19.4497,1,1498,0.19546,17.2557,15.864028,17.5213,0.13194,0.03332842,0.036619127,0.0619,278.1174514,2.7998731,0.758571,t17_f5_c3,17.4955,0.0765,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59252.5682639,1498568263015015021,2,1498568263015,19.6887,1,1498,0.275777,17.3308,15.884356,17.5456,0.163103,0.040169496,0.043041233,0.0596,278.1174805,2.7998754,0.544286,t17_f5_c3,17.5915,0.0784,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59252.57063659979,1498570633015015010,2,1498570633015,19.3257,1,1498,0.393077,17.3758,15.896051,17.5978,0.122344,0.02713217,0.03131003,0.083,278.1175127,2.7998728,0.714286,t17_f5_c3,17.5337,0.0996,False,True,False,correction_0.0.1,0.0,,,,ZTF18acsvsic
ztf,59258.5464931,1504546493015015085,2,1504546493015,18.923157,1,1504,0.99991316,17.890358,16.006348,17.8946,0.10727536,0.007665253,0.018918887,0.0935,278.1176876,2.7998575,0.66571426,t17_f5_c3,17.8876,0.1175,True,True,False,correction_0.0.1,0.0,0.9903571,487120230.0,,ZTF18acsvsic
ztf,59971.56672450015,2217566723015015014,2,2217566723015,18.9699,1,2217,1.46547,17.5234,,17.3878,0.075617,,,0.056,278.1176114,2.7995458,0.582857,t17_f5_c3,17.357,0.0688,False,False,False,1.1.6,0.0,,,2.217569123015015e+18,ZTF18acsvsic
ztf,59971.56912040012,2217569123015015011,2,2217569123015,18.968828,1,2217,0.6846615,17.395142,15.9009695,17.3512,0.072685756,0.00951641,0.018356109,0.059,278.1175971,2.7998747,0.8157143,t17_f5_c3,17.3536,0.0749,True,True,True,1.1.6,0.0,0.9969369,487120230.0,,ZTF18acsvsic
ztf,59971.57150459988,2217571503015015012,2,2217571503015,18.9869,1,2217,0.153536,17.4874,15.923538,17.4035,0.078377,0.009366637,0.018562814,0.0683,278.1173643,2.7999137,0.89,t17_f5_c3,17.3706,0.0843,False,True,True,1.1.6,0.0,,,2.218566793015015e+18,ZTF18acsvsic
ztf,59971.573888900224,2217573883015015012,2,2217573883015,18.7191,1,2217,0.866411,17.3391,15.88654,17.4959,0.108134,0.02377451,0.02837517,0.0946,278.1176314,2.7998091,0.678571,t17_f5_c3,17.4733,0.1183,False,True,True,1.1.6,0.0,,,2.218566793015015e+18,ZTF18acsvsic
ztf,59971.57628470007,2217576283015015026,2,2217576283015,18.4053,1,2217,1.29221,17.5876,15.946447,17.5002,0.099342,0.014567002,0.021911472,0.122,278.1177344,2.7997457,0.558571,t17_f5_c3,17.325,0.133,False,True,True,1.1.6,0.0,,,2.218566793015015e+18,ZTF18acsvsic
ztf,59972.56443289993,2218564433015015013,2,2218564433015,19.2734,1,2218,0.936719,17.3302,15.884198,17.4168,0.095943,0.020066181,0.02532867,0.0498,278.1176355,2.7997725,0.76,t17_f5_c3,17.3783,0.0604,False,True,True,1.1.6,0.0,,,2.218566793015015e+18,ZTF18acsvsic
ztf,59972.5667940001,2218566793015015010,2,2218566793015,19.454144,1,2218,0.7422682,17.328875,15.883849,17.3743,0.08162408,0.015047902,0.021567915,0.0488,278.1176104,2.7998574,0.8957143,t17_f5_c3,17.4087,0.0633,True,True,True,1.1.6,0.0,0.9999645,487120230.0,,ZTF18acsvsic
ztf,59972.56916669989,2218569163015015015,2,2218569163015,19.3912,1,2218,0.552706,17.4124,15.905301,17.4378,0.081864,0.012999902,0.020429306,0.0558,278.1175113,2.7997885,0.937143,t17_f5_c3,17.4113,0.0687,False,True,True,1.1.6,0.0,,,2.233560373015015e+18,ZTF18acsvsic
ztf,59972.57152780006,2218571523015015016,2,2218571523015,19.2617,1,2218,0.583525,17.3512,15.889703,17.5237,0.085515,0.015937261,0.022255803,0.0677,278.1175639,2.7998611,0.925714,t17_f5_c3,17.5461,0.0875,False,True,True,1.1.6,0.0,,,2.233560373015015e+18,ZTF18acsvsic
ztf,59972.573888900224,2218573883015015008,2,2218573883015,19.1436,1,2218,0.495415,17.3111,15.879123,17.5922,0.102541,0.022700777,0.027422477,0.083,278.1175325,2.7998438,0.867143,t17_f5_c3,17.5653,0.103,False,True,True,1.1.6,0.0,,,2.233560373015015e+18,ZTF18acsvsic
ztf,59977.563182900194,2223563183015015011,2,2223563183015,19.5342,1,2223,0.467869,17.254,15.863556,17.6088,0.130092,0.032812096,0.03614707,0.0616,278.1175379,2.7998951,0.62,t17_f5_c3,17.593,0.0765,False,True,True,1.1.6,0.0,,,2.233560373015015e+18,ZTF18acsvsic
ztf,59977.565624999814,2223565623015015020,2,2223565623015,19.6596,1,2223,0.19395,17.3176,15.880857,17.4831,0.11414,0.026194852,0.030390698,0.054,278.1174488,2.7998738,0.814286,t17_f5_c3,17.5176,0.0701,False,True,True,1.1.6,0.0,,,2.233560373015015e+18,ZTF18acsvsic
ztf,59977.5680670999,2223568063015015019,2,2223568063015,19.5131,1,2223,0.326283,17.3224,15.8821335,17.4454,0.105747,0.023444591,0.028064778,0.0587,278.1174738,2.7998411,0.844286,t17_f5_c3,17.3845,0.0702,False,True,True,1.1.6,0.0,,,2.233560373015015e+18,ZTF18acsvsic
