tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.47068289993,2565470683515015010,2,2565470683515,20.2941,1,2565,1.90312,18.3288,18.319,0.06309,0.0621,154.8124403,5.088441,0.984286,t17_f5_c3,18.2813,0.0762,False,False,False,23.12.x,0.0,2.565474913515015e+18,,,ZTF24aabmlfm
ztf,60319.47115739994,2565471153515015010,2,2565471153515,20.3312,1,2565,1.76896,18.3131,18.4795,0.05425,0.0713,154.8123869,5.0884034,0.987143,t17_f5_c3,18.5859,0.1,False,False,False,23.12.x,0.0,2.565475393515015e+18,,,ZTF24aabmlfm
ztf,60319.47162039997,2565471623515015013,2,2565471623515,20.2703,1,2565,1.7871,18.3526,18.4816,0.066357,0.0716,154.8123168,5.0884001,0.978571,t17_f5_c3,18.4676,0.0901,False,False,False,23.12.x,0.0,2.565475853515015e+18,,,ZTF24aabmlfm
ztf,60319.472094899975,2565472093515015010,2,2565472093515,20.3379,1,2565,1.81824,18.3528,18.3854,0.065026,0.0648,154.8123011,5.0884059,0.984286,t17_f5_c3,18.3894,0.0827,False,False,False,23.12.x,0.0,2.565475853515015e+18,,,ZTF24aabmlfm
ztf,60319.47256939998,2565472563515015008,2,2565472563515,20.2108,1,2565,1.85613,18.3605,18.3861,0.071867,0.0687,154.8122341,5.0883976,0.98,t17_f5_c3,18.3807,0.087,False,False,False,23.12.x,0.0,2.565475853515015e+18,,,ZTF24aabmlfm
ztf,60319.4730440001,2565473043515015010,2,2565473043515,20.1968,1,2565,1.97294,18.3359,18.3614,0.063745,0.0659,154.8121914,5.0884162,0.967143,t17_f5_c3,18.4242,0.0889,False,False,False,23.12.x,0.0,2.565475853515015e+18,,,ZTF24aabmlfm
ztf,60319.473506900016,2565473503515015008,2,2565473503515,20.28585,1,2565,1.9969032,18.335468,18.4441,0.06629925,0.069,154.8121569,5.0884075,0.98571426,t17_f5_c3,18.5177,0.094,True,False,False,23.12.x,0.0,,0.9999997,468120235.0,ZTF24aabmlfm
ztf,60319.47398150014,2565473983515015012,2,2565473983515,20.257334,1,2565,2.033031,18.330475,18.2909,0.065386824,0.0616,154.8121139,5.0883953,0.98142856,t17_f5_c3,18.2341,0.0743,True,False,False,23.12.x,0.0,,0.99999917,468120235.0,ZTF24aabmlfm
ztf,60319.47444440005,2565474443515015011,2,2565474443515,20.441286,1,2565,2.110423,18.335594,18.2501,0.06443525,0.0536,154.8120621,5.0883872,0.9771429,t17_f5_c3,18.2315,0.0668,True,False,False,23.12.x,0.0,,0.99999523,468120235.0,ZTF24aabmlfm
ztf,60319.474919000175,2565474913515015015,2,2565474913515,20.408058,1,2565,2.2068248,18.323135,18.3828,0.061804414,0.0618,154.8120264,5.0883943,0.9842857,t17_f5_c3,18.3943,0.0793,True,False,False,23.12.x,0.0,,0.9999999,468120235.0,ZTF24aabmlfm
ztf,60319.47539350018,2565475393515015013,2,2565475393515,20.332153,1,2565,2.2780316,18.385256,18.4295,0.06059908,0.0673,154.8119853,5.0883862,0.98571426,t17_f5_c3,18.4834,0.0899,True,False,False,23.12.x,0.0,,1.0,468120235.0,ZTF24aabmlfm
ztf,60319.47585650021,2565475853515015009,2,2565475853515,20.35804,1,2565,2.4144213,18.327583,18.3317,0.06344542,0.0605,154.8119269,5.0883839,0.98,t17_f5_c3,18.354,0.0784,True,False,False,23.12.x,0.0,,0.99999577,468120235.0,ZTF24aabmlfm
ztf,60319.476331000216,2565476333515015010,2,2565476333515,20.276192,1,2565,2.5593758,18.319105,18.3661,0.067777574,0.064,154.8118717,5.0883848,0.97,t17_f5_c3,18.3554,0.0806,True,False,False,23.12.x,0.0,,0.9999969,468120235.0,ZTF24aabmlfm
ztf,60319.47680559987,2565476803515015013,2,2565476803515,20.379541,1,2565,2.584851,18.357597,18.3779,0.06242321,0.0626,154.8118566,5.0883786,0.98285717,t17_f5_c3,18.3885,0.0802,True,False,False,23.12.x,0.0,,0.99999946,468120235.0,ZTF24aabmlfm
ztf,60319.477280099876,2565477283515015006,2,2565477283515,20.393545,1,2565,2.7445893,18.290497,18.2318,0.061925683,0.0542,154.8117909,5.0883685,0.98,t17_f5_c3,18.2272,0.0685,True,False,False,23.12.x,0.0,,0.99999857,468120235.0,ZTF24aabmlfm
ztf,60319.47774309991,2565477743515015011,2,2565477743515,20.37755,1,2565,2.8521564,18.345596,18.3573,0.06331944,0.0618,154.8117566,5.0883731,0.98571426,t17_f5_c3,18.3566,0.0784,True,False,False,23.12.x,0.0,,0.9999994,468120235.0,ZTF24aabmlfm
ztf,60319.47821759991,2565478213515015010,2,2565478213515,20.381115,1,2565,2.9864287,18.353712,18.3657,0.06515166,0.0625,154.8117067,5.0883674,0.98571426,t17_f5_c3,18.419,0.0833,True,False,False,23.12.x,0.0,,0.999975,468120235.0,ZTF24aabmlfm
ztf,60319.47868059995,2565478683515015011,2,2565478683515,20.405956,1,2565,3.153399,18.325281,18.2296,0.073442444,0.0536,154.8116499,5.0883656,0.9614286,t17_f5_c3,18.2227,0.0675,True,False,False,23.12.x,0.0,,0.9999989,468120235.0,ZTF24aabmlfm
ztf,60319.47915509995,2565479153515015012,2,2565479153515,20.282055,1,2565,3.215337,18.341816,18.3167,0.06201336,0.0624,154.8116389,5.0883811,0.9785714,t17_f5_c3,18.1935,0.0709,True,False,False,23.12.x,0.0,,0.99999356,468120235.0,ZTF24aabmlfm
ztf,60319.479629599955,2565479623515015011,2,2565479623515,20.357714,1,2565,3.4022398,18.372566,18.4164,0.061600536,0.065,154.8115711,5.0883697,0.98142856,t17_f5_c3,18.4378,0.0842,True,False,False,23.12.x,0.0,,0.99995685,468120235.0,ZTF24aabmlfm
ztf,60319.480104200076,2565480103515015015,2,2565480103515,20.204464,1,2565,3.5201948,18.332375,18.3068,0.06826146,0.0628,154.8115157,5.0883353,0.9742857,t17_f5_c3,18.2695,0.0772,True,False,False,23.12.x,0.0,,0.9999983,468120235.0,ZTF24aabmlfm
ztf,60319.48056709999,2565480563515015006,2,2565480563515,20.312075,1,2565,3.634189,18.38346,18.4339,0.07176112,0.0679,154.8114954,5.0883666,0.98571426,t17_f5_c3,18.3734,0.0817,True,False,False,23.12.x,0.0,,0.9999968,468120235.0,ZTF24aabmlfm
ztf,60319.48104170011,2565481043515015011,2,2565481043515,20.240826,1,2565,3.7734215,18.362993,18.4174,0.077227436,0.0714,154.8114535,5.0883706,0.98285717,t17_f5_c3,18.4529,0.0938,True,False,False,23.12.x,0.0,,0.99999416,468120235.0,ZTF24aabmlfm
