tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59839.47319439985,2085473190715015003,1,2085473190715,20.069502,1,2085,1.5620571,20.111498,20.1767,0.2154324,0.4177,111.6455111,44.5633789,0.89,t17_f5_c3,0.9999875,20.1673,0.5276,747120107.0,True,False,False,dev,0.0,,ZTF22abgbbiv
ztf,59842.46826389991,2088468260715015004,1,2088468260715,20.0242,1,2088,1.79522,20.0794,19.9538,0.245253,0.3001,111.6454976,44.5634539,0.618571,t17_f5_c3,,19.8895,0.3597,,False,False,False,dev,0.0,2.088489390715015e+18,ZTF22abgbbiv
ztf,59842.48939809995,2088489390715015006,2,2088489390715,20.339571,1,2088,1.8453531,19.415531,19.6911,0.11423747,0.2345,111.6454397,44.5634789,0.70285714,t17_f5_c3,0.9999993,19.4232,0.2299,747120207.0,True,False,False,dev,0.0,,ZTF22abgbbiv
ztf,59844.46361109987,2090463610715015004,1,2090463610715,20.411251,1,2090,1.7801402,20.008194,19.7984,0.17179473,0.2148,111.6455166,44.5634446,0.9114286,t17_f5_c3,0.99905896,19.6078,0.2276,747120107.0,True,False,False,dev,0.0,,ZTF22abgbbiv
ztf,59844.50273150019,2090502730715015006,2,2090502730715,20.527876,1,2090,1.7486314,19.539257,19.543,0.10407613,0.1814,111.6454729,44.5634651,0.9071429,t17_f5_c3,0.9998299,19.4263,0.2029,747120207.0,True,False,False,dev,0.0,,ZTF22abgbbiv
ztf,59847.44937499985,2093449370715015001,2,2093449370715,20.240625,1,2093,1.7078931,19.55696,19.8968,0.12711334,0.3,111.6454844,44.563441,0.85571426,t17_f5_c3,0.9527643,19.9082,0.3807,747120207.0,True,False,False,dev,0.0,,ZTF22abgbbiv
ztf,59847.491192100104,2093491190715015001,1,2093491190715,20.3893,1,2093,2.11851,20.2675,20.7721,0.238604,0.4757,111.645369,44.5635703,0.645714,t17_f5_c3,,20.5054,0.4705,,False,False,False,dev,0.0,2.095472960715015e+18,ZTF22abgbbiv
ztf,59849.47296300018,2095472960715015003,1,2095472960715,20.536037,1,2095,2.0476873,20.199947,20.6838,0.1572927,0.4223,111.6455194,44.5635224,0.91,t17_f5_c3,0.99994177,20.1869,0.3374,747120107.0,True,False,False,dev,0.0,,ZTF22abgbbiv
ztf,59849.50495370012,2095504950715015003,2,2095504950715,20.417444,1,2095,1.5558488,19.633085,19.4508,0.12303048,0.172,111.6455493,44.5634455,0.86285716,t17_f5_c3,0.9997698,19.5043,0.2254,747120207.0,True,False,False,dev,0.0,,ZTF22abgbbiv
ztf,59853.38894680003,2099388940715015004,2,2099388940715,20.448223,1,2099,1.668014,19.483109,19.2084,0.12700741,0.1408,111.6455001,44.5634388,0.70857143,t17_f5_c3,0.9998547,19.2135,0.1758,747120207.0,True,False,False,dev,0.0,,ZTF22abgbbiv
ztf,59853.48702549981,2099487020715015011,1,2099487020715,20.949154,1,2099,1.8402866,20.379028,20.6623,0.20311949,0.3308,111.6455017,44.5634632,0.78571427,t17_f5_c3,0.97472,20.548,0.3704,747120107.0,True,False,False,dev,0.0,,ZTF22abgbbiv
ztf,59855.47303240001,2101473030715015004,1,2101473030715,20.7282,1,2101,1.96835,20.5557,20.9519,0.19106,0.4881,111.6455242,44.5634958,0.821429,t17_f5_c3,,20.8356,0.5495,,False,False,False,dev,0.0,2.101498830715015e+18,ZTF22abgbbiv
ztf,59855.49883100018,2101498830715015007,2,2101498830715,20.650772,1,2101,1.7094134,19.61493,19.8501,0.12235382,0.2234,111.6454916,44.5634585,0.71,t17_f5_c3,0.9999989,19.8735,0.2827,747120207.0,True,False,False,dev,0.0,,ZTF22abgbbiv
ztf,59858.491504599806,2104491500715015004,2,2104491500715,20.693003,1,2104,1.6570445,19.639833,19.5386,0.10164542,0.1609,111.6455042,44.5634343,0.81285715,t17_f5_c3,0.9999186,19.4106,0.1763,747120207.0,True,False,False,dev,0.0,,ZTF22abgbbiv
ztf,59860.43482640013,2106434820715015001,2,2106434820715,19.94207,1,2106,1.6599089,19.649448,19.4439,0.17170551,0.2769,111.6455107,44.5634539,0.81285715,t17_f5_c3,0.9998304,19.6366,0.4204,747120207.0,True,False,False,dev,0.0,,ZTF22abgbbiv
ztf,59860.50666669989,2106506660715015003,1,2106506660715,20.2488,1,2106,2.13484,20.5639,20.203,0.252207,0.369,111.6454444,44.5635642,0.75,t17_f5_c3,,19.8849,0.3507,,False,False,False,dev,0.0,2.109493980715015e+18,ZTF22abgbbiv
ztf,59863.493981500156,2109493980715015003,2,2109493980715,19.942379,1,2109,1.8616979,19.550644,20.0706,0.14419489,0.4898,111.6454385,44.5634864,0.7985714,t17_f5_c3,0.9999707,19.585,0.3984,747120207.0,True,False,False,dev,0.0,,ZTF22abgbbiv
ztf,59866.449178200215,2112449170715015002,1,2112449170715,19.8039,1,2112,1.83257,20.2778,20.2633,0.317149,0.5641,111.6455861,44.5634373,0.752857,t17_f5_c3,,20.0381,0.5871,,False,False,False,1.1.6,0.0,2.112490860715015e+18,ZTF22abgbbiv
ztf,59866.490868099965,2112490860715015004,2,2112490860715,19.90292,1,2112,1.6045262,19.628681,19.4113,0.14508648,0.2473,111.6455334,44.5634632,0.89428574,t17_f5_c3,0.9999652,19.4549,0.3265,747120207.0,True,False,False,1.1.6,0.0,,ZTF22abgbbiv
ztf,59874.46960650012,2120469600715015008,1,2120469600715,20.863113,1,2120,1.8356662,20.57283,20.6561,0.19731355,0.3241,111.6453461,44.563492,0.6628571,t17_f5_c3,0.9858179,20.4214,0.3252,747120107.0,True,False,False,1.1.6,0.0,,ZTF22abgbbiv
