tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58846.23633099999,1092236332315015003,1,1092236332315,20.5747,1,1092,1.6947,19.8194,19.5258,0.213184,0.1463,95.6910739,32.3092501,0.57,t17_f5_c3,19.3928,0.1613,False,False,False,bulk_1.0.0,0.0,1.098473692315015e+18,,,,,,ZTF18abzbwlw
ztf,58849.47891200008,1095478912315015001,1,1095478912315,20.233839,1,1095,1.2122486,19.661112,19.4184,0.14928268,0.1701,95.6912432,32.3092486,0.8314286,t17_f5_c3,19.3586,0.2028,False,True,True,bulk_1.0.0,0.0,1.124153912315015e+18,17.361828,100.0,0.01795958,0.9897437,660120123.0,ZTF18abzbwlw
ztf,58850.45473380014,1096454732315015001,2,1096454732315,19.9227,1,1096,0.223225,19.1527,19.1487,0.140076,0.1494,95.69159,32.3093383,0.85,t17_f5_c3,19.1902,0.1938,False,True,False,bulk_1.0.0,0.0,1.124153912315015e+18,16.708256,100.0,0.014742987,,,ZTF18abzbwlw
ztf,58851.42621529987,1097426212315015001,2,1097426212315,19.9555,1,1097,0.315066,19.0023,19.0304,0.130866,0.1427,95.691637,32.3093243,0.915714,t17_f5_c3,19.0786,0.1864,False,True,False,bulk_1.0.0,0.0,1.124153912315015e+18,16.691408,100.0,0.0155764995,,,ZTF18abzbwlw
ztf,58852.47369210003,1098473692315015000,1,1098473692315,20.547129,1,1098,0.7573501,19.285173,19.0475,0.16627759,0.1068,95.6913738,32.3093435,0.85714287,t17_f5_c3,18.8062,0.1071,False,True,True,bulk_1.0.0,0.0,1.124153912315015e+18,17.309086,0.020398306,0.026940057,0.99040544,660120123.0,ZTF18abzbwlw
ztf,58853.45480319997,1099454802315015000,1,1099454802315,20.5744,1,1099,0.584234,19.1988,19.0136,0.107569,0.0989,95.6914548,32.3092858,0.94,t17_f5_c3,19.0126,0.1231,False,True,True,bulk_1.0.0,0.0,1.124153912315015e+18,17.294617,0.006725188,0.018621473,,,ZTF18abzbwlw
ztf,58854.1730324002,1100173032315015000,2,1100173032315,19.166,1,1100,0.813856,18.6296,18.572,0.197153,0.1163,95.6918569,32.3093738,0.511429,t17_f5_c3,18.4414,0.1305,False,True,False,bulk_1.0.0,0.0,1.124153912315015e+18,16.63973,0.026144894,0.031539556,,,ZTF18abzbwlw
ztf,58854.487696799915,1100487692315015000,1,1100487692315,19.4567,1,1100,0.144211,19.0557,18.9881,0.239389,0.1274,95.6915951,32.3093326,0.565714,t17_f5_c3,18.9283,0.1524,False,True,True,bulk_1.0.0,0.0,1.124153912315015e+18,17.268456,0.042928036,0.046153665,,,ZTF18abzbwlw
ztf,58855.18453700002,1101184532315015000,1,1101184532315,19.4291,1,1101,0.273,19.1282,19.2826,0.189143,0.2767,95.6915959,32.309292,0.894286,t17_f5_c3,19.5188,0.4394,False,True,True,bulk_1.0.0,0.0,1.124153912315015e+18,17.282063,0.029974021,0.034540985,,,ZTF18abzbwlw
ztf,58856.10431709979,1102104312315015000,1,1102104312315,19.1403,1,1102,0.162337,18.981,18.7046,0.190003,0.263,95.6915724,32.3093562,0.917143,t17_f5_c3,18.589,0.3031,False,True,True,bulk_1.0.0,0.0,1.124153912315015e+18,17.253649,0.03491166,0.038709648,,,ZTF18abzbwlw
ztf,58859.146226900164,1105146222315015000,1,1105146222315,18.808805,1,1105,0.5003114,19.016958,18.9933,0.19288303,0.4104,95.6914583,32.3093499,0.86285716,t17_f5_c3,19.1163,0.5903,False,True,True,bulk_1.0.0,0.0,1.124153912315015e+18,17.260878,0.034369368,0.03827029,0.9975922,660120123.0,ZTF18abzbwlw
ztf,58860.19074069988,1106190742315015003,2,1106190742315,19.221,1,1106,0.484878,18.6551,18.8636,0.146007,0.2395,95.6917461,32.3093751,0.881429,t17_f5_c3,18.9869,0.3425,False,True,False,bulk_1.0.0,0.0,1.124153912315015e+18,16.64377,0.01452285,0.022900334,,,ZTF18abzbwlw
ztf,58860.22664349992,1106226642315015001,2,1106226642315,19.3599,1,1106,0.326085,18.5636,18.6785,0.12189,0.1927,95.6916574,32.3093309,0.9,t17_f5_c3,18.7762,0.2689,False,True,False,bulk_1.0.0,0.0,1.124153912315015e+18,16.628899,0.010763632,0.020515759,,,ZTF18abzbwlw
ztf,58861.11861110013,1107118612315015002,1,1107118612315,20.2875,1,1107,0.628185,19.1951,19.0311,0.117313,0.1094,95.6914412,32.3092786,0.814286,t17_f5_c3,18.9172,0.1232,False,True,True,bulk_1.0.0,0.0,1.124153912315015e+18,17.293976,0.010657391,0.020365538,,,ZTF18abzbwlw
ztf,58861.145092600025,1107145092315015001,2,1107145092315,19.62,1,1107,0.515182,18.6635,18.6756,0.134203,0.1238,95.6917537,32.3093579,0.847143,t17_f5_c3,18.6194,0.1483,False,True,False,bulk_1.0.0,0.0,1.124153912315015e+18,16.645082,0.011092361,0.020912005,,,ZTF18abzbwlw
ztf,58861.204143499956,1107204142315015001,2,1107204142315,19.4968,1,1107,0.468991,18.5352,18.5434,0.087879,0.1293,95.6916958,32.3093047,0.885714,t17_f5_c3,18.4872,0.1557,False,True,False,bulk_1.0.0,0.0,1.124153912315015e+18,16.624067,100.0,0.015115824,,,ZTF18abzbwlw
ztf,58862.22025460005,1108220252315015001,2,1108220252315,20.2616,1,1108,0.404433,18.5826,18.7565,0.125684,0.1071,95.6916292,32.3092932,0.724286,t17_f5_c3,18.7925,0.138,False,True,False,bulk_1.0.0,0.0,1.124153912315015e+18,16.632074,0.011305752,0.020848254,,,ZTF18abzbwlw
ztf,58864.156944400165,1110156942315015003,1,1110156942315,20.8359,1,1110,0.460337,18.9223,18.8356,0.125496,0.0735,95.6914995,32.309291,0.844286,t17_f5_c3,18.8088,0.0881,False,True,True,bulk_1.0.0,0.0,1.124153912315015e+18,17.241428,0.020946253,0.026685858,,,ZTF18abzbwlw
ztf,58864.169375000056,1110169372315015002,1,1110169372315,20.7141,1,1110,0.896225,19.0448,18.8383,0.126326,0.0758,95.6913273,32.3093539,0.507143,t17_f5_c3,18.8782,0.0968,False,True,True,bulk_1.0.0,0.0,1.124153912315015e+18,17.266346,0.017794307,0.024553357,,,ZTF18abzbwlw
ztf,58864.21559030004,1110215592315015004,2,1110215592315,20.7249,1,1110,0.309042,18.5796,18.608,0.086467,0.0673,95.6915774,32.3093161,0.875714,t17_f5_c3,18.5834,0.0797,False,True,False,bulk_1.0.0,0.0,1.124153912315015e+18,16.631577,100.0,0.014376095,,,ZTF18abzbwlw
