tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59164.42016200023,1410420165215015002,1,1410420165215,20.5893,1,1410,3.23841,18.8382,18.8497,0.085553,0.081,92.7020062,29.8106386,0.91,t17_f5_c3,18.8503,0.1019,False,False,False,bulk_1.0.0,0.0,1.416429055215015e+18,,,,,,ZTF17aadrhve
ztf,59164.43946760008,1410439461015015026,1,1410439461015,20.694849,1,1410,3.1302867,18.69588,18.7472,0.062924445,0.0679,92.7020366,29.8106623,0.93285716,t17_f5_c3,18.7433,0.0845,False,False,False,bulk_1.0.0,0.0,1.416429055215015e+18,0.9999733,660120110.0,,,,ZTF17aadrhve
ztf,59166.437627300154,1412437621015015038,2,1412437621015,20.615307,1,1412,3.1311615,18.370516,18.4313,0.05940679,0.0622,92.702036,29.8106756,0.9342857,t17_f5_c3,18.3163,0.0686,False,False,False,bulk_1.0.0,0.0,1.416429055215015e+18,0.9986994,660120210.0,,,,ZTF17aadrhve
ztf,59166.44299770007,1412442991015015025,1,1412442991015,20.837067,1,1412,3.180333,19.039652,19.134,0.08277808,0.0899,92.7020272,29.8106731,0.93714285,t17_f5_c3,19.1934,0.1182,False,False,False,bulk_1.0.0,0.0,1.416429055215015e+18,1.0,660120110.0,,,,ZTF17aadrhve
ztf,59166.45151619986,1412451515215015001,2,1412451515215,20.0268,1,1412,2.93066,18.3276,18.1211,0.089961,0.0576,92.7020321,29.810575,0.312857,t17_f5_c3,18.1301,0.0733,False,False,False,bulk_1.0.0,0.0,1.416429055215015e+18,,,,,,ZTF17aadrhve
ztf,59166.46291670017,1412462915215015003,1,1412462915215,20.6602,1,1412,3.24463,18.88,18.9467,0.117265,0.0913,92.7020182,29.810655,0.892857,t17_f5_c3,18.9767,0.118,False,False,False,bulk_1.0.0,0.0,1.416429055215015e+18,,,,,,ZTF17aadrhve
ztf,59168.33881939994,1414338815215015001,2,1414338815215,20.152,1,1414,3.02803,18.5944,18.5901,0.085736,0.0888,92.702027,29.8106361,0.868571,t17_f5_c3,18.5733,0.1096,False,False,False,bulk_1.0.0,0.0,1.416429055215015e+18,,,,,,ZTF17aadrhve
ztf,59168.348865699954,1414348861015015020,2,1414348861015,20.250841,1,1414,3.0929348,18.659554,18.6549,0.07114459,0.0898,92.7020513,29.8106761,0.93142855,t17_f5_c3,18.6269,0.1095,False,False,False,bulk_1.0.0,0.0,1.416429055215015e+18,0.9991678,660120210.0,,,,ZTF17aadrhve
ztf,59168.368784700055,1414368785215015005,1,1414368785215,20.6475,1,1414,3.27781,19.3353,19.3855,0.110309,0.1289,92.7020027,29.8106487,0.905714,t17_f5_c3,19.2817,0.1475,False,False,False,bulk_1.0.0,0.0,1.416429055215015e+18,,,,,,ZTF17aadrhve
ztf,59168.37440969981,1414374401015015025,1,1414374401015,20.4959,1,1414,3.2082043,19.289696,19.4886,0.11392854,0.1375,92.702017,29.810674,0.89857143,t17_f5_c3,19.5024,0.176,False,False,False,bulk_1.0.0,0.0,1.416429055215015e+18,0.99999964,660120110.0,,,,ZTF17aadrhve
ztf,59170.40327550005,1416403275215015005,2,1416403275215,20.5128,1,1416,3.12668,19.1502,19.0507,0.101733,0.1115,92.7020023,29.8106498,0.844286,t17_f5_c3,18.8904,0.1184,False,False,False,bulk_1.0.0,0.0,1.416429055215015e+18,,,,,,ZTF17aadrhve
ztf,59170.41412039986,1416414121015015028,2,1416414121015,20.538332,1,1416,3.1378512,19.191042,19.2815,0.106766164,0.1404,92.7020239,29.81066,0.8857143,t17_f5_c3,19.4028,0.1943,False,False,False,bulk_1.0.0,0.0,1.416429055215015e+18,0.9707358,660120210.0,,,,ZTF17aadrhve
ztf,59170.42905090004,1416429055215015005,1,1416429055215,20.817848,1,1416,3.2693949,19.794006,19.8928,0.16320929,0.1821,92.702024,29.8106768,0.7185714,t17_f5_c3,19.9899,0.2495,True,False,False,bulk_1.0.0,0.0,0.0,0.99398935,612120152.0,,,,ZTF17aadrhve
ztf,59429.48923610011,1675489231015015011,2,1675489231015,19.6077,1,1675,3.37763,19.7755,20.5675,0.212708,0.9561,92.7019498,29.8106857,0.552857,t17_f5_c3,20.3133,0.9633,False,False,False,correction_1.0.6,0.0,1.676491281015015e+18,,,,,,ZTF17aadrhve
ztf,59429.49163189996,1675491635215015000,2,1675491635215,19.3863,1,1675,2.82874,19.727,19.6114,0.269448,0.4466,92.7020525,29.8105604,0.544286,t17_f5_c3,19.8017,0.6784,False,False,False,correction_1.0.6,0.0,1.676491281015015e+18,,,,,,ZTF17aadrhve
ztf,59430.49128470011,1676491281015015006,2,1676491281015,19.482773,1,1676,2.989403,17.973864,17.7975,0.07150533,0.0804,92.7020633,29.8106366,0.87285715,t17_f5_c3,17.7514,0.0981,True,False,False,correction_1.0.6,0.0,,0.999598,660120210.0,,,,ZTF17aadrhve
ztf,59430.49175930023,1676491755215015000,2,1676491755215,19.2197,1,1676,3.01215,17.999,18.029,0.092183,0.114,92.7020347,29.8106433,0.86,t17_f5_c3,18.0416,0.147,False,False,False,correction_1.0.6,0.0,1.676494175215015e+18,,,,,,ZTF17aadrhve
ztf,59430.493715300225,1676493711015015005,2,1676493711015,19.3254,1,1676,3.07994,18.009,17.9636,0.066712,0.1016,92.7020263,29.8106296,0.881429,t17_f5_c3,18.1303,0.1513,False,False,False,correction_1.0.6,0.0,1.676494175215015e+18,,,,,,ZTF17aadrhve
ztf,59430.49417820014,1676494175215015000,2,1676494175215,19.228394,1,1676,2.9634879,17.957045,17.8967,0.087468065,0.1034,92.7020604,29.810656,0.86285716,t17_f5_c3,17.9247,0.1354,True,False,False,correction_1.0.6,0.0,,0.9999398,612120252.0,,,,ZTF17aadrhve
ztf,59430.496134299785,1676496131015015009,2,1676496131015,19.2681,1,1676,3.13511,17.9966,18.0893,0.067595,0.1249,92.7020328,29.810674,0.925714,t17_f5_c3,18.0996,0.1607,False,False,False,correction_1.0.6,0.0,1.676496605215015e+18,,,,,,ZTF17aadrhve
ztf,59430.49660879979,1676496605215015000,2,1676496605215,19.017117,1,1676,2.8202693,17.907206,17.7157,0.09344406,0.0971,92.7020896,29.8106176,0.76,t17_f5_c3,17.8195,0.1364,True,False,False,correction_1.0.6,0.0,,0.99986386,612120252.0,,,,ZTF17aadrhve
ztf,59430.49856479978,1676498561015015005,2,1676498561015,19.235323,1,1676,2.999537,18.00991,18.3224,0.096339636,0.168,92.7020636,29.8106426,0.8657143,t17_f5_c3,18.3083,0.2119,True,False,False,correction_1.0.6,0.0,,0.9975575,660120210.0,,,,ZTF17aadrhve
ztf,59430.499027799815,1676499025215015000,2,1676499025215,19.006508,1,1676,3.0369477,17.982033,17.9215,0.07922665,0.127,92.7020387,29.8106644,0.8142857,t17_f5_c3,17.6848,0.1307,True,False,False,correction_1.0.6,0.0,,0.9999684,612120252.0,,,,ZTF17aadrhve
ztf,59430.50098379981,1676500981015015038,2,1676500981015,18.966417,1,1676,3.1685317,17.976377,18.2112,0.08485241,0.1844,92.7020301,29.81069,0.8757143,t17_f5_c3,18.1047,0.2141,True,False,False,correction_1.0.6,0.0,,0.99942267,660120210.0,,,,ZTF17aadrhve
ztf,59430.50145829981,1676501455215015000,2,1676501455215,18.8873,1,1676,3.0719,18.0632,17.8049,0.109203,0.1313,92.7020235,29.8106564,0.698571,t17_f5_c3,17.6583,0.147,False,False,False,correction_1.0.6,0.0,1.680496091015015e+18,,,,,,ZTF17aadrhve
ztf,59434.49374999991,1680493751015015008,2,1680493751015,19.6378,1,1680,3.11906,18.3251,18.7535,0.078871,0.1614,92.7020233,29.8106486,0.854286,t17_f5_c3,18.8203,0.218,False,False,False,correction_1.0.6,0.0,1.680496091015015e+18,,,,,,ZTF17aadrhve
ztf,59434.496099499986,1680496091015015008,2,1680496091015,19.699947,1,1680,3.121911,18.37858,18.2676,0.062067356,0.1053,92.7020291,29.8106588,0.9342857,t17_f5_c3,18.1669,0.1218,True,False,False,correction_1.0.6,0.0,,0.9995602,660120210.0,,,,ZTF17aadrhve
ztf,59434.49846060015,1680498461015015007,2,1680498461015,19.4932,1,1680,3.16731,18.2539,18.2466,0.082312,0.1206,92.7020125,29.8106602,0.897143,t17_f5_c3,18.1787,0.1443,False,False,False,correction_1.0.6,0.0,1.680500811015015e+18,,,,,,ZTF17aadrhve
ztf,59434.50081019988,1680500811015015006,2,1680500811015,19.449127,1,1680,3.113523,18.28455,18.7354,0.09060616,0.2098,92.7020352,29.810666,0.78571427,t17_f5_c3,18.7984,0.2837,True,False,False,correction_1.0.6,0.0,,0.9964694,660120210.0,,,,ZTF17aadrhve
ztf,59434.50315969996,1680503151015015006,2,1680503151015,19.118332,1,1680,3.2886274,18.384972,18.4325,0.09544044,0.2078,92.7019956,29.8107011,0.8814286,t17_f5_c3,18.4514,0.2704,True,False,False,correction_1.0.6,0.0,,0.92447376,660120210.0,,,,ZTF17aadrhve
ztf,59438.483124999795,1684483125215015000,2,1684483125215,19.5573,1,1684,3.07865,18.8275,18.693,0.143353,0.1636,92.7020098,29.8106416,0.787143,t17_f5_c3,18.4337,0.1642,False,False,False,correction_1.0.6,0.0,1.684485595215015e+18,,,,,,ZTF17aadrhve
ztf,59438.48559030006,1684485595215015000,2,1684485595215,19.800074,1,1684,2.9785764,18.760977,18.6334,0.12853487,0.1321,92.7020611,29.8106658,0.70857143,t17_f5_c3,18.5586,0.156,True,False,False,correction_1.0.6,0.0,,0.99399966,612120252.0,,,,ZTF17aadrhve
ztf,59438.488067099825,1684488065215015000,2,1684488065215,19.5687,1,1684,3.09292,18.8138,18.5657,0.131363,0.1442,92.702018,29.8106641,0.788571,t17_f5_c3,18.5728,0.1842,False,False,False,correction_1.0.6,0.0,1.685484385215015e+18,,,,,,ZTF17aadrhve
ztf,59438.49053240009,1684490535215015004,2,1684490535215,19.779,1,1684,3.15311,18.8206,18.8011,0.140376,0.1572,92.7020017,29.8106735,0.74,t17_f5_c3,19.0973,0.2603,False,False,False,correction_1.0.6,0.0,1.685484385215015e+18,,,,,,ZTF17aadrhve
ztf,59438.49300929997,1684493005215015000,2,1684493005215,19.6269,1,1684,2.98555,18.779,18.5587,0.141441,0.1409,92.7020323,29.8106238,0.754286,t17_f5_c3,18.3267,0.1447,False,False,False,correction_1.0.6,0.0,1.685484385215015e+18,,,,,,ZTF17aadrhve
ztf,59439.48391199997,1685483911015015017,2,1685483911015,19.7216,1,1685,3.1423,19.6971,19.4598,0.221016,0.3045,92.7020277,29.8106658,0.56,t17_f5_c3,19.3479,0.3483,False,False,False,correction_1.0.6,0.0,1.685486381015015e+18,,,,,,ZTF17aadrhve
ztf,59439.48438660009,1685484385215015001,2,1685484385215,19.824432,1,1685,3.0949967,19.420256,19.2394,0.17593497,0.2339,92.7020278,29.810681,0.7057143,t17_f5_c3,18.9226,0.2207,True,False,False,correction_1.0.6,0.0,,0.56967914,612120252.0,,,,ZTF17aadrhve
ztf,59439.48638889985,1685486381015015025,2,1685486381015,19.768393,1,1685,2.9578636,19.53988,19.5167,0.15894197,0.3087,92.7020784,29.8106421,0.82714283,t17_f5_c3,19.2761,0.3141,True,False,False,correction_1.0.6,0.0,,0.99721265,660120210.0,,,,ZTF17aadrhve
ztf,59439.486851899885,1685486855215015001,2,1685486855215,19.6896,1,1685,3.18006,19.5525,19.2543,0.224103,0.2586,92.7020091,29.8107006,0.547143,t17_f5_c3,19.4183,0.3813,False,False,False,correction_1.0.6,0.0,1.685489325215015e+18,,,,,,ZTF17aadrhve
ztf,59439.488865700085,1685488861015015027,2,1685488861015,19.819761,1,1685,3.1798222,19.479326,19.5377,0.16788839,0.3078,92.7020223,29.8106825,0.8042857,t17_f5_c3,19.5189,0.3824,True,False,False,correction_1.0.6,0.0,,0.9871788,660120210.0,,,,ZTF17aadrhve
ztf,59439.48932870012,1685489325215015000,2,1685489325215,19.7733,1,1685,2.7882,19.56943,19.3905,0.20435318,0.2719,92.7021145,29.8106382,0.66,t17_f5_c3,19.099,0.2636,True,False,False,correction_1.0.6,0.0,,0.78020906,612120252.0,,,,ZTF17aadrhve
ztf,59439.49133099988,1685491331015015018,2,1685491331015,19.7567,1,1685,3.35199,19.5245,19.4851,0.185778,0.3029,92.7019479,29.8106645,0.754286,t17_f5_c3,19.9642,0.5961,False,False,False,correction_1.0.6,0.0,1.685493811015015e+18,,,,,,ZTF17aadrhve
ztf,59439.4918056,1685491805215015003,2,1685491805215,19.8982,1,1685,3.17065,19.1628,19.0855,0.154963,0.1875,92.7019527,29.8105942,0.801429,t17_f5_c3,19.04,0.227,False,False,False,correction_1.0.6,0.0,1.685493811015015e+18,,,,,,ZTF17aadrhve
ztf,59439.4938194002,1685493811015015027,2,1685493811015,19.867907,1,1685,2.9896467,19.638325,19.7709,0.21434164,0.3747,92.7020876,29.8106736,0.5857143,t17_f5_c3,19.7271,0.4551,True,False,False,correction_1.0.6,0.0,,0.8178734,660120210.0,,,,ZTF17aadrhve
ztf,59928.277951399796,2174277955215015002,2,2174277955215,20.2136,1,2174,3.10183,18.1691,18.2948,0.075919,0.068,92.7020143,29.8106559,0.735714,t17_f5_c3,18.1556,0.075,False,False,False,1.1.6,0.0,2.174295211015015e+18,,,,,,ZTF17aadrhve
ztf,59928.29521990009,2174295211015015022,2,2174295211015,20.413301,1,2174,3.1288557,18.15141,18.2796,0.06363529,0.063,92.7020314,29.8106667,0.9285714,t17_f5_c3,18.1914,0.0718,True,False,False,1.1.6,0.0,,0.99936545,660120210.0,,,,ZTF17aadrhve
ztf,59932.297951399814,2178297955215015004,2,2178297955215,20.2467,1,2178,3.02297,18.5528,18.5097,0.089776,0.0813,92.7020263,29.8106334,0.864286,t17_f5_c3,18.3681,0.0895,False,False,False,1.1.6,0.0,2.178319405215015e+18,,,,,,ZTF17aadrhve
ztf,59932.29888889985,2178298881015015022,2,2178298881015,20.3137,1,2178,3.05808,18.6277,18.6413,0.07177,0.0843,92.7020492,29.810655,0.932857,t17_f5_c3,18.5962,0.1006,False,False,False,1.1.6,0.0,2.178319405215015e+18,,,,,,ZTF17aadrhve
ztf,59932.31940970011,2178319405215015001,1,2178319405215,20.596039,1,2178,3.2514415,19.231695,19.1598,0.1578891,0.1138,92.7020227,29.8106656,0.81857145,t17_f5_c3,19.0831,0.1336,True,False,False,1.1.6,0.0,,0.9970648,612120152.0,,,,ZTF17aadrhve
ztf,59932.32034720015,2178320341015015025,1,2178320341015,20.515259,1,2178,3.1478705,19.235064,19.4856,0.092516266,0.1347,92.7020402,29.8106773,0.8757143,t17_f5_c3,19.3315,0.1473,True,False,False,1.1.6,0.0,,0.9999936,660120110.0,,,,ZTF17aadrhve
ztf,59934.3275462999,2180327545215015002,1,2180327545215,20.5401,1,2180,3.27309,19.7498,19.7109,0.230062,0.1996,92.7019751,29.8106016,0.488571,t17_f5_c3,19.7402,0.2596,False,False,False,1.1.6,0.0,2.1804052810150152e+18,,,,,,ZTF17aadrhve
ztf,59934.386655100156,2180386655215015002,2,2180386655215,20.0371,1,2180,3.07124,19.1959,19.0382,0.143399,0.1362,92.7020049,29.8106224,0.685714,t17_f5_c3,18.9487,0.1586,False,False,False,1.1.6,0.0,2.1804052810150152e+18,,,,,,ZTF17aadrhve
ztf,59934.4052893999,2180405281015015044,1,2180405281015,20.204279,1,2180,3.3496397,19.711481,19.4585,0.17188478,0.1482,92.7019934,29.8107154,0.42142856,t17_f5_c3,19.3916,0.1772,True,False,False,1.1.6,0.0,,0.9907131,660120110.0,,,,ZTF17aadrhve
ztf,60157.49002309982,2403490021015015006,2,2403490021015,18.6567,1,2403,3.09043,18.6119,18.6781,0.150417,0.3594,92.7020173,29.8106211,0.802857,t17_f5_c3,18.8711,0.5508,False,False,False,1.2.0,0.0,2.405489931015015e+18,,,,,,ZTF17aadrhve
ztf,60157.4923843001,2403492381015015004,2,2403492381015,18.7614,1,2403,3.47222,18.9414,19.3967,0.242319,0.6652,92.7019401,29.8107249,0.687143,t17_f5_c3,19.0929,0.6452,False,False,False,1.2.0,0.0,2.405489931015015e+18,,,,,,ZTF17aadrhve
ztf,60157.4947453998,2403494741015015003,2,2403494741015,18.752,1,2403,2.81476,18.5273,18.2473,0.145862,0.2335,92.7020726,29.8105387,0.718571,t17_f5_c3,18.062,0.2524,False,False,False,1.2.0,0.0,2.405489931015015e+18,,,,,,ZTF17aadrhve
ztf,60159.48993059993,2405489931015015006,2,2405489931015,18.85855,1,2405,3.0714567,18.223858,18.2324,0.11874886,0.1755,92.702063,29.8106828,0.75285715,t17_f5_c3,18.4005,0.2624,True,False,False,1.2.0,0.0,,0.9979646,660120210.0,,,,ZTF17aadrhve
ztf,60159.490393499844,2405490395215015000,2,2405490395215,18.8542,1,2405,3.1133,18.1411,18.2507,0.094739,0.1823,92.7019937,29.8106357,0.778571,t17_f5_c3,18.0476,0.1936,False,False,False,1.2.0,0.0,2.405499501015015e+18,,,,,,ZTF17aadrhve
ztf,60159.492314800154,2405492311015015004,2,2405492311015,18.9297,1,2405,2.99263,18.1909,18.3856,0.105492,0.2003,92.7020415,29.810601,0.872857,t17_f5_c3,18.5089,0.2874,False,False,False,1.2.0,0.0,2.406494155215015e+18,,,,,,ZTF17aadrhve
ztf,60159.49278939981,2405492785215015000,2,2405492785215,18.8306,1,2405,3.00389,18.1857,18.1196,0.116175,0.168,92.7020289,29.8106276,0.764286,t17_f5_c3,18.0331,0.1988,False,False,False,1.2.0,0.0,2.406494155215015e+18,,,,,,ZTF17aadrhve
ztf,60159.4947106,2405494711015015005,2,2405494711015,19.0203,1,2405,3.21536,18.1516,18.3527,0.074647,0.1985,92.7020044,29.8106757,0.884286,t17_f5_c3,18.2027,0.2214,False,False,False,1.2.0,0.0,2.406494155215015e+18,,,,,,ZTF17aadrhve
ztf,60159.495185200125,2405495185215015000,2,2405495185215,18.89015,1,2405,3.0414963,18.221706,18.2215,0.10029932,0.1796,92.7020312,29.8106552,0.79,t17_f5_c3,18.1734,0.2203,True,False,False,1.2.0,0.0,,0.984509,612120252.0,,,,ZTF17aadrhve
ztf,60159.49710649997,2405497101015015006,2,2405497101015,18.9427,1,2405,3.09273,18.1325,18.1732,0.094375,0.1819,92.7020217,29.8106306,0.845714,t17_f5_c3,18.0293,0.2041,False,False,False,1.2.0,0.0,2.405499975215015e+18,,,,,,ZTF17aadrhve
ztf,60159.49950229982,2405499501015015005,2,2405499501015,18.696135,1,2405,3.1060617,18.090181,17.9679,0.09937864,0.1738,92.702046,29.8106771,0.8657143,t17_f5_c3,18.0186,0.2335,True,False,False,1.2.0,0.0,,0.9999546,660120210.0,,,,ZTF17aadrhve
ztf,60159.49997689994,2405499975215015000,2,2405499975215,18.64372,1,2405,2.9174368,18.113691,17.8563,0.1162163,0.1603,92.7020646,29.810635,0.6342857,t17_f5_c3,17.7291,0.1829,True,False,False,1.2.0,0.0,,0.9970185,612120252.0,,,,ZTF17aadrhve
ztf,60160.49124999996,2406491241015015009,2,2406491241015,19.1275,1,2406,3.21146,18.3993,18.7137,0.087025,0.2341,92.7019757,29.8106251,0.872857,t17_f5_c3,18.541,0.2557,False,False,False,1.2.0,0.0,2.406494155215015e+18,,,,,,ZTF17aadrhve
ztf,60160.49172449997,2406491725215015000,2,2406491725215,19.0619,1,2406,3.02026,18.2794,17.9952,0.115761,0.1243,92.702032,29.8106393,0.557143,t17_f5_c3,18.1742,0.1874,False,False,False,1.2.0,0.0,2.406494155215015e+18,,,,,,ZTF17aadrhve
ztf,60160.49368060008,2406493681015015010,2,2406493681015,19.1557,1,2406,3.08588,18.3667,18.452,0.102999,0.187,92.7020339,29.8106461,0.901429,t17_f5_c3,18.4378,0.2362,False,False,False,1.2.0,0.0,2.406494155215015e+18,,,,,,ZTF17aadrhve
ztf,60160.49415510008,2406494155215015000,2,2406494155215,19.018843,1,2406,2.995133,18.371195,18.4244,0.14156437,0.19,92.7020484,29.8106583,0.7114286,t17_f5_c3,18.1873,0.1958,True,False,False,1.2.0,0.0,,0.9869358,612120252.0,,,,ZTF17aadrhve
ztf,60160.496099499986,2406496091015015007,2,2406496091015,19.0317,1,2406,3.09369,18.3366,18.1621,0.097553,0.1563,92.7020256,29.8106354,0.8,t17_f5_c3,18.2092,0.2091,False,False,False,1.2.0,0.0,2.407491165215015e+18,,,,,,ZTF17aadrhve
ztf,60160.49657410011,2406496575215015001,2,2406496575215,18.9428,1,2406,3.31643,18.281,18.6423,0.109176,0.2455,92.7019382,29.8106677,0.664286,t17_f5_c3,18.5903,0.3,False,False,False,1.2.0,0.0,2.407491165215015e+18,,,,,,ZTF17aadrhve
ztf,60160.49899310013,2406498995215015000,2,2406498995215,18.8323,1,2406,2.91411,18.3207,18.0338,0.110114,0.1576,92.7020335,29.8105755,0.592857,t17_f5_c3,18.0775,0.2103,False,False,False,1.2.0,0.0,2.407491165215015e+18,,,,,,ZTF17aadrhve
ztf,60160.500949100126,2406500941015015005,2,2406500941015,18.721296,1,2406,3.2079093,18.323444,18.8396,0.11109213,0.3947,92.7020111,29.8106818,0.7542857,t17_f5_c3,18.6448,0.4233,True,False,False,1.2.0,0.0,,0.9999114,660120210.0,,,,ZTF17aadrhve
ztf,60160.50142360013,2406501425215015000,2,2406501425215,18.7843,1,2406,2.86562,18.2979,18.3052,0.131311,0.2355,92.7020545,29.8105834,0.661429,t17_f5_c3,18.4033,0.3306,False,False,False,1.2.0,0.0,2.407491165215015e+18,,,,,,ZTF17aadrhve
ztf,60161.49069439992,2407490691015015005,2,2407490691015,19.558804,1,2407,3.1809,18.194452,18.3345,0.08219668,0.1339,92.7020232,29.8106827,0.9128571,t17_f5_c3,18.4084,0.1823,True,False,False,1.2.0,0.0,,0.9957792,660120210.0,,,,ZTF17aadrhve
ztf,60161.491169000044,2407491165215015000,2,2407491165215,19.337713,1,2407,3.0339174,18.124939,17.8887,0.08636321,0.1001,92.7020451,29.8106697,0.7771429,t17_f5_c3,17.7978,0.1173,True,False,False,1.2.0,0.0,,0.99941814,612120252.0,,,,ZTF17aadrhve
