tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58582.41998839984,828419983815015048,2,828419983815,19.898174,1,828,2.3365185,16.333967,16.4221,0.044375487,0.0181,276.9695502,-16.3680728,0.37428573,t15_f5_c3,0.0,16.4055,0.0227,333120238.0,False,False,False,bulk_1.0.0,0.0,8.53357383815015e+17,,,,ZTF19aapqpmj
ztf,58588.41674769996,834416743815015032,2,834416743815,19.917921,1,834,2.1564898,16.455982,16.5528,0.06131728,0.0212,276.9695288,-16.3680257,0.30714285,t15_f5_c3,0.0,16.6116,0.0287,333120238.0,False,False,False,bulk_1.0.0,0.0,8.53357383815015e+17,,,,ZTF19aapqpmj
ztf,58593.41871530004,839418713815015044,2,839418713815,19.017862,1,839,2.2950847,16.556587,16.5954,0.04520909,0.0383,276.9695372,-16.3680663,0.31142858,t15_f5_c3,0.0,16.5592,0.0475,333120238.0,False,False,False,bulk_1.0.0,0.0,8.53357383815015e+17,,,,ZTF19aapqpmj
ztf,58605.438877299894,851438873815015046,2,851438873815,20.258808,1,851,2.2601585,16.8078,16.8447,0.039520707,0.0212,276.9695384,-16.3680525,0.35428572,t15_f5_c3,0.0,16.8493,0.0275,333120238.0,False,False,False,bulk_1.0.0,0.0,8.53357383815015e+17,,,,ZTF19aapqpmj
ztf,58607.35738429986,853357383815015039,2,853357383815,20.05647,1,853,2.332874,16.82647,16.8978,0.047209915,0.0246,276.9695535,-16.368068,0.36714286,t15_f5_c3,0.0,16.8835,0.0313,333120238.0,False,False,False,bulk_1.0.0,0.0,8.54482373815015e+17,,,,ZTF19aapqpmj
ztf,58608.48237269977,854482373815015045,2,854482373815,20.206963,1,854,2.2677739,16.89707,17.0082,0.04911217,0.0241,276.9695342,-16.3680578,0.3642857,t15_f5_c3,0.0,16.9982,0.0309,333120238.0,False,False,False,bulk_1.0.0,0.0,8.80334183815015e+17,,,,ZTF19aapqpmj
ztf,58634.33418980008,880334183815015033,2,880334183815,20.656708,1,880,2.3405027,17.423288,17.5344,0.051861513,0.0297,276.9695502,-16.3680732,0.81142855,t17_f5_c3,0.0,17.6089,0.0424,333120238.0,False,False,False,bulk_1.0.0,0.0,8.96313733815015e+17,,,,ZTF19aapqpmj
ztf,58643.2756829001,889275683815015036,2,889275683815,19.869526,1,889,2.3215368,17.463924,17.585,0.062974185,0.051,276.9695619,-16.3680626,0.83428574,t17_f5_c3,0.0,17.6239,0.0687,333120238.0,False,False,False,bulk_1.0.0,0.0,8.96313733815015e+17,,,,ZTF19aapqpmj
ztf,58650.31373840012,896313733815015020,2,896313733815,19.266226,1,896,2.2693732,17.621122,17.5278,0.07367962,0.09,276.9695326,-16.3680593,0.7842857,t17_f5_c3,0.0,17.7438,0.1418,333120238.0,False,False,False,bulk_1.0.0,0.0,9.00376723815015e+17,,,,ZTF19aapqpmj
ztf,58654.37672450021,900376723815015062,2,900376723815,19.001049,1,900,2.2643926,17.791002,17.8291,0.092521265,0.1184,276.9695405,-16.3680539,0.64285713,t17_f5_c3,0.99954027,17.8045,0.1494,333120238.0,False,False,False,bulk_1.0.0,0.0,9.21267923815015e+17,,,,ZTF19aapqpmj
ztf,58657.37585650012,903375853815015057,2,903375853815,19.638588,1,903,2.4139678,17.730661,17.5155,0.07219588,0.0519,276.9695351,-16.3681048,0.6414286,t17_f5_c3,0.9937046,17.5257,0.0678,333120238.0,False,False,False,bulk_1.0.0,0.0,9.21267923815015e+17,,,,ZTF19aapqpmj
ztf,58661.313530100044,907313533815015036,2,907313533815,20.422443,1,907,2.2410104,17.96613,17.9765,0.06544796,0.0491,276.9695283,-16.3680512,0.8357143,t17_f5_c3,1.0,17.9646,0.0641,333120238.0,False,False,False,bulk_1.0.0,0.0,9.21267923815015e+17,,,,ZTF19aapqpmj
ztf,58668.31453699991,914314533815015043,2,914314533815,20.20116,1,914,2.2686887,18.027466,18.1065,0.06147227,0.0626,276.9695205,-16.3680646,0.79142857,t17_f5_c3,0.99999964,18.2691,0.0958,333120238.0,False,False,False,bulk_1.0.0,0.0,9.21267923815015e+17,,,,ZTF19aapqpmj
