tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,61079.56107639987,3325561073315015008,2,3325561073315,19.050447,1,3325,0.26627478,16.86407,15.877096,16.6667,0.07668952,0.022197152,0.030899122,0.0285,270.958949,-11.6857843,0.40857142,t17_f5_c3,0.9987494,16.634,0.0349,1375120233.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF24aarwrln
ztf,61081.56089119986,3327560893315015003,2,3327560893315,18.462812,1,3327,0.13960116,16.484688,15.708007,16.4668,0.06033207,0.0230669,0.029503668,0.0495,270.9590577,-11.6858285,0.7342857,t17_f5_c3,1.0,16.4783,0.0637,1375120233.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF24aarwrln
ztf,61085.55681709992,3331556813315015005,2,3331556813315,20.07539,1,3331,0.020721423,16.145618,15.528989,16.1844,0.056035202,0.02765928,0.031754777,0.0131,270.9590264,-11.6857986,0.76,t17_f5_c3,0.9999937,16.1724,0.0158,1375120233.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF24aarwrln
ztf,61093.56865740009,3339568653315015006,2,3339568653315,18.744576,1,3339,0.07824705,15.429649,15.067886,15.4538,0.03340487,0.021656519,0.023938922,0.0182,270.9590379,-11.6858212,0.78,t17_f5_c3,1.0,15.4433,0.0229,1375120233.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF24aarwrln
ztf,61096.546157400124,3342546153315015004,2,3342546153315,18.999184,1,3342,0.07735723,15.106954,14.827326,15.1309,0.036316615,0.026854312,0.028070763,0.0116,270.9590346,-11.6858225,0.78571427,t17_f5_c3,0.9999999,15.1069,0.0141,1375120233.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF24aarwrln
ztf,61099.54306709999,3345543063315015008,2,3345543063315,19.880033,1,3345,0.07342306,14.736373,14.5304785,14.7749,0.028863464,0.023053609,0.023877606,0.0047,270.959032,-11.6858198,0.76,t17_f5_c3,0.99999976,14.7607,0.0054,1375120233.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF24aarwrln
ztf,61099.54306709999,3345543063315025008,2,3345543063315,19.88,1,3345,0.073423,14.7364,14.5305,14.7749,0.028863,0.023053072,0.023877122,0.0047,270.959032,-11.6858198,0.76,t17_f5_c3,,14.7607,0.0054,,False,True,False,27.5.7a32.dev1,0.0,3.351536433315015e+18,ZTF24aarwrln
ztf,61100.541840299964,3346541843315015006,2,3346541843315,19.726267,1,3346,0.05258655,14.642068,14.45189,14.6816,0.032749653,0.026871994,0.027487513,0.0048,270.9590366,-11.6858165,0.7271429,t17_f5_c3,0.9999999,14.6741,0.0056,1375120233.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF24aarwrln
ztf,61101.54112270009,3347541123315015010,2,3347541123315,18.802588,1,3347,0.10123146,14.533998,14.360475,14.5701,0.026663814,0.022094656,0.022725483,0.0072,270.9590371,-11.6858277,0.73571426,t17_f5_c3,0.9999882,14.5587,0.0089,1375120233.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF24aarwrln
ztf,61105.5364351999,3351536433315015007,2,3351536433315,19.558256,1,3351,0.07835271,14.200204,14.069977,14.2444,0.03565079,0.03135831,0.03162121,0.0037,270.9590317,-11.6858197,0.7385714,t17_f5_c3,0.9999982,14.2388,0.0043,1375120233.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF24aarwrln
