tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58294.46681710007,540466811515010003,2,540466811515,20.7088,-1,540,0.18682,19.0947,16.99571,19.515,0.247999,0.02437704,0.03588012,0.1573,309.251187,44.6887955,0.44,19.5963,0.2095,False,True,False,bulk_1.0.0,0.0,5.6042598151501e+17,,,,ZTF18abgziqr
ztf,58305.39468749985,551394681515010007,2,551394681515,20.0653,-1,551,0.171867,19.2675,16.97284,19.4547,0.218082,0.0054492564,0.026348492,0.2172,309.2513244,44.6887812,0.5,19.6437,0.3255,False,True,False,bulk_1.0.0,0.0,5.6042598151501e+17,,,,ZTF18abgziqr
ztf,58314.42598380009,560425981515010004,2,560425981515,20.638502,-1,560,0.47142962,18.894361,17.028017,19.1211,0.17511828,0.015801815,0.031390164,0.1173,309.2514297,44.6887269,0.46,19.0609,0.1375,True,True,False,bulk_1.0.0,0.0,0.0,0.0,768120215.0,,ZTF18abgziqr
ztf,58431.144895799924,677144891515010007,2,677144891515,19.79216,-1,677,0.33826894,19.510857,16.946814,19.5851,0.21077041,100.0,0.019869763,0.2479,309.2513718,44.6888281,0.69,19.5702,0.3087,False,True,False,bulk_1.0.0,0.0,7.0213831151501e+17,0.0,768120215.0,t8_f5_c3,ZTF18abgziqr
ztf,58456.13831020007,702138311515010015,2,702138311515,19.733967,-1,702,0.43006483,19.324484,16.966154,19.4785,0.18964727,100.0,0.02160799,0.2337,309.2513548,44.6888703,0.68333334,19.7466,0.3779,False,True,False,bulk_1.0.0,0.0,7.0316149151501e+17,0.0,768120215.0,t8_f5_c3,ZTF18abgziqr
ztf,58457.161493100226,703161491515010012,2,703161491515,19.392586,-1,703,0.44572532,18.821491,17.041613,19.0284,0.19506593,0.02606536,0.03786428,0.1691,309.2514354,44.6888141,0.69,18.8971,0.1901,False,True,False,bulk_1.0.0,0.0,7.2014177151501e+17,0.0,768120215.0,t8_f5_c3,ZTF18abgziqr
ztf,58474.14177080011,720141771515010000,2,720141771515,19.31119,-1,720,0.48715794,18.842575,17.037567,19.1134,0.17408042,0.018478805,0.03301767,0.3392,309.2514062,44.6888638,0.68666667,19.034,0.4037,True,True,False,bulk_1.0.0,0.0,0.0,0.0,768120215.0,t8_f5_c3,ZTF18abgziqr
ztf,58628.4088773001,874408871515010006,2,874408871515,20.344793,-1,874,0.37037632,18.915277,17.02431,19.1022,0.1628866,0.009168372,0.028542912,0.1469,309.2511785,44.6886867,0.4642857,19.2312,0.2076,False,True,False,bulk_1.0.0,0.0,8.8844679151501e+17,0.0,768120215.0,t17_f5_c3,ZTF18abgziqr
ztf,58632.46967589995,878469671515010008,2,878469671515,20.585472,-1,878,0.20912614,18.756891,17.05461,18.9113,0.13955657,0.008603235,0.029096287,0.1006,309.2512515,44.6887197,0.50285715,18.9828,0.1334,False,True,False,bulk_1.0.0,0.0,8.8844679151501e+17,0.0,768120215.0,t17_f5_c3,ZTF18abgziqr
ztf,58633.42994209984,879429941515010010,2,879429941515,20.550556,-1,879,0.36690354,18.841919,17.037691,18.821,0.13703328,100.0,0.02600967,0.0893,309.2513788,44.6888303,0.6357143,18.9079,0.1197,False,True,False,bulk_1.0.0,0.0,8.8844679151501e+17,0.0,768120215.0,t17_f5_c3,ZTF18abgziqr
ztf,58637.42550930008,883425501515010006,2,883425501515,20.878132,-1,883,0.274076,18.62322,17.084679,18.8331,0.13734296,0.017088989,0.03329584,0.0759,309.2512436,44.6888519,0.51285714,18.8241,0.0918,False,True,False,bulk_1.0.0,0.0,8.8844679151501e+17,0.0,768120215.0,t17_f5_c3,ZTF18abgziqr
ztf,58638.46931710001,884469311515010017,2,884469311515,20.550007,-1,884,0.28503063,18.67777,17.071857,18.8211,0.109613955,100.0,0.02497472,0.0863,309.2513312,44.6887185,0.8642857,18.8907,0.1135,False,True,False,bulk_1.0.0,0.0,8.8844679151501e+17,0.0,768120215.0,t17_f5_c3,ZTF18abgziqr
ztf,58640.47563660005,886475631515010003,2,886475631515,20.521502,-1,886,0.18151577,18.531488,17.108135,18.8331,0.13371061,0.0211302,0.036043324,0.1001,309.2513285,44.6887685,0.49,18.8588,0.1277,False,True,False,bulk_1.0.0,0.0,8.8844679151501e+17,0.0,768120215.0,t17_f5_c3,ZTF18abgziqr
ztf,58642.44679399999,888446791515010010,2,888446791515,20.70638,-1,888,0.14375232,18.594213,17.09183,18.6754,0.094582826,100.0,0.023706028,0.0694,309.2513089,44.6887901,0.85142857,18.6735,0.0851,False,True,False,bulk_1.0.0,0.0,8.9843067151501e+17,0.0,768120215.0,t17_f5_c3,ZTF18abgziqr
ztf,58643.46431710012,889464311515010004,2,889464311515,20.653728,-1,889,0.17196998,18.525185,17.109842,18.5923,0.099066705,100.0,0.026902363,0.0692,309.2513248,44.6887848,0.7757143,18.6313,0.0884,False,True,False,bulk_1.0.0,0.0,8.9843067151501e+17,0.0,768120215.0,t17_f5_c3,ZTF18abgziqr
