tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60636.42710650014,2882427105815015004,1,2882427105815,20.32823,1,2882,1.4743578,18.697475,18.6758,0.079092935,0.0941,108.4510913,50.2575975,0.9628571,t17_f5_c3,0.9999988,18.7103,0.1231,747120158.0,True,False,False,25.0.0,0.0,,,,,ZTF24abtnkbi
ztf,60639.36248840019,2885362485815015010,2,2885362485815,18.11101,1,2885,1.0243633,17.597534,17.3603,0.13674027,0.1885,108.4510928,50.2575895,0.7557143,t17_f5_c3,0.9999888,17.1764,0.2039,747120258.0,True,True,False,25.0.0,0.0,17.312738,0.103433,0.10519085,,ZTF24abtnkbi
ztf,60639.38695599977,2885386955815015025,1,2885386955815,18.511679,1,2885,1.4501506,17.915314,17.7666,0.13546078,0.2086,108.4511395,50.2575441,0.55714285,t17_f5_c3,0.99999595,17.7872,0.2721,747120158.0,True,False,False,25.0.0,0.0,,,,,ZTF24abtnkbi
ztf,60643.498622700106,2889498625815015004,1,2889498625815,19.1121,1,2889,1.51704,17.4561,17.416,0.069066,0.0862,108.4511344,50.2575866,0.947143,t17_f5_c3,,17.3226,0.1009,,False,False,False,26.0.1,0.0,,,,2.919324405815015e+18,ZTF24abtnkbi
ztf,60645.36092589982,2891360925815015002,1,2891360925815,18.9059,1,2891,1.57725,17.5342,17.5007,0.098325,0.1133,108.4511653,50.2575847,0.912857,t17_f5_c3,,17.4584,0.1388,,False,False,False,26.0.1,0.0,,,,2.919324405815015e+18,ZTF24abtnkbi
ztf,60647.39228009991,2893392285815015008,2,2893392285815,20.2322,1,2893,0.952493,17.2028,17.2589,0.037536,0.0302,108.4511048,50.2576195,0.81,t17_f5_c3,,17.2596,0.0375,,False,True,False,26.0.1,0.0,16.997179,0.027561644,0.031059818,2.921384545815015e+18,ZTF24abtnkbi
ztf,60649.346249999944,2895346255815015014,1,2895346255815,20.7316,1,2895,1.50786,17.7153,17.6859,0.040154,0.0299,108.4511004,50.2576036,0.955714,t17_f5_c3,,17.6847,0.0368,,False,False,False,26.0.1,0.0,,,,2.921384545815015e+18,ZTF24abtnkbi
ztf,60649.37269680016,2895372695815015016,2,2895372695815,20.513866,1,2895,0.94756997,17.217419,17.2295,0.041676685,0.0239,108.4511161,50.2576029,0.87714285,t17_f5_c3,1.0,17.2185,0.029,747120258.0,True,True,False,25.0.0,0.0,17.00926,0.031210013,0.03440564,,ZTF24abtnkbi
ztf,60651.4291087999,2897429105815015007,2,2897429105815,20.3221,1,2897,0.934933,17.2778,17.3003,0.048298,0.0276,108.4511258,50.2576077,0.912857,t17_f5_c3,,17.2712,0.0333,,False,True,False,26.0.1,0.0,17.058863,0.036452163,0.0394779,2.921384545815015e+18,ZTF24abtnkbi
ztf,60653.30575230019,2899305755815015006,1,2899305755815,20.0496,1,2899,1.56133,18.104,18.1171,0.065804,0.0567,108.4511504,50.2575909,0.932857,t17_f5_c3,,18.1716,0.0751,,False,False,False,26.0.1,0.0,,,,2.921384545815015e+18,ZTF24abtnkbi
ztf,60655.36383099994,2901363835815015014,2,2901363835815,19.522837,1,2901,0.9567011,17.449736,17.4007,0.06878776,0.0513,108.4511175,50.2576017,0.73714286,t17_f5_c3,0.9999996,17.3898,0.0643,747120258.0,True,True,False,25.0.0,0.0,17.197298,0.051727016,0.054517552,,ZTF24abtnkbi
ztf,60658.28637730004,2904286375815015003,1,2904286375815,19.3779,1,2904,1.64275,18.592,18.6706,0.092367,0.2062,108.45116,50.2576198,0.941429,t17_f5_c3,,18.8296,0.3059,,False,False,False,26.0.1,0.0,,,,2.932341535815015e+18,ZTF24abtnkbi
ztf,60660.401006899774,2906401005815015003,1,2906401005815,19.152613,1,2906,1.5905015,19.04403,19.1668,0.19863293,0.3787,108.4511032,50.2576393,0.76714283,t17_f5_c3,0.999936,18.8839,0.3749,747120158.0,True,False,False,25.0.0,0.0,,,,,ZTF24abtnkbi
ztf,60663.3729514,2909372955815015005,2,2909372955815,20.022053,1,2909,0.9596146,18.013979,18.0562,0.063760474,0.0689,108.4510994,50.2576226,0.9257143,t17_f5_c3,0.9999877,18.1009,0.0908,747120258.0,True,True,False,26.0.1,0.0,17.617968,0.036286324,0.04427379,,ZTF24abtnkbi
ztf,60663.452731499914,2909452735815015003,1,2909452735815,19.950323,1,2909,1.5503343,19.040442,18.9655,0.13192365,0.1671,108.4511571,50.2575787,0.9357143,t17_f5_c3,0.99993926,18.823,0.1872,747120158.0,True,False,False,26.0.1,0.0,,,,,ZTF24abtnkbi
ztf,60665.41196760023,2911411965815015008,1,2911411965815,20.313852,1,2911,1.434385,19.17902,19.3584,0.11708618,0.1788,108.4510897,50.2575827,0.94714284,t17_f5_c3,0.99999815,19.4841,0.2554,747120158.0,True,False,False,26.0.1,0.0,,,,,ZTF24abtnkbi
ztf,60665.44612269988,2911446125815015009,2,2911446125815,20.056229,1,2911,0.9048269,18.135914,18.1821,0.06816294,0.075,108.4511227,50.2576283,0.9085714,t17_f5_c3,0.9999907,18.2115,0.0972,747120258.0,True,True,False,26.0.1,0.0,17.701162,0.036549505,0.045671735,,ZTF24abtnkbi
ztf,60667.3681481001,2913368145815015008,1,2913368145815,20.1524,1,2913,1.52315,19.4959,19.4963,0.173957,0.1702,108.4510997,50.2576114,0.778571,t17_f5_c3,,19.5826,0.2336,,False,False,False,26.0.1,0.0,,,,2.940321495815015e+18,ZTF24abtnkbi
ztf,60667.40658560023,2913406585815015002,2,2913406585815,18.4264,1,2913,1.09515,18.1712,18.7322,0.153389,0.4532,108.4510615,50.2575822,0.735714,t17_f5_c3,,18.4996,0.4694,,False,True,False,26.0.1,0.0,17.724678,0.097740404,0.10166824,2.940321495815015e+18,ZTF24abtnkbi
ztf,60673.28174770018,2919281745815015012,2,2919281745815,20.41445,1,2919,0.93259805,18.643068,18.6284,0.077971704,0.0867,108.4511202,50.2576145,0.8742857,t17_f5_c3,0.99999994,18.5654,0.1026,747120258.0,True,True,False,26.0.1,0.0,18.01358,0.02393998,0.04366582,,ZTF24abtnkbi
ztf,60673.3244097,2919324405815015010,1,2919324405815,20.606476,1,2919,1.438997,19.75656,19.7905,0.12715499,0.2133,108.4510667,50.2576009,0.9257143,t17_f5_c3,0.99999166,20.1055,0.3601,747120158.0,True,False,False,26.0.1,0.0,,,,,ZTF24abtnkbi
ztf,60675.38454859983,2921384545815015014,1,2921384545815,20.745176,1,2921,1.4829347,19.729301,19.5269,0.12584503,0.1444,108.451079,50.2576157,0.9128571,t17_f5_c3,0.99999386,19.4157,0.1642,747120158.0,True,False,False,26.0.1,0.0,,,,,ZTF24abtnkbi
ztf,60686.341539400164,2932341535815015006,2,2932341535815,19.764296,1,2932,0.7900445,19.02351,19.1875,0.116779745,0.2326,108.4511833,50.2576215,0.87142855,t17_f5_c3,0.9915278,19.0873,0.2707,747120258.0,True,True,False,26.0.1,0.0,18.210064,0.033653755,0.055206373,,ZTF24abtnkbi
ztf,60692.278206000105,2938278205815015008,2,2938278205815,19.93243,1,2938,0.9487914,19.293322,19.1985,0.14886318,0.209,108.451087,50.257654,0.89285713,t17_f5_c3,0.99999344,18.9792,0.2174,747120258.0,True,True,False,26.0.1,0.0,18.329317,0.036976624,0.061261207,,ZTF24abtnkbi
ztf,60694.32149309991,2940321495815015005,2,2940321495815,20.167505,1,2940,0.8488224,19.226767,19.3466,0.13562864,0.1927,108.4511587,50.2576173,0.9114286,t17_f5_c3,0.9999999,19.4768,0.2749,747120258.0,True,True,False,26.0.1,0.0,18.301432,0.03284944,0.05783859,,ZTF24abtnkbi
ztf,60697.26349540008,2943263495815015006,2,2943263495815,18.9064,1,2943,1.0321,19.1511,18.7416,0.18375,0.283,108.4511417,50.257544,0.671429,t17_f5_c3,,18.4635,0.2804,,False,True,False,26.0.1,0.0,18.268518,0.067160085,0.081506886,2.952222965815015e+18,ZTF24abtnkbi
ztf,60706.22296300018,2952222965815015009,2,2952222965815,20.404669,1,2952,0.8078945,19.528948,19.7249,0.12605265,0.2345,108.4511652,50.2576319,0.9142857,t17_f5_c3,0.9999999,19.6586,0.2779,747120258.0,True,True,False,26.0.1,0.0,18.420181,100.0,0.045398924,,ZTF24abtnkbi
ztf,60706.324849499855,2952324845815025006,1,2952324845815,20.4084,1,2952,1.44759,20.3623,20.4155,0.283313,0.3827,108.4511087,50.2575737,0.807143,t17_f5_c3,,20.3663,0.4645,,False,False,False,26.0.1,0.0,,,,2.977202605815015e+18,ZTF24abtnkbi
ztf,60725.144745400175,2971144745815015006,2,2971144745815,19.3887,1,2971,0.918397,19.5944,19.4379,0.248172,0.4109,108.4511539,50.2575865,0.705714,t17_f5_c3,,19.643,0.6338,,False,True,False,26.0.1,0.0,18.443302,0.0666833,0.08596345,2.977202605815015e+18,ZTF24abtnkbi
ztf,60725.22155090002,2971221555815015010,1,2971221555815,20.3797,1,2971,1.38783,20.5425,20.3681,0.334344,0.3919,108.4509588,50.2576415,0.527143,t17_f5_c3,,19.9428,0.3371,,False,True,True,26.0.1,0.0,18.880325,100.0,0.07233083,2.977202605815015e+18,ZTF24abtnkbi
ztf,60727.24281249987,2973242815815015010,1,2973242815815,20.5936,1,2973,1.81748,20.4587,20.7016,0.279227,0.4796,108.4512376,50.257636,0.875714,t17_f5_c3,,20.4898,0.5015,,False,False,False,26.0.1,0.0,,,,2.977202605815015e+18,ZTF24abtnkbi
ztf,60727.32934030006,2973329345815015010,2,2973329345815,20.172071,1,2973,1.1384102,19.486422,19.4303,0.12580816,0.2036,108.4510343,50.2576004,0.9128571,t17_f5_c3,0.99999976,19.4154,0.2537,747120258.0,True,True,False,26.0.1,0.0,18.404673,100.0,0.046452533,,ZTF24abtnkbi
ztf,60729.19577550003,2975195775815015014,1,2975195775815,20.5113,1,2975,1.70789,20.637,20.5038,0.270197,0.422,108.451047,50.2577146,0.8,t17_f5_c3,,20.2636,0.4293,,False,False,False,26.0.1,0.0,,,,3.005195545815015e+18,ZTF24abtnkbi
ztf,60731.202604200225,2977202605815015016,2,2977202605815,20.399187,1,2977,0.83468837,19.779022,19.7368,0.13391103,0.2378,108.4511707,50.2576119,0.7457143,t17_f5_c3,0.99999714,19.9519,0.3653,747120258.0,True,True,False,26.0.1,0.0,18.503765,100.0,0.041372646,,ZTF24abtnkbi
ztf,60731.25943290023,2977259435815015008,1,2977259435815,20.575,1,2977,1.4661,20.4092,20.8108,0.21921,0.5266,108.451054,50.2576187,0.854286,t17_f5_c3,,20.9791,0.7796,,False,False,False,26.0.1,0.0,,,,3.005195545815015e+18,ZTF24abtnkbi
