tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.31167820003,2565311675715015003,2,2565311675715,20.1224,1,2565,8.16963,19.0029,18.9728,0.102066,0.1237,87.3013193,22.5680252,0.871429,t17_f5_c3,18.8237,0.138,False,False,True,23.12.x,0.0,2.565313565715015e+18,,,ZTF24aabjuls
ztf,60319.31215280015,2565312155715015002,2,2565312155715,20.0817,1,2565,8.40388,19.0084,18.8643,0.12973,0.1126,87.3012529,22.568054,0.844286,t17_f5_c3,18.8023,0.1359,False,False,True,23.12.x,0.0,2.565313565715015e+18,,,ZTF24aabjuls
ztf,60319.312615700066,2565312615715015003,2,2565312615715,20.2164,1,2565,8.74846,18.9593,18.9409,0.101968,0.1185,87.3011286,22.5680608,0.918571,t17_f5_c3,18.864,0.1411,False,False,True,23.12.x,0.0,2.565313565715015e+18,,,ZTF24aabjuls
ztf,60319.31309030019,2565313095715015002,2,2565313095715,20.1904,1,2565,9.00555,18.9731,19.0049,0.077045,0.1264,87.3010608,22.5680972,0.932857,t17_f5_c3,18.9336,0.1513,False,False,True,23.12.x,0.0,2.565314975715015e+18,,,ZTF24aabjuls
ztf,60319.31356480019,2565313565715015002,2,2565313565715,20.168951,1,2565,9.326946,19.027996,19.1887,0.09388467,0.1491,87.3009432,22.5680982,0.92714286,t17_f5_c3,19.1647,0.1866,True,False,True,23.12.x,0.0,,0.99998164,562120257.0,ZTF24aabjuls
ztf,60319.314027800225,2565314025715015003,2,2565314025715,20.084467,1,2565,9.618247,19.022396,19.0058,0.08415353,0.1291,87.3008342,22.5680945,0.9114286,t17_f5_c3,18.9527,0.1573,True,False,True,23.12.x,0.0,,0.99999785,562120257.0,ZTF24aabjuls
ztf,60319.31450230023,2565314505715015003,2,2565314505715,20.100893,1,2565,9.853137,18.992123,18.9732,0.0894215,0.1264,87.3007504,22.5680954,0.9357143,t17_f5_c3,18.9978,0.1652,True,False,True,23.12.x,0.0,,0.999981,562120257.0,ZTF24aabjuls
ztf,60319.314976899885,2565314975715015003,2,2565314975715,20.156326,1,2565,10.235818,19.00783,18.9799,0.0983611,0.1268,87.3006126,22.5680942,0.88857144,t17_f5_c3,18.7986,0.1374,True,False,True,23.12.x,0.0,,0.9997015,562120257.0,ZTF24aabjuls
ztf,60319.31545139989,2565315455715015002,2,2565315455715,20.1761,1,2565,10.4413,19.0173,19.1341,0.084449,0.1442,87.3005562,22.5681217,0.805714,t17_f5_c3,19.2668,0.2085,False,False,True,23.12.x,0.0,2.565315925715015e+18,,,ZTF24aabjuls
ztf,60319.31592589989,2565315925715015002,2,2565315925715,20.14951,1,2565,10.657457,19.058678,18.9967,0.09451621,0.1286,87.3004697,22.5681028,0.8157143,t17_f5_c3,18.9861,0.1628,True,False,True,23.12.x,0.0,,0.99999976,562120257.0,ZTF24aabjuls
ztf,60319.316400500014,2565316405715015002,2,2565316405715,20.148329,1,2565,10.967055,19.032272,19.0305,0.11320308,0.1308,87.3003998,22.568164,0.8971428,t17_f5_c3,19.1377,0.1845,True,False,True,23.12.x,0.0,,0.9991427,562120257.0,ZTF24aabjuls
