tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58716.48855319992,962488553515015020,2,962488553515,19.614466,1,962,7.0581393,19.383165,19.344,0.13613537,0.2905,106.2370861,33.5629338,0.9042857,t17_f5_c3,0.99994034,19.2621,0.3465,661120235.0,False,False,False,bulk_1.0.0,0.0,982491684615015014,ZTF19abqynnh
ztf,58719.47270830022,965472703515015017,2,965472703515,19.303349,1,965,7.375508,19.245464,19.4586,0.17136878,0.3785,106.2371857,33.5628954,0.8357143,t17_f5_c3,0.99833035,19.4311,0.4739,661120235.0,False,False,False,bulk_1.0.0,0.0,981517393515015043,ZTF19abqynnh
ztf,58723.483969899826,969483964615015012,1,969483964615,20.308983,1,969,7.234222,19.903503,19.5268,0.17895743,0.1966,106.237032,33.5629305,0.63857144,t17_f5_c3,0.9999196,19.7573,0.3119,662120146.0,False,False,False,bulk_1.0.0,0.0,981517393515015043,ZTF19abqynnh
ztf,58723.486319399904,969486313515015032,1,969486313515,20.313082,1,969,5.887955,19.954023,20.1991,0.17927007,0.3635,106.2370372,33.5629833,0.8485714,t17_f5_c3,0.99994314,20.0778,0.4185,661120135.0,False,False,False,bulk_1.0.0,0.0,981517393515015043,ZTF19abqynnh
ztf,58723.505868100096,969505864615015009,2,969505864615,20.052532,1,969,7.4710574,19.552761,19.5165,0.13519654,0.2509,106.2370538,33.5629485,0.88714284,t17_f5_c3,0.99975306,19.8859,0.453,662120246.0,False,False,False,bulk_1.0.0,0.0,981517393515015043,ZTF19abqynnh
ztf,58723.5082291998,969508223515015018,2,969508223515,19.816391,1,969,7.165077,19.42332,20.1244,0.17486855,0.5148,106.2371287,33.5629612,0.62285715,t17_f5_c3,0.999913,20.1028,0.6493,661120235.0,False,False,False,bulk_1.0.0,0.0,981517393515015043,ZTF19abqynnh
ztf,58726.48434029985,972484343515015042,1,972484343515,20.2351,1,972,5.52831,20.0892,19.594,0.192906,0.199,106.2369079,33.5629187,0.368571,t17_f5_c3,,19.531,0.2412,,False,False,False,bulk_1.0.0,0.0,981517393515015043,ZTF19abqynnh
ztf,58726.48837959999,972488374615015022,1,972488374615,20.256935,1,972,7.3385653,19.865232,19.637,0.14683843,0.2083,106.237059,33.5628782,0.81857145,t17_f5_c3,0.9997574,19.46,0.2277,662120146.0,False,False,False,bulk_1.0.0,0.0,981517393515015043,ZTF19abqynnh
ztf,58726.507013900205,972507013515015042,2,972507013515,19.9409,1,972,6.9409175,19.608665,19.7299,0.15325895,0.2839,106.2370479,33.562963,0.7785714,t17_f5_c3,0.99973,19.7193,0.3616,661120235.0,False,False,False,bulk_1.0.0,0.0,981517393515015043,ZTF19abqynnh
ztf,58726.50746530015,972507464615015014,2,972507464615,20.158302,1,972,7.486144,19.66758,19.6633,0.15229572,0.2538,106.2370869,33.5629716,0.81714284,t17_f5_c3,0.9925283,19.5697,0.2998,662120246.0,False,False,False,bulk_1.0.0,0.0,981517393515015043,ZTF19abqynnh
ztf,58732.449282399844,978449283515015045,1,978449283515,20.1255,1,978,6.04251,20.0508,20.0739,0.270967,0.3364,106.2370634,33.5627881,0.787143,t17_f5_c3,,19.8857,0.3638,,False,False,False,bulk_1.0.0,0.0,981517393515015043,ZTF19abqynnh
ztf,58732.511504599825,978511503515015045,2,978511503515,20.209291,1,978,6.788594,19.781378,19.9899,0.13513106,0.334,106.2369989,33.562978,0.78571427,t17_f5_c3,0.99984825,20.18,0.5119,661120235.0,False,False,False,bulk_1.0.0,0.0,981517393515015043,ZTF19abqynnh
ztf,58733.489710600115,979489714615015013,1,979489714615,20.18258,1,979,7.1695714,20.089622,20.1212,0.21648137,0.3104,106.2370092,33.5629044,0.8528572,t17_f5_c3,0.9998416,20.0851,0.386,662120146.0,False,False,False,bulk_1.0.0,0.0,981517393515015043,ZTF19abqynnh
ztf,58733.51422449993,979514224615015010,2,979514224615,20.070974,1,979,7.3033185,20.02242,20.1282,0.19374166,0.4073,106.2370068,33.5629769,0.80285716,t17_f5_c3,0.99949825,20.0231,0.4768,662120246.0,False,False,False,bulk_1.0.0,0.0,982491684615015014,ZTF19abqynnh
ztf,58735.51739579998,981517393515015043,2,981517393515,19.945732,1,981,7.104552,19.807032,19.9385,0.19499505,0.3557,106.2371041,33.5629627,0.80142856,t17_f5_c3,0.9996276,19.7771,0.3947,661120235.0,False,False,False,bulk_1.0.0,0.0,982491684615015014,ZTF19abqynnh
ztf,58736.49168979982,982491684615015014,1,982491684615,20.318888,1,982,7.587445,20.054981,19.8632,0.1881976,0.2159,106.2371552,33.5629352,0.74714285,t17_f5_c3,0.9999007,19.6357,0.2254,662120146.0,False,False,False,bulk_1.0.0,0.0,1012474084615015016,ZTF19abqynnh
ztf,58736.51329859998,982513294615015005,2,982513294615,20.147799,1,982,7.503685,19.857437,19.7923,0.16176914,0.2585,106.2370334,33.5629152,0.8957143,t17_f5_c3,0.99991655,20.138,0.4573,662120246.0,False,False,False,bulk_1.0.0,0.0,985472104615015012,ZTF19abqynnh
ztf,58738.476087999996,984476083515015029,1,984476083515,19.5938,1,984,6.25498,20.0431,19.7656,0.299261,0.4419,106.2371548,33.5629233,0.52,t17_f5_c3,,20.027,0.7224,,False,False,False,bulk_1.0.0,0.0,985472104615015012,ZTF19abqynnh
ztf,58739.47210650006,985472104615015012,2,985472104615,19.656778,1,985,7.414795,19.757277,19.6316,0.2007078,0.3985,106.236978,33.5629028,0.61,t17_f5_c3,0.99795735,19.2132,0.3488,662120246.0,False,False,False,bulk_1.0.0,0.0,1012474084615015016,ZTF19abqynnh
ztf,58739.50715279998,985507154615015004,1,985507154615,19.5528,1,985,7.26423,20.0112,19.6186,0.285115,0.3937,106.2370525,33.5629734,0.494286,t17_f5_c3,,19.4522,0.4342,,False,False,False,bulk_1.0.0,0.0,1012474084615015016,ZTF19abqynnh
ztf,58745.49427080015,991494274615015009,2,991494274615,19.688,1,991,7.65485,20.0662,19.7522,0.260021,0.3819,106.2371119,33.5629258,0.642857,t17_f5_c3,,20.496,0.9735,,False,False,False,bulk_1.0.0,0.0,1012474084615015016,ZTF19abqynnh
ztf,58746.49329859996,992493293515015024,1,992493293515,19.8427,1,992,5.7199,20.0834,20.0479,0.301063,0.4778,106.236979,33.5630333,0.464286,t17_f5_c3,,19.7488,0.4665,,False,False,False,bulk_1.0.0,0.0,1012474084615015016,ZTF19abqynnh
