tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59968.53965280019,2214539654415015014,1,2214539654415,20.327322,1,2214,4.8711896,17.441547,17.4535,0.04711813,0.0262,204.0190973,-1.5943746,0.9071429,t17_f5_c3,0.9999995,17.4503,0.0325,425120144.0,True,False,False,1.1.6,0.0,,ZTF23aaazdla
ztf,59971.433807900175,2217433804415015011,2,2217433804415,19.739565,1,2217,1.8946006,17.327581,17.3272,0.05583341,0.0292,204.019085,-1.5944207,0.72,t17_f5_c3,0.9999049,17.3018,0.0359,425120244.0,True,False,False,1.1.6,0.0,,ZTF23aaazdla
ztf,59977.47874999978,2223478754415015012,2,2223478754415,19.733095,1,2223,1.733162,17.352144,17.4058,0.046332628,0.0388,204.0190954,-1.5943701,0.8914286,t17_f5_c3,0.9999982,17.4154,0.0497,425120244.0,True,False,False,1.1.6,0.0,,ZTF23aaazdla
ztf,59977.536018500105,2223536014415015009,1,2223536014415,20.250685,1,2223,4.8257313,17.748041,17.7898,0.062257733,0.04,204.0190833,-1.5943774,0.9257143,t17_f5_c3,0.99999994,17.7763,0.05,425120144.0,True,False,False,1.1.6,0.0,,ZTF23aaazdla
ztf,59980.442824100144,2226442824415015005,2,2226442824415,19.711937,1,2226,1.7996926,17.358503,17.3378,0.045686726,0.0452,204.0190815,-1.5943807,0.9128571,t17_f5_c3,0.99999714,17.3493,0.0583,425120244.0,True,False,False,1.1.6,0.0,,ZTF23aaazdla
ztf,59984.45877309982,2230458774415015013,2,2230458774415,19.34163,1,2230,1.8374687,17.400137,17.3105,0.044893734,0.0495,204.0190876,-1.594402,0.8857143,t17_f5_c3,0.99999976,17.2842,0.0616,425120244.0,True,False,False,1.1.6,0.0,,ZTF23aaazdla
ztf,59992.47424770007,2238474244415015019,1,2238474244415,18.0984,1,2238,4.63134,18.3753,18.4935,0.281888,0.3418,204.019032,-1.5943562,0.441429,t17_f5_c3,,18.5361,0.4562,,False,False,False,1.1.6,0.0,2.242441814415015e+18,ZTF23aaazdla
ztf,59996.44181710016,2242441814415015021,2,2242441814415,20.444574,1,2242,1.7965188,17.592672,17.6411,0.037783112,0.0335,204.019081,-1.5943791,0.9242857,t17_f5_c3,0.9999979,17.6199,0.0413,425120244.0,True,False,False,1.1.6,0.0,,ZTF23aaazdla
ztf,60017.423194400035,2263423194415015029,2,2263423194415,17.1482,1,2263,1.68949,17.5317,17.5551,0.345929,0.508,204.0190686,-1.5943263,0.522857,t17_f5_c3,,17.2988,0.5155,,False,False,False,1.1.6,0.0,2.2764140044150152e+18,ZTF23aaazdla
ztf,60030.41400460014,2276414004415015054,2,2276414004415,20.466887,1,2276,1.7917699,18.00198,18.0947,0.07011526,0.049,204.019074,-1.5943728,0.8742857,t17_f5_c3,0.9999969,18.1139,0.0632,425120244.0,True,False,False,1.1.6,0.0,,ZTF23aaazdla
ztf,60030.44118059985,2276441184415015008,1,2276441184415,20.315832,1,2276,4.907533,18.965618,18.975,0.12275962,0.1066,204.0191005,-1.5944028,0.86,t17_f5_c3,0.9999945,19.0159,0.1412,425120144.0,True,False,False,1.1.6,0.0,,ZTF23aaazdla
ztf,60036.43766199984,2282437664415015027,2,2282437664415,19.761387,1,2282,1.7401298,18.088734,18.2342,0.083711796,0.0898,204.0190844,-1.5943627,0.6571429,t17_f5_c3,0.99999607,18.2682,0.1185,425120244.0,True,False,False,1.1.6,0.0,,ZTF23aaazdla
ztf,60043.37016199995,2289370164415015018,2,2289370164415,19.840675,1,2289,1.8071015,18.1996,18.1688,0.07489432,0.0909,204.0190747,-1.5943785,0.88285714,t17_f5_c3,0.9999998,18.1911,0.1188,425120244.0,True,False,False,1.1.6,0.0,,ZTF23aaazdla
ztf,60045.30974540021,2291309744415015028,2,2291309744415,20.5939,1,2291,1.8179433,18.21322,18.2189,0.051956184,0.0521,204.0190643,-1.5943738,0.9085714,t17_f5_c3,0.99999964,18.2319,0.0669,425120244.0,True,False,False,1.1.6,0.0,,ZTF23aaazdla
ztf,60045.33686339995,2291336864415015014,1,2291336864415,20.360476,1,2291,4.8004737,19.23799,19.3107,0.13258389,0.1572,204.0190735,-1.5943867,0.91714287,t17_f5_c3,0.9999953,19.3464,0.2081,425120144.0,True,False,False,1.1.6,0.0,,ZTF23aaazdla
ztf,60049.32466439996,2295324664415015031,2,2295324664415,20.475405,1,2295,1.7533374,18.324095,18.4228,0.06767205,0.0638,204.0190925,-1.5943749,0.92285717,t17_f5_c3,0.99999976,18.3978,0.0794,425120244.0,True,False,False,1.1.6,0.0,,ZTF23aaazdla
