tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58316.339479200076,562339470515015021,2,562339470515,20.514734,1,562,0.23656346,19.532663,18.00202,19.6279,0.14859445,0.021162692,0.0362865,0.1862,298.4757794,30.8241488,0.6766667,0.0,19.6177,0.2424,686120205.0,False,True,False,bulk_1.0.0,0.0,5.86304360515015e+17,,ZTF18abhnxmh
ztf,58321.35072920006,567350720515015031,2,567350720515,20.49329,1,567,0.35888717,19.058302,17.86568,18.9306,0.10897554,0.025378613,0.036331266,0.1021,298.4756942,30.8241002,0.63,0.0,18.9746,0.1376,686120205.0,False,True,False,bulk_1.0.0,0.0,5.86304360515015e+17,t8_f5_c3,ZTF18abhnxmh
ztf,58324.23421300016,570234210515015062,2,570234210515,19.617445,1,570,0.17007095,18.572598,17.678562,18.3161,0.105288155,0.040704094,0.046213098,0.1172,298.4757605,30.8241044,0.52666664,0.0,18.2395,0.1406,686120205.0,False,True,False,bulk_1.0.0,0.0,5.86304360515015e+17,t8_f5_c3,ZTF18abhnxmh
ztf,58325.274756900035,571274750515015035,2,571274750515,19.921583,1,571,0.08875221,18.44197,17.619284,18.5061,0.10237217,0.0432814,0.047985148,0.1129,298.4757814,30.824075,0.62666667,0.0,18.598,0.1593,686120205.0,False,True,False,bulk_1.0.0,0.0,5.86304360515015e+17,t8_f5_c3,ZTF18abhnxmh
ztf,58326.351388900075,572351380515015036,2,572351380515,19.572002,1,572,0.1739181,18.431309,17.614273,18.4558,0.12647836,0.055911362,0.059593886,0.1423,298.4757631,30.824119,0.62,0.0,18.5893,0.2071,686120205.0,False,True,False,bulk_1.0.0,0.0,5.86304360515015e+17,t8_f5_c3,ZTF18abhnxmh
ztf,58327.347673600074,573347670515015058,2,573347670515,19.74004,1,573,0.23815855,18.420654,17.60924,18.4244,0.1277222,0.05690253,0.06049234,0.1239,298.4757383,30.8241134,0.55,0.0,18.3266,0.1459,686120205.0,False,True,False,bulk_1.0.0,0.0,5.86304360515015e+17,t8_f5_c3,ZTF18abhnxmh
ztf,58328.34349540016,574343490515015092,2,574343490515,19.774805,1,574,0.22217737,18.363562,17.581823,18.6354,0.10305411,0.045994595,0.050161485,0.144,298.4757454,30.8241184,0.5966667,0.0,18.8225,0.2208,686120205.0,False,True,False,bulk_1.0.0,0.0,5.86304360515015e+17,t8_f5_c3,ZTF18abhnxmh
ztf,58329.34011569992,575340110515015051,2,575340110515,19.889362,1,575,0.23954298,18.356216,17.578243,18.4383,0.09089999,0.03966415,0.044399124,0.1069,298.4757333,30.8241163,0.63,0.0,18.5933,0.1587,686120205.0,False,True,False,bulk_1.0.0,0.0,5.86304360515015e+17,t8_f5_c3,ZTF18abhnxmh
ztf,58330.372858799994,576372850515015026,2,576372850515,20.065456,1,576,0.25329995,18.293259,17.547035,18.4288,0.07703337,0.033543915,0.03874268,0.0918,298.4757272,30.824075,0.71666664,0.0,18.4535,0.1213,686120205.0,False,True,False,bulk_1.0.0,0.0,5.86304360515015e+17,t8_f5_c3,ZTF18abhnxmh
ztf,58331.22607639991,577226070515015093,2,577226070515,20.692514,1,577,0.15587924,18.26973,17.53514,18.339,0.07313696,0.031853423,0.037179228,0.0539,298.4757581,30.8240943,0.62333333,0.0,18.4551,0.0773,686120205.0,False,True,False,bulk_1.0.0,0.0,5.86304360515015e+17,t8_f5_c3,ZTF18abhnxmh
