tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60101.44380789995,2347443805615015004,1,2347443805615,18.815971,1,2347,4.693421,16.38083,16.3854,0.030366931,0.0323,343.4887722,-6.786259,0.88,t17_f5_c3,0.99992967,16.3927,0.0414,393120156.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60108.44195599994,2354441955615015023,2,2354441955615,19.984377,1,2354,8.329432,15.249685,15.2698,0.025487809,0.0061,343.4887745,-6.786226,0.74857146,t17_f5_c3,0.99979556,15.2647,0.007,393120256.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60110.41634259978,2356416345615015019,1,2356416345615,20.306,1,2356,4.78511,16.3747,16.4102,0.037227,0.0122,343.488796,-6.7862496,0.908571,t17_f5_c3,,16.3994,0.0144,,False,False,False,1.2.0,0.0,2.359422775615015e+18,ZTF23aaawdmv
ztf,60110.48149310006,2356481495615015023,2,2356481495615,19.9481,1,2356,8.32088,15.2645,15.2801,0.025319,0.0067,343.4887669,-6.7862192,0.851429,t17_f5_c3,,15.2851,0.008,,False,False,False,1.2.0,0.0,2.359422775615015e+18,ZTF23aaawdmv
ztf,60113.42277779989,2359422775615015016,1,2359422775615,20.43489,1,2359,4.744023,16.38689,16.4734,0.028219407,0.0119,343.4887855,-6.7862537,0.82,t17_f5_c3,0.9982816,16.4761,0.0143,393120156.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60113.4436458,2359443645615015021,2,2359443645615,20.40158,1,2359,8.28427,15.249067,15.2452,0.024073474,0.0053,343.4887564,-6.786222,0.72571427,t17_f5_c3,0.99901795,15.2626,0.0061,393120256.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60116.40134260012,2362401345615015016,1,2362401345615,19.837725,1,2362,4.776362,16.35245,16.3994,0.031126862,0.0144,343.4887954,-6.7862549,0.87857145,t17_f5_c3,0.9917997,16.4016,0.0176,393120156.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60119.42689809995,2365426895615015026,1,2365426895615,20.3549,1,2365,4.7654223,16.370773,16.3993,0.03847412,0.0116,343.4887882,-6.7862416,0.89,t17_f5_c3,0.9999918,16.402,0.0139,393120156.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60119.45865740022,2365458655615015028,2,2365458655615,20.302172,1,2365,8.353329,15.243612,15.2633,0.035453245,0.0055,343.4887787,-6.7862203,0.8485714,t17_f5_c3,0.999791,15.2622,0.0063,393120256.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60126.45922450023,2372459225615015032,2,2372459225615,20.393091,1,2372,8.364605,15.263789,15.2764,0.024920037,0.0053,343.4887891,-6.7862304,0.85142857,t17_f5_c3,0.99995947,15.2718,0.006,393120256.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60134.41471059993,2380414715615015018,1,2380414715615,20.009737,1,2380,4.855145,16.393944,16.4221,0.032196138,0.0153,343.4888188,-6.7862566,0.9114286,t17_f5_c3,0.9999691,16.41,0.0187,393120156.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60136.43657410005,2382436575615015027,2,2382436575615,20.2087,1,2382,8.417483,15.246508,15.2736,0.033969596,0.0056,343.4888089,-6.7862317,0.8357143,t17_f5_c3,0.999738,15.2713,0.0065,393120256.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60136.45981479995,2382459815615015020,1,2382459815615,20.339598,1,2382,4.82826,16.381254,16.4123,0.038061485,0.012,343.4888093,-6.7862509,0.8914286,t17_f5_c3,0.9996598,16.4113,0.0145,393120156.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60139.375231499784,2385375235615015025,2,2385375235615,20.122644,1,2385,8.450835,15.255115,15.2671,0.025278544,0.006,343.4888221,-6.7862365,0.6571429,t17_f5_c3,0.99997246,15.2608,0.0069,393120256.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60144.37503470015,2390375035615015023,2,2390375035615,20.34031,1,2390,8.423158,15.259341,15.2754,0.023715524,0.0054,343.4888151,-6.7862423,0.53571427,t17_f5_c3,0.99994224,15.275,0.0062,393120256.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60144.41813659994,2390418135615015025,1,2390418135615,20.610733,1,2390,4.846966,16.402182,16.4339,0.029676298,0.0106,343.4888171,-6.7862595,0.8642857,t17_f5_c3,0.9999573,16.4214,0.0125,393120156.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60146.38129629986,2392381295615015027,2,2392381295615,20.254017,1,2392,8.436475,15.246757,15.2754,0.033106938,0.0056,343.4888279,-6.7862537,0.7714286,t17_f5_c3,0.99997294,15.2705,0.0064,393120256.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60146.44098380022,2392440985615015027,2,2392440985615,20.272308,1,2392,8.466822,15.266961,15.2884,0.022539595,0.0055,343.488821,-6.7862263,0.54714286,t17_f5_c3,0.9999575,15.2841,0.0062,393120256.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60148.37670140015,2394376705615015021,2,2394376705615,20.3197,1,2394,8.453228,15.251136,15.2766,0.031507976,0.0055,343.4888227,-6.7862363,0.5157143,t17_f5_c3,0.99998003,15.2753,0.0062,393120256.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60150.43643519981,2396436435615015017,1,2396436435615,20.481325,1,2396,4.921848,16.408236,16.4314,0.034324966,0.0111,343.4888403,-6.7862637,0.8814286,t17_f5_c3,0.99989665,16.4235,0.0131,393120156.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60152.45192130003,2398451925615015016,1,2398451925615,20.216072,1,2398,4.891394,16.381886,16.4187,0.031898912,0.0115,343.4888356,-6.78628,0.82714283,t17_f5_c3,0.99992085,16.4238,0.0138,393120156.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60154.3525231001,2400352525615015010,1,2400352525615,19.203154,1,2400,4.922713,16.37277,16.3965,0.04481516,0.03,343.4888403,-6.7862637,0.9128571,t17_f5_c3,0.9995098,16.3897,0.0377,393120156.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60154.44065969996,2400440655615015075,2,2400440655615,18.608364,1,2400,8.439643,15.357869,15.3489,0.032176644,0.022,343.4888205,-6.7862397,0.85571426,t17_f5_c3,0.9998568,15.3497,0.0276,393120256.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60156.37293979991,2402372935615015005,2,2402372935615,17.831423,1,2402,8.508486,15.233112,15.2724,0.05132189,0.0307,343.4888476,-6.7862461,0.74285716,t17_f5_c3,0.99999726,15.2629,0.0389,393120256.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60161.43145829998,2407431455615015012,1,2407431455615,19.599194,1,2407,4.9119287,16.371056,16.4215,0.036772598,0.022,343.4888387,-6.7862689,0.92285717,t17_f5_c3,0.9999958,16.3919,0.0271,393120156.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60161.44086810015,2407440865615015018,2,2407440865615,19.70638,1,2407,8.498667,15.266344,15.2648,0.029913926,0.008,343.4888439,-6.7862454,0.8757143,t17_f5_c3,0.9999231,15.2587,0.0098,393120256.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60165.37640050007,2411376405615015040,1,2411376405615,19.893381,1,2411,4.972978,16.407696,16.4446,0.038281694,0.017,343.4888583,-6.7862757,0.8971428,t17_f5_c3,0.999892,16.4253,0.0206,393120156.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60169.43457179982,2415434575615015024,2,2415434575615,20.3863,1,2415,8.482522,15.249601,15.2716,0.032832444,0.0052,343.4888469,-6.7862586,0.7271429,t17_f5_c3,0.99996805,15.2662,0.0059,393120256.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60171.37835650006,2417378355615015022,1,2417378355615,20.613464,1,2417,4.9641037,16.364384,16.4019,0.03778009,0.0105,343.4888553,-6.7862742,0.9028571,t17_f5_c3,0.99996364,16.3859,0.0123,393120156.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60171.400254600216,2417400255615015033,2,2417400255615,20.468222,1,2417,8.501809,15.255384,15.2566,0.025174597,0.0052,343.4888559,-6.7862639,0.76428574,t17_f5_c3,0.999962,15.2508,0.0058,393120256.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60174.34290509997,2420342905615015017,1,2420342905615,20.485228,1,2420,5.053129,16.388203,16.4179,0.03375663,0.0106,343.4888804,-6.7862707,0.89,t17_f5_c3,0.9997419,16.4191,0.0126,393120156.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60174.37531250017,2420375315615015021,2,2420375315615,20.311234,1,2420,8.536875,15.252588,15.2645,0.026203703,0.0053,343.488866,-6.7862608,0.67142856,t17_f5_c3,0.9999943,15.2592,0.006,393120256.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60181.35386569984,2427353865615015026,1,2427353865615,20.5923,1,2427,5.02001,16.3741,16.5559,0.028218,0.0116,343.4888707,-6.7862709,0.274286,t17_f5_c3,,16.5416,0.0136,,False,False,False,1.2.0,0.0,2.427441815615015e+18,ZTF23aaawdmv
ztf,60181.44181710016,2427441815615015026,2,2427441815615,20.189144,1,2427,8.559541,15.255285,15.2733,0.023581581,0.0055,343.4888797,-6.7862699,0.69857144,t17_f5_c3,0.99157596,15.2725,0.0063,393120256.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60183.37587960018,2429375875615015037,2,2429375875615,20.28285,1,2429,8.562627,15.263886,15.2633,0.024723422,0.0056,343.4888792,-6.7862681,0.83,t17_f5_c3,0.99995935,15.2539,0.0063,393120256.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60183.39998839982,2429399985615015030,1,2429399985615,20.424591,1,2429,4.99348,16.361816,16.394,0.037899718,0.0111,343.4888687,-6.7862937,0.89428574,t17_f5_c3,0.99999845,16.3834,0.0132,393120156.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60185.31458330015,2431314585615015013,2,2431314585615,19.530983,1,2431,8.575536,15.246003,15.2679,0.027429549,0.0084,343.4888827,-6.786267,0.7985714,t17_f5_c3,0.9999739,15.2671,0.0104,393120256.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60185.4222916998,2431422295615015012,1,2431422295615,19.439705,1,2431,4.9479504,16.3623,16.3659,0.028333716,0.0241,343.4888552,-6.7862924,0.9128571,t17_f5_c3,0.9998678,16.3454,0.0301,393120156.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60191.38202549983,2437382025615015013,1,2437382025615,19.737364,1,2437,5.0428696,16.37118,16.3946,0.032957878,0.0175,343.4888829,-6.7862927,0.9042857,t17_f5_c3,0.9999993,16.3864,0.0217,393120156.0,True,False,False,1.2.0,0.0,,ZTF23aaawdmv
ztf,60194.2963657002,2440296365615015029,1,2440296365615,20.338665,1,2440,5.089546,16.390142,16.4142,0.038619358,0.012,343.4888963,-6.7862925,0.9028571,t17_f5_c3,0.9999993,16.4178,0.0146,393120156.0,True,False,False,1.2.1,0.0,,ZTF23aaawdmv
ztf,60194.343020800035,2440343025615015042,2,2440343025615,20.253983,1,2440,8.558109,15.244207,15.2714,0.02696297,0.0056,343.4888849,-6.7862794,0.68285716,t17_f5_c3,0.99990356,15.2695,0.0064,393120256.0,True,False,False,1.2.1,0.0,,ZTF23aaawdmv
ztf,60196.373425900005,2442373425615015034,2,2442373425615,20.2126,1,2442,8.59677,15.2518,15.2549,0.033535,0.0059,343.4888931,-6.7862728,0.874286,t17_f5_c3,,15.2519,0.0068,,False,False,False,1.2.1,0.0,2.446360825615015e+18,ZTF23aaawdmv
ztf,60196.416203700006,2442416205615015019,1,2442416205615,20.1732,1,2442,5.03901,16.3671,16.3948,0.042816,0.0141,343.4888792,-6.7862813,0.905714,t17_f5_c3,,16.3856,0.0171,,False,False,False,1.2.1,0.0,2.446360825615015e+18,ZTF23aaawdmv
ztf,60200.36082179984,2446360825615015033,1,2446360825615,20.622906,1,2446,5.099657,16.377653,16.4092,0.030565403,0.01,343.4889015,-6.7863024,0.87857145,t17_f5_c3,0.9999844,16.4035,0.0116,393120156.0,True,False,False,1.2.1,0.0,,ZTF23aaawdmv
ztf,60200.40225689998,2446402255615015033,2,2446402255615,20.156822,1,2446,8.56879,15.273409,15.2637,0.023008626,0.0056,343.488892,-6.7862851,0.7185714,t17_f5_c3,0.99416757,15.2588,0.0064,393120256.0,True,False,False,1.2.1,0.0,,ZTF23aaawdmv
