tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60351.42320600012,2597423204915015003,1,2597423204915,19.937527,1,2597,2.056336,17.673576,17.6572,0.061328337,0.0429,222.7845379,0.8839046,0.93142855,t17_f5_c3,0.99999905,17.6596,0.0539,427120149.0,True,False,False,23.12.x,0.0,,ZTF24aaekbcb
ztf,60351.424618099816,2597424610315015006,1,2597424610315,20.08094,1,2597,3.5853844,17.714512,17.7928,0.06186146,0.0445,222.7845021,0.8839205,0.95428574,t17_f5_c3,0.9999309,17.7568,0.0538,478120103.0,True,False,False,23.12.x,0.0,,ZTF24aaekbcb
ztf,60351.4829051001,2597482904915015003,2,2597482904915,19.84945,1,2597,2.0860872,17.899857,17.955,0.089258805,0.0591,222.7845574,0.8838979,0.9057143,t17_f5_c3,0.9998366,17.9817,0.0759,427120249.0,True,False,False,23.12.x,0.0,,ZTF24aaekbcb
ztf,60351.483379600104,2597483370315015010,2,2597483370315,19.989552,1,2597,1.5088254,17.899828,17.8932,0.058980193,0.0536,222.7844867,0.8838937,0.9628571,t17_f5_c3,0.99999976,17.8914,0.0668,478120203.0,True,False,False,23.12.x,0.0,,ZTF24aaekbcb
ztf,60353.47081020009,2599470814915015000,2,2599470814915,20.115509,1,2599,2.1104016,17.879208,18.01,0.05779773,0.0607,222.7845589,0.8838857,0.9614286,t17_f5_c3,0.9999933,17.967,0.0732,427120249.0,True,False,False,23.12.x,0.0,,ZTF24aaekbcb
ztf,60353.47366899997,2599473660315015008,2,2599473660315,20.081953,1,2599,1.4982504,17.906353,17.8334,0.045079686,0.0486,222.7845284,0.8839099,0.95857143,t17_f5_c3,0.99999964,17.7192,0.0546,478120203.0,True,False,False,23.12.x,0.0,,ZTF24aaekbcb
ztf,60353.485347200185,2599485340315015004,1,2599485340315,20.15743,1,2599,3.6257672,17.777681,17.7938,0.06709519,0.0399,222.78453,0.8839199,0.93714285,t17_f5_c3,0.999997,17.742,0.0475,478120103.0,True,False,False,23.12.x,0.0,,ZTF24aaekbcb
ztf,60353.48581020022,2599485814915015002,1,2599485814915,20.064564,1,2599,2.1025822,17.74779,17.7174,0.07971956,0.0428,222.7845491,0.883898,0.9057143,t17_f5_c3,0.9999996,17.708,0.0532,427120149.0,True,False,False,23.12.x,0.0,,ZTF24aaekbcb
ztf,60355.4771412001,2601477140315015006,2,2601477140315,20.28028,1,2601,1.435079,17.999685,18.0097,0.06205592,0.0542,222.7845242,0.8839292,0.9671429,t17_f5_c3,0.9999969,18.049,0.0696,478120203.0,True,False,False,23.12.x,0.0,,ZTF24aaekbcb
ztf,60355.4776157001,2601477614915015002,2,2601477614915,20.3073,1,2601,2.1424596,17.952831,17.9176,0.048596233,0.0496,222.7845699,0.8838878,0.96,t17_f5_c3,0.9999994,17.9082,0.0611,427120249.0,True,False,False,23.12.x,0.0,,ZTF24aaekbcb
ztf,60355.51940969983,2601519400315015007,1,2601519400315,20.396532,1,2601,3.594151,17.86699,17.9361,0.048072908,0.0399,222.7845217,0.8839261,0.95714283,t17_f5_c3,0.9999976,17.9162,0.0485,478120103.0,True,False,False,23.12.x,0.0,,ZTF24aaekbcb
