tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60319.4730440001,2565473044615015000,2,2565473044615,20.1991,1,2565,1.68329,19.1513,19.1913,0.123071,0.1366,148.029449,5.4553433,0.928571,t17_f5_c3,19.0872,0.159,False,False,True,23.12.x,0.0,2.565475394615015e+18,,,,,,ZTF24aabmkkq
ztf,60319.473506900016,2565473504615015001,2,2565473504615,20.3042,1,2565,1.49902,19.1664,19.0277,0.10171,0.1155,148.0294224,5.4552886,0.888571,t17_f5_c3,19.0667,0.1529,False,False,True,23.12.x,0.0,2.565475394615015e+18,,,,,,ZTF24aabmkkq
ztf,60319.47398150014,2565473984615015000,2,2565473984615,20.2506,1,2565,1.20036,19.1978,19.3173,0.134465,0.1528,148.0293369,5.4552659,0.907143,t17_f5_c3,19.2106,0.1773,False,True,False,23.12.x,0.0,2.565475394615015e+18,19.162945,0.1297758,0.13021697,,,ZTF24aabmkkq
ztf,60319.47444440005,2565474444615015000,2,2565474444615,20.3918,1,2565,0.960915,19.1808,19.4025,0.097214,0.1579,148.0292637,5.4552494,0.932857,t17_f5_c3,19.6685,0.2577,False,True,False,23.12.x,0.0,2.565475394615015e+18,19.146479,0.09359649,0.09418903,,,ZTF24aabmkkq
ztf,60319.474919000175,2565474914615015001,2,2565474914615,20.3748,1,2565,0.735394,19.127,19.1299,0.103895,0.1239,148.0292035,5.4552201,0.935714,t17_f5_c3,18.9251,0.1313,False,True,False,23.12.x,0.0,2.565475394615015e+18,19.094315,0.10031124,0.1008138,,,ZTF24aabmkkq
ztf,60319.47539350018,2565475394615015001,2,2565475394615,20.345095,1,2565,0.5651524,19.178339,19.2694,0.09814761,0.1413,148.0291081,5.4552252,0.91714287,t17_f5_c3,19.2549,0.1782,True,True,False,23.12.x,0.0,,19.144094,0.09451604,0.09510029,0.99999696,468120246.0,ZTF24aabmkkq
ztf,60319.47585650021,2565475854615015001,2,2565475854615,20.333002,1,2565,0.6091036,19.254242,19.2996,0.12482834,0.1474,148.029063,5.4552456,0.9242857,t17_f5_c3,19.2773,0.1847,True,True,False,23.12.x,0.0,,19.21756,0.12015466,0.12068131,0.99949205,468120246.0,ZTF24aabmkkq
ztf,60319.476331000216,2565476334615015001,2,2565476334615,20.224226,1,2565,0.57777774,19.215702,19.2485,0.11533881,0.1433,148.0289861,5.4552206,0.87285715,t17_f5_c3,19.1936,0.1742,True,True,False,23.12.x,0.0,,19.180277,0.111104734,0.11163638,0.9999982,468120246.0,ZTF24aabmkkq
ztf,60319.47680559987,2565476804615015001,2,2565476804615,20.34988,1,2565,0.5316935,19.201857,19.1738,0.116315775,0.1304,148.0289332,5.4551585,0.8971428,t17_f5_c3,19.0658,0.1512,True,True,False,23.12.x,0.0,,19.166874,0.11211374,0.1126278,0.9993769,468120246.0,ZTF24aabmkkq
ztf,60319.477280099876,2565477284615015000,2,2565477284615,20.33992,1,2565,0.7308506,19.192202,19.0959,0.093226686,0.1209,148.0288661,5.4551501,0.9342857,t17_f5_c3,19.326,0.1907,True,True,False,23.12.x,0.0,,19.157524,0.089665115,0.09029613,0.99970436,468120246.0,ZTF24aabmkkq
ztf,60319.47774309991,2565477744615015000,2,2565477744615,20.351969,1,2565,1.0300097,19.213305,19.3678,0.09241323,0.1558,148.0287818,5.4551656,0.95714283,t17_f5_c3,19.4395,0.2128,True,True,False,23.12.x,0.0,,19.177958,0.08879153,0.08945306,0.99999523,468120246.0,ZTF24aabmkkq
ztf,60319.47821759991,2565478214615015001,2,2565478214615,20.371105,1,2565,1.1484436,19.174583,19.1446,0.11431596,0.1252,148.0287355,5.4551151,0.93857145,t17_f5_c3,19.2072,0.1695,True,True,False,23.12.x,0.0,,19.140455,0.110280715,0.11077852,0.9998293,468120246.0,ZTF24aabmkkq
ztf,60319.47868059995,2565478684615015000,2,2565478684615,20.363855,1,2565,1.4852408,19.116945,18.9778,0.09178691,0.1077,148.0286377,5.4550706,0.9185714,t17_f5_c3,19.0646,0.149,True,False,True,23.12.x,0.0,,,,,0.9999523,468120246.0,ZTF24aabmkkq
ztf,60319.47915509995,2565479154615015001,2,2565479154615,20.310627,1,2565,1.7290114,19.168877,19.1009,0.103352584,0.1229,148.0285688,5.455078,0.9357143,t17_f5_c3,19.0182,0.1458,True,False,True,23.12.x,0.0,,,,,0.9999167,468120246.0,ZTF24aabmkkq
ztf,60319.479629599955,2565479624615015000,2,2565479624615,20.360823,1,2565,1.8892708,19.20739,19.3135,0.10780638,0.1467,148.0285235,5.4550693,0.94142854,t17_f5_c3,19.4145,0.206,True,False,True,23.12.x,0.0,,,,,0.9999211,468120246.0,ZTF24aabmkkq
ztf,60319.480104200076,2565480104615015000,2,2565480104615,20.227028,1,2565,2.0884166,19.211514,19.2309,0.102399066,0.141,148.0284673,5.4550678,0.93285716,t17_f5_c3,19.1041,0.1607,True,False,False,23.12.x,0.0,,,,,0.99907255,468120246.0,ZTF24aabmkkq
