tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60351.56568290014,2597565682615015033,2,2597565682615,18.94153,1,2597,0.36704698,15.947902,15.131081,16.0374,0.045804877,100.0,0.021586554,0.024,292.2888678,6.4983053,0.68714285,t17_f5_c3,0.999999,16.0248,0.03,1535120226.0,True,True,False,23.12.x,0.0,,ZTF21abjvpwy
ztf,60351.56615740014,2597566152615015044,2,2597566152615,18.868673,1,2597,0.18013784,15.938523,15.126651,16.0373,0.051556002,100.0,0.024407892,0.0249,292.288821,6.4983319,0.69,t17_f5_c3,0.998336,16.0395,0.0316,1535120226.0,True,True,False,23.12.x,0.0,,ZTF21abjvpwy
ztf,60351.566620400175,2597566622615015027,2,2597566622615,18.794516,1,2597,0.11652363,15.993235,15.152209,16.0546,0.036342185,100.0,0.016749464,0.0264,292.2888024,6.4983504,0.6857143,t17_f5_c3,1.0,16.0668,0.0339,1535120226.0,True,True,False,23.12.x,0.0,,ZTF21abjvpwy
ztf,60352.56440970022,2598564402615015198,2,2598564402615,18.6092,1,2598,0.192853,15.892,15.104377,15.9678,0.047395,100.0,0.022944747,0.0238,292.2888243,6.4983302,0.531429,t17_f5_c3,,15.9559,0.0299,,False,True,False,23.12.x,0.0,2.599564142615015e+18,ZTF21abjvpwy
ztf,60352.56488429988,2598564882615015238,2,2598564882615,18.4956,1,2598,0.343598,15.8212,15.069525,15.9182,0.040735,100.0,0.020384379,0.0241,292.2888598,6.4983035,0.535714,t17_f5_c3,,15.9323,0.0309,,False,True,False,23.12.x,0.0,2.599564142615015e+18,ZTF21abjvpwy
ztf,60353.56366899982,2599563662615015016,2,2599563662615,19.265484,1,2599,0.18196203,16.051409,15.178634,16.0495,0.03272031,100.0,0.014645612,0.0219,292.2888225,6.4983346,0.80857146,t17_f5_c3,1.0,16.0517,0.0277,1535120226.0,True,True,False,23.12.x,0.0,,ZTF21abjvpwy
ztf,60353.564143499825,2599564142615015015,2,2599564142615,19.173916,1,2599,0.17275415,16.029144,15.168612,16.0848,0.04549832,100.0,0.020595979,0.0241,292.2888192,6.4983333,0.81714284,t17_f5_c3,1.0,16.0804,0.0303,1535120226.0,True,True,False,23.12.x,0.0,,ZTF21abjvpwy
ztf,60353.56460649986,2599564602615015017,2,2599564602615,19.114775,1,2599,0.21855004,16.064789,15.184603,16.0851,0.03807098,100.0,0.016924646,0.0253,292.2888331,6.4983371,0.8042857,t17_f5_c3,1.0,16.0568,0.0312,1535120226.0,True,True,False,23.12.x,0.0,,ZTF21abjvpwy
ztf,60708.57340280013,2954573402615015009,2,2954573402615,18.483952,1,2954,0.44243735,16.504177,15.358447,16.401,0.0669572,100.0,0.023308014,0.0517,292.2888931,6.4983753,0.7014286,t17_f5_c3,0.9999998,16.4614,0.0698,1535120226.0,True,True,False,26.0.1,0.0,,ZTF21abjvpwy
ztf,60708.573877300136,2954573872615015007,2,2954573872615,18.419243,1,2954,0.17000513,16.484695,15.351625,16.3059,0.07314141,100.0,0.025759382,0.049,292.2888135,6.4983398,0.6314286,t17_f5_c3,1.0,16.3163,0.0632,1535120226.0,True,True,False,26.0.1,0.0,,ZTF21abjvpwy
