tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.48903940013,2565489032615015006,2,2565489032615,20.3227,1,2565,12.3029,19.9989,19.9339,0.186813,0.2659,150.1737333,3.238541,0.711429,t17_f5_c3,19.694,0.2736,False,False,True,23.12.x,0.0,2.565493762615015e+18,,,ZTF24aabmrbb
ztf,60319.48951390013,2565489512615015004,2,2565489512615,20.2593,1,2565,12.3291,19.8549,19.6684,0.164283,0.2139,150.1737577,3.2385195,0.687143,t17_f5_c3,19.5866,0.2546,False,False,True,23.12.x,0.0,2.565493762615015e+18,,,ZTF24aabmrbb
ztf,60319.489988400135,2565489982615015009,2,2565489982615,20.2342,1,2565,12.2706,19.925,19.9072,0.214573,0.2712,150.1737141,3.2385517,0.684286,t17_f5_c3,19.6492,0.2744,False,False,True,23.12.x,0.0,2.565493762615015e+18,,,ZTF24aabmrbb
ztf,60319.49046299979,2565490462615015007,2,2565490462615,20.2174,1,2565,12.2485,19.9339,19.4792,0.1682,0.1836,150.1737095,3.238573,0.291429,t17_f5_c3,19.3519,0.2095,False,False,True,23.12.x,0.0,2.565493762615015e+18,,,ZTF24aabmrbb
ztf,60319.490937499795,2565490932615015005,2,2565490932615,20.1438,1,2565,11.821,20.1372,20.7664,0.209741,0.6008,150.173567,3.2385366,0.667143,t17_f5_c3,20.6019,0.6633,False,False,True,23.12.x,0.0,2.565495172615015e+18,,,ZTF24aabmrbb
ztf,60319.49140049983,2565491402615015004,2,2565491402615,20.1977,1,2565,11.6941,19.9147,20.0746,0.16976,0.3159,150.1735584,3.2384884,0.704286,t17_f5_c3,20.0684,0.4033,False,False,True,23.12.x,0.0,2.565495172615015e+18,,,ZTF24aabmrbb
ztf,60319.49187499983,2565491872615015004,2,2565491872615,20.2083,1,2565,11.6494,19.8578,19.5272,0.15571,0.1956,150.1734676,3.2385838,0.528571,t17_f5_c3,19.3332,0.21,False,False,True,23.12.x,0.0,2.565495172615015e+18,,,ZTF24aabmrbb
ztf,60319.49234949984,2565492342615015004,2,2565492342615,20.2543,1,2565,11.5004,20.0365,19.9718,0.185457,0.2856,150.1734946,3.2384827,0.641429,t17_f5_c3,19.8491,0.3271,False,False,True,23.12.x,0.0,2.565495172615015e+18,,,ZTF24aabmrbb
ztf,60319.49281249987,2565492812615015008,2,2565492812615,20.2461,1,2565,11.3416,20.0329,20.1326,0.190874,0.3318,150.173427,3.2384961,0.761429,t17_f5_c3,20.0507,0.395,False,False,True,23.12.x,0.0,2.565495172615015e+18,,,ZTF24aabmrbb
ztf,60319.493286999874,2565493282615015006,2,2565493282615,20.354017,1,2565,11.317665,19.820486,19.7978,0.18309821,0.2362,150.1734173,3.2384936,0.6542857,t17_f5_c3,19.8604,0.3207,True,False,True,23.12.x,0.0,,0.9989052,468120226.0,ZTF24aabmrbb
ztf,60319.493761599995,2565493762615015005,2,2565493762615,20.174622,1,2565,11.09212,19.928282,19.8018,0.19046633,0.2462,150.1733512,3.2384781,0.43142858,t17_f5_c3,19.4108,0.2206,True,False,True,23.12.x,0.0,,0.9999799,468120226.0,ZTF24aabmrbb
ztf,60319.4942361,2565494232615015003,2,2565494232615,20.25578,1,2565,11.1073475,20.000143,20.0429,0.19948554,0.3062,150.1733441,3.2384939,0.5714286,t17_f5_c3,19.925,0.3528,True,False,True,23.12.x,0.0,,0.99991477,468120226.0,ZTF24aabmrbb
ztf,60319.4947106,2565494712615015005,2,2565494712615,20.3113,1,2565,10.95,19.8987,19.4935,0.175045,0.1813,150.1732989,3.2384788,0.4,t17_f5_c3,19.297,0.194,False,False,True,23.12.x,0.0,2.565499422615015e+18,,,ZTF24aabmrbb
ztf,60319.49517360004,2565495172615015006,2,2565495172615,20.24417,1,2565,11.043607,19.916283,19.731,0.17665635,0.2299,150.1732922,3.2385272,0.6857143,t17_f5_c3,19.8618,0.3324,True,False,True,23.12.x,0.0,,0.99869907,468120226.0,ZTF24aabmrbb
ztf,60319.49564810004,2565495642615015029,2,2565495642615,20.2698,1,2565,10.7705,20.0414,19.618,0.161895,0.2088,150.1732191,3.2384943,0.371429,t17_f5_c3,19.4858,0.2371,False,False,True,23.12.x,0.0,2.565499422615015e+18,,,ZTF24aabmrbb
ztf,60319.49612270016,2565496122615015012,2,2565496122615,20.30432,1,2565,10.720598,19.831448,19.6499,0.15021431,0.2098,150.1731641,3.238535,0.67714286,t17_f5_c3,19.2967,0.1945,True,False,True,23.12.x,0.0,,0.9999913,468120226.0,ZTF24aabmrbb
