tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59676.39583329996,1922395832815015010,1,1922395832815,20.190424,1,1922,1.6347526,18.742128,19.0034,0.102732755,0.1184,207.6071574,68.5550548,0.8814286,t17_f5_c3,0.999985,18.9668,0.1408,845120128.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaevwec
ztf,59678.35045140004,1924350452815015013,1,1924350452815,20.437256,1,1924,1.6780707,18.625595,18.5869,0.0658666,0.0857,207.6071062,68.5550422,0.96,t17_f5_c3,0.9999815,18.6188,0.1091,845120128.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaevwec
ztf,59678.388773099985,1924388772815015008,2,1924388772815,20.500347,1,1924,2.6997008,18.4745,18.4369,0.0630107,0.083,207.6070711,68.5550622,0.9,t17_f5_c3,0.99981993,18.35,0.0932,845120228.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaevwec
ztf,59682.19644680014,1928196442815015014,1,1928196442815,19.555824,1,1928,1.7126204,18.478376,18.3607,0.10332184,0.1234,207.6070603,68.5550259,0.93285716,t17_f5_c3,0.99990106,18.3174,0.1504,845120128.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaevwec
ztf,59682.3472684999,1928347262815015040,2,1928347262815,19.775295,1,1928,2.6026537,18.2564,18.3205,0.101645835,0.1025,207.6070054,68.5550481,0.87857145,t17_f5_c3,0.9995104,18.237,0.1188,845120228.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaevwec
ztf,59684.34825230017,1930348252815015003,2,1930348252815,19.70821,1,1930,2.5877094,18.321705,18.2616,0.07800285,0.1084,207.607039,68.555018,0.9257143,t17_f5_c3,0.9996693,18.2853,0.1392,845120228.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaevwec
ztf,59684.46662040008,1930466622815015013,1,1930466622815,19.317305,1,1930,1.7965711,18.521263,18.4876,0.111691855,0.1502,207.6070141,68.5550481,0.8971428,t17_f5_c3,0.9998429,18.5137,0.1959,845120128.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaevwec
ztf,59687.40773149999,1933407732815015007,2,1933407732815,19.863358,1,1933,2.6798656,18.286037,18.3621,0.070628844,0.1177,207.6070809,68.5550439,0.9142857,t17_f5_c3,0.9998643,18.3732,0.1492,845120228.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaevwec
ztf,59690.30515050003,1936305152815015007,1,1936305152815,20.500637,1,1936,1.6708832,18.755365,18.7303,0.08165835,0.089,207.6070975,68.5550296,0.9657143,t17_f5_c3,0.99997747,18.7329,0.1096,845120128.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaevwec
ztf,59690.32671299996,1936326712815015009,2,1936326712815,20.270021,1,1936,2.593566,18.405802,18.304,0.07969205,0.0798,207.6070179,68.5550347,0.94857144,t17_f5_c3,0.9999914,18.2702,0.0948,845120228.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaevwec
