tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.46872689994,2563468726015015000,2,2563468726015,19.3911,1,2563,5.25978,17.9741,18.0621,0.078813,0.0762,92.9847139,22.6584085,0.628571,t17_f5_c3,17.9911,0.0911,False,False,False,23.12.x,0.0,2.563470156015015e+18,,,ZTF24aabbula
ztf,60317.469201399945,2563469206015015001,2,2563469206015,19.4154,1,2563,5.03094,17.9507,17.9639,0.069751,0.0698,92.9845786,22.6584704,0.67,t17_f5_c3,17.9075,0.0845,False,False,False,23.12.x,0.0,2.563470156015015e+18,,,ZTF24aabbula
ztf,60317.46967589995,2563469676015015003,2,2563469676015,19.345,1,2563,4.71446,17.9204,17.934,0.087347,0.0678,92.9844499,22.6584736,0.574286,t17_f5_c3,17.8946,0.0835,False,False,False,23.12.x,0.0,2.563470156015015e+18,,,ZTF24aabbula
ztf,60317.47015050007,2563470156015015000,2,2563470156015,19.335623,1,2563,4.730623,18.047092,17.9993,0.091610394,0.0715,92.9843727,22.6585546,0.58,t17_f5_c3,17.9272,0.0855,True,False,False,23.12.x,0.0,,0.99999046,563120260.0,ZTF24aabbula
ztf,60317.470613399986,2563470616015015000,2,2563470616015,19.351887,1,2563,4.644864,18.056992,18.0181,0.0897347,0.0737,92.9842587,22.6586145,0.5657143,t17_f5_c3,18.0421,0.0962,True,False,False,23.12.x,0.0,,0.99999106,563120260.0,ZTF24aabbula
ztf,60317.47108800011,2563471086015015001,2,2563471086015,19.290855,1,2563,4.401768,17.926022,18.0311,0.09181269,0.0742,92.984071,22.6586549,0.61714286,t17_f5_c3,17.9801,0.0906,True,False,False,23.12.x,0.0,,0.9999927,563120260.0,ZTF24aabbula
ztf,60317.47155090002,2563471556015015004,2,2563471556015,19.323374,1,2563,4.4066105,17.93179,18.068,0.09064052,0.0773,92.9839864,22.6586973,0.63,t17_f5_c3,18.156,0.1072,True,False,False,23.12.x,0.0,,0.99990606,563120260.0,ZTF24aabbula
ztf,60317.472025500145,2563472026015015002,2,2563472026015,19.304216,1,2563,4.494072,17.992682,18.0786,0.092146814,0.0781,92.9838759,22.6587742,0.62714285,t17_f5_c3,18.1442,0.1061,True,False,False,23.12.x,0.0,,0.9999366,563120260.0,ZTF24aabbula
ztf,60317.47250000015,2563472506015015002,2,2563472506015,19.27042,1,2563,4.367419,17.941597,17.9647,0.08090632,0.0705,92.9837022,22.6587842,0.46857142,t17_f5_c3,17.8075,0.0782,True,False,False,23.12.x,0.0,,0.9998035,563120260.0,ZTF24aabbula
ztf,60317.47296300018,2563472966015015000,2,2563472966015,19.3543,1,2563,4.50248,17.921036,17.9704,0.07626967,0.0711,92.9836007,22.6588427,0.5857143,t17_f5_c3,17.9615,0.0904,True,False,False,23.12.x,0.0,,0.99998343,563120260.0,ZTF24aabbula
