tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59176.516423599795,1422516421315015007,1,1422516421315,20.090498,1,1422,6.1338134,18.893532,18.8284,0.09088365,0.1067,182.3022936,2.2567442,0.9114286,t17_f5_c3,0.99999964,18.8073,0.1331,473120113.0,False,False,False,bulk_1.0.0,0.0,1.446448431315015e+18,,,,ZTF20actkulc
ztf,59176.56158560002,1422561581315015028,2,1422561581315,19.24899,1,1422,2.2972069,19.135155,19.018,0.21062058,0.2479,182.3022601,2.2567759,0.51428574,t17_f5_c3,0.994282,18.803,0.2609,473120213.0,False,False,False,bulk_1.0.0,0.0,1.446448431315015e+18,,,,ZTF20actkulc
ztf,59180.50350689981,1426503501315015002,1,1426503501315,19.3074,1,1426,5.68493,18.635,18.7088,0.168555,0.0982,182.3024325,2.2567425,0.281429,t17_f5_c3,,18.6046,0.1137,,False,False,False,bulk_1.0.0,0.0,1.446448431315015e+18,,,,ZTF20actkulc
ztf,59180.5613425998,1426561341315015021,2,1426561341315,19.1608,1,1426,1.88942,18.6839,18.7512,0.181572,0.1598,182.3022852,2.2566552,0.401429,t17_f5_c3,,19.0057,0.2583,,False,False,False,bulk_1.0.0,0.0,1.446448431315015e+18,,,,ZTF20actkulc
ztf,59184.50668979995,1430506681315015012,2,1430506681315,19.411015,1,1430,2.3701286,18.406197,18.5363,0.10881112,0.1666,182.3022794,2.2567939,0.89285713,t17_f5_c3,0.9997605,18.4825,0.2031,473120213.0,False,False,False,bulk_1.0.0,0.0,1.446448431315015e+18,,,,ZTF20actkulc
ztf,59186.54259259999,1432542591315015008,1,1432542591315,18.8064,1,1432,5.91864,18.3848,18.3915,0.185026,0.1116,182.3023595,2.2567417,0.22,t17_f5_c3,,18.5598,0.1666,,False,False,False,bulk_1.0.0,0.0,1.446448431315015e+18,,,,ZTF20actkulc
ztf,59188.51071760012,1434510711315015010,2,1434510711315,19.67458,1,1434,2.3540525,18.31489,18.2978,0.086091764,0.107,182.3023074,2.2567842,0.91714287,t17_f5_c3,0.99999946,18.1943,0.1243,473120213.0,False,False,False,bulk_1.0.0,0.0,1.446448431315015e+18,,,,ZTF20actkulc
ztf,59188.54197920021,1434541971315015006,1,1434541971315,19.685184,1,1434,6.117456,18.360794,18.4902,0.08010453,0.1138,182.3023004,2.2567468,0.93,t17_f5_c3,0.9999762,18.4761,0.1435,473120113.0,False,False,False,bulk_1.0.0,0.0,1.446448431315015e+18,,,,ZTF20actkulc
ztf,59194.516099500004,1440516091315015008,2,1440516091315,20.195333,1,1440,2.3118792,18.226048,18.2645,0.068374924,0.0703,182.3023072,2.2567721,0.94,t17_f5_c3,0.99999815,18.2126,0.0849,473120213.0,False,False,False,bulk_1.0.0,0.0,1.446448431315015e+18,,,,ZTF20actkulc
ztf,59194.549050900154,1440549051315015011,1,1440549051315,20.339111,1,1440,6.161047,18.391785,18.291,0.056037817,0.0536,182.3022974,2.2567706,0.9357143,t17_f5_c3,0.9999998,18.2849,0.0671,473120113.0,False,False,False,bulk_1.0.0,0.0,1.446448431315015e+18,,,,ZTF20actkulc
