tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59622.443958300166,1868443955915015009,2,1868443955915,19.78764,1,1868,6.390811,12.392,12.3927,0.018582176,0.0011,164.0966026,6.9981249,0.76285714,t17_f5_c3,0.961684,12.3842,0.0011,470120259.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaajkdl
ztf,59622.50376159977,1868503765915015007,1,1868503765915,20.12022,1,1868,6.509618,14.298952,14.3037,0.025327314,0.0028,164.096597,6.998111,0.80714285,t17_f5_c3,0.9999293,14.2967,0.0031,470120159.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaajkdl
ztf,59624.27516200021,1870275165915015009,1,1870275165915,19.38456,1,1870,6.478261,14.27323,14.278,0.022578787,0.004,164.0966375,6.9981103,0.7814286,t17_f5_c3,0.99999774,14.2708,0.0047,470120159.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaajkdl
ztf,59629.46204859996,1875462045915015073,2,1875462045915,19.290506,1,1875,6.47058,12.410869,12.4218,0.015980205,0.0012,164.0965775,6.9981226,0.74285716,t17_f5_c3,0.9965272,12.4141,0.0013,470120259.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaajkdl
ztf,59636.39868059987,1882398685915015020,2,1882398685915,20.260921,1,1882,6.522336,12.388508,12.3922,0.019304205,0.0011,164.0965516,6.9980939,0.7885714,t17_f5_c3,0.78052115,12.3856,0.0011,470120259.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaajkdl
ztf,59636.44103009999,1882441035915015022,1,1882441035915,20.197031,1,1882,6.626053,14.283573,14.295,0.02260955,0.0028,164.0965359,6.998095,0.83285713,t17_f5_c3,0.9999446,14.2854,0.0029,470120159.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaajkdl
ztf,59639.27113430016,1885271135915015009,2,1885271135915,20.087204,1,1885,6.5244956,12.390585,12.3982,0.013815442,0.0011,164.0965518,6.9980959,0.67714286,t17_f5_c3,0.96960413,12.3904,0.0011,470120259.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaajkdl
ztf,59639.277326399926,1885277325915015016,1,1885277325915,20.264288,1,1885,6.58712,14.26374,14.2927,0.021412203,0.0027,164.096569,6.998097,0.8157143,t17_f5_c3,0.99988973,14.2823,0.0028,470120159.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaajkdl
ztf,59641.22315970017,1887223155915015019,1,1887223155915,20.482193,1,1887,6.6234813,13.984958,13.9848,0.027225194,0.0023,164.0965499,6.9980934,0.68285716,t17_f5_c3,0.9999918,13.9785,0.0024,470120159.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaajkdl
ztf,59671.40231479984,1917402315915015023,1,1917402315915,20.450445,1,1917,7.0331764,14.224655,14.2621,0.030789176,0.0028,164.0963651,6.9980323,0.6557143,t17_f5_c3,0.99502194,14.2547,0.003,470120159.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaajkdl
ztf,59671.40231479984,1917402315915025021,1,1917402315915,20.4603,1,1917,7.03049,14.2298,14.2682,0.032389,0.0028,164.0963652,6.9980331,0.652857,t17_f5_c3,,14.2613,0.003,,False,False,False,correction_1.0.6,0.0,1.935256155915015e+18,ZTF22aaajkdl
ztf,59674.358645800035,1920358645915015022,1,1920358645915,20.350384,1,1920,7.0260816,14.205179,14.2457,0.030245027,0.0028,164.0963598,6.998037,0.7228571,t17_f5_c3,0.999795,14.2365,0.003,470120159.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaajkdl
ztf,59676.340902800206,1922340905915015009,2,1922340905915,19.625,1,1922,7.0634828,12.416785,12.4218,0.01799107,0.0012,164.0963638,6.9980034,0.5314286,t17_f5_c3,0.46340144,12.3878,0.0012,470120259.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaajkdl
ztf,59678.25385419978,1924253855915015016,2,1924253855915,20.292,1,1924,7.13078,12.5715,12.5249,0.054596,0.0012,164.0963521,6.9980312,0.244286,t17_f5_c3,,12.5185,0.0012,,False,False,False,correction_1.0.6,0.0,1.926248295915015e+18,ZTF22aaajkdl
ztf,59680.24829859985,1926248295915015009,2,1926248295915,19.428188,1,1926,7.1351457,12.395051,12.4193,0.01438199,0.0011,164.0963491,6.998026,0.59,t17_f5_c3,0.5828174,12.3995,0.0012,470120259.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaajkdl
ztf,59684.27699070005,1930276995915015011,1,1930276995915,18.853748,1,1930,7.143374,14.234697,14.2733,0.020114308,0.0049,164.0963144,6.9980199,0.75,t17_f5_c3,0.9996346,14.2558,0.0059,470120159.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaajkdl
ztf,59684.3174883998,1930317485915015006,2,1930317485915,19.01171,1,1930,7.2520237,12.37712,12.3982,0.024116227,0.0013,164.0963185,6.998036,0.7614286,t17_f5_c3,0.96515435,12.3889,0.0015,470120259.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaajkdl
