tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59683.50133100012,1929501334015015001,2,1929501334015,19.7489,1,1929,1.98591,19.3804,19.4978,0.149609,0.3393,331.8563109,20.7191995,0.865714,t17_f5_c3,19.8006,0.5747,False,False,False,correction_1.0.6,0.0,1.953462184015015e+18,,,,,,ZTF22aaexffp
ztf,59684.491782399826,1930491784015015000,2,1930491784015,19.2255,1,1930,1.91754,19.7023,19.5701,0.280607,0.4515,331.8562137,20.7192431,0.584286,t17_f5_c3,19.4964,0.5415,False,False,False,correction_1.0.6,0.0,1.953462184015015e+18,,,,,,ZTF22aaexffp
ztf,59684.494259300176,1930494254015015000,2,1930494254015,19.3356,1,1930,2.05016,19.4744,18.9474,0.199162,0.2496,331.8563003,20.7191821,0.401429,t17_f5_c3,18.8238,0.2857,False,False,False,correction_1.0.6,0.0,1.953462184015015e+18,,,,,,ZTF22aaexffp
ztf,59684.49673609994,1930496734015015000,2,1930496734015,19.3741,1,1930,2.12199,19.3888,19.2092,0.182821,0.31,331.8563408,20.7191581,0.767143,t17_f5_c3,19.7892,0.6782,False,False,False,correction_1.0.6,0.0,1.953462184015015e+18,,,,,,ZTF22aaexffp
ztf,59684.49921299983,1930499214015015000,2,1930499214015,19.3353,1,1930,1.8807,19.3625,19.5032,0.218266,0.4056,331.8562309,20.7192457,0.798571,t17_f5_c3,19.502,0.5197,False,False,False,correction_1.0.6,0.0,1.953462184015015e+18,,,,,,ZTF22aaexffp
ztf,59685.4930786998,1931493074015015000,2,1931493074015,18.962,1,1931,1.99411,19.2421,18.9825,0.245342,0.3,331.8562128,20.7192183,0.291429,t17_f5_c3,19.2558,0.4951,False,False,False,correction_1.0.6,0.0,1.953462184015015e+18,,,,,,ZTF22aaexffp
ztf,59685.49554400006,1931495544015015000,2,1931495544015,19.1744,1,1931,2.13897,19.6323,19.5109,0.246932,0.4799,331.8563505,20.7191529,0.728571,t17_f5_c3,19.3833,0.5481,False,False,False,correction_1.0.6,0.0,1.953462184015015e+18,,,,,,ZTF22aaexffp
ztf,59686.490393499844,1932490394015015002,2,1932490394015,18.9371,1,1932,2.14091,19.3886,19.3287,0.23142,0.4643,331.8564089,20.7191506,0.658571,t17_f5_c3,18.9822,0.4338,False,False,False,correction_1.0.6,0.0,1.953462184015015e+18,,,,,,ZTF22aaexffp
ztf,59686.49282409996,1932492824015015000,2,1932492824015,19.1051,1,1932,1.81802,19.5508,19.2317,0.263545,0.4187,331.8562089,20.7192754,0.625714,t17_f5_c3,19.0818,0.4687,False,False,False,correction_1.0.6,0.0,1.953462184015015e+18,,,,,,ZTF22aaexffp
ztf,59696.473784700036,1942473784015015000,2,1942473784015,20.1932,1,1942,1.96419,19.4645,19.5115,0.108364,0.2005,331.8562705,20.7192109,0.927143,t17_f5_c3,19.5315,0.2604,False,False,False,correction_1.0.6,0.0,1.953462184015015e+18,,,,,,ZTF22aaexffp
ztf,59707.42302080011,1953423024015015000,2,1953423024015,19.8802,1,1953,2.02802,19.6476,20.0573,0.185601,0.3095,331.8563546,20.7191836,0.597143,t17_f5_c3,20.0486,0.3926,False,False,False,correction_1.0.6,0.0,1.953462184015015e+18,,,,,,ZTF22aaexffp
ztf,59707.462187500205,1953462184015015000,2,1953462184015,19.87695,1,1953,2.065195,19.600615,19.564,0.20581324,0.1762,331.8562022,20.7192032,0.36571428,t17_f5_c3,19.5923,0.2302,True,False,False,correction_1.0.6,0.0,,,,,0.7557969,596120240.0,ZTF22aaexffp
ztf,59713.4084954001,1959408494015015000,2,1959408494015,19.3616,1,1959,1.77007,19.6937,20.0921,0.296669,0.7694,331.8563534,20.7192541,0.748571,t17_f5_c3,20.124,1.0167,False,False,False,1.1.2,0.0,1.979428034015015e+18,,,,,,ZTF22aaexffp
ztf,59718.45221060002,1964452214015015000,2,1964452214015,19.7457,1,1964,1.92003,19.8596,19.3591,0.207327,0.259,331.8564465,20.7192148,0.521429,t17_f5_c3,19.5514,0.3965,False,False,False,1.1.2,0.0,1.979428034015015e+18,,,,,,ZTF22aaexffp
ztf,59721.463680599816,1967463684015015000,2,1967463684015,20.2237,1,1967,1.92719,19.7433,19.6994,0.155381,0.26,331.8562553,20.7192259,0.871429,t17_f5_c3,19.4392,0.262,False,False,False,1.1.2,0.0,1.979428034015015e+18,,,,,,ZTF22aaexffp
ztf,59726.461342600174,1972461344015015001,1,1972461344015,20.7435,1,1972,2.39115,20.24,20.1498,0.155889,0.2351,331.8562606,20.719189,0.777143,t17_f5_c3,20.2292,0.3221,False,False,False,1.1.2,0.0,1.979428034015015e+18,,,,,,ZTF22aaexffp
ztf,59731.4525462999,1977452544015015002,2,1977452544015,20.4631,1,1977,2.06186,19.9007,19.8487,0.132981,0.2205,331.8562382,20.7191889,0.877143,t17_f5_c3,19.7514,0.2569,False,False,False,1.1.2,0.0,1.979428034015015e+18,,,,,,ZTF22aaexffp
ztf,59733.42803240009,1979428034015015000,2,1979428034015,20.584274,1,1979,1.8944832,20.021484,19.9578,0.14279374,0.2433,331.8562415,20.7192421,0.84,t17_f5_c3,20.0635,0.3416,True,False,False,1.1.2,0.0,,,,,0.9995307,596120240.0,ZTF22aaexffp
