tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60351.55414350005,2597554140315015035,2,2597554140315,19.280542,1,2597,0.75808376,14.994329,12.978588,15.3264,0.100913666,0.0093963845,0.015763523,0.0127,298.2781212,18.9467007,0.5814286,t17_f5_c3,0.6703019,15.3131,0.0141,1636120203.0,True,True,False,23.12.x,0.0,,ZTF23aanmwoy
ztf,60351.56185190007,2597561851415015045,2,2597561851415,19.12953,1,2597,0.7425324,14.427386,12.965751,14.6331,0.046694003,100.0,0.01215086,0.0073,298.278088,18.9467834,0.63285714,t17_f5_c3,0.6267615,14.6229,0.0083,1637120214.0,True,True,False,23.12.x,0.0,,ZTF23aanmwoy
ztf,60351.562326400075,2597562321415015026,2,2597562321415,19.0984,1,2597,0.675976,14.5153,12.987952,15.3645,0.066722,100.0,0.016342942,0.0127,298.278067,18.9468213,0.485714,t17_f5_c3,,15.3058,0.0147,,False,True,False,23.12.x,0.0,2.597563735315015e+18,ZTF23aanmwoy
ztf,60351.56280090008,2597562805315015044,2,2597562805315,19.0528,1,2597,0.251385,14.7846,12.970721,14.9284,0.06964,100.0,0.013101083,0.0092,298.2779716,18.9467995,0.584286,t17_f5_c3,,14.9133,0.0106,,False,True,False,23.12.x,0.0,2.597563735315015e+18,ZTF23aanmwoy
ztf,60351.56326390011,2597563265315015032,2,2597563265315,19.025024,1,2597,0.5183084,14.808545,12.975185,15.0608,0.0896302,0.0058636875,0.01656192,0.0106,298.2780372,18.9468873,0.54285717,t17_f5_c3,0.99882704,15.0318,0.0121,1587120253.0,True,True,False,23.12.x,0.0,,ZTF23aanmwoy
ztf,60351.56373840012,2597563735315015005,2,2597563735315,19.08824,1,2597,0.5355789,14.907718,12.992842,15.1079,0.067609325,100.0,0.011589274,0.0112,298.2780391,18.9467444,0.6142857,t17_f5_c3,0.9959332,15.0949,0.013,1587120253.0,True,True,False,23.12.x,0.0,,ZTF23aanmwoy
ztf,60353.549363399856,2599549360315015027,2,2599549360315,19.917852,1,2599,0.66022766,15.303211,13.021415,15.391,0.09563617,100.0,0.011692399,0.0117,298.2780928,18.9467093,0.62857145,t17_f5_c3,0.84280074,15.3847,0.0127,1636120203.0,True,True,False,23.12.x,0.0,,ZTF23aanmwoy
ztf,60353.56271990016,2599562715315015005,2,2599562715315,19.480488,1,2599,0.7157403,15.04473,13.015134,15.1568,0.08793993,100.0,0.013562743,0.0106,298.2781084,18.9467731,0.5657143,t17_f5_c3,0.94049215,15.1112,0.0118,1587120253.0,True,True,False,23.12.x,0.0,,ZTF23aanmwoy
ztf,60706.55804400006,2952558040315015078,2,2952558040315,19.1875,1,2952,0.421933,13.8902,12.714248,14.0046,0.051144,0.01418997,0.017314654,0.0046,298.2780078,18.9467159,0.521429,t17_f5_c3,,13.9765,0.005,,False,True,False,26.0.1,0.0,2.970545061415015e+18,ZTF23aanmwoy
ztf,60706.56215280015,2952562150315015058,2,2952562150315,19.2721,1,2952,0.229535,13.9697,12.740516,14.045,0.040498,0.008191286,0.013054486,0.0047,298.2779569,18.946747,0.457143,t17_f5_c3,,14.0093,0.0051,,False,True,False,26.0.1,0.0,2.970545061415015e+18,ZTF23aanmwoy
ztf,60706.56626159977,2952566260315015105,2,2952566260315,18.8349,1,2952,0.31542,13.756,12.666933,13.9614,0.059962,0.019834034,0.021991234,0.0049,298.2779723,18.9467276,0.512857,t17_f5_c3,,13.9301,0.0054,,False,True,False,26.0.1,0.0,2.970545061415015e+18,ZTF23aanmwoy
ztf,60707.57481480017,2953574815315015026,2,2953574815315,18.0544,1,2953,0.219062,13.8906,12.736755,13.8501,0.023322,100.0,0.00805801,0.0067,298.2779511,18.9467807,0.605714,t17_f5_c3,,13.8255,0.008,,False,True,False,26.0.1,0.0,2.970545061415015e+18,ZTF23aanmwoy
ztf,60708.55601850012,2954556010315015017,2,2954556010315,19.4899,1,2954,0.359207,13.9332,12.728615,13.9559,0.033235,0.004360327,0.010958769,0.0042,298.2779529,18.9467045,0.647143,t17_f5_c3,,13.9296,0.0045,,False,True,False,26.0.1,0.0,2.970545061415015e+18,ZTF23aanmwoy
ztf,60708.559479199816,2954559470315015025,2,2954559470315,19.4746,1,2954,0.408156,13.8971,12.7165785,13.9788,0.055957,0.016031358,0.01886452,0.0042,298.277983,18.9467032,0.544286,t17_f5_c3,,13.9528,0.0045,,False,True,False,26.0.1,0.0,2.970545061415015e+18,ZTF23aanmwoy
ztf,60708.56390050007,2954563900315015016,2,2954563900315,19.3405,1,2954,0.245221,13.8727,12.708291,13.9885,0.047135,0.012757119,0.016127985,0.0044,298.2779545,18.9467409,0.532857,t17_f5_c3,,13.9473,0.0047,,False,True,False,26.0.1,0.0,2.970545061415015e+18,ZTF23aanmwoy
ztf,60708.57199069997,2954571995315015001,2,2954571995315,18.7379,1,2954,0.34537,13.8508,12.722838,13.9132,0.027569,100.0,0.009755205,0.0052,298.2779788,18.9467582,0.6,t17_f5_c3,,13.8854,0.0061,,False,True,False,26.0.1,0.0,2.970545061415015e+18,ZTF23aanmwoy
ztf,60708.572465300094,2954572465315015003,2,2954572465315,18.8635,1,2954,0.43716,13.8453,12.720889,13.8998,0.033439,100.0,0.011871044,0.005,298.2779653,18.9467138,0.58,t17_f5_c3,,13.873,0.0058,,False,True,False,26.0.1,0.0,2.970545061415015e+18,ZTF23aanmwoy
ztf,60710.566747699864,2956566741415015071,2,2956566741415,19.017,1,2956,0.614018,13.3049,12.546359,13.5598,0.056459,0.025804352,0.0280748,0.0032,298.2780474,18.9467664,0.477143,t17_f5_c3,,13.5451,0.0035,,False,True,False,26.0.1,0.0,2.970545061415015e+18,ZTF23aanmwoy
ztf,60710.5676851999,2956567685315015004,2,2956567685315,19.2063,1,2956,0.44563,13.6845,12.66104,13.762,0.032499,0.005080251,0.012661531,0.0036,298.2779863,18.9467278,0.601429,t17_f5_c3,,13.7369,0.004,,False,True,False,26.0.1,0.0,2.970545061415015e+18,ZTF23aanmwoy
ztf,60724.54506940022,2970545061415015017,2,2970545061415,19.13487,1,2970,0.54213214,13.477058,12.628558,13.4384,0.034022264,0.010008966,0.015572672,0.0033,298.2780275,18.9467783,0.59,t17_f5_c3,0.9994739,13.4284,0.0036,1637120214.0,True,True,False,26.0.1,0.0,,ZTF23aanmwoy
ztf,61072.57390049985,3318573905315015001,2,3318573905315,18.211517,1,3318,0.55120367,13.800931,12.704929,13.8644,0.045662507,0.011448387,0.01664022,0.0069,298.2780415,18.9467368,0.57,t17_f5_c3,0.9991109,13.842,0.0084,1587120253.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aanmwoy
ztf,61072.577372699976,3318577375315015008,2,3318577375315,17.8236,1,3318,0.284654,13.7507,12.686354,13.8103,0.037538,0.0075788726,0.014084217,0.0086,298.2779741,18.9467814,0.575714,t17_f5_c3,,13.7965,0.0107,,False,True,False,27.5.7a32.dev1,0.0,3.327564841415015e+18,ZTF23aanmwoy
ztf,61073.5713657001,3319571365315015028,2,3319571365315,18.575,1,3319,0.501444,13.6508,12.647786,13.7583,0.047763,0.015109586,0.018962089,0.0055,298.2779824,18.9467019,0.465714,t17_f5_c3,,13.7209,0.0064,,False,True,False,27.5.7a32.dev1,0.0,3.327564841415015e+18,ZTF23aanmwoy
ztf,61073.57818289986,3319578185315015036,2,3319578185315,18.3286,1,3319,0.487214,13.675,12.65733,13.7784,0.037353,0.008969976,0.014630433,0.0067,298.2779762,18.9467036,0.461429,t17_f5_c3,,13.7468,0.0081,,False,True,False,27.5.7a32.dev1,0.0,3.327564841415015e+18,ZTF23aanmwoy
ztf,61074.56881939992,3320568811415015037,2,3320568811415,18.194984,1,3320,0.5880081,13.678414,12.716119,13.6258,0.028775262,100.0,0.01186045,0.0048,298.2780418,18.9467828,0.60714287,t17_f5_c3,0.995634,13.6093,0.0057,1637120214.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aanmwoy
ztf,61074.56978010014,3320569781415015065,2,3320569781415,18.0523,1,3320,0.226214,13.5436,12.658511,13.5971,0.023877,100.0,0.010566816,0.0048,298.2779345,18.9467915,0.567143,t17_f5_c3,,13.5714,0.0056,,False,True,False,27.5.7a32.dev1,0.0,3.327564841415015e+18,ZTF23aanmwoy
ztf,61074.57237270009,3320572375315015017,2,3320572375315,18.0797,1,3320,0.230521,13.6803,12.659402,13.7022,0.025303,100.0,0.009881274,0.0054,298.2779216,18.9467588,0.572857,t17_f5_c3,,13.6905,0.0065,,False,True,False,27.5.7a32.dev1,0.0,3.327564841415015e+18,ZTF23aanmwoy
ztf,61074.574849499855,3320574841415015018,2,3320574841415,17.759909,1,3320,0.61621195,13.710438,12.729204,13.6473,0.02509317,100.0,0.010163939,0.0065,298.2780499,18.9467803,0.5914286,t17_f5_c3,0.99216306,13.624,0.0078,1637120214.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aanmwoy
ztf,61074.57784719998,3320577845315015029,2,3320577845315,17.4607,1,3320,0.196765,13.7708,12.693851,13.797,0.01929,100.0,0.0071540684,0.0083,298.2779553,18.9468019,0.515714,t17_f5_c3,,13.7718,0.0102,,False,True,False,27.5.7a32.dev1,0.0,3.327564841415015e+18,ZTF23aanmwoy
ztf,61075.566064800136,3321566061415015043,2,3321566061415,18.5443,1,3321,0.41465,13.8225,12.7732115,13.6828,0.040924,0.0075239115,0.015569065,0.0043,298.277989,18.9467768,0.642857,t17_f5_c3,,13.6703,0.0049,,False,True,False,27.5.7a32.dev1,0.0,3.327564841415015e+18,ZTF23aanmwoy
ztf,61075.56653939979,3321566535315015017,2,3321566535315,18.590166,1,3321,0.5077735,13.701389,12.667589,13.7836,0.038449753,0.009166597,0.0148379365,0.0044,298.27804,18.9467663,0.54714286,t17_f5_c3,0.99968356,13.7686,0.0051,1587120253.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aanmwoy
ztf,61075.56749999989,3321567491415015038,2,3321567491415,18.483095,1,3321,0.66736627,13.7139,12.730605,13.6825,0.03102704,100.0,0.0125436075,0.0044,298.2780548,18.9467347,0.6185714,t17_f5_c3,0.9992957,13.6673,0.0051,1637120214.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aanmwoy
ztf,61075.57097220002,3321570975315015023,2,3321570975315,18.3734,1,3321,0.040791,13.851,12.722909,13.8073,0.021863,100.0,0.0077352333,0.005,298.2778885,18.9468238,0.618571,t17_f5_c3,,13.7879,0.0059,,False,True,False,27.5.7a32.dev1,0.0,3.327564841415015e+18,ZTF23aanmwoy
ztf,61075.57243059995,3321572431415015012,2,3321572431415,18.1752,1,3321,0.538277,13.7496,12.744898,13.7278,0.019804,100.0,0.007850039,0.0055,298.2780222,18.9467579,0.591429,t17_f5_c3,,13.7108,0.0065,,False,True,False,27.5.7a32.dev1,0.0,3.327564841415015e+18,ZTF23aanmwoy
ztf,61075.57637730008,3321576375315015008,2,3321576375315,17.9253,1,3321,0.148609,13.8076,12.707355,13.8867,0.041778,0.009137854,0.015165249,0.0078,298.2779432,18.9468108,0.612857,t17_f5_c3,,13.876,0.0096,,False,True,False,27.5.7a32.dev1,0.0,3.327564841415015e+18,ZTF23aanmwoy
ztf,61076.564699099865,3322564691415015067,2,3322564691415,18.128502,1,3322,0.7321953,13.984097,12.831889,14.3732,0.032967694,100.0,0.0114079,0.0104,298.2780819,18.9467603,0.51285714,t17_f5_c3,0.9928738,14.1463,0.0106,1637120214.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aanmwoy
ztf,61076.564699099865,3322564691415015068,2,3322564691415,18.128502,1,3322,0.60549974,13.890285,12.798502,13.8531,0.008234395,100.0,0.0030124425,0.007,298.2780473,18.9467854,0.55857146,t17_f5_c3,0.9928738,13.8367,0.0083,1637120214.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aanmwoy
ztf,61076.57462960016,3322574621415015087,2,3322574621415,17.9677,1,3322,0.436356,13.7818,12.757547,13.7329,0.022963,100.0,0.0089397915,0.0073,298.2779929,18.9467655,0.607143,t17_f5_c3,,13.7141,0.0088,,False,True,False,27.5.7a32.dev1,0.0,3.327564841415015e+18,ZTF23aanmwoy
ztf,61080.56221059989,3326562211415015011,2,3326562211415,19.2352,1,3326,0.819911,14.0798,12.86406,14.5114,0.075298,0.019603157,0.02457468,0.0062,298.2781024,18.9467348,0.52,t17_f5_c3,,14.4744,0.007,,False,True,False,27.5.7a32.dev1,0.0,3.327564841415015e+18,ZTF23aanmwoy
ztf,61080.56221059989,3326562211415015013,2,3326562211415,19.235245,1,3326,0.60241777,14.007189,12.839825,14.0578,0.005719616,100.0,0.0019517365,0.0047,298.2780403,18.9467522,0.58285713,t17_f5_c3,0.9989705,14.0461,0.0052,1637120214.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aanmwoy
ztf,61081.56193289999,3327561931415015025,2,3327561931415,18.240942,1,3327,0.6397021,13.963601,12.824754,13.9343,0.029514747,100.0,0.010339511,0.0073,298.2780563,18.9468202,0.6585714,t17_f5_c3,0.9979949,13.9202,0.0085,1637120214.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aanmwoy
ztf,61081.562395799905,3327562395315015037,2,3327562395315,18.1866,1,3327,0.416171,13.9953,12.7718,14.0416,0.058578,0.013976972,0.018981677,0.0077,298.2780166,18.9467806,0.511429,t17_f5_c3,,14.0168,0.009,,False,True,False,27.5.7a32.dev1,0.0,3.327564841415015e+18,ZTF23aanmwoy
ztf,61081.56484950008,3327564841415015006,2,3327564841415,17.938076,1,3327,0.8931577,14.298663,12.9307575,14.0008,0.06118669,0.0072766943,0.017357808,0.0097,298.2781211,18.9467306,0.5957143,t17_f5_c3,0.9432675,13.9742,0.0113,1637120214.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aanmwoy
