tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58586.31688660011,832316884415015023,2,832316884415,20.27767,1,832,2.9939296,18.594706,18.6462,0.081558585,0.0853,201.458229,34.4954458,0.80142856,t15_f5_c3,0.0,18.6278,0.1069,674120244.0,False,False,False,bulk_1.0.0,0.0,842213944415015011,ZTF19aaqdkrm
ztf,58588.21501159994,834215011215015007,1,834215011215,17.8442,1,834,4.46079,18.2881,17.6581,0.296885,0.3536,201.4581226,34.4954332,0.137143,t15_f5_c3,,17.4176,0.3644,,False,False,False,bulk_1.0.0,0.0,835234381215015002,ZTF19aaqdkrm
ztf,58589.23438660009,835234381215015002,2,835234381215,19.108776,1,835,3.1620803,18.171696,18.1725,0.08527397,0.186,201.4582245,34.4954596,0.6542857,t15_f5_c3,0.0,18.0637,0.2161,1716120212.0,False,False,False,bulk_1.0.0,0.0,864222761215015003,ZTF19aaqdkrm
ztf,58589.298252299894,835298254415015017,2,835298254415,18.055254,1,835,2.8899543,17.981392,17.8081,0.18988313,0.3301,201.4582395,34.4953823,0.49,t15_f5_c3,0.0,17.7113,0.3882,674120244.0,False,False,False,bulk_1.0.0,0.0,842213944415015011,ZTF19aaqdkrm
ztf,58592.423669000156,838423664415015004,1,838423664415,19.089695,1,838,2.374949,17.975695,17.9355,0.081247285,0.1293,201.4582143,34.4954347,0.7385714,t15_f5_c3,0.0,17.917,0.1631,674120144.0,False,False,False,bulk_1.0.0,0.0,842213944415015011,ZTF19aaqdkrm
ztf,58593.30252309982,839302521215015003,2,839302521215,19.602442,1,839,3.0408735,18.039404,18.3805,0.072937764,0.1233,201.4582594,34.4954391,0.6471428,t15_f5_c3,0.0,18.3933,0.1597,1716120212.0,False,False,False,bulk_1.0.0,0.0,864222761215015003,ZTF19aaqdkrm
ztf,58596.21394680021,842213944415015011,1,842213944415,20.747278,1,842,2.3838634,18.07804,18.1284,0.068950124,0.0361,201.4582224,34.4954456,0.87142855,t15_f5_c3,0.0,18.1394,0.0453,674120144.0,False,False,False,bulk_1.0.0,0.0,842261004415015006,ZTF19aaqdkrm
ztf,58596.26100690011,842261004415015006,2,842261004415,20.155382,1,842,2.9831355,18.064728,18.0901,0.07570311,0.0496,201.4582644,34.4953979,0.80857146,t15_f5_c3,0.0,18.0713,0.0617,674120244.0,False,False,False,bulk_1.0.0,0.0,852382594415015017,ZTF19aaqdkrm
ztf,58600.216805600096,846216804415015008,1,846216804415,20.733877,1,846,2.3302903,18.227823,18.2675,0.08587179,0.0391,201.4582406,34.4954378,0.8057143,t15_f5_c3,0.0,18.2572,0.0483,674120144.0,False,False,False,bulk_1.0.0,0.0,874289654415015039,ZTF19aaqdkrm
ztf,58600.279722199775,846279724415015011,2,846279724415,20.90453,1,846,3.0342124,18.176085,18.1572,0.05856067,0.0377,201.4582406,34.4954536,0.68857145,t15_f5_c3,0.0,18.1763,0.0477,674120244.0,False,False,False,bulk_1.0.0,0.0,874289654415015039,ZTF19aaqdkrm
ztf,58602.26736109983,848267361215015033,2,848267361215,19.551912,1,848,3.183497,18.320606,18.231,0.08875323,0.1011,201.45819,34.4954426,0.54714286,t15_f5_c3,0.0,18.1041,0.1146,1716120212.0,False,False,False,bulk_1.0.0,0.0,864222761215015003,ZTF19aaqdkrm
ztf,58606.25004629977,852250041215015005,2,852250041215,20.64757,1,852,3.0381782,18.294418,18.2456,0.06673264,0.0464,201.4582569,34.4954335,0.75857145,t15_f5_c3,0.0,18.199,0.0558,1716120212.0,False,False,False,bulk_1.0.0,0.0,864222761215015003,ZTF19aaqdkrm
ztf,58606.38259259984,852382594415015017,1,852382594415,20.810846,1,852,2.341197,18.453907,18.5478,0.06383846,0.0494,201.4582404,34.4954415,0.8528572,t15_f5_c3,0.0,18.5834,0.0637,674120144.0,False,False,False,bulk_1.0.0,0.0,882222094415015005,ZTF19aaqdkrm
ztf,58608.26386569999,854263861215015004,2,854263861215,20.448376,1,854,3.066871,18.306133,18.3272,0.06772835,0.0545,201.4582452,34.4954359,0.76714283,t15_f5_c3,0.0,18.3682,0.0713,1716120212.0,False,False,False,bulk_1.0.0,0.0,864222761215015003,ZTF19aaqdkrm
ztf,58612.24601850007,858246014415015017,2,858246014415,20.901636,1,858,3.016305,18.341936,18.3753,0.07786446,0.045,201.4582442,34.49544,0.74714285,t15_f5_c3,0.0,18.3655,0.0558,674120244.0,False,False,False,bulk_1.0.0,0.0,882222094415015005,ZTF19aaqdkrm
ztf,58612.2920022998,858292004415015011,1,858292004415,21.118073,1,858,2.3791318,18.677856,18.691,0.085212894,0.0463,201.4582274,34.4954465,0.80285716,t15_f5_c3,0.0,18.6483,0.0554,674120144.0,False,False,False,bulk_1.0.0,0.0,882222094415015005,ZTF19aaqdkrm
ztf,58616.17074069986,862170744415015007,2,862170744415,19.977245,1,862,2.9381902,18.384779,18.3736,0.079647206,0.098,201.4582157,34.4954366,0.7285714,t15_f5_c3,0.0,18.4316,0.1321,674120244.0,False,False,False,bulk_1.0.0,0.0,882222094415015005,ZTF19aaqdkrm
ztf,58616.234375,862234374415015003,1,862234374415,20.096224,1,862,2.2849746,18.780977,18.9454,0.09625485,0.1461,201.4582677,34.4954388,0.76857144,t15_f5_c3,0.0,18.8009,0.1638,674120144.0,False,False,False,bulk_1.0.0,0.0,882222094415015005,ZTF19aaqdkrm
