tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59621.54420140013,1867544203915015004,2,1867544203915,19.2226,1,1867,1.07495,17.952,15.968512,17.9529,0.131651,0.012929872,0.021185018,0.0822,307.865999,34.0996588,0.517143,t17_f5_c3,17.8462,0.0938,False,True,False,correction_1.0.6,0.0,1.868543863915015e+18,,,ZTF22aaajxgz
ztf,59621.54420140013,1867544203915025004,2,1867544203915,19.2212,1,1867,1.06804,17.9467,15.967657,17.9359,0.130313,0.012734374,0.02105575,0.081,307.8659985,34.0996607,0.511429,t17_f5_c3,17.8265,0.0922,False,True,False,correction_1.0.6,0.0,1.873546063915015e+18,,,ZTF22aaajxgz
ztf,59621.54681710014,1867546813915015007,2,1867546813915,19.232,1,1867,0.75024,17.7572,15.934709,17.8451,0.122041,0.015943628,0.022777654,0.0768,307.8659651,34.099746,0.751429,t17_f5_c3,17.8052,0.0931,False,True,False,correction_1.0.6,0.0,1.871544133915015e+18,,,ZTF22aaajxgz
ztf,59621.54681710014,1867546813915025006,2,1867546813915,19.2335,1,1867,0.750373,17.7591,15.935062,17.8524,0.122897,0.016119381,0.022904791,0.0772,307.8659652,34.0997459,0.747143,t17_f5_c3,17.8073,0.0932,False,True,False,correction_1.0.6,0.0,1.873546063915015e+18,,,ZTF22aaajxgz
ztf,59621.54942130018,1867549423915015006,2,1867549423915,19.2665,1,1867,0.63692,17.6781,15.919501,17.8853,0.119618,0.017417395,0.02367864,0.0759,307.8659922,34.0997918,0.735714,t17_f5_c3,17.8207,0.0898,False,True,False,correction_1.0.6,0.0,1.871544133915015e+18,,,ZTF22aaajxgz
ztf,59621.54942130018,1867549423915025006,2,1867549423915,19.2657,1,1867,0.639994,17.6862,15.9211,17.8991,0.119926,0.017285546,0.023597905,0.0769,307.8659919,34.0997906,0.728571,t17_f5_c3,17.8321,0.0908,False,True,False,correction_1.0.6,0.0,1.873546063915015e+18,,,ZTF22aaajxgz
ztf,59621.55201390013,1867552013915015006,2,1867552013915,19.0941,1,1867,0.386159,17.8571,15.952669,17.9097,0.110958,0.009760176,0.019203769,0.0792,307.8658276,34.0998453,0.732857,t17_f5_c3,17.8733,0.0963,False,True,False,correction_1.0.6,0.0,1.871544133915015e+18,,,ZTF22aaajxgz
ztf,59621.55201390013,1867552013915025006,2,1867552013915,19.0945,1,1867,0.382752,17.8548,15.9522705,17.9079,0.110396,0.0096445065,0.019139998,0.0791,307.8658307,34.0998453,0.727143,t17_f5_c3,17.8697,0.096,False,True,False,correction_1.0.6,0.0,1.873546063915015e+18,,,ZTF22aaajxgz
ztf,59621.55460650008,1867554603915015004,2,1867554603915,19.3117,1,1867,0.416388,17.8312,15.948142,17.8819,0.099304,0.00599955,0.017528458,0.0743,307.8660075,34.0998943,0.804286,t17_f5_c3,17.8965,0.0945,False,True,False,correction_1.0.6,0.0,1.871544133915015e+18,,,ZTF22aaajxgz
ztf,59621.55460650008,1867554603915025004,2,1867554603915,19.3116,1,1867,0.414959,17.838,15.949339,17.8809,0.098927,0.005471441,0.017372038,0.0742,307.8660064,34.0998935,0.802857,t17_f5_c3,17.8882,0.0937,False,True,False,correction_1.0.6,0.0,1.873546063915015e+18,,,ZTF22aaajxgz
