tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60258.143645800184,2504143642615015007,1,2504143642615,19.17897,1,2504,1.6760437,18.427017,18.0607,0.18848789,0.1004,291.7751195,25.1163588,0.4457143,t17_f5_c3,0.8550242,17.9295,0.1112,639120126.0,True,False,False,1.2.1,0.0,,,,,ZTF23abpuvvz
ztf,60549.37429400021,2795374292615015003,2,2795374292615,20.3008,1,2795,0.848498,14.7267,15.0609,0.076404,0.0065,291.7755404,25.1163358,0.521429,t17_f5_c3,,15.0312,0.0069,,False,True,False,24.5.1,0.0,12.8506365,100.0,0.013573464,2.825276582615015e+18,ZTF23abpuvvz
ztf,60549.37429400021,2795374292615015004,2,2795374292615,20.3008,1,2795,0.321336,14.6435,14.6514,0.007497,0.0051,291.77553,25.1164944,0.61,t17_f5_c3,,14.6467,0.0054,,False,True,False,24.5.1,0.0,12.835382,100.0,0.0014178826,2.825276582615015e+18,ZTF23abpuvvz
ztf,60553.215138900094,2799215132615015008,1,2799215132615,20.6495,1,2799,0.219911,16.3392,16.4283,0.01482,0.012,291.775573,25.1165123,0.8,t17_f5_c3,,16.4051,0.0132,,False,True,True,24.5.1,0.0,15.017783,100.0,0.004388152,2.825276582615015e+18,ZTF23abpuvvz
ztf,60553.215138900094,2799215132615015009,1,2799215132615,20.6495,1,2799,0.679285,16.3909,17.0415,0.034285,0.0175,291.7756856,25.1164076,0.478571,t17_f5_c3,,16.9951,0.0198,,False,True,True,24.5.1,0.0,15.032836,100.0,0.00981474,2.825276582615015e+18,ZTF23abpuvvz
ztf,60557.264259300195,2803264252615015004,1,2803264252615,20.7598,1,2803,0.262068,16.6378,16.643,0.053469,0.0124,291.775534,25.1165161,0.565714,t17_f5_c3,,16.6668,0.0143,,False,True,True,24.5.1,0.0,15.097971,100.0,0.012947038,2.825276582615015e+18,ZTF23abpuvvz
ztf,60559.27924769977,2805279242615015004,1,2805279242615,20.7465,1,2805,0.158148,16.3428,16.7831,0.014884,0.0143,291.7756218,25.1165455,0.587143,t17_f5_c3,,16.7105,0.0154,,False,True,True,24.5.1,0.0,15.018847,100.0,0.0043968204,2.825276582615015e+18,ZTF23abpuvvz
ztf,60559.27924769977,2805279242615015005,1,2805279242615,20.7465,1,2805,0.19644,16.3987,16.3414,0.059598,0.0111,291.7755608,25.1165225,0.851429,t17_f5_c3,,16.347,0.0124,,False,True,True,24.5.1,0.0,15.035064,0.007907767,0.016973713,2.825276582615015e+18,ZTF23abpuvvz
ztf,60561.23696759995,2807236962615015008,1,2807236962615,20.4759,1,2807,0.289373,16.4468,16.379,0.035346,0.0126,291.7755286,25.1165084,0.778571,t17_f5_c3,,16.3776,0.0143,,False,True,True,24.5.1,0.0,15.048547,100.0,0.009750772,2.825276582615015e+18,ZTF23abpuvvz
ztf,60561.28259260021,2807282592615025002,2,2807282592615,20.2267,1,2807,0.478083,14.3789,14.5903,0.046817,0.0049,291.7755621,25.1164371,0.544286,t17_f5_c3,,14.5677,0.0052,,False,True,False,24.5.1,0.0,12.780144,100.0,0.010737451,2.825276582615015e+18,ZTF23abpuvvz
ztf,60561.28259260021,2807282592615025003,2,2807282592615,20.2267,1,2807,0.139238,14.3227,14.3976,0.006148,0.0045,291.7755384,25.1165613,0.554286,t17_f5_c3,,14.3958,0.0048,,False,True,False,24.5.1,0.0,12.766994,100.0,0.0014670735,2.825276582615015e+18,ZTF23abpuvvz
ztf,60563.28155090008,2809281552615015004,1,2809281552615,18.6746,1,2809,0.153206,16.0412,15.8871,0.072576,0.0346,291.7755772,25.1165318,0.772857,t17_f5_c3,,15.8873,0.0422,,False,True,True,24.5.1,0.0,14.92072,0.022043645,0.02585835,2.825276582615015e+18,ZTF23abpuvvz
ztf,60566.21344910003,2812213442615015001,2,2812213442615,20.0016,1,2812,0.441101,14.599,14.5523,0.111941,0.0054,291.7756602,25.116469,0.56,t17_f5_c3,,14.5212,0.0057,,False,True,False,24.5.1,0.0,12.826825,0.014832396,0.021883622,2.825276582615015e+18,ZTF23abpuvvz
ztf,60566.2754861,2812275482615015002,1,2812275482615,19.2149,1,2812,0.211107,16.6091,16.4786,0.067382,0.0309,291.7755962,25.1165136,0.844286,t17_f5_c3,,16.4622,0.038,,False,True,True,24.5.1,0.0,15.090952,0.00519831,0.016645027,2.825276582615015e+18,ZTF23abpuvvz
ztf,60568.25715279998,2814257152615025003,1,2814257152615,20.0804,1,2814,0.188033,16.8025,16.606,0.094101,0.019,291.7755858,25.1165222,0.797143,t17_f5_c3,,16.5933,0.0225,,False,True,True,24.5.1,0.0,15.135619,0.011805644,0.020269455,2.825276582615015e+18,ZTF23abpuvvz
ztf,60579.27658559987,2825276582615015003,1,2825276582615,19.881115,1,2825,1.0313348,18.1333,18.0233,0.12268913,0.0676,291.7752734,25.1164915,0.6742857,t17_f5_c3,0.9748354,18.0605,0.0853,639120126.0,True,True,True,24.5.1,0.0,15.314848,100.0,0.009150082,,ZTF23abpuvvz
ztf,60706.55804400006,2952558046315010006,2,2952558046315,19.4957,-1,2952,0.648736,15.3948,15.4143,0.041883,0.0117,291.7753944,25.1165708,0.601429,t17_f5_c3,,15.4226,0.0134,,False,True,False,26.0.1,0.0,13.213662,100.0,0.0056180116,2.95456390631501e+18,ZTF23abpuvvz
ztf,60706.56215280015,2952562156315010002,2,2952562156315,19.3977,-1,2952,0.437914,15.4071,15.483,0.105157,0.0126,291.7756625,25.1166716,0.568571,t17_f5_c3,,15.4937,0.0146,,False,True,False,26.0.1,0.0,13.212023,100.0,0.013925396,2.95456390631501e+18,ZTF23abpuvvz
ztf,60706.56626159977,2952566266315010004,2,2952566266315,19.2159,-1,2952,0.7985,15.3509,15.531,0.067211,0.0141,291.7753478,25.1165695,0.504286,t17_f5_c3,,15.5298,0.0163,,False,True,False,26.0.1,0.0,13.219688,100.0,0.009439649,2.95456390631501e+18,ZTF23abpuvvz
