tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58437.36071760021,683360713415015053,2,683360713415,20.321117,1,683,6.439523,19.496412,19.8228,0.14922427,0.217,93.9713126,26.5893983,0.40666667,t8_f5_c3,0.0,19.7102,0.2508,612120234.0,False,False,False,bulk_1.0.0,0.0,6.83433853415015e+17,ZTF17aaabolo
ztf,58437.433854199946,683433853415015048,1,683433853415,20.5029,1,683,6.6633263,19.849873,19.8661,0.1916542,0.1788,93.9712676,26.5893294,0.37,t8_f5_c3,0.0,19.9063,0.237,612120134.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF17aaabolo
ztf,58732.45109950006,978451093415015005,1,978451093415,20.063852,1,978,6.66442,18.747345,18.7023,0.12471256,0.0951,93.9712765,26.5893643,0.8971428,t17_f5_c3,0.9999968,18.6546,0.116,612120134.0,False,False,False,bulk_1.0.0,0.0,9.81475563415015e+17,ZTF17aaabolo
ztf,58732.51287040021,978512873415015010,2,978512873415,20.340816,1,978,6.471829,18.496647,18.5999,0.08900729,0.0802,93.9712446,26.5894275,0.9,t17_f5_c3,0.99998987,18.6065,0.1026,612120234.0,False,False,False,bulk_1.0.0,0.0,9.81475563415015e+17,ZTF17aaabolo
ztf,58735.475567100104,981475563415015010,1,981475563415,20.23045,1,981,6.6128674,19.181332,19.2564,0.13361667,0.1413,93.9712798,26.5894344,0.93,t17_f5_c3,0.99999994,19.1053,0.1572,612120134.0,False,False,False,bulk_1.0.0,0.0,9.81518763415015e+17,ZTF17aaabolo
ztf,58735.5187615999,981518763415015012,2,981518763415,20.124977,1,981,6.4715686,18.94497,19.0178,0.107141055,0.1356,93.9712722,26.5894195,0.88285714,t17_f5_c3,0.99999833,19.2265,0.21,612120234.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF17aaabolo
ztf,59127.49452550011,1373494523415015099,2,1373494523415,19.578436,1,1373,6.4847975,18.619528,18.7157,0.10271901,0.1829,93.9712305,26.5894331,0.64285713,t17_f5_c3,0.9999583,18.8975,0.2772,612120234.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF17aaabolo
ztf,59438.483124999795,1684483123415015010,2,1684483123415,19.666801,1,1684,6.544807,18.303785,18.2579,0.07296777,0.0978,93.9713248,26.5894286,0.9357143,t17_f5_c3,1.0,18.1612,0.1146,612120234.0,True,False,False,correction_1.0.6,0.0,,ZTF17aaabolo
ztf,59438.48559030006,1684485593415015013,2,1684485593415,19.747698,1,1684,6.622152,18.288183,18.1875,0.09010327,0.0874,93.9713039,26.5894568,0.9057143,t17_f5_c3,0.99999857,18.2365,0.1169,612120234.0,True,False,False,correction_1.0.6,0.0,,ZTF17aaabolo
ztf,59438.488067099825,1684488063415015008,2,1684488063415,19.693083,1,1684,6.543649,18.231743,18.2107,0.07484016,0.0933,93.9713206,26.5894292,0.9285714,t17_f5_c3,0.99999964,18.1407,0.1118,612120234.0,True,False,False,correction_1.0.6,0.0,,ZTF17aaabolo
ztf,59438.49053240009,1684490533415015008,2,1684490533415,19.795868,1,1684,6.552715,18.289337,18.2209,0.08255819,0.0873,93.9712871,26.5894412,0.92714286,t17_f5_c3,0.9999993,18.1829,0.1077,612120234.0,True,False,False,correction_1.0.6,0.0,,ZTF17aaabolo
