tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60692.57678239979,2938576782715010016,2,2938576782715,18.614023,-1,2938,0.15695222,16.433167,16.609102,16.549,0.04668592,100.0,0.054898437,0.0484,278.9003562,6.5004541,0.7785714,t17_f5_c3,0.9999979,16.577,0.0636,1533120227,True,True,False,26.0.1,0.0,ZTF21abrubbs
ztf,60692.57724539982,2938577242715010018,2,2938577242715,18.57444,-1,2938,0.1468153,16.403181,16.645454,16.4247,0.041500296,100.0,0.051875327,0.0452,278.9003585,6.5004517,0.8057143,t17_f5_c3,0.9999998,16.3966,0.0565,1533120227,True,True,False,26.0.1,0.0,ZTF21abrubbs
ztf,60692.577719899826,2938577712715010014,2,2938577712715,18.555496,-1,2938,0.0620148,16.429367,16.613586,16.5067,0.044688318,100.0,0.052951932,0.0504,278.9003819,6.5004463,0.82857144,t17_f5_c3,0.99999994,16.5203,0.0653,1533120227,True,True,False,26.0.1,0.0,ZTF21abrubbs
ztf,60693.57642359985,2939576422715010034,2,2939576422715,18.306965,-1,2939,0.083157174,16.456482,16.58231,16.5542,0.03967722,100.0,0.044552557,0.0571,278.9003757,6.5004365,0.70285714,t17_f5_c3,0.9999795,16.5041,0.0699,1533120227,True,True,False,26.0.1,0.0,ZTF21abrubbs
ztf,60694.57306709979,2940573062715010011,2,2940573062715,18.531843,-1,2940,0.09004514,16.515676,16.519476,16.5331,0.037720893,100.0,0.03785311,0.0406,278.9003733,6.5004422,0.5328571,t17_f5_c3,0.9999932,16.4884,0.0498,1533120227,True,True,False,26.0.1,0.0,ZTF21abrubbs
ztf,60694.57354169991,2940573542715010018,2,2940573542715,18.40361,-1,2940,0.35485834,16.469273,16.568125,16.4815,0.050187666,0.0073474506,0.05497157,0.0418,278.9002983,6.500444,0.5214286,t17_f5_c3,0.9999845,16.4317,0.051,1533120227,True,True,False,26.0.1,0.0,ZTF21abrubbs
ztf,60694.57401619991,2940574012715010054,2,2940574012715,18.183825,-1,2940,0.43501964,16.50546,16.529825,16.5962,0.05529913,0.020800265,0.05655407,0.047,278.9002811,6.5004784,0.37857142,t17_f5_c3,0.9997344,16.5553,0.0579,1533120227,True,True,False,26.0.1,0.0,ZTF21abrubbs
ztf,60706.55908560008,2952559082715010023,2,2952559082715,19.755777,-1,2952,0.0635154,16.7269,16.342157,16.7318,0.046627052,100.0,0.032714516,0.0242,278.9003809,6.5004397,0.8057143,t17_f5_c3,0.99999994,16.7248,0.0302,1533120227,True,True,False,26.0.1,0.0,ZTF21abrubbs
ztf,60706.56320599979,2952563202715010034,2,2952563202715,19.467476,-1,2952,0.13815421,16.705097,16.35772,16.7349,0.04232761,100.0,0.03073779,0.0269,278.9003618,6.5004273,0.7171429,t17_f5_c3,0.99997634,16.7348,0.0339,1533120227,True,True,False,26.0.1,0.0,ZTF21abrubbs
ztf,60706.56730319979,2952567302715010032,2,2952567302715,19.294064,-1,2952,0.15512037,16.863255,16.25578,16.8297,0.053239763,100.0,0.030426094,0.0343,278.900355,6.5004316,0.7171429,t17_f5_c3,0.99999976,16.8308,0.0435,1533120227,True,True,False,26.0.1,0.0,ZTF21abrubbs
ztf,60707.55734949978,2953557342715010018,2,2953557342715,19.36403,-1,2953,0.09502225,16.743996,16.33032,16.7939,0.059306,100.0,0.040516187,0.0305,278.9003734,6.5004503,0.6857143,t17_f5_c3,0.9999997,16.7681,0.0376,1533120227,True,True,False,26.0.1,0.0,ZTF21abrubbs
ztf,60707.56079859985,2953560792715010044,2,2953560792715,19.190971,-1,2953,0.10869452,16.751772,16.325039,16.8164,0.046374083,100.0,0.03130275,0.0388,278.9003689,6.5004343,0.8685714,t17_f5_c3,1.0,16.8271,0.0497,1533120227,True,True,False,26.0.1,0.0,ZTF21abrubbs
