tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60706.558599499986,2952558592015015049,2,2952558592015,19.760508,1,2952,0.058051135,15.538387,15.462627,15.5796,0.031787485,0.02961439,0.029645054,0.0093,273.564715,-6.8542437,0.86285716,t17_f5_c3,1.0,15.5654,0.0113,1428120220.0,True,True,False,26.0.1,0.0,,ZTF22abjkzhp
ztf,60706.56271990016,2952562712015015052,2,2952562712015,19.59885,1,2952,0.057433095,15.514005,15.439871,15.5704,0.03285002,0.03065349,0.030681897,0.0102,273.5647074,-6.8542604,0.88,t17_f5_c3,1.0,15.5588,0.0124,1428120220.0,True,True,False,26.0.1,0.0,,ZTF22abjkzhp
ztf,60706.56681710016,2952566812015015039,2,2952566812015,19.12359,1,2952,0.084263325,15.497481,15.424431,15.5465,0.03721995,0.034773752,0.034798097,0.012,273.5646896,-6.8542689,0.7942857,t17_f5_c3,0.9999992,15.5246,0.0147,1428120220.0,True,True,False,26.0.1,0.0,,ZTF22abjkzhp
ztf,60707.55687499978,2953556872015015045,2,2953556872015,19.318977,1,2953,0.15338577,15.466791,15.395711,15.5027,0.027661417,0.025877493,0.025908511,0.0104,273.5647303,-6.8542703,0.82285714,t17_f5_c3,0.99999714,15.4871,0.0126,1428120220.0,True,True,False,26.0.1,0.0,,ZTF22abjkzhp
ztf,60707.56031250022,2953560312015015038,2,2953560312015,19.369604,1,2953,0.1709494,15.553412,15.476633,15.5714,0.029146705,0.027122403,0.027156753,0.0109,273.5647418,-6.8542657,0.8642857,t17_f5_c3,1.0,15.5657,0.0134,1428120220.0,True,True,False,26.0.1,0.0,,ZTF22abjkzhp
ztf,60707.56480319984,2953564802015015029,2,2953564802015,19.228651,1,2953,0.117489405,15.550099,15.473546,15.5641,0.02233944,0.020774003,0.020818576,0.0126,273.5647252,-6.8542653,0.88,t17_f5_c3,1.0,15.5585,0.0156,1428120220.0,True,True,False,26.0.1,0.0,,ZTF22abjkzhp
ztf,60708.55545140011,2954555452015015034,2,2954555452015,19.722563,1,2954,0.106611565,15.519415,15.444923,15.5236,0.02801188,0.026120812,0.026154455,0.0087,273.5647266,-6.8542551,0.8542857,t17_f5_c3,0.9999999,15.5155,0.0106,1428120220.0,True,True,False,26.0.1,0.0,,ZTF22abjkzhp
ztf,60708.55891200015,2954558912015015034,2,2954558912015,19.818819,1,2954,0.18398018,15.446456,15.376654,15.4908,0.03663698,0.03433311,0.03435569,0.0085,273.5647454,-6.8542519,0.8528572,t17_f5_c3,0.99999845,15.4868,0.0103,1428120220.0,True,True,False,26.0.1,0.0,,ZTF22abjkzhp
ztf,60708.56333329994,2954563332015015049,2,2954563332015,19.790228,1,2954,0.11552906,15.454017,15.383741,15.4898,0.029105132,0.027252147,0.02728096,0.0089,273.5647238,-6.8542645,0.86714286,t17_f5_c3,0.9999995,15.4737,0.0107,1428120220.0,True,True,False,26.0.1,0.0,,ZTF22abjkzhp
ztf,61059.579722200055,3305579722015015092,2,3305579722015,17.992575,1,3305,0.2608633,16.95162,16.69587,17.0953,0.059809767,0.047070812,0.047257584,0.1305,273.5647305,-6.8543103,0.6742857,t17_f5_c3,0.9999988,17.0744,0.1645,1428120220.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abjkzhp
ztf,61059.58018520009,3305580182015015107,2,3305580182015,17.886003,1,3305,0.122694,17.1002,16.811537,17.1109,0.07965714,0.060881518,0.061060306,0.1351,273.5647306,-6.8542307,0.54,t17_f5_c3,0.9999505,17.1761,0.1842,1428120220.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abjkzhp
ztf,61059.584120399784,3305584122015015021,2,3305584122015,17.4094,1,3305,0.243284,16.952,16.696169,16.913,0.099035,0.07813221,0.07824494,0.2162,273.56475,-6.8542896,0.64,t17_f5_c3,,16.7942,0.2491,,False,True,False,27.5.7a32.dev1,0.0,3.331557292015015e+18,ZTF22abjkzhp
ztf,61065.5690394002,3311569032015015025,2,3311569032015,18.960722,1,3311,0.15238193,17.30041,16.961594,17.3503,0.049296223,0.035681196,0.036081724,0.0653,273.564722,-6.8542801,0.7985714,t17_f5_c3,0.99999756,17.2942,0.0793,1428120220.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abjkzhp
