tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58574.48503470002,820485033015015003,2,820485033015,18.3525,1,820,2.00729,15.3193,15.2058,0.04503,0.0234,302.4010149,10.6521573,0.188571,t15_f5_c3,15.1959,0.0278,False,False,False,bulk_1.0.0,0.0,8.39441823015015e+17,,,,,,ZTF19aaqsdmz
ztf,58574.48503470002,820485033015015004,2,820485033015,18.3525,1,820,1.35102,15.2235,15.1986,0.030604,0.0238,302.4008255,10.6522615,0.294286,t15_f5_c3,15.183,0.0277,False,True,True,bulk_1.0.0,0.0,8.34421293015015e+17,13.083164,100.0,0.0042622983,,,ZTF19aaqsdmz
ztf,58585.444085599855,831444081915015003,2,831444081915,19.8598,1,831,0.416035,14.6044,14.6792,0.043704,0.0059,302.4007134,10.6524975,0.394286,t15_f5_c3,14.6386,0.0061,False,True,True,bulk_1.0.0,0.0,8.34421293015015e+17,13.101051,100.0,0.010944147,,,ZTF19aaqsdmz
ztf,58588.4212962999,834421293015015001,2,834421293015,19.57422,1,834,1.7880484,15.546528,15.2937,0.05419836,0.0113,302.401079,10.6522958,0.18285714,t15_f5_c3,15.2925,0.0129,False,False,False,bulk_1.0.0,0.0,8.39441823015015e+17,,,,0.0,542120230.0,ZTF19aaqsdmz
ztf,58593.44182869978,839441823015015002,2,839441823015,19.235746,1,839,2.4139736,16.243076,15.8692,0.12073067,0.02,302.4012704,10.652263,0.14142857,t15_f5_c3,15.8086,0.0224,True,False,False,bulk_1.0.0,0.0,0.0,,,,0.0,542120230.0,ZTF19aaqsdmz
ztf,58688.37506939983,934375061915010002,2,934375061915,20.655,-1,934,0.388086,16.0253,15.986,0.189177,0.0147,302.4007989,10.6525943,0.564286,t17_f5_c3,15.9736,0.0153,False,True,True,bulk_1.0.0,0.0,9.55247773015015e+17,13.516703,100.0,0.018768508,,,ZTF19aaqsdmz
ztf,58703.403807899915,949403801915015001,2,949403801915,20.6383,1,949,0.596368,15.299,15.3447,0.076775,0.0093,302.4006614,10.6524461,0.511429,t17_f5_c3,15.2879,0.0093,False,True,True,bulk_1.0.0,0.0,9.55247773015015e+17,13.237799,100.0,0.011501102,,,ZTF19aaqsdmz
ztf,58706.39202550007,952392023015015002,2,952392023015,20.1439,1,952,1.83615,16.4359,15.8005,0.263719,0.0151,302.4009335,10.6521606,0.282857,t17_f5_c3,15.7456,0.0157,False,False,False,bulk_1.0.0,0.0,9.62260823015015e+17,,,,,,ZTF19aaqsdmz
ztf,58709.247777800076,955247773015015001,1,955247773015,19.202469,1,955,1.6937383,17.681232,17.3608,0.18808176,0.0702,302.4010304,10.6522773,0.3157143,t17_f5_c3,17.4339,0.0943,False,False,False,bulk_1.0.0,0.0,9.62260823015015e+17,,,,0.00173679,542120130.0,ZTF19aaqsdmz
ztf,58713.232453700155,959232453015015006,2,959232453015,19.4758,1,959,2.25962,16.2688,15.8255,0.110481,0.0209,302.4011512,10.6521823,0.235714,t17_f5_c3,15.8528,0.0247,False,False,False,bulk_1.0.0,0.0,9.89126153015015e+17,,,,,,ZTF19aaqsdmz
ztf,58713.2329051001,959232901915015003,2,959232901915,19.4293,1,959,0.296958,15.1015,15.1604,0.084957,0.0119,302.4007245,10.6525348,0.545714,t17_f5_c3,15.1355,0.0134,False,True,True,bulk_1.0.0,0.0,9.89126153015015e+17,13.205827,100.0,0.0148227895,,,ZTF19aaqsdmz
ztf,58716.26082180021,962260823015015001,1,962260823015,20.319628,1,962,1.8934585,18.405277,18.1504,0.13951114,0.0707,302.4010826,10.6522639,0.36,t17_f5_c3,17.9949,0.072,False,False,False,bulk_1.0.0,0.0,9.89126153015015e+17,,,,5.788e-05,542120130.0,ZTF19aaqsdmz
ztf,58716.371053200215,962371051915015001,2,962371051915,20.2488,1,962,0.333062,15.1436,15.1122,0.062281,0.008,302.400655,10.6525258,0.462857,t17_f5_c3,15.0847,0.0084,False,True,True,bulk_1.0.0,0.0,9.89126153015015e+17,13.213056,100.0,0.010522951,,,ZTF19aaqsdmz
ztf,58719.31613430008,965316131915015003,2,965316131915,20.3429,1,965,0.249153,15.0809,15.2012,0.084373,0.0083,302.4006204,10.6525945,0.641429,t17_f5_c3,15.192,0.0087,False,True,True,bulk_1.0.0,0.0,9.89126153015015e+17,13.202204,100.0,0.014952887,,,ZTF19aaqsdmz
ztf,58725.19074069988,971190741915010004,1,971190741915,20.7877,-1,971,0.098827,17.1549,17.4265,0.159514,0.0293,302.4007283,10.6525957,0.462857,t17_f5_c3,17.4439,0.0333,False,True,True,bulk_1.0.0,0.0,9.89126153015015e+17,15.21868,100.0,0.02681088,,,ZTF19aaqsdmz
ztf,58730.24409720022,976244091915010056,1,976244091915,20.2496,-1,976,0.024208,16.9148,17.1009,0.105801,0.0267,302.4006986,10.6526064,0.505714,t17_f5_c3,17.1,0.0311,False,True,True,bulk_1.0.0,0.0,9.89126153015015e+17,15.264812,100.0,0.023146981,,,ZTF19aaqsdmz
ztf,58733.23175929999,979231751915015002,2,979231751915,20.3988,1,979,0.349914,15.4088,15.4134,0.157517,0.0099,302.4006231,10.6525383,0.487143,t17_f5_c3,15.4066,0.0105,False,True,True,bulk_1.0.0,0.0,9.89126153015015e+17,13.253556,0.010395894,0.021638645,,,ZTF19aaqsdmz
ztf,58743.1261574002,989126153015015004,1,989126153015,20.575039,1,989,1.2932236,17.84611,17.4742,0.18083704,0.0361,302.4010166,10.6524668,0.34,t17_f5_c3,17.487,0.0414,True,True,True,bulk_1.0.0,0.0,0.0,15.05649,100.0,0.013849678,0.09159407,542120130.0,ZTF19aaqsdmz
ztf,58757.19305559993,1003193053015015002,1,1003193053015,20.4805,1,1003,0.861848,18.4353,17.959,0.287579,0.0553,302.4008259,10.6524234,0.411429,t17_f5_c3,17.9403,0.0623,False,True,True,bulk_1.0.0,0.0,1.027121713015015e+18,15.091886,100.0,0.013224859,,,ZTF19aaqsdmz
ztf,58767.186145800166,1013186143015015001,2,1013186143015,18.9949,1,1013,2.81429,16.4987,17.1836,0.092929,0.0563,302.4008498,10.6518341,0.315714,t17_f5_c3,16.5558,0.0417,False,False,False,bulk_1.0.0,0.0,1.027121713015015e+18,,,,,,ZTF19aaqsdmz
ztf,58771.09111109981,1017091111915015001,2,1017091111915,19.6641,1,1017,0.608177,15.3935,16.1747,0.05351,0.0211,302.4006808,10.6524407,0.602857,t17_f5_c3,15.8571,0.0189,False,True,True,bulk_1.0.0,0.0,1.027121713015015e+18,13.251442,100.0,0.007440663,,,ZTF19aaqsdmz
ztf,58781.098784700036,1027098783015015002,2,1027098783015,19.578,1,1027,1.5329,16.2597,16.2172,0.110817,0.0201,302.4008183,10.6521942,0.384286,t17_f5_c3,15.837,0.0172,False,False,False,bulk_1.0.0,0.0,1.027121713015015e+18,,,,,,ZTF19aaqsdmz
ztf,58781.121712999884,1027121713015015000,1,1027121713015,19.891104,1,1027,1.7884884,18.097424,17.8718,0.15951903,0.0559,302.4009529,10.6521862,0.45142856,t17_f5_c3,17.718,0.0583,True,False,False,bulk_1.0.0,0.0,0.0,,,,0.8812976,542120130.0,ZTF19aaqsdmz
ztf,58944.48498839978,1190484983015015000,1,1190484983015,19.544857,1,1190,1.0519058,16.971823,16.9078,0.079966605,0.0343,302.4009254,10.6524432,0.6628571,t17_f5_c3,16.8816,0.0413,False,True,True,bulk_1.0.0,0.0,1.210455383015015e+18,14.958196,100.0,0.012515782,0.99999905,542120130.0,ZTF19aaqsdmz
ztf,58944.48498839978,1190484983015015001,1,1190484983015,19.5449,1,1190,0.800743,16.7911,16.8334,0.036007,0.0322,302.4008511,10.6524631,0.825714,t17_f5_c3,16.8373,0.0397,False,True,True,bulk_1.0.0,0.0,1.213441843015015e+18,14.927849,100.0,0.0064727147,,,ZTF19aaqsdmz
ztf,58944.52035879996,1190520351915015001,2,1190520351915,19.5648,1,1190,0.395382,14.5197,14.6484,0.041807,0.0056,302.4007253,10.6525042,0.611429,t17_f5_c3,14.5957,0.0059,False,True,True,bulk_1.0.0,0.0,1.213441843015015e+18,13.079213,100.0,0.011093134,,,ZTF19aaqsdmz
ztf,58944.523287000135,1190523283015015000,2,1190523283015,19.2055,1,1190,0.891236,15.3258,15.1039,0.08116,0.009,302.4009252,10.6525555,0.57,t17_f5_c3,15.0649,0.0097,False,True,True,bulk_1.0.0,0.0,1.213441843015015e+18,13.096848,100.0,0.010417438,,,ZTF19aaqsdmz
ztf,58956.4791203998,1202479123015015002,1,1202479123015,20.226727,1,1202,1.055155,17.512325,17.2532,0.19632572,0.0343,302.4009474,10.6524819,0.39857143,t17_f5_c3,17.2274,0.039,False,True,True,bulk_1.0.0,0.0,1.222361183015015e+18,15.026967,100.0,0.019899117,0.96295196,542120130.0,ZTF19aaqsdmz
