tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60319.54319440015,2565543192015015018,2,2565543192015,20.0903,1,2565,1.55521,17.1662,17.1553,0.042636,0.0246,152.912784,3.8740378,0.971429,t17_f5_c3,17.1312,0.0301,False,False,True,23.12.x,0.0,2.565546492015015e+18,,,,,,ZTF24aabnfsv
ztf,60319.5436689998,2565543662015015015,2,2565543662015,20.1017,1,2565,1.32613,17.1735,17.1625,0.041524,0.0243,152.9127299,3.8739812,0.961429,t17_f5_c3,17.1622,0.0304,False,True,False,23.12.x,0.0,2.565546492015015e+18,17.166483,0.041210018,0.04125652,,,ZTF24aabnfsv
ztf,60319.544131900184,2565544132015015020,2,2565544132015,20.0973,1,2565,1.12497,17.1613,17.1423,0.035611,0.0244,152.9126747,3.873967,0.965714,t17_f5_c3,17.1645,0.0312,False,True,False,23.12.x,0.0,2.565546492015015e+18,17.154362,0.035331126,0.035384156,,,ZTF24aabnfsv
ztf,60319.54460649984,2565544602015015014,2,2565544602015,20.1205,1,2565,0.943566,17.1655,17.1406,0.04681,0.0243,152.9126257,3.8739426,0.96,t17_f5_c3,17.1369,0.0303,False,True,False,23.12.x,0.0,2.565547902015015e+18,17.158535,0.046470027,0.04651067,,,ZTF24aabnfsv
ztf,60319.54506940022,2565545062015015017,2,2565545062015,20.0202,1,2565,0.80494,17.1692,17.1751,0.03819,0.0247,152.9125872,3.8739245,0.951429,t17_f5_c3,17.1552,0.0304,False,True,False,23.12.x,0.0,2.565547902015015e+18,17.162212,0.037894793,0.03794496,,,ZTF24aabnfsv
ztf,60319.54554399988,2565545542015015016,2,2565545542015,20.1685,1,2565,0.609264,17.1989,17.1862,0.038552,0.0246,152.9125281,3.873889,0.958571,t17_f5_c3,17.1813,0.0306,False,True,False,23.12.x,0.0,2.565547902015015e+18,17.19172,0.038245343,0.038297825,,,ZTF24aabnfsv
ztf,60319.54601849988,2565546012015015020,2,2565546012015,20.1498,1,2565,0.447951,17.2021,17.1688,0.04043,0.0243,152.9124699,3.8738627,0.964286,t17_f5_c3,17.2021,0.0313,False,True,False,23.12.x,0.0,2.565547902015015e+18,17.194897,0.04011232,0.04016266,,,ZTF24aabnfsv
ztf,60319.5464931,2565546492015015023,2,2565546492015,20.058413,1,2565,0.33432123,17.16146,17.1342,0.037886284,0.0242,152.9124253,3.8738572,0.96,t17_f5_c3,17.131,0.0302,True,True,False,23.12.x,0.0,,17.154522,0.037595052,0.03764491,0.99999976,468120220.0,ZTF24aabnfsv
ztf,60319.54696760001,2565546962015015015,2,2565546962015,19.9974,1,2565,0.362855,17.1555,17.1563,0.052879,0.0271,152.9123752,3.8738243,0.958571,t17_f5_c3,17.1297,0.0332,False,True,False,23.12.x,0.0,2.565547902015015e+18,17.1486,0.05250862,0.05254394,,,ZTF24aabnfsv
ztf,60319.54743060004,2565547432015015017,2,2565547432015,20.13581,1,2565,0.51656324,17.164528,17.1394,0.038694195,0.0239,152.9123137,3.8737877,0.9657143,t17_f5_c3,17.1437,0.0299,True,True,False,23.12.x,0.0,,17.15757,0.038397893,0.03844698,0.99999994,468120220.0,ZTF24aabnfsv
ztf,60319.547905100044,2565547902015015013,2,2565547902015,20.106407,1,2565,0.6372742,17.152664,17.1564,0.03655358,0.0243,152.9122742,3.873768,0.9614286,t17_f5_c3,17.162,0.0306,True,True,False,23.12.x,0.0,,17.14578,0.036271717,0.036322564,0.99999994,468120220.0,ZTF24aabnfsv
ztf,60319.54837960005,2565548372015015018,2,2565548372015,20.099245,1,2565,0.75744975,17.165792,17.1319,0.043245673,0.0242,152.9122281,3.873758,0.96428573,t17_f5_c3,17.1388,0.0305,True,True,False,23.12.x,0.0,,17.158825,0.04292504,0.04296906,0.99999976,468120220.0,ZTF24aabnfsv
ztf,60319.54885420017,2565548852015015017,2,2565548852015,20.043789,1,2565,0.97050834,17.177906,17.1854,0.034574106,0.0254,152.9121693,3.8737298,0.9614286,t17_f5_c3,17.1793,0.0317,True,True,False,23.12.x,0.0,,17.17086,0.034294177,0.034350496,0.9999997,468120220.0,ZTF24aabnfsv
ztf,60319.549317100085,2565549312015015021,2,2565549312015,20.040998,1,2565,1.1151183,17.166302,17.1452,0.039851736,0.0249,152.91213,3.8737117,0.9671429,t17_f5_c3,17.13,0.0308,True,True,False,23.12.x,0.0,,17.159332,0.039548896,0.039596714,0.9999997,468120220.0,ZTF24aabnfsv
ztf,60319.54979170021,2565549792015015026,2,2565549792015,20.084902,1,2565,1.3673441,17.159405,17.1424,0.042266812,0.0248,152.9120692,3.8736732,0.9714286,t17_f5_c3,17.1578,0.0315,True,True,False,23.12.x,0.0,,17.15248,0.041953523,0.041998036,0.9999997,468120220.0,ZTF24aabnfsv
ztf,60319.55026620021,2565550262015015017,2,2565550262015,20.090942,1,2565,1.6009837,17.159218,17.1785,0.039317437,0.0251,152.9120127,3.873638,0.9742857,t17_f5_c3,17.1929,0.0318,True,False,False,23.12.x,0.0,,,,,0.99999964,468120220.0,ZTF24aabnfsv
ztf,60319.550740700215,2565550742015015015,2,2565550742015,20.037033,1,2565,1.8114914,17.140278,17.1532,0.04015651,0.0246,152.9119611,3.8736076,0.95857143,t17_f5_c3,17.1246,0.03,True,False,True,23.12.x,0.0,,,,,0.9999951,468120220.0,ZTF24aabnfsv
